user_id,average_score,rank(percent)
60591,40.46418750706335,100 %
60667,40.436985661381584,99.57 %
60580,40.2549180047107,99.15 %
60810,40.03041058602108,98.72 %
60686,39.87877477937384,98.30 %
60697,39.433015873015876,97.87 %
60606,39.38542857142856,97.45 %
60723,39.333370667922686,97.02 %
60699,39.017968781842114,96.60 %
60781,38.936261450181036,96.17 %
60634,38.60785714285714,95.74 %
60695,38.605247813411076,95.32 %
61019,38.38625945781838,94.89 %
60676,38.37889851651047,94.47 %
60759,38.11236251198013,94.04 %
60791,37.46793157707562,93.62 %
60635,37.25169317360529,93.19 %
61048,37.009434753208524,92.77 %
60885,36.77045643560366,92.34 %
60601,36.700370997626024,91.91 %
60891,36.480558912688316,91.49 %
60794,36.4132988668697,91.06 %
60812,36.27026293022252,90.64 %
60832,36.195193119516524,90.21 %
48102,36.19218923329562,89.79 %
60737,35.98295689577837,89.36 %
60649,35.96624899087651,88.94 %
47329,35.88436600840612,88.51 %
58758,35.82699686124038,88.09 %
60773,35.80757142857142,87.66 %
59308,35.585179194072055,87.23 %
60870,35.25956541729052,86.81 %
61046,35.12204448716103,86.38 %
60683,35.096144368617296,85.96 %
60691,34.909663329218034,85.53 %
60630,34.813758560764015,85.11 %
60889,34.77797005359181,84.68 %
60747,34.74685969910368,84.26 %
60755,34.65865863346808,83.83 %
60592,34.57766932755693,83.40 %
60899,34.544031708576036,82.98 %
60690,34.41482215348342,82.55 %
61053,34.396474974236334,82.13 %
60756,34.07426072227246,81.70 %
60698,34.04486795179245,81.28 %
60616,33.93502775036637,80.85 %
60752,33.92365860763462,80.43 %
60610,33.7648123118748,80.00 %
60724,33.72084219518584,79.57 %
60720,33.66632171460298,79.15 %
60631,33.61351845971687,78.72 %
50263,33.5939296856327,78.30 %
60678,33.5921175071097,77.87 %
60715,33.58966177277964,77.45 %
49405,33.5765774966725,77.02 %
60639,33.5053039943442,76.60 %
60614,33.489118170906444,76.17 %
60604,33.476481334834524,75.74 %
60619,33.386917805244515,75.32 %
60644,33.344643829031746,74.89 %
39021,33.25254849362651,74.47 %
60750,33.21971201514404,74.04 %
60598,33.21617958375485,73.62 %
60673,33.20614646909821,73.19 %
60658,33.12135501658191,72.77 %
61406,33.01160320651143,72.34 %
60624,33.01079523410444,71.91 %
60608,32.70806938302946,71.49 %
60764,32.70571647353229,71.06 %
60895,32.49097362888638,70.64 %
60751,32.35708143416497,70.21 %
60589,32.27373002510297,69.79 %
60620,32.234149973285376,69.36 %
60833,32.150295861219746,68.94 %
60661,32.14129107083016,68.51 %
60662,32.082729581418945,68.09 %
60835,32.04142904312787,67.66 %
60876,31.92021768918638,67.23 %
60706,31.841328996327192,66.81 %
60603,31.70443617183379,66.38 %
60767,31.583965200056095,65.96 %
60769,31.540768648851547,65.53 %
60778,31.470643618039578,65.11 %
60757,31.28131954975332,64.68 %
60776,31.28020819410321,64.26 %
60777,31.103162769300894,63.83 %
58547,31.08564499854738,63.40 %
60722,31.023825486905647,62.98 %
60775,31.001360575261504,62.55 %
61659,30.947391267175643,62.13 %
60799,30.93152186055313,61.70 %
60739,30.923912487768522,61.28 %
60692,30.88730971992586,60.85 %
60733,30.862315476711977,60.43 %
61212,30.828970049358013,60.00 %
60772,30.64048725645796,59.57 %
60653,30.603975460736724,59.15 %
39200,30.578628226737962,58.72 %
60846,30.404859667053298,58.30 %
59140,30.209480519480522,57.87 %
58610,30.206727908824288,57.45 %
60585,30.203575762597602,57.02 %
60594,30.11082038334689,56.60 %
60829,30.02409530637795,56.17 %
60730,29.921147756672045,55.74 %
60721,29.918530852581746,55.32 %
60602,29.86555490303728,54.89 %
60641,29.812467023490644,54.47 %
39190,29.805458617854285,54.04 %
60898,29.783934498399063,53.62 %
60665,29.731601543307498,53.19 %
60696,29.70065854738237,52.77 %
60638,29.63937832702548,52.34 %
60766,29.628408163265306,51.91 %
60654,29.570874324431948,51.49 %
60659,29.539015277938955,51.06 %
60714,29.415898702693934,50.64 %
60719,29.366456505419382,50.21 %
60763,29.35921050395434,49.79 %
34511,29.339999999999996,49.36 %
60774,29.307266464904806,48.94 %
39160,29.292467772637902,48.51 %
60590,29.25290712948949,48.09 %
58575,29.243222883731004,47.66 %
60770,29.208874684058557,47.23 %
60788,29.191933890197422,46.81 %
61041,29.072091874335765,46.38 %
60738,29.066786200109387,45.96 %
58586,28.935353294624857,45.53 %
60753,28.807584764258017,45.11 %
60742,28.783921037120876,44.68 %
60657,28.641170042963143,44.26 %
60587,28.59044944828242,43.83 %
