user_id,average_score,rank(percent)
60759,65.68830886389821,100 %
60720,62.31357142857143,99.58 %
60742,62.12774515186428,99.16 %
60690,61.93,98.73 %
60603,61.48231272216697,98.31 %
60695,60.43642857142858,97.89 %
60620,59.33714285714286,97.47 %
60724,58.644642857142856,97.05 %
60658,57.838518779877845,96.62 %
60714,56.9978231292517,96.20 %
60722,56.718767135695785,95.78 %
60602,54.57560229472143,95.36 %
60652,54.398217309982655,94.94 %
60683,54.25999999999999,94.51 %
60706,54.24071428571428,94.09 %
60753,52.48402763754591,93.67 %
60764,51.39666230475609,93.25 %
60589,50.34857142857143,92.83 %
60738,48.229092717473605,92.41 %
61019,48.081428571428575,91.98 %
60773,47.96380952380952,91.56 %
60659,47.60105253570476,91.14 %
60676,47.149047619047614,90.72 %
60737,46.33854543940325,90.30 %
60621,45.34420624972532,89.87 %
60635,44.11777087365595,89.45 %
60634,43.749047619047616,89.03 %
60896,43.08935064935064,88.61 %
60673,42.107532467532465,88.19 %
60794,41.59443628796606,87.76 %
60756,40.924285714285716,87.34 %
47996,40.52628571428571,86.92 %
60625,40.458571428571425,86.50 %
60730,40.39349160162844,86.08 %
60580,40.17200514435833,85.65 %
60662,40.11485714285713,85.23 %
60833,39.62527995952631,84.81 %
60885,39.29857142857143,84.39 %
39200,39.0729699800935,83.97 %
60747,38.95190476190476,83.54 %
60642,38.91868022771787,83.12 %
60591,38.71228140483174,82.70 %
60733,38.655,82.28 %
61048,38.50012987012986,81.86 %
49361,38.42493506493506,81.43 %
58610,38.347614826332034,81.01 %
58758,38.08806722689075,80.59 %
60781,37.962380952380954,80.17 %
60699,37.87304836634024,79.75 %
60594,37.59376623376623,79.32 %
58575,37.4925770405987,78.90 %
59140,37.37828571428571,78.48 %
60649,37.28439895763512,78.06 %
60812,37.20825253517273,77.64 %
47774,37.121981263817126,77.22 %
60723,36.91515057368035,76.79 %
60791,36.91452228979075,76.37 %
60691,36.82398369378981,75.95 %
60775,36.815441514536815,75.53 %
60715,36.72676727682143,75.11 %
48102,36.48308434228835,74.68 %
60694,36.35477450515383,74.26 %
58586,36.295174443196096,73.84 %
60895,36.1545207171927,73.42 %
60693,36.13610389610389,73.00 %
60624,36.12636177876604,72.57 %
39160,36.02753246753247,72.15 %
60755,35.878319327731084,71.73 %
60703,35.828651316191085,71.31 %
60889,35.711813380768625,70.89 %
60610,35.51562247719127,70.46 %
60667,35.39248133483452,70.04 %
58822,35.35717948921121,69.62 %
60758,35.30507263320259,69.20 %
60598,35.2181512605042,68.78 %
60697,35.200169416713045,68.35 %
60762,35.19553463609879,67.93 %
60750,35.057543008494775,67.51 %
60606,35.04655634621428,67.09 %
60614,34.81994371650046,66.67 %
52592,34.74881234646,66.24 %
60891,34.63826817978736,65.82 %
60632,34.27791966368671,65.40 %
60721,34.22878764131072,64.98 %
60586,34.20186574522718,64.56 %
60770,34.10326463382142,64.14 %
60604,33.935428571428574,63.71 %
47920,33.872280080205606,63.29 %
8160,33.75012987012987,62.87 %
60587,33.47226245881138,62.45 %
60611,33.458657571213784,62.03 %
60719,33.329523809523806,61.60 %
60752,33.20010038245358,61.18 %
60717,33.13631882043719,60.76 %
60876,33.07865546218487,60.34 %
60657,33.02420168067227,59.92 %
61659,32.75469387755102,59.49 %
60769,32.72383374931687,59.07 %
60899,32.71428571428571,58.65 %
60688,32.68766255225222,58.23 %
59308,32.6598319327731,57.81 %
60615,32.56388631634865,57.38 %
60608,32.490834083604746,56.96 %
60710,32.463265306122445,56.54 %
60619,32.39616928736312,56.12 %
60637,32.36653013856186,55.70 %
60777,32.34924369747899,55.27 %
60644,32.232688003707935,54.85 %
59137,32.14493506493506,54.43 %
60837,32.00190476190476,54.01 %
60653,31.934439407795608,53.59 %
60639,31.877993675198383,53.16 %
58547,31.85119958958435,52.74 %
60601,31.602857142857143,52.32 %
49405,31.57559270038026,51.90 %
60829,31.55144686047828,51.48 %
60584,31.53928571428571,51.05 %
48721,31.46153346754933,50.63 %
60760,31.348523073780402,50.21 %
40186,31.347252486888795,49.79 %
61715,31.307362812256297,49.37 %
50263,31.005357142857143,48.95 %
61406,30.960405992218075,48.52 %
60776,30.925954288094665,48.10 %
48025,30.867505318200866,47.68 %
60665,30.808571428571426,47.26 %
60686,30.742367015062214,46.84 %
60672,30.64729343082321,46.41 %
60698,30.635627211395352,45.99 %
60757,30.619831932773103,45.57 %
60641,30.489517590162375,45.15 %
60638,30.375948276375787,44.73 %
60696,30.319641010289864,44.30 %
61143,30.238051477316368,43.88 %
