user_id,average_score,rank(percent)
60713,91.75238095238093,100 %
61019,90.18644592165295,99.61 %
49315,87.65142857142857,99.22 %
60616,86.61188590554802,98.83 %
48102,86.59940368930373,98.44 %
60662,86.5918458400034,98.05 %
60768,86.52285308424715,97.66 %
60828,86.20088663107623,97.27 %
60889,85.99205342970684,96.88 %
60885,85.91041168353073,96.48 %
60751,85.67882307087686,96.09 %
60695,85.11174274821433,95.70 %
39190,84.91521497237927,95.31 %
60750,84.8530472672566,94.92 %
40552,84.84,94.53 %
61048,84.28130240448412,94.14 %
60690,84.20189491246296,93.75 %
60624,84.05811788440504,93.36 %
50263,83.98569413884825,92.97 %
60608,83.8875949714567,92.58 %
60794,83.7496883241667,92.19 %
60689,83.57142857142857,91.80 %
60683,83.39513198466058,91.41 %
58586,83.23777107363131,91.02 %
60697,82.75104197758374,90.62 %
61212,82.72643657204324,90.23 %
60757,82.5373581913687,89.84 %
60594,82.52106375856975,89.45 %
58758,82.41125861383105,89.06 %
39160,82.29326295931644,88.67 %
60777,82.212788827044,88.28 %
60679,82.2060210762903,87.89 %
60759,82.20486301895555,87.50 %
60628,81.61176796952097,87.11 %
60637,81.54077607000319,86.72 %
60719,81.39674800114146,86.33 %
60698,81.38377620182989,85.94 %
60630,81.0372226577671,85.55 %
60755,80.93424684717102,85.16 %
60658,80.6898605652332,84.77 %
60724,80.6303591694082,84.38 %
60635,80.56680456392787,83.98 %
60580,80.39198727675645,83.59 %
61041,80.361717567557,83.20 %
60661,80.29699403251526,82.81 %
60653,80.25026061198689,82.42 %
60720,80.13814321631894,82.03 %
60737,79.87783565004266,81.64 %
60876,79.60724605337704,81.25 %
60639,79.51332435972552,80.86 %
60764,79.44568901038369,80.47 %
60686,79.40018377772144,80.08 %
60591,79.27902755515224,79.69 %
47996,79.12633540372669,79.30 %
60756,78.7973820054861,78.91 %
59308,78.39301818636712,78.52 %
61659,78.07453936557862,78.12 %
60667,78.05468161821807,77.73 %
60766,77.72748406707775,77.34 %
60585,77.38274253863058,76.95 %
60773,76.9559656380007,76.56 %
60899,76.9234291868096,76.17 %
60638,76.39915871020459,75.78 %
60659,76.28654998366066,75.39 %
60723,76.20037858754422,75.00 %
39200,75.86831617117649,74.61 %
60896,75.7811867314584,74.22 %
60665,75.72254480893896,73.83 %
60742,75.70730056093151,73.44 %
60699,75.42366845688994,73.05 %
60634,75.41609467606858,72.66 %
58610,75.29728446823712,72.27 %
58575,75.29281628829688,71.88 %
60601,74.96516045179712,71.48 %
47879,74.88311114918021,71.09 %
58547,74.85895859592232,70.70 %
60739,74.6932532296678,70.31 %
60728,74.60963719665564,69.92 %
60649,74.46819932428413,69.53 %
58822,74.42915477102261,69.14 %
59137,74.3437247720581,68.75 %
60715,73.96173899374226,68.36 %
60610,73.95694939500461,67.97 %
60693,73.81654244813949,67.58 %
60673,73.26851695573542,67.19 %
60812,73.1909471326987,66.80 %
60898,73.0789734671377,66.41 %
60791,72.79674457049396,66.02 %
60776,72.74190714791375,65.62 %
60846,72.49078202776768,65.23 %
60752,72.43147004969892,64.84 %
60604,72.31448239092208,64.45 %
60747,71.78781674913529,64.06 %
60781,71.73686017253755,63.67 %
61097,71.70497830267998,63.28 %
60672,71.64422990002923,62.89 %
60706,71.4130051325234,62.50 %
61046,71.251395858184,62.11 %
59140,71.14641838846889,61.72 %
60753,71.14292406607295,61.33 %
60645,71.03380516331221,60.94 %
48090,71.02649480336598,60.55 %
60714,70.86412330292895,60.16 %
61135,70.85823761332473,59.77 %
60657,70.79079307128872,59.38 %
60895,70.48101807719354,58.98 %
60774,70.14185425166231,58.59 %
60770,70.00455733526277,58.20 %
8160,69.98972730289343,57.81 %
60722,69.89816927068954,57.42 %
60792,69.4451312367799,57.03 %
60614,69.35143007901718,56.64 %
60606,69.32314397735435,56.25 %
58778,69.15526905976732,55.86 %
60835,69.1171449079389,55.47 %
60758,68.8140584103213,55.08 %
60691,68.79789705859088,54.69 %
60833,68.78175857583103,54.30 %
60767,68.69424963912955,53.91 %
60590,68.64384021678809,53.52 %
60727,68.55080990493836,53.12 %
60832,68.48068603030755,52.73 %
61519,68.2759624679282,52.34 %
60711,68.24459968275086,51.95 %
60795,67.96215030733566,51.56 %
60619,67.90979251502567,51.17 %
60866,67.8291703461518,50.78 %
60769,67.74273842283091,50.39 %
60676,67.66098135209806,50.00 %
60652,67.60881683142074,49.61 %
60651,67.44357366762856,49.22 %
60733,67.35343223147329,48.83 %
52592,66.85886996665006,48.44 %
60778,66.81971391088432,48.05 %
60761,66.66739453132284,47.66 %
61715,66.6596122096298,47.27 %
60631,66.64409572629339,46.88 %
60900,66.61810676200537,46.48 %
60692,66.02614521003072,46.09 %
60790,65.98054459828703,45.70 %
60675,65.87778521817185,45.31 %
58744,65.66359822974619,44.92 %
60641,65.55986308042417,44.53 %
58865,65.51554984393239,44.14 %
60660,65.40439033643618,43.75 %
60891,65.09963555255214,43.36 %
60738,64.84241402857127,42.97 %
60644,64.49724988913158,42.58 %
60587,63.939345110518964,42.19 %
60734,63.56029817719332,41.80 %
60669,63.493099608625315,41.41 %
60799,63.18366426634833,41.02 %
60707,63.116195686266174,40.62 %
60717,63.11380515922832,40.23 %
60647,63.02884498447335,39.84 %
60592,63.00636379876298,39.45 %
48721,62.967395868789495,39.06 %
60837,62.96651435008111,38.67 %
60671,62.8488267887131,38.28 %
49361,62.38215384499125,37.89 %
60870,61.649686230495384,37.50 %
60611,61.40137434764585,37.11 %
47774,61.19970110483426,36.72 %
60642,61.14782061317441,36.33 %
