user_id,average_score,rank(percent)
61019,94.63571428571429,100 %
60624,94.46571428571428,99.54 %
48102,93.82285714285715,99.09 %
60724,92.14285714285714,98.63 %
58758,91.79714285714286,98.17 %
61046,91.62857142857142,97.72 %
60630,91.42857142857143,97.26 %
60750,90.94317515246665,96.80 %
60751,90.17142857142856,96.35 %
60885,89.38259535442815,95.89 %
60679,89.2057142857143,95.43 %
61048,88.44,94.98 %
60898,85.57142857142857,94.52 %
60899,84.86867979292396,94.06 %
61041,84.80857142857143,93.61 %
60589,84.11877551020407,93.15 %
60768,83.23642857142858,92.69 %
60637,80.3674515887014,92.24 %
60719,79.7350596447469,91.78 %
60766,79.66352993317263,91.32 %
60686,79.56487673321607,90.87 %
60794,78.46189593417533,90.41 %
39200,78.32930450845919,89.95 %
39160,73.86990407670649,89.50 %
60889,73.62246707225644,89.04 %
60662,72.18107450506152,88.58 %
47996,72.06603174603174,88.13 %
58586,71.04424048872501,87.67 %
61132,70.82349555382322,87.21 %
60773,69.79881587381577,86.76 %
60691,69.5937707585388,86.30 %
52592,69.01928571428572,85.84 %
60690,68.95210623565028,85.39 %
60757,68.06916977477644,84.93 %
60603,67.99857142857142,84.47 %
60615,67.17293315321307,84.02 %
60781,67.11244095452479,83.56 %
58547,67.02140004700563,83.11 %
60598,66.61618299439712,82.65 %
60791,66.03722467167914,82.19 %
60777,65.4926617510168,81.74 %
59308,65.47944830051956,81.28 %
60672,65.05285714285714,80.82 %
60720,64.91197658344653,80.37 %
61659,63.61102040816326,79.91 %
60710,63.37306122448979,79.45 %
60628,63.348571428571425,79.00 %
60601,63.18599841972018,78.54 %
60661,63.179183673469375,78.08 %
60658,60.916154605148314,77.63 %
60747,60.43381580115273,77.17 %
60585,60.38979591836734,76.71 %
60580,60.10755261803744,76.26 %
60608,59.74597402597403,75.80 %
58575,59.680476190476185,75.34 %
60594,59.33238095238095,74.89 %
47774,59.2509979787223,74.43 %
60699,59.14460944397872,73.97 %
60614,58.144731173217025,73.52 %
60776,58.002825524479164,73.06 %
60717,57.36160750869737,72.60 %
60667,57.02216594231816,72.15 %
60698,56.53940180996507,71.69 %
60641,56.44344509959333,71.23 %
60620,56.211758965060866,70.78 %
60738,55.392729675031084,70.32 %
60755,55.26700230207504,69.86 %
60792,55.20979591836734,69.41 %
60673,55.1480279023784,68.95 %
60653,55.051829770418806,68.49 %
60846,55.00754189478924,68.04 %
60697,54.74505494505494,67.58 %
58610,54.69,67.12 %
60764,52.915679116863416,66.67 %
59137,52.25169290009935,66.21 %
60591,51.98512014781228,65.75 %
60739,51.39971292756975,65.30 %
60593,51.23052216969592,64.84 %
60896,50.6466069676114,64.38 %
60660,50.09844926899791,63.93 %
60756,49.45119490562196,63.47 %
60617,49.36859561323844,63.01 %
60665,49.223881135686995,62.56 %
49361,48.72330436387184,62.10 %
60638,48.625537633669985,61.64 %
60758,48.23140004700563,61.19 %
60683,47.77316949606026,60.73 %
60770,47.282515824099995,60.27 %
60876,46.98521565218238,59.82 %
60590,46.63522661546391,59.36 %
60610,46.42351719723178,58.90 %
60694,46.16267334566931,58.45 %
59018,45.94415887127105,57.99 %
48721,45.934821428571425,57.53 %
60787,45.88102040816326,57.08 %
61406,44.70776234112233,56.62 %
47961,44.61258762640996,56.16 %
60746,44.60285714285714,55.71 %
60733,44.489721269397656,55.25 %
60676,44.48374623224293,54.79 %
60727,44.48357649721721,54.34 %
60891,44.25779346742984,53.88 %
60767,44.17839031654298,53.42 %
60640,44.160154253464064,52.97 %
60742,43.70625119471722,52.51 %
60602,42.20285714285715,52.05 %
