user_id,average_score,rank(percent)
60606,93.01042857142856,100 %
60634,92.23285714285714,99.57 %
60686,92.13658412373557,99.14 %
61019,91.81538375531802,98.71 %
60695,91.44781341107871,98.28 %
60676,91.20217269069072,97.85 %
48102,90.83757405347964,97.42 %
50263,90.83085041558496,97.00 %
60759,90.67881367545334,96.57 %
60698,89.55570388362878,96.14 %
60773,89.43257142857144,95.71 %
58758,89.14578504048825,95.28 %
60635,88.93872241127974,94.85 %
60889,88.62419396125267,94.42 %
60828,88.38016331567287,93.99 %
60885,88.11686496603586,93.56 %
60737,88.06178025069842,93.13 %
60755,88.0412524698036,92.70 %
47329,87.48059645080778,92.27 %
60751,87.39504971162552,91.85 %
60616,87.30080188398918,91.42 %
60690,87.02135949261167,90.99 %
39190,86.93702549198107,90.56 %
60832,86.9266884132443,90.13 %
60768,86.91240354555582,89.70 %
60697,86.70285714285713,89.27 %
59308,86.62513909778488,88.84 %
60739,86.139999981623,88.41 %
60630,86.08453568192328,87.98 %
60756,86.03003277327956,87.55 %
60895,85.91150649479458,87.12 %
60752,85.81627966801891,86.70 %
60876,85.78667332686535,86.27 %
60591,85.50313299191387,85.84 %
61097,85.42285714285714,85.41 %
60661,85.35261758009717,84.98 %
39160,85.34358176451752,84.55 %
60715,85.19791036777892,84.12 %
60770,85.01150750170002,83.69 %
60667,84.71627161940735,83.26 %
60723,84.64555495497868,82.83 %
60720,84.6353082954922,82.40 %
60658,84.55482523014503,81.97 %
60683,84.53629021845705,81.55 %
60810,84.35508452484589,81.12 %
60899,84.32610625684738,80.69 %
60637,84.31028324373959,80.26 %
60620,84.30209067334303,79.83 %
60776,84.1590400860733,79.40 %
60580,84.10682894008241,78.97 %
61048,83.88895084660864,78.54 %
60812,83.86651292544062,78.11 %
60699,83.7974286359815,77.68 %
60757,83.61130630356847,77.25 %
60598,83.4662173452826,76.82 %
60631,83.37843313021486,76.39 %
60764,83.1635053681527,75.97 %
60777,83.16115622318044,75.54 %
39021,83.15938582728758,75.11 %
60750,83.10330630427639,74.68 %
60602,82.94637977053004,74.25 %
60706,82.7637896296651,73.82 %
60589,82.70072125368131,73.39 %
60846,82.6747833322989,72.96 %
60585,82.66103115789306,72.53 %
61053,82.44153711109554,72.10 %
60649,82.4082228113882,71.67 %
60604,81.67554982842005,71.24 %
60639,81.6079510764853,70.82 %
60766,81.38351020408162,70.39 %
60781,81.29734920434208,69.96 %
60790,81.22570082128973,69.53 %
60724,81.13936259977254,69.10 %
60603,81.11487434848252,68.67 %
60624,81.09799400842115,68.24 %
60727,80.94545178291058,67.81 %
60791,80.908791981767,67.38 %
60767,80.88815919100198,66.95 %
60638,80.60041745327334,66.52 %
61212,80.54223839676732,66.09 %
52592,80.30792269700156,65.67 %
61659,80.30181758258755,65.24 %
60900,80.2818755955576,64.81 %
60794,79.78626797065128,64.38 %
60662,79.77477804440254,63.95 %
60659,79.6648767605889,63.52 %
61406,79.26361118889133,63.09 %
60870,78.82585115230575,62.66 %
60774,78.56909886795452,62.23 %
60835,78.50272534998747,61.80 %
60833,78.3973081472045,61.37 %
60898,78.24036478837279,60.94 %
60619,77.87992011419237,60.52 %
60660,77.7700261863658,60.09 %
60733,77.6910602172191,59.66 %
60665,77.55025066281173,59.23 %
51584,77.24,58.80 %
60778,77.2024208166798,58.37 %
60719,77.06586915721887,57.94 %
60693,76.87744831410224,57.51 %
60610,76.7607631524427,57.08 %
49405,76.73676280293606,56.65 %
60792,76.62687296343387,56.22 %
60722,76.29101271655674,55.79 %
60601,76.19588799171689,55.36 %
60657,76.17977902501013,54.94 %
60653,76.08212911429756,54.51 %
61041,75.98995929021831,54.08 %
39200,75.88226612442703,53.65 %
61135,75.7701794716769,53.22 %
60758,75.57474709886532,52.79 %
61046,75.46631439286479,52.36 %
47774,75.12296302167043,51.93 %
60829,74.65647747950536,51.50 %
60742,74.49054215169943,51.07 %
60747,74.47218655682717,50.64 %
60644,74.16167287428154,50.21 %
60891,74.0146655141828,49.79 %
60753,73.97020223409136,49.36 %
60675,73.87967346938777,48.93 %
60614,73.87486742221087,48.50 %
61519,73.1061930364401,48.07 %
60896,72.98655251514653,47.64 %
60788,72.91769114852649,47.21 %
60769,72.50307059909747,46.78 %
60799,72.30939394753463,46.35 %
60696,72.06447902323447,45.92 %
60652,71.81582405152919,45.49 %
60738,71.78064883189678,45.06 %
60772,71.48061838173291,44.64 %
60692,71.48055226144166,44.21 %
60592,71.39990682467175,43.78 %
60703,71.12884152041246,43.35 %
60762,71.01517000691084,42.92 %
60710,70.98894915974378,42.49 %
60775,70.87672582171577,42.06 %
60590,70.69183531549295,41.63 %
60901,70.68550753785405,41.20 %
60763,70.57265118831768,40.77 %
60678,70.55094069403502,40.34 %
60761,70.41480236702631,39.91 %
60613,69.93958201012266,39.48 %
60734,69.86521262436294,39.06 %
60691,69.7402866673091,38.63 %
60636,69.73989520322709,38.20 %
60730,69.3305277951273,37.77 %
60673,69.25538971163294,37.34 %
60647,69.21504251330671,36.91 %
60671,68.98734000311283,36.48 %
34511,68.80428571428571,36.05 %
60672,68.45205315462236,35.62 %
60721,67.94660128414552,35.19 %
61094,67.86974838709479,34.76 %
60642,67.67196493974407,34.33 %
60654,67.62873467760554,33.91 %
8160,66.88347597907598,33.48 %
48721,66.72220242667657,33.05 %
60599,66.56020483913177,32.62 %
60587,66.51213976302363,32.19 %
60714,66.36936624279562,31.76 %
60795,64.9830304421663,31.33 %
60694,64.89154155705324,30.90 %
60621,64.64512292198033,30.47 %
60765,64.21948508484829,30.04 %
60787,64.12308642751807,29.61 %
60669,63.82199134199133,29.18 %
60641,62.596437882488345,28.76 %
