user_id,average_score,rank(percent)
60695,94.45408163265306,100 %
60679,93.61142857142856,99.54 %
58758,93.49755102040812,99.08 %
48102,93.16677248677246,98.62 %
47996,93.04761904761904,98.17 %
60750,92.30020408163264,97.71 %
60662,91.679270118495,97.25 %
60667,90.7447619047619,96.79 %
61019,90.68442396313365,96.33 %
60885,90.46678571428572,95.87 %
60653,90.46544653319849,95.41 %
60759,90.2388183295863,94.95 %
60768,90.20077922077922,94.50 %
60794,89.86488155971368,94.04 %
60832,89.72006319463186,93.58 %
60756,89.48413793103448,93.12 %
60698,89.17061224489795,92.66 %
60599,89.10428571428572,92.20 %
60697,89.02376865749626,91.74 %
60733,89.01180953162375,91.28 %
60625,88.99626320552075,90.83 %
8160,88.9057257594693,90.37 %
60739,88.86929780978302,89.91 %
60764,88.8341809471784,89.45 %
60751,88.64054826831214,88.99 %
60714,88.39525942300389,88.53 %
60624,88.31937415775317,88.07 %
60900,88.22224098095842,87.61 %
60598,88.2123300425876,87.16 %
60585,88.16326530612244,86.70 %
59308,88.07768349651471,86.24 %
60727,87.90384236453203,85.78 %
60673,87.75568444431782,85.32 %
61048,87.66469551052406,84.86 %
60889,87.62786369928858,84.40 %
60720,87.51264619627666,83.94 %
60635,87.43115785456065,83.49 %
60755,87.38020749962378,83.03 %
60737,87.27036095990442,82.57 %
60777,87.20073012894287,82.11 %
60773,87.15803571428572,81.65 %
60723,87.06122252024939,81.19 %
60690,87.03193384296118,80.73 %
60876,86.98140926910993,80.28 %
60846,86.78313129038706,79.82 %
60638,86.67529379701496,79.36 %
60637,86.55425410573892,78.90 %
52592,86.40785657751886,78.44 %
60724,86.33693268433312,77.98 %
60620,86.29464866146478,77.52 %
60589,86.27674252353306,77.06 %
60833,86.23636034549472,76.61 %
60898,86.07796458219654,76.15 %
60699,86.01155316210065,75.69 %
60774,85.93875510352743,75.23 %
60778,85.6079977566093,74.77 %
61041,85.55132842436004,74.31 %
60757,85.30020408163263,73.85 %
48025,85.27416520055708,73.39 %
60781,85.17865733158789,72.94 %
60591,85.15398668780935,72.48 %
60644,85.08854690971167,72.02 %
60649,84.88775921256071,71.56 %
60742,84.71627826562002,71.10 %
60839,84.64736300434541,70.64 %
60767,84.59787916725354,70.18 %
60693,84.58002443283027,69.72 %
60795,84.24423525998596,69.27 %
47937,84.01162373161067,68.81 %
39160,83.8967829004601,68.35 %
60790,83.69379310344827,67.89 %
60689,83.57142857142857,67.43 %
60707,83.45700932771815,66.97 %
60647,83.44882698573805,66.51 %
60603,83.34236083346971,66.06 %
60661,83.1922215414451,65.60 %
60658,82.9150995719972,65.14 %
61053,82.88539435687719,64.68 %
60675,82.70350164726598,64.22 %
60770,82.69209415349636,63.76 %
60766,82.62326530612243,63.30 %
47961,82.60792166002288,62.84 %
61046,82.28455446607894,62.39 %
60619,82.25098275425542,61.93 %
60601,82.15847619047618,61.47 %
60731,81.87751327029902,61.01 %
61659,81.78642807780432,60.55 %
61135,81.77932843946428,60.09 %
60686,81.76635413796356,59.63 %
16304,81.6291352439586,59.17 %
60634,81.60818267716749,58.72 %
60719,81.44322309953695,58.26 %
60792,81.21649063507152,57.80 %
60602,81.11109215762157,57.34 %
60683,80.93546241022412,56.88 %
60691,80.75310008374564,56.42 %
60706,80.73486281439364,55.96 %
60835,80.7054317159869,55.50 %
60611,80.59787217539039,55.05 %
60895,80.27953220345947,54.59 %
60812,80.20642090429435,54.13 %
60761,80.17561734136703,53.67 %
60592,80.17011883145007,53.21 %
60715,80.16143151436793,52.75 %
60665,80.13219002400355,52.29 %
61094,79.83549623148721,51.83 %
60651,79.81381753146987,51.38 %
60896,79.80532161468072,50.92 %
48721,79.30858612486202,50.46 %
61097,79.29753094284457,50.00 %
60692,79.29751879560798,49.54 %
60762,79.09008005424283,49.08 %
60676,78.98111475299848,48.62 %
60722,78.8697285139604,48.17 %
60776,78.8637916638974,47.71 %
60660,78.72721137791109,47.25 %
60688,78.50337446454135,46.79 %
60580,78.46750639957061,46.33 %
60657,78.40248775443006,45.87 %
60606,78.37392857142856,45.41 %
61519,78.30274401096595,44.95 %
49687,77.82575958168167,44.50 %
8318,77.49900956043672,44.04 %
61406,77.35332523192903,43.58 %
60899,77.26868177406615,43.12 %
60639,77.17536677639912,42.66 %
60604,76.9143539215746,42.20 %
60610,76.84792658778615,41.74 %
60631,76.74171980000669,41.28 %
60769,76.65066179765691,40.83 %
60642,76.63210902398495,40.37 %
60721,76.63150378781937,39.91 %
60738,76.55638927628533,39.45 %
60734,76.23913983363455,38.99 %
8246,76.08900269114916,38.53 %
60671,75.75254691520607,38.07 %
60717,74.95780455225014,37.61 %
60581,74.88832520993773,37.16 %
60891,74.77838368997813,36.70 %
60775,74.29611943666688,36.24 %
60758,74.22841715107926,35.78 %
60621,73.73994259440835,35.32 %
60753,73.64719206628902,34.86 %
60645,73.41029643913816,34.40 %
60622,73.11996367408055,33.94 %
3544,72.85328213412514,33.49 %
60590,71.6730777105012,33.03 %
39200,71.56941956378404,32.57 %
60799,70.88041350548548,32.11 %
60747,70.82688607395927,31.65 %
60752,70.06907969383528,31.19 %
60672,69.95616741640316,30.73 %
60870,69.75989807818962,30.28 %
8317,69.6856090713432,29.82 %
60652,68.7849290689858,29.36 %
60771,68.73655355258407,28.90 %
60765,67.6171610517309,28.44 %
60788,67.52089837525742,27.98 %
60614,67.49775464414648,27.52 %
60587,67.31810446371938,27.06 %
60641,66.06813290976005,26.61 %
60787,64.41283682400154,26.15 %
60643,63.894130514292414,25.69 %
60670,63.48082414341813,25.23 %
60696,63.324934111824305,24.77 %
60654,63.25039232338546,24.31 %
60617,62.8415929278111,23.85 %
40186,62.55475610782257,23.39 %
60613,62.10965064957033,22.94 %
60763,61.7611134366851,22.48 %
60791,61.0798166563824,22.02 %
60730,60.86958137089583,21.56 %
49361,60.40261520676141,21.10 %
60703,59.98099686566628,20.64 %
60615,59.83981759785035,20.18 %
47774,59.61198209764366,19.72 %
60678,59.52243512533805,19.27 %
60749,59.27228282958463,18.81 %
48083,58.92985923836727,18.35 %
60797,58.631753988628944,17.89 %
60705,57.40221326102398,17.43 %
61020,57.09441265761358,16.97 %
60708,56.441458096642876,16.51 %
61132,55.65773233563831,16.06 %
60796,55.60030847996287,15.60 %
60677,55.36001436282198,15.14 %
47920,55.34481022517444,14.68 %
60632,54.71383188751253,14.22 %
60595,54.251731074910545,13.76 %
60694,54.10404127854716,13.30 %
60648,52.65480922038516,12.84 %
48117,52.317381395021954,12.39 %
60668,52.03185112892714,11.93 %
60605,51.82628513399315,11.47 %
60825,50.781564617818745,11.01 %
60618,50.624575859195545,10.55 %
49405,49.5460257542813,10.09 %
60716,49.517173386532065,9.63 %
60793,49.243991523531754,9.17 %
60586,46.66531131058428,8.72 %
60700,46.06485208992942,8.26 %
60829,45.673482831637976,7.80 %
60710,45.33100529100529,7.34 %
60636,45.13910958776256,6.88 %
61143,42.97734416429555,6.42 %
60640,42.54044642857143,5.96 %
59018,42.40019429698754,5.50 %
60627,41.81806135467038,5.05 %
60785,38.4361839628972,4.59 %
60712,31.4369799969025,4.13 %
60623,21.33746075495729,3.67 %
60836,19.84899455918474,3.21 %
60725,18.163014842242138,2.75 %
60760,17.924481190913582,2.29 %
49823,15.376542017714717,1.83 %
60772,14.175944617215949,1.38 %
60782,8.922146691351124,0.92 %
60810,3.0238095238095237,0.46 %
