user_id,average_score,rank(percent)
58758,92.79394957983193,100 %
60768,92.47834734801876,99.57 %
47996,91.74057142857143,99.14 %
60759,91.58669469603751,98.71 %
60794,91.49125331405862,98.28 %
60683,91.40285714285714,97.85 %
60673,91.06857142857143,97.42 %
60755,90.58420168067227,97.00 %
61097,90.27714285714285,96.57 %
60720,90.17071428571428,96.14 %
60742,89.9816746606765,95.71 %
60690,89.78714285714285,95.28 %
60584,89.75357142857143,94.85 %
60889,89.22657994551047,94.42 %
60625,89.20857142857143,93.99 %
39200,89.16241147343602,93.56 %
60773,89.03523809523809,93.13 %
60662,89.00771428571429,92.70 %
48102,88.50902693063931,92.27 %
60837,87.95428571428572,91.85 %
61659,87.90775510204082,91.42 %
60876,87.78453781512606,90.99 %
60693,87.75948051948049,90.56 %
60657,87.73008403361344,90.13 %
60747,87.70190476190474,89.70 %
60672,87.67191877659019,89.27 %
60710,87.61632653061224,88.84 %
61212,87.52476190476189,88.41 %
60620,87.19428571428571,87.98 %
60624,87.1003245376486,87.55 %
60777,87.05512605042016,87.12 %
60603,87.054239050139,86.70 %
60896,87.0503896103896,86.27 %
60781,86.71238095238095,85.84 %
47774,86.64893833506534,85.41 %
60598,86.64672268907562,84.98 %
60737,86.01033613141992,84.55 %
61135,85.97214285714284,84.12 %
49361,85.82753246753246,83.69 %
50263,85.73749999999998,83.26 %
60758,85.20664179317167,82.83 %
60652,85.11566227528674,82.40 %
60719,85.07555555555557,81.97 %
60651,85.0,81.55 %
61019,84.50999999999999,81.12 %
60714,84.41278911564625,80.69 %
60833,84.3861080578803,80.26 %
60613,84.28571428571428,79.83 %
60580,84.26988316175337,79.40 %
60665,84.20142857142856,78.97 %
60634,84.04666666666667,78.54 %
60649,83.8153312221859,78.11 %
61048,83.66246753246752,77.68 %
60750,83.65865511526887,77.25 %
60724,83.6,76.82 %
60658,83.52981133281692,76.39 %
60635,82.83569188997167,75.97 %
60699,82.63009764872253,75.54 %
39160,82.58597402597402,75.11 %
60695,82.49000000000001,74.68 %
60602,82.42953180353365,74.25 %
60610,82.19595385386732,73.82 %
60757,82.04840336134453,73.39 %
60776,81.88972481420578,72.96 %
61143,81.65077712358244,72.53 %
60895,81.53685893997397,72.10 %
60591,81.42538785367672,71.67 %
60722,81.4120954432854,71.24 %
60791,81.33727047259892,70.82 %
59308,80.81109243697477,70.39 %
52592,80.48615081088359,69.96 %
60723,80.36937442248869,69.53 %
60698,80.33021523960436,69.10 %
60585,80.10925538219455,68.67 %
60715,79.41535043237121,68.24 %
60653,79.37773127403506,67.81 %
60661,79.34104236350912,67.38 %
60638,79.19030597990023,66.95 %
60676,78.93476190476191,66.52 %
60589,78.2057142857143,66.09 %
60753,78.20194117476788,65.67 %
60614,77.7682054611402,65.24 %
60769,77.40539998562843,64.81 %
60764,77.11998654446711,64.38 %
48090,77.06146455671332,63.95 %
60697,76.90377779666217,63.52 %
47920,76.82812437645869,63.09 %
60706,76.2942857142857,62.66 %
60679,76.23110821810815,62.23 %
60637,75.77949720857872,61.80 %
60601,75.71,61.37 %
60659,75.45858488961497,60.94 %
60770,75.3933923820972,60.52 %
60728,75.25972832872631,60.09 %
8160,75.17870129870128,59.66 %
61041,75.12403361344538,59.23 %
60644,75.03932158947316,58.80 %
47879,74.99500441874484,58.37 %
60885,74.95333333333333,57.94 %
60667,74.84750220937242,57.51 %
