user_id,average_score,rank(percent)
61097,48.62703451570412,100 %
60768,47.55350122664944,99.61 %
60695,47.0840633287058,99.22 %
60759,46.557418945035025,98.83 %
60690,45.734251819453426,98.44 %
60620,45.71568940488247,98.05 %
60589,44.6230473505994,97.66 %
60658,44.572220685897285,97.27 %
60603,44.23674851388145,96.88 %
60683,44.173687972940165,96.48 %
60885,43.94831721109559,96.09 %
60764,43.60227752323515,95.70 %
60697,43.3378412430068,95.31 %
60794,42.90171869955257,94.92 %
60724,42.509822928552246,94.53 %
60756,42.492553188976984,94.14 %
61019,42.243943657816246,93.75 %
60720,42.086571973783876,93.36 %
60742,41.983524567471214,92.97 %
60628,41.50881671810042,92.58 %
60667,41.015101422478935,92.19 %
60686,40.332567170614546,91.80 %
61048,40.32963366624729,91.41 %
60723,40.07745282696813,91.02 %
60699,39.450258812855,90.62 %
60791,38.94271137609801,90.23 %
60635,38.80911329990427,89.84 %
60602,38.583750148918845,89.45 %
61135,38.3340092744291,89.06 %
60753,37.87296255511361,88.67 %
60714,37.8445731259878,88.28 %
60673,37.84025163957313,87.89 %
60747,37.80122027914272,87.50 %
60781,37.69302516393477,87.11 %
60737,37.63743818480387,86.72 %
60649,37.565475541859406,86.33 %
60706,37.41146456178407,85.94 %
60750,37.12614072108312,85.55 %
60691,36.970175088111716,85.16 %
60610,36.54335793357977,84.77 %
60722,36.52804307161828,84.38 %
60733,36.47885643180609,83.98 %
61046,36.29642593667236,83.59 %
60773,36.21302814813021,83.20 %
47329,36.13159082245435,82.81 %
60713,36.03809523809523,82.42 %
60614,35.92399121530238,82.03 %
60889,35.912066437401265,81.64 %
60828,35.828452340025585,81.25 %
48102,35.68179249594531,80.86 %
60891,35.65783854643834,80.47 %
60812,35.24548905182574,80.08 %
60634,35.15489581471095,79.69 %
60738,34.993112759432734,79.30 %
60652,34.36971389940825,78.91 %
60900,34.32595693669757,78.52 %
60598,34.144846539595136,78.12 %
60613,34.096807337137896,77.73 %
60630,34.001766757517196,77.34 %
60662,33.92557815674017,76.95 %
60698,33.87205449596935,76.56 %
60624,33.591386978698466,76.17 %
60608,33.546233329390645,75.78 %
60676,33.44870314559084,75.39 %
60651,33.357209530381,75.00 %
60653,33.30431693500095,74.61 %
60790,33.266995020542325,74.22 %
60752,33.08589961930429,73.83 %
59308,33.08258329600523,73.44 %
60899,33.04684716734405,73.05 %
58758,33.01898024388191,72.66 %
60621,32.985816748688016,72.27 %
61406,32.78928505668022,71.88 %
61715,32.7143135630766,71.48 %
60619,32.705438879304886,71.09 %
60777,32.69742144912028,70.70 %
60616,32.60170665812847,70.31 %
49405,32.57137878117714,69.92 %
60606,32.49069785557746,69.53 %
50263,32.481027076017405,69.14 %
61519,32.24735124169264,68.75 %
61041,32.159697833303554,68.36 %
60757,32.11884355136877,67.97 %
58586,32.10415513651652,67.58 %
60644,32.10289930915354,67.19 %
60639,32.00058502698271,66.80 %
60755,31.802164841909633,66.41 %
60659,31.794392688425603,66.02 %
60661,31.665579951652774,65.62 %
39200,31.653909413191354,65.23 %
58547,31.574368178853153,64.84 %
60787,31.46959374551936,64.45 %
60832,31.45783698461524,64.06 %
60604,31.444560652452264,63.67 %
60594,31.379005814992144,63.28 %
39160,31.277322045278073,62.89 %
60766,31.26766015937789,62.50 %
60665,31.266021348174615,62.11 %
60715,31.25684457187176,61.72 %
60719,31.25437241915367,61.33 %
60876,31.058252489430775,60.94 %
60631,30.82637038985799,60.55 %
60896,30.73469307601513,60.16 %
60778,30.70185373764263,59.77 %
47996,30.562670807453422,59.38 %
60769,30.55743612165196,58.98 %
60637,30.546253654115205,58.59 %
60799,30.441755958445828,58.20 %
60870,30.435012938338765,57.81 %
60833,30.29053118875174,57.42 %
60730,30.208149904725932,57.03 %
60751,30.082874637529066,56.64 %
60895,30.081875206503916,56.25 %
60703,30.07738561293348,55.86 %
60771,29.96921277849608,55.47 %
60585,29.574539726581467,55.08 %
61132,29.54302594937597,54.69 %
60721,29.451071872357264,54.30 %
39190,29.405969815736473,53.91 %
59137,29.375668454947892,53.52 %
60590,29.373992306393827,53.12 %
60638,29.213256853746806,52.73 %
60642,29.20477949632347,52.34 %
60641,29.181918321452244,51.95 %
60835,29.077637403255242,51.56 %
60846,28.99241210440247,51.17 %
61053,28.910275410075588,50.78 %
60692,28.76293858057359,50.39 %
60694,28.758669269975766,50.00 %
58610,28.710032311683957,49.61 %
60587,28.66095172397887,49.22 %
60625,28.256913956180686,48.83 %
58822,28.10784563641313,48.44 %
60671,28.09075069106399,48.05 %
60898,28.032332855971696,47.66 %
60775,28.02258763027882,47.27 %
60776,27.970293908662914,46.88 %
60788,27.641790089403553,46.48 %
60770,27.52731461751859,46.09 %
60739,27.47767275202256,45.70 %
8160,27.348245261460598,45.31 %
60829,27.340199601740977,44.92 %
59018,27.287826822654964,44.53 %
60622,27.242205393169534,44.14 %
58575,27.149979840546575,43.75 %
60795,26.973370717180046,43.36 %
