user_id,average_score,rank(percent)
61097,90.27714285714285,100 %
60759,65.68047123883005,99.57 %
60768,65.5966641908436,99.14 %
60720,62.31357142857143,98.71 %
60742,62.117294985106724,98.28 %
60690,61.93,97.84 %
60603,61.4731688262541,97.41 %
60695,60.43642857142858,96.98 %
60620,59.33714285714286,96.55 %
60724,58.644642857142856,96.12 %
61135,58.114999999999995,95.69 %
60658,57.8261744635003,95.26 %
60714,56.9978231292517,94.83 %
60722,56.702298417692916,94.40 %
60602,54.56515212796387,93.97 %
60652,54.39373866708656,93.53 %
60683,54.25999999999999,93.10 %
60706,54.24071428571428,92.67 %
60753,52.45917951647517,92.24 %
60764,51.383409546102754,91.81 %
60589,50.34857142857143,91.38 %
61019,48.914761904761896,90.95 %
60773,48.79714285714286,90.52 %
60738,48.205858422350346,90.09 %
60676,47.98238095238094,89.66 %
60659,47.60231922258447,89.22 %
60737,47.15251978571604,88.79 %
60900,45.775,88.36 %
60621,45.305925031593816,87.93 %
60635,44.790886816692655,87.50 %
60634,44.58238095238095,87.07 %
60896,43.998441558441556,86.64 %
60673,43.01662337662338,86.21 %
60787,41.756753532731736,85.78 %
60794,41.591823746276674,85.34 %
60625,41.29190476190476,84.91 %
60580,41.00359678323208,84.48 %
60756,40.924285714285716,84.05 %
47996,40.52628571428571,83.62 %
60730,40.38367139369345,83.19 %
60885,40.131904761904764,82.76 %
60662,40.11485714285713,82.33 %
60833,40.04789715296828,81.90 %
60747,39.78523809523809,81.47 %
60591,39.536325701047254,81.03 %
61048,39.409220779220774,80.60 %
39200,39.07214085179593,80.17 %
60642,38.86589889690486,79.74 %
60781,38.79571428571429,79.31 %
58758,38.676302521008395,78.88 %
60733,38.655,78.45 %
61132,38.52509968780629,78.02 %
49361,38.42493506493506,77.59 %
58610,38.34318142225307,77.16 %
60699,38.222441631010184,76.72 %
60649,38.111636360359874,76.29 %
60790,37.98420138494738,75.86 %
60723,37.7458713653243,75.43 %
60791,37.73633426117171,75.00 %
60691,37.64140824738716,74.57 %
60715,37.631108110113445,74.14 %
60594,37.59376623376623,73.71 %
60812,37.53787851059575,73.28 %
58575,37.49067701027914,72.84 %
59140,37.37828571428571,72.41 %
47774,37.1210692226898,71.98 %
48102,37.06838128469036,71.55 %
60775,36.819034788236145,71.12 %
60624,36.70878798282367,70.69 %
60610,36.34779468088487,70.26 %
60694,36.30633393810329,69.83 %
58586,36.29327441287654,69.40 %
60667,36.22407297370827,68.97 %
60895,36.147087035434126,68.53 %
60693,36.13610389610389,68.10 %
39160,36.02753246753247,67.67 %
61519,35.97211661018336,67.24 %
60606,35.8783944537818,66.81 %
60598,35.806386554621845,66.38 %
60703,35.771850125025125,65.95 %
60614,35.650847733615024,65.52 %
60750,35.642232247228215,65.09 %
60697,35.5101501900573,64.66 %
60762,35.40489489708286,64.22 %
58822,35.35358841535593,63.79 %
60758,35.29367245128525,63.36 %
60721,35.041403435600934,62.93 %
60891,34.92351765507782,62.50 %
52592,34.74463227975698,62.07 %
60587,34.36116416487756,61.64 %
60632,34.25441399874856,61.21 %
60586,34.16713188352284,60.78 %
60770,34.098533316656045,60.34 %
60752,34.031692021327316,59.91 %
60604,33.935428571428574,59.48 %
47920,33.87111274320089,59.05 %
8160,33.75012987012987,58.62 %
60657,33.612436974789915,58.19 %
60899,33.547619047619044,57.76 %
61659,33.468979591836735,57.33 %
60611,33.45033240183942,56.90 %
60719,33.329523809523806,56.47 %
60665,33.308571428571426,56.03 %
59308,33.24806722689076,55.60 %
60710,33.17755102040816,55.17 %
