user_id,average_score,rank(percent)
61097,55.34876083558025,100 %
60695,51.79151868546295,99.58 %
60768,51.51828571428572,99.16 %
60756,50.560750962071985,98.74 %
60620,50.41657142857143,98.32 %
60706,49.79069196819858,97.90 %
60764,49.363662862198424,97.48 %
60658,49.05938975510948,97.06 %
60759,48.7996502069484,96.64 %
60742,48.703586641367814,96.22 %
60683,48.041044198176365,95.80 %
60724,47.66342857142857,95.38 %
60720,47.12635230362798,94.96 %
61135,46.05863854008264,94.54 %
60794,46.0241250977856,94.12 %
60603,44.433744711307064,93.70 %
60690,44.3145983959737,93.28 %
60714,41.84928571428571,92.86 %
60602,40.182,92.44 %
60589,38.86037357041797,92.02 %
60703,38.52028794826729,91.60 %
60753,38.343500265067,91.18 %
60700,38.05750854148942,90.76 %
60580,37.254280910478656,90.34 %
60625,36.64785714285714,89.92 %
60791,36.63081918152713,89.50 %
60591,36.61614749255337,89.08 %
61048,36.46132820927247,88.66 %
60722,36.43028977662458,88.24 %
60738,36.365698620367795,87.82 %
58758,36.162732919254665,87.39 %
60667,35.98341187313834,86.97 %
60771,35.76101521279639,86.55 %
60601,35.528214285714284,86.13 %
60730,35.50536446900929,85.71 %
47996,35.4247619047619,85.29 %
48102,35.08459404407303,84.87 %
60787,34.99402679243312,84.45 %
60737,34.84761904761904,84.03 %
60653,34.74136645962733,83.61 %
61019,34.59460317460318,83.19 %
60891,34.326030367415115,82.77 %
61406,34.317142857142855,82.35 %
60828,34.285714285714285,81.93 %
60624,33.99347296710806,81.51 %
60621,33.94956411240032,81.09 %
60694,33.928402863924944,80.67 %
60598,33.816663464128624,80.25 %
60686,33.70024300217946,79.83 %
60652,33.64211191628143,79.41 %
60711,33.48380952380952,78.99 %
51584,33.46857142857143,78.57 %
60642,33.374876142623826,78.15 %
60790,33.3537113147266,77.73 %
60679,33.32580267180399,77.31 %
49361,33.17414965986394,76.89 %
60616,33.14684229993249,76.47 %
60622,33.003278256389564,76.05 %
60885,32.89701639706646,75.63 %
60781,32.812124754722575,75.21 %
60713,32.7047619047619,74.79 %
60688,32.69740327429514,74.37 %
