user_id,average_score,rank(percent)
60885,71.32763548333502,100 %
60658,64.12603174603174,99.57 %
60620,63.69555555555556,99.13 %
61019,62.06941113416515,98.70 %
60690,61.971742910112894,98.27 %
60683,61.61306122448979,97.84 %
60695,61.08352586970625,97.40 %
60764,60.81060043860676,96.97 %
60756,59.70522558118484,96.54 %
60768,57.758568865485756,96.10 %
51584,56.80571428571428,95.67 %
60724,56.51623999744315,95.24 %
60742,56.035873015873015,94.81 %
60720,55.978475990652164,94.37 %
60602,55.43717666335705,93.94 %
60686,55.24882364635806,93.51 %
60829,54.470416098489466,93.07 %
60759,53.339620313029926,92.64 %
61135,53.10254357452099,92.21 %
60697,52.473372230845186,91.77 %
60651,52.36600481414329,91.34 %
60750,52.323152292645034,90.91 %
60616,52.1108606052256,90.48 %
60652,51.98633454836335,90.04 %
49405,51.1838930410416,89.61 %
48102,50.4661501900573,89.18 %
60752,50.21136364561644,88.74 %
60896,50.1123297117724,88.31 %
60791,50.06597328430101,87.88 %
60591,49.784872601970456,87.45 %
60589,49.714410784118925,87.01 %
60580,49.37725760870544,86.58 %
60613,49.191619463265724,86.15 %
60603,49.121833026676306,85.71 %
60812,49.06418779810081,85.28 %
60639,49.0434787028364,84.85 %
60635,48.41270980500217,84.42 %
60733,47.0977986452468,83.98 %
60606,46.92680181707464,83.55 %
60699,46.41816414000742,83.12 %
60753,46.24111256919573,82.68 %
60738,45.19345341295521,82.25 %
60828,44.9781621811073,81.82 %
60649,44.90698412698412,81.39 %
60723,44.54155979343998,80.95 %
60631,43.41575902923307,80.52 %
60598,42.99841516314518,80.09 %
60781,42.24655103859199,79.65 %
60773,41.71658798157221,79.22 %
60610,41.70220955493804,78.79 %
59018,41.662017108320555,78.35 %
60614,41.50006553301035,77.92 %
60661,41.43920362966073,77.49 %
60698,41.13284504397691,77.06 %
60747,40.86574444113107,76.62 %
60665,40.81573004633449,76.19 %
60715,40.71200657376393,75.76 %
60794,40.612051938222486,75.32 %
60653,40.41450324063186,74.89 %
60895,40.031246895400585,74.46 %
61659,39.89362433442006,74.03 %
59308,39.83477777202459,73.59 %
60634,39.74853213847676,73.16 %
61048,39.686945414861455,72.73 %
60604,39.56528733402071,72.29 %
60710,39.429151673523016,71.86 %
60601,39.378934682190604,71.43 %
60638,39.012773109243696,71.00 %
60722,38.93513588085962,70.56 %
60630,38.739999999999995,70.13 %
60751,38.42914285714286,69.70 %
60870,38.330189278646834,69.26 %
61715,38.19423375459734,68.83 %
60832,38.08885037552303,68.40 %
60691,38.06144625969116,67.97 %
60703,37.646714914123315,67.53 %
60737,37.602408957589034,67.10 %
61046,36.8797090489231,66.67 %
60790,36.869523809523805,66.23 %
60730,36.72210763675432,65.80 %
8318,36.62319327731092,65.37 %
60673,36.29074767411282,64.94 %
60706,36.124165066960856,64.50 %
60592,35.68085233399621,64.07 %
60775,35.647193406565634,63.64 %
60899,35.47556370571836,63.20 %
60771,35.14285714285714,62.77 %
60778,34.967504073232384,62.34 %
60657,34.87322743541571,61.90 %
40186,34.75143742637575,61.47 %
60619,34.742535239547365,61.04 %
60667,34.5231746031746,60.61 %
60621,34.23972292241979,60.17 %
59140,34.23529411764706,59.74 %
60769,34.225839561349694,59.31 %
61406,33.78863056224892,58.87 %
60585,33.765052965895144,58.44 %
60739,33.589161605989744,58.01 %
58575,33.50505991421423,57.58 %
60719,33.29881864015003,57.14 %
60644,32.97917315635074,56.71 %
60669,32.73714285714286,56.28 %
39200,32.401807883167244,55.84 %
60833,32.30182172478552,55.41 %
50263,32.23102997559393,54.98 %
58547,32.19313186862018,54.55 %
8317,31.957723674032884,54.11 %
60676,31.911106155135645,53.68 %
39160,31.724032060340463,53.25 %
60714,31.506482136598144,52.81 %
60688,31.306102178261053,52.38 %
60671,31.274190934236312,51.95 %
60641,31.16296835314637,51.52 %
60891,30.9893869038628,51.08 %
60694,30.988628292892727,50.65 %
60788,30.898877220823046,50.22 %
60810,30.88310339677847,49.78 %
60624,30.72754309758905,49.35 %
60594,30.673177118465574,48.92 %
60662,30.53407564354727,48.48 %
58758,30.003025210084026,48.05 %
60696,29.85774751158095,47.62 %
60774,29.75784929437289,47.19 %
60608,29.52985877888438,46.75 %
60617,29.524820551548572,46.32 %
60765,29.18415728766177,45.89 %
60721,29.108319136584118,45.45 %
60590,29.07152303134069,45.02 %
58586,29.04537948699668,44.59 %
48083,28.991857278137374,44.16 %
49687,28.862521008403363,43.72 %
60731,28.65382325634742,43.29 %
60734,28.620577935867363,42.86 %
60762,28.59088669796187,42.42 %
58822,28.501081964452823,41.99 %
61519,28.343585675838803,41.56 %
8246,28.153905374207255,41.13 %
60637,28.13277304093561,40.69 %
60581,28.063974476331282,40.26 %
60787,27.100152881447784,39.83 %
16304,27.00165798506599,39.39 %
58778,26.995776174365474,38.96 %
60675,26.891261588526266,38.53 %
60627,26.517998163027997,38.10 %
60693,26.4876374417285,37.66 %
60632,26.17855947580587,37.23 %
60900,26.14279182769724,36.80 %
60716,26.13047720175389,36.36 %
60901,25.981100204460187,35.93 %
60605,25.88052095239253,35.50 %
60761,25.676668585077273,35.06 %
58634,25.627772053852034,34.63 %
60647,25.258481480339707,34.20 %
60827,25.18492174650782,33.77 %
60797,25.075413809301757,33.33 %
60692,24.941908989551482,32.90 %
60677,24.775460751663292,32.47 %
49361,24.72944386445851,32.03 %
59137,24.51196781587858,31.60 %
