user_id,average_score,rank(percent)
60679,93.61142857142856,100 %
58758,93.47204081632651,99.54 %
48102,93.14031746031745,99.08 %
47996,92.57142857142856,98.62 %
60750,92.27469387755102,98.17 %
60662,91.52490464254348,97.71 %
60667,90.7447619047619,97.25 %
61019,90.6383410138249,96.79 %
60608,90.51339285714286,96.33 %
60653,90.44988656357654,95.87 %
60885,90.42214285714286,95.41 %
60768,89.87610389610388,94.95 %
60794,89.86210081673136,94.50 %
60759,89.77909560093532,94.04 %
60832,89.68832801778953,93.58 %
59137,89.49972244591864,93.12 %
60698,89.14510204081634,92.66 %
60599,89.0787755102041,92.20 %
60697,89.03420130738621,91.74 %
60756,89.01615763546798,91.28 %
60625,88.99610920306016,90.83 %
8160,88.64879844863029,90.37 %
60751,88.60827620191709,89.91 %
60739,88.60525225910946,89.45 %
60733,88.54991637737639,88.99 %
60764,88.39921655321105,88.53 %
60624,88.30016849289493,88.07 %
58575,88.28928571428571,87.61 %
60598,88.21771774210495,87.16 %
60585,88.13775510204081,86.70 %
59308,88.06587976077064,86.24 %
58610,88.06296759756067,85.78 %
60714,87.89185811335363,85.32 %
60673,87.76770789092701,84.86 %
60900,87.76671941388622,84.40 %
61048,87.66851189868893,83.94 %
60889,87.60859911350302,83.49 %
60727,87.608275862069,83.03 %
60635,87.40757991606097,82.57 %
60755,87.35545881112135,82.11 %
60737,87.23804012316162,81.65 %
60777,87.18247692198247,81.19 %
60720,87.15704263136855,80.73 %
60773,87.11339285714286,80.28 %
60723,87.07281628605614,79.82 %
60876,86.95887460841728,79.36 %
60846,86.75936993349853,78.90 %
60638,86.6563827367933,78.44 %
60637,86.28955685203113,77.98 %
60833,86.21728908861978,77.52 %
52592,86.16680231522479,77.06 %
60898,86.06798369407063,76.61 %
60699,86.02287854964312,76.15 %
60724,85.94893115570152,75.69 %
60589,85.86640867143765,75.23 %
60620,85.83484673066653,74.77 %
60774,85.71801817677516,74.31 %
58778,85.64318838971656,73.85 %
60778,85.60460532150522,73.39 %
58586,85.54422699755938,72.94 %
61041,85.53310961075094,72.48 %
60757,85.27469387755102,72.02 %
60781,85.18835654820302,71.56 %
60591,85.16954275997205,71.10 %
60644,85.09896370264454,70.64 %
48025,85.06330954103768,70.18 %
60594,85.05830685203112,69.72 %
60649,84.89375343490019,69.27 %
60839,84.66654408858203,68.81 %
60767,84.59644797823566,68.35 %
60742,84.34397458837057,67.89 %
60693,84.33542867233294,67.43 %
60795,84.23043195906091,66.97 %
58616,84.16478923348895,66.51 %
47937,83.77064943678741,66.06 %
39160,83.67032993629353,65.60 %
58547,83.63617856021133,65.14 %
60689,83.57142857142857,64.68 %
60647,83.44180743554918,64.22 %
60707,83.43271757623936,63.76 %
60790,83.22581280788178,63.30 %
60661,83.18212192809413,62.84 %
60603,82.93553081699916,62.39 %
61053,82.8672554597418,61.93 %
60675,82.72792280316497,61.47 %
60766,82.5977551020408,61.01 %
60770,82.4598504833247,60.55 %
47961,82.38952122158989,60.09 %
58822,82.36967210224066,59.63 %
61046,82.28548678673629,59.17 %
60619,82.24848952618464,58.72 %
60601,82.15847619047618,58.26 %
60731,81.87895483319507,57.80 %
61659,81.77543286986437,57.34 %
60686,81.76827087489995,56.88 %
60634,81.58902113774542,56.42 %
16304,81.46459754441611,55.96 %
61135,81.39740329129414,55.50 %
60792,81.21290186822239,55.05 %
60719,81.19996748784536,54.59 %
60691,80.78858123772365,54.13 %
60835,80.70795338312728,53.67 %
60602,80.67270137172615,53.21 %
60611,80.41621534427247,52.75 %
60706,80.38863080607914,52.29 %
60895,80.25761080864564,51.83 %
60812,80.20181062596293,51.38 %
60592,80.18756303654496,50.92 %
60715,80.15152872602992,50.46 %
60665,80.10211370047901,50.00 %
60761,79.97024425162849,49.54 %
61094,79.78993258372219,49.08 %
60896,79.7840695742625,48.62 %
60692,79.32593857558922,48.17 %
61097,79.13360432104244,47.71 %
48721,79.08258400851425,47.25 %
60762,79.0744323639475,46.79 %
60676,78.94475653991587,46.33 %
60776,78.87629619295186,45.87 %
60722,78.57492200865687,45.41 %
60660,78.51536409250801,44.95 %
60580,78.50621662221596,44.50 %
60657,78.3798134489608,44.04 %
60606,78.3292857142857,43.58 %
61519,78.14113093611513,43.12 %
59140,77.78940589568082,42.66 %
49687,77.66526171516053,42.20 %
8318,77.33899440667574,41.74 %
61406,77.33454137030179,41.28 %
60899,77.22728908861977,40.83 %
60639,77.13471036300973,40.37 %
60604,76.907594067928,39.91 %
60610,76.86341533524859,39.45 %
60631,76.72481173163293,38.99 %
60769,76.65681143452147,38.53 %
60721,76.65223890456475,38.07 %
60738,76.2381684277544,37.61 %
60734,76.0357505928111,37.16 %
8246,75.9496389899544,36.70 %
60671,75.73703981299242,36.24 %
60581,74.91419409684573,35.78 %
60891,74.8325203430202,35.32 %
60717,74.78594165280036,34.86 %
60775,74.27507100964249,34.40 %
60758,74.04142628487173,33.94 %
60621,73.50466367933085,33.49 %
60645,73.43658665595406,33.03 %
60753,73.31694482898062,32.57 %
60622,73.15698018731592,32.11 %
3544,73.01073489631042,31.65 %
60590,71.72334437450876,31.19 %
39200,71.48023651320017,30.73 %
60799,70.88127923809597,30.28 %
60747,70.87449820483992,29.82 %
60752,70.11150405582386,29.36 %
60672,69.80956112198137,28.90 %
60870,69.79788766472677,28.44 %
8317,69.58847221759927,27.98 %
60771,68.46446047639688,27.52 %
58634,68.31464743886727,27.06 %
60765,67.68958885689847,26.61 %
60614,67.5593212340078,26.15 %
60788,67.54802443795494,25.69 %
