user_id,average_score,rank(percent)
58758,92.70991596638656,100 %
60768,91.702584675957,99.57 %
60794,91.50401324738556,99.14 %
47996,91.24057142857143,98.71 %
60673,91.06857142857143,98.28 %
60759,90.8238123340322,97.84 %
60755,90.50016806722688,97.41 %
60584,89.57499999999999,96.98 %
60720,89.36714285714285,96.55 %
60742,89.2662276580752,96.12 %
60625,89.20857142857143,95.69 %
60889,89.14482904537813,95.26 %
60773,88.97571428571428,94.83 %
60594,88.7625974025974,94.40 %
39200,88.71142712996814,93.97 %
60662,88.50771428571429,93.53 %
48102,88.44122824455097,93.10 %
58575,87.81642521887782,92.67 %
61659,87.8057142857143,92.24 %
60837,87.71619047619045,91.81 %
60747,87.70190476190474,91.38 %
60876,87.70050420168067,90.95 %
60657,87.64605042016807,90.52 %
58610,87.54481901720843,90.09 %
60672,87.52115610452842,89.66 %
60710,87.51428571428572,89.22 %
61097,87.42,88.79 %
61212,87.40571428571428,88.36 %
60693,87.30493506493507,87.93 %
60624,87.03696177188235,87.50 %
60896,86.98545454545453,87.07 %
60777,86.97109243697479,86.64 %
60781,86.71238095238095,86.21 %
58586,86.61902262147522,85.78 %
60598,86.56268907563023,85.34 %
60620,86.3907142857143,84.91 %
60603,86.30062627363692,84.48 %
47774,86.15285555725067,84.05 %
60737,85.98348734227328,83.62 %
50263,85.55892857142857,83.19 %
49361,85.37298701298701,82.76 %
61135,85.16857142857143,82.33 %
60719,84.91682539682539,81.90 %
60758,84.84569133194019,81.47 %
61019,84.45047619047618,81.03 %
60833,84.32202623574997,80.60 %
60613,84.28571428571428,80.17 %
60580,84.27838978397132,79.74 %
60665,84.20142857142856,79.31 %
60714,84.00462585034013,78.88 %
60634,83.98714285714286,78.45 %
60649,83.84093133999279,78.02 %
61048,83.66246753246752,77.59 %
59137,83.63844155844154,77.16 %
60750,83.59035988911916,76.72 %
58822,83.39643410709859,76.29 %
60635,82.81966420537364,75.86 %
60724,82.79642857142856,75.43 %
60699,82.6497466176239,75.00 %
59140,82.52114285714285,74.57 %
60610,82.20162493534595,74.14 %
39160,82.13142857142857,73.71 %
60757,81.96436974789916,73.28 %
60776,81.81461970821042,72.84 %
60602,81.68422790802586,72.41 %
61143,81.49989407479119,71.98 %
60895,81.47233393351019,71.55 %
60591,81.44850018574063,71.12 %
60791,81.36682913780518,70.69 %
60608,81.30207010718951,70.26 %
60722,80.73459400796264,69.83 %
59308,80.7270588235294,69.40 %
60723,80.37796129585965,68.97 %
60698,80.25107944924927,68.53 %
60585,80.082593331576,68.10 %
52592,80.04066016519343,67.67 %
60715,79.35995795908374,67.24 %
60653,79.32033278441509,66.81 %
60661,79.26772597681843,66.38 %
60638,79.13018761437077,65.95 %
60676,78.87523809523809,65.52 %
60589,77.84857142857143,65.09 %
60614,77.77340228293475,64.66 %
60753,77.59726567349037,64.22 %
58547,77.46400462862067,63.79 %
60769,77.35186860097984,63.36 %
48090,76.93107199056902,62.93 %
60697,76.91848838818343,62.50 %
60764,76.50066629951493,62.07 %
47920,76.38192489702666,61.64 %
60679,76.17756581054427,61.21 %
60601,75.71,60.78 %
60706,75.58,60.34 %
60637,75.34084969151418,59.91 %
60728,75.17132455533576,59.48 %
60644,75.04255543333333,59.05 %
61041,75.03999999999999,58.62 %
