user_id,average_score,rank(percent)
51584,93.94857142857143,100 %
60885,92.92235352638727,99.57 %
8318,90.1526050420168,99.14 %
48102,89.75817353646707,98.71 %
60751,88.50057142857142,98.28 %
61019,88.19268669566645,97.84 %
60620,87.54476190476191,97.41 %
60794,85.90505373939432,96.98 %
60697,85.49107227399458,96.55 %
60889,84.81548810720159,96.12 %
40186,84.12630000297362,95.69 %
59140,83.94117647058823,95.26 %
60750,83.55096492516597,94.83 %
60739,83.29140322288511,94.40 %
60756,82.92975661058018,93.97 %
60764,82.91576352415785,93.53 %
48090,82.46095238095238,93.10 %
58575,81.93480226647014,92.67 %
60720,81.32808998873044,92.24 %
58586,80.43116052769166,91.81 %
8317,80.27429808207168,91.38 %
60594,79.87755144800306,90.95 %
61659,79.50365178633851,90.52 %
60710,79.04319735809715,90.09 %
60602,78.99892652264755,89.66 %
60757,78.54318863305122,89.22 %
60591,78.44854349688171,88.79 %
60768,78.2964313794253,88.36 %
60662,78.08029099974071,87.93 %
50263,77.59100739462772,87.50 %
60766,77.46467908429499,87.07 %
60774,77.43360330486217,86.64 %
60742,77.4247619047619,86.21 %
60637,77.41177972758338,85.78 %
60613,77.30307574252713,85.34 %
60719,76.94075633614781,84.91 %
58865,76.62089958999057,84.48 %
61048,76.37216806122609,84.05 %
60898,76.04427162114989,83.62 %
60639,75.75268330617673,83.19 %
60896,75.72039344326762,82.76 %
60698,75.64223007743396,82.33 %
60686,75.56986617426232,81.90 %
60829,75.48041126445058,81.47 %
60580,75.40970872667029,81.03 %
58547,75.20426622695301,80.60 %
60724,75.19249731182475,80.17 %
60661,75.0276556000966,79.74 %
60846,75.01895713037055,79.31 %
61715,74.97252823534151,78.88 %
60608,74.95923318363202,78.45 %
60616,74.65051713840629,78.02 %
39200,74.63775044378596,77.59 %
39160,74.54047320554395,77.16 %
60759,74.03323665093077,76.72 %
60669,74.00087912087912,76.29 %
60598,73.99504357482266,75.86 %
60699,73.90977647009771,75.43 %
60791,73.88617913186039,75.00 %
8246,73.79876197207116,74.57 %
60649,73.79587301587301,74.14 %
49687,73.65243697478991,73.71 %
60653,73.57972508924048,73.28 %
58822,72.88042164477181,72.84 %
60638,72.50016806722688,72.41 %
60723,72.34322447490547,71.98 %
48083,72.12630379954686,71.55 %
61135,71.88399827920051,71.12 %
59308,71.86581024579368,70.69 %
60693,71.73554753506835,70.26 %
60734,71.48004171087112,69.83 %
60752,70.88233357329122,69.40 %
60603,70.69700129384911,68.97 %
60828,70.49127702135729,68.53 %
60776,70.35547741784717,68.10 %
58778,69.79048696373101,67.67 %
60761,69.77092596355885,67.24 %
60728,69.70871140094732,66.81 %
61020,69.47221487160498,66.38 %
60781,69.43397870194939,65.95 %
16304,69.26021223625906,65.52 %
60589,68.92749822122124,65.09 %
61046,68.73128064880572,64.66 %
60876,68.71895420543514,64.22 %
58634,68.62950165147895,63.79 %
60635,68.16443580407928,63.36 %
60777,68.051817688794,62.93 %
60610,67.86889136513395,62.50 %
52592,67.60702253058406,62.07 %
60606,67.12636668027096,61.64 %
49405,66.84122460573947,61.21 %
60733,66.37031466723461,60.78 %
61041,66.32181842536885,60.34 %
60812,66.31847671503579,59.91 %
60614,66.20900071607369,59.48 %
60753,65.88866501065066,59.05 %
60657,65.41586436452752,58.62 %
60660,65.40677341364662,58.19 %
60672,65.22489942785928,57.76 %
60675,65.21702724462317,57.33 %
60778,64.28233875143609,56.90 %
60747,64.23606174681362,56.47 %
60584,64.21551020408164,56.03 %
60631,63.90417447772646,55.60 %
