user_id,average_score,rank(percent)
47996,92.97578231292516,100 %
60662,92.91047619047617,99.58 %
58758,92.65341614906832,99.17 %
60794,92.53650893999884,98.75 %
60713,91.75238095238093,98.33 %
60653,91.23204968944097,97.92 %
48102,90.66603274952266,97.50 %
60737,90.56190476190476,97.08 %
61019,90.30888888888889,96.67 %
61406,90.03142857142856,96.25 %
60828,89.99999999999999,95.83 %
51584,89.18285714285713,95.42 %
60768,88.66114285714283,95.00 %
60616,88.33816617507891,94.58 %
60889,88.10445885788748,94.17 %
49361,88.0721088435374,93.75 %
60620,88.02371428571428,93.33 %
60766,87.92573751156769,92.92 %
60756,87.37999700505718,92.50 %
58575,86.97086676316005,92.08 %
60757,86.82211180124223,91.67 %
60719,86.39017950364394,91.25 %
60755,86.38151696293069,90.83 %
60598,86.36553926986433,90.42 %
60624,86.01156934739824,90.00 %
61048,85.96810092702104,89.58 %
60706,85.93187372253385,89.17 %
60695,85.92474128921353,88.75 %
60683,85.90755076188947,88.33 %
60764,85.90317888332623,87.92 %
60630,85.87252812777616,87.50 %
60876,85.87228207568029,87.08 %
60751,85.82787779853433,86.67 %
39190,85.6214068991825,86.25 %
39160,85.45625189623534,85.83 %
60594,85.36353741496598,85.42 %
60724,85.27057142857142,85.00 %
60777,85.22675039863249,84.58 %
60791,85.01434896815005,84.17 %
60625,84.86214285714286,83.75 %
60899,84.69936507936508,83.33 %
60585,84.62629898607136,82.92 %
61041,84.62062111801241,82.50 %
60895,84.2800149461468,82.08 %
60885,84.10961680993971,81.67 %
60752,82.92654151612572,81.25 %
60665,82.83851280436528,80.83 %
60637,82.6067901573029,80.42 %
60720,82.40447269803485,80.00 %
60658,82.3163578734318,79.58 %
60639,82.25384314745189,79.17 %
58822,81.89168079340182,78.75 %
60661,81.89157189327598,78.33 %
60673,81.58221549861861,77.92 %
50263,81.53308303225145,77.50 %
58586,81.48803749687711,77.08 %
60714,81.31357142857142,76.67 %
60742,81.19720670042815,76.25 %
61135,80.88042375527878,75.83 %
59308,80.70908872727452,75.42 %
60634,80.56730158730159,75.00 %
60657,80.15304347826087,74.58 %
60690,80.14526499544013,74.17 %
60667,80.12722266124949,73.75 %
60635,79.96314089079185,73.33 %
60781,79.82003546927302,72.92 %
58616,79.75053282696615,72.50 %
60638,79.71216163246883,72.08 %
60898,79.5382910553632,71.67 %
60590,79.36775763908676,71.25 %
60759,79.29563345439847,70.83 %
60686,79.24875676283273,70.42 %
60795,79.23743123040732,70.00 %
60631,79.07896124022585,69.58 %
60603,78.94170386189178,69.17 %
60608,78.88,68.75 %
48090,78.73440660090978,68.33 %
60835,78.60917910648706,67.92 %
60604,78.33301587301587,67.50 %
60792,78.25460502497882,67.08 %
60610,78.1720710981557,66.67 %
60833,77.88309310939114,66.25 %
60896,77.45575442898,65.83 %
60698,77.33898001913332,65.42 %
60773,77.1266046217724,65.00 %
60697,76.45808259595171,64.58 %
60599,75.93666918858631,64.17 %
60602,75.93199999999999,63.75 %
60619,75.6464563884599,63.33 %
60797,75.36656141385274,62.92 %
60762,74.87761707521841,62.50 %
60628,74.81607142857142,62.08 %
58610,74.56190476190476,61.67 %
60776,74.56096232161164,61.25 %
60672,74.35867629915715,60.83 %
60750,74.16936643102018,60.42 %
60693,73.86145441013824,60.00 %
60589,73.6877237578972,59.58 %
60606,73.47666666666666,59.17 %
61097,73.40075243174738,58.75 %
60671,73.25009486181843,58.33 %
39200,73.120508084018,57.92 %
60832,73.0972897858327,57.50 %
60739,72.21431827978468,57.08 %
