user_id,average_score,rank(percent)
51584,93.94857142857143,100 %
60885,92.91808759456428,99.58 %
8318,90.1526050420168,99.17 %
48102,89.7908282251674,98.75 %
60751,88.50057142857142,98.33 %
61019,88.1751674295168,97.92 %
60620,87.9415873015873,97.50 %
60683,86.81714285714285,97.08 %
60794,85.83436714383012,96.67 %
60658,85.7926984126984,96.25 %
60697,85.64762891315837,95.83 %
60690,85.2063466821698,95.42 %
60889,84.84993782860774,95.00 %
40186,84.08949505226369,94.58 %
59140,83.94117647058823,94.17 %
60750,83.55507455018449,93.75 %
60739,83.28426967597015,93.33 %
60764,83.2835022919839,92.92 %
60756,83.17880472182243,92.50 %
60695,82.92447412192377,92.08 %
48090,82.46095238095238,91.67 %
58575,81.91855692029398,91.25 %
60720,81.55390640245827,90.83 %
58586,80.42654390279114,90.42 %
8317,80.27207890032956,90.00 %
60594,79.84250006049817,89.58 %
60602,79.34161697906663,89.17 %
60710,79.04667240877124,88.75 %
60768,78.58697334831025,88.33 %
60757,78.52419662796193,87.92 %
60662,78.08149966444073,87.50 %
60742,77.74222222222221,87.08 %
50263,77.56600733555766,86.67 %
60766,77.46985181714419,86.25 %
60774,77.42833376514622,85.83 %
60637,77.4086361173013,85.42 %
60613,77.29373519233772,85.00 %
60719,76.90559895424411,84.58 %
58865,76.62489289258387,84.17 %
61048,76.32014645307008,83.75 %
60898,76.01201891350811,83.33 %
60639,75.74007060876355,82.92 %
60651,75.72804988072708,82.50 %
60896,75.66273261073685,82.08 %
60698,75.64593208019312,81.67 %
60724,75.5397123668636,81.25 %
60686,75.53087363534183,80.83 %
60829,75.46275221726974,80.42 %
58547,75.1869631946613,80.00 %
60661,75.01408834538347,79.58 %
60846,74.99812898529439,79.17 %
60608,74.95095579296131,78.75 %
61715,74.94851503277162,78.33 %
60616,74.6749510884586,77.92 %
39200,74.59476517876135,77.50 %
39160,74.55787450742008,77.08 %
60759,74.30025924442164,76.67 %
60669,74.05582417582417,76.25 %
60699,74.03629069226432,75.83 %
60598,73.97978680642456,75.42 %
60791,73.95402699665975,75.00 %
60649,73.91492063492063,74.58 %
8246,73.78966833793777,74.17 %
