user_id,average_score,rank(percent)
50263,92.57142857142858,100 %
60768,90.30619047619047,99.55 %
60603,89.63268571428573,99.10 %
60778,89.17714285714287,98.65 %
58586,88.80814092854358,98.20 %
61048,88.34118066344881,97.75 %
60683,88.19097744360901,97.30 %
60635,87.44142294863364,96.85 %
60624,87.33634341473639,96.40 %
60889,87.25934445894133,95.95 %
61019,87.24790001593269,95.50 %
60697,87.06488479262674,95.05 %
60659,86.59428571428572,94.59 %
60750,85.34011109499023,94.14 %
60885,85.14605714285713,93.69 %
60777,85.02107393951802,93.24 %
60620,84.99306122448981,92.79 %
60759,84.08489516521149,92.34 %
60608,83.33328438450202,91.89 %
61041,83.31189963830872,91.44 %
60665,82.31555327676122,90.99 %
60724,81.86540113879249,90.54 %
60698,81.13082904538204,90.09 %
60695,80.81621686453757,89.64 %
60757,79.53615073595353,89.19 %
60770,79.51780070438745,88.74 %
60661,79.07118637705761,88.29 %
60794,78.39058585902578,87.84 %
60589,78.2305905726519,87.39 %
60690,78.20098666641199,86.94 %
60791,77.63486114227779,86.49 %
60764,76.80688358886188,86.04 %
60723,76.3258788581329,85.59 %
60675,76.23912087912088,85.14 %
60753,75.9806040693307,84.68 %
58547,75.87542335569107,84.23 %
60649,74.85046223783354,83.78 %
60727,74.38781590516967,83.33 %
60719,74.37228812882933,82.88 %
60658,73.365943105422,82.43 %
60594,72.96190690034305,81.98 %
60742,72.40408163265305,81.53 %
60590,72.26371107567822,81.08 %
60637,72.21595133903814,80.63 %
39160,71.99751616311974,80.18 %
60876,71.66330786741533,79.73 %
60653,71.56271627022848,79.28 %
60598,71.30243535875421,78.83 %
59137,70.95119052024133,78.38 %
60756,70.94400305287682,77.93 %
60737,70.84109598187021,77.48 %
60640,70.30367346938775,77.03 %
60602,70.21142857142857,76.58 %
60652,69.81580082431904,76.13 %
59308,69.68822488139368,75.68 %
60900,69.3288195477588,75.23 %
60673,69.24462398295745,74.77 %
60610,69.22423861412707,74.32 %
60747,69.20994665580044,73.87 %
60752,69.19623687861863,73.42 %
58822,68.77890516978223,72.97 %
61020,68.4968917934721,72.52 %
60676,68.02399166094199,72.07 %
60638,67.51144160434646,71.62 %
60761,66.94234130765537,71.17 %
60614,66.15832640179123,70.72 %
49405,65.87788119764453,70.27 %
60774,65.7710586770641,69.82 %
60667,65.76682786889243,69.37 %
60585,65.38163174890056,68.92 %
61097,65.15279749556665,68.47 %
61406,64.94527874565654,68.02 %
39200,64.91945048413798,67.57 %
60891,64.48761904761905,67.12 %
60766,64.25104761904763,66.67 %
48102,63.520514560292845,66.22 %
61519,63.03125580399393,65.77 %
60691,62.75394244200705,65.32 %
60769,62.706994715542024,64.86 %
60795,62.19956460633278,64.41 %
61135,62.19489632611106,63.96 %
60846,62.06184111143711,63.51 %
60799,61.85809152799061,63.06 %
60720,61.72209695311586,62.61 %
60699,61.67226806036313,62.16 %
59018,61.05135834599559,61.71 %
60643,60.77408163265306,61.26 %
60734,60.52769019049263,60.81 %
60722,59.84352082270217,60.36 %
60896,59.544037383988005,59.91 %
60686,59.38356614826866,59.46 %
60634,58.40852221458932,59.01 %
60835,58.32690136273951,58.56 %
60788,57.7405705343349,58.11 %
60693,57.66685754777982,57.66 %
60669,57.452571428571424,57.21 %
60710,57.29280914658499,56.76 %
60812,57.27100680579165,56.31 %
60613,57.203013280795226,55.86 %
60717,56.63157747968886,55.41 %
8160,56.49224489795919,54.95 %
58610,56.00285714285714,54.50 %
60644,55.98378884692433,54.05 %
60641,55.88482534492102,53.60 %
60787,55.680376287541996,53.15 %
58778,55.567811832984276,52.70 %
60617,54.81976268338013,52.25 %
60619,54.485122545378275,51.80 %
60692,54.25385152407076,51.35 %
58758,54.24703296703296,50.90 %
60833,54.19478214964216,50.45 %
60898,53.71320906402451,50.00 %
60773,53.609363089513415,49.55 %
60703,53.54200883637914,49.10 %
60706,51.79193131448097,48.65 %
60621,51.5051132961917,48.20 %
60671,51.398007757623844,47.75 %
60642,51.383597071187395,47.30 %
39190,51.11714285714286,46.85 %
60618,50.877781460425176,46.40 %
60678,50.872911960619106,45.95 %
60775,50.70546199572546,45.50 %
60636,50.0545120674851,45.05 %
60792,50.040953110591744,44.59 %
60762,50.01688266341986,44.14 %
60733,49.65183213747572,43.69 %
60758,49.192925247104974,43.24 %
58634,49.064010794011146,42.79 %
60721,48.44468163900316,42.34 %
60593,48.4214874438607,41.89 %
60715,48.354606231062476,41.44 %
60767,48.32303673513359,40.99 %
60605,47.76700913773353,40.54 %
61132,47.705042857175386,40.09 %
60771,47.177681194527565,39.64 %
60672,47.17598707543805,39.19 %
60790,47.089183673469385,38.74 %
60694,46.90317805963774,38.29 %
60825,46.04919242112061,37.84 %
60765,45.64696460061879,37.39 %
60647,45.029435013008204,36.94 %
60899,44.879999999999995,36.49 %
60631,44.81870952769925,36.04 %
60776,43.42073972765414,35.59 %
60581,43.333471735357215,35.14 %
60895,42.842813035354546,34.68 %
60604,41.85735719415024,34.23 %
60839,41.6420162412888,33.78 %
48025,41.56779220779221,33.33 %
60755,40.57494296807018,32.88 %
60730,40.40962049097128,32.43 %
47774,40.13313483793231,31.98 %
48721,40.098323457573116,31.53 %
60632,39.914774474947556,31.08 %
60797,39.796557127354326,30.63 %
60731,39.68094006754537,30.18 %
60688,39.50723396464069,29.73 %
60810,38.89502193500973,29.28 %
60829,38.673237758575944,28.83 %
60660,38.448832236433084,28.38 %
60781,37.80023813253017,27.93 %
60611,36.13845490601512,27.48 %
60760,34.816469828894114,27.03 %
58585,34.80082740379784,26.58 %
60870,34.56602759737592,26.13 %
60696,34.259351024432654,25.68 %
60705,33.538872977740766,25.23 %
60832,33.45340003051997,24.77 %
60677,33.023627046754655,24.32 %
60595,32.73056059469108,23.87 %
60785,32.54571630230288,23.42 %
60587,31.928241154521274,22.97 %
61053,31.496384300111274,22.52 %
60738,31.338753816832135,22.07 %
60716,31.079419646863904,21.62 %
59140,30.871310388619094,21.17 %
60648,30.350994515368125,20.72 %
60714,30.276589043444467,20.27 %
60606,29.418078510642264,19.82 %
60796,29.352845299718705,19.37 %
49361,29.350259987841962,18.92 %
60793,28.011193949677924,18.47 %
40186,26.5839526810883,18.02 %
60622,26.33894578722035,17.57 %
60670,26.149753148170415,17.12 %
60772,25.653437732477922,16.67 %
47920,25.144014267780957,16.22 %
60739,24.151879699248116,15.77 %
60782,22.87148056336335,15.32 %
58575,19.046122448979588,14.86 %
16304,17.786739568021925,14.41 %
48083,16.878998762395433,13.96 %
60623,16.77689959819156,13.51 %
60657,16.244258462213335,13.06 %
47937,15.683875180597724,12.61 %
49687,15.408382114545294,12.16 %
47961,15.340457521374834,11.71 %
8318,15.170551272946412,11.26 %
60586,14.34504192498566,10.81 %
60668,13.428336202678276,10.36 %
8317,13.381855012366193,9.91 %
60651,12.710977382377022,9.46 %
60599,12.710331560023407,9.01 %
60584,12.268571428571425,8.56 %
52592,12.082515765018911,8.11 %
60749,11.199872621497994,7.66 %
60625,11.106660667806302,7.21 %
60746,10.864285714285712,6.76 %
60836,10.83483812459592,6.31 %
61094,9.478114322314363,5.86 %
8246,8.06722010880894,5.41 %
60627,7.3689803046109175,4.95 %
58616,6.521428571428572,4.50 %
60725,2.506255383223051,4.05 %
60708,1.213496422774693,3.60 %
60763,0.09297134475178652,3.15 %
60901,0.0,2.70 %
61035,0.0,2.70 %
39201,0.0,2.70 %
60666,0.0,2.70 %
60712,0.0,2.70 %
60628,0.0,2.70 %
