user_id,average_score,rank(percent)
60606,93.09971428571427,100 %
60634,92.32214285714285,99.57 %
61019,91.90403493028478,99.14 %
60695,91.44781341107871,98.71 %
48102,90.83551430126346,98.28 %
60759,90.67670224952789,97.85 %
50263,90.6026522156718,97.42 %
60698,89.57538685910097,97.00 %
58758,89.163902068796,96.57 %
60635,89.0274715863446,96.14 %
60889,88.64159257922336,95.71 %
60828,88.37653421596272,95.28 %
60885,88.19122203301671,94.85 %
60755,88.06186962516696,94.42 %
47329,87.4234127579394,93.99 %
60751,87.39449315658176,93.56 %
60616,87.38499739935176,93.13 %
60832,87.05010348476762,92.70 %
60690,87.02012835173177,92.27 %
59140,86.94649350649352,91.85 %
60768,86.91093592892464,91.42 %
39190,86.75891123362416,90.99 %
60697,86.6869841269841,90.56 %
59308,86.64467539783338,90.13 %
60630,86.13980673110198,89.70 %
60756,86.02794108030668,89.27 %
60895,86.02038296396952,88.84 %
60739,86.0135227085771,88.41 %
60876,85.81401949258692,87.98 %
60608,85.77963713504866,87.55 %
58575,85.65342762626283,87.12 %
60591,85.48369030676591,86.70 %
61097,85.42285714285714,86.27 %
60661,85.37170591078109,85.84 %
60594,85.2679184068761,85.41 %
39160,85.21208682736194,84.98 %
60770,84.87494548270631,84.55 %
60667,84.70189231440129,84.12 %
60720,84.63100544734257,83.69 %
60723,84.62741741112238,83.26 %
60658,84.55151837341255,82.83 %
60683,84.5326409810691,82.40 %
60899,84.4144218282871,81.97 %
60810,84.3400710273133,81.55 %
60620,84.2993481970081,81.12 %
60637,84.17778165606818,80.69 %
60776,84.17385567989716,80.26 %
60580,84.08605403443536,79.83 %
60812,83.9378616990978,79.40 %
58586,83.91204277088889,78.97 %
61048,83.8705496285009,78.54 %
60699,83.78546950081773,78.11 %
60757,83.62893674439488,77.68 %
60598,83.4776143983103,77.25 %
60631,83.43585907519237,76.82 %
60777,83.17845614124059,76.39 %
60764,83.15747849442778,75.97 %
60750,83.07754030018116,75.54 %
60602,82.94588162751329,75.11 %
39021,82.90389934957842,74.68 %
60706,82.76059862668308,74.25 %
60589,82.69490798060319,73.82 %
60585,82.67865373282467,73.39 %
60846,82.67185966106281,72.96 %
61053,82.47115475773838,72.53 %
60649,82.39179103191967,72.10 %
60604,81.75670878940146,71.67 %
60639,81.67185362472118,71.24 %
58610,81.61150130372955,70.82 %
60766,81.40391836734693,70.39 %
60781,81.27565879927671,69.96 %
60790,81.22206949968489,69.53 %
60724,81.1315513516774,69.10 %
60624,81.11483089510264,68.67 %
60603,81.11290400598183,68.24 %
60767,80.92708022624299,67.81 %
60791,80.88459132648647,67.38 %
60727,80.81852725560947,66.95 %
60638,80.62427144424444,66.52 %
61212,80.52020571180195,66.09 %
61659,80.27993437594894,65.67 %
60900,80.27800447934264,65.24 %
58547,80.15025678929742,64.81 %
52592,80.14723686568709,64.38 %
60794,79.76601389779667,63.95 %
60659,79.65848968708276,63.52 %
60662,79.63170096464728,63.09 %
61406,79.25365208025399,62.66 %
60870,78.9120780545072,62.23 %
60835,78.51316159193206,61.80 %
60833,78.4937834334763,61.37 %
60774,78.4322727757373,60.94 %
60898,78.25761456806967,60.52 %
58822,78.1098117521338,60.09 %
60619,77.88660434033956,59.66 %
60733,77.68712110226275,59.23 %
60660,77.63432572503942,58.80 %
51584,77.24,58.37 %
60778,77.18246839964152,57.94 %
60719,76.95834663476494,57.51 %
49405,76.82412244848028,57.08 %
60610,76.74048281188871,56.65 %
60693,76.73049143500401,56.22 %
60792,76.61200058728566,55.79 %
58778,76.59754554317941,55.36 %
60722,76.27874544848841,54.94 %
60657,76.20203782769147,54.51 %
60601,76.17944566953899,54.08 %
60653,76.09274231823417,53.65 %
61041,76.00431746489912,53.22 %
61135,75.75712314210729,52.79 %
39200,75.74953769076129,52.36 %
60758,75.45821309029468,51.93 %
61046,75.4439151333557,51.50 %
47774,74.99493111874443,51.07 %
60829,74.70855270174596,50.64 %
60742,74.48784340643277,50.21 %
60747,74.44761119697856,49.79 %
60644,74.14560916920435,49.36 %
60891,73.98083496997675,48.93 %
60753,73.95563089111947,48.50 %
60675,73.90008163265306,48.07 %
60614,73.84356609616654,47.64 %
61519,73.09367724371468,47.21 %
60896,73.05218853643652,46.78 %
60788,72.96673522422599,46.35 %
59137,72.52170218605643,45.92 %
60799,72.3318676862403,45.49 %
60696,72.07468689171272,45.06 %
60652,71.80672054130801,44.64 %
60738,71.7672398168066,44.21 %
60692,71.45941955206153,43.78 %
60592,71.36674747545355,43.35 %
60703,71.12208764413838,42.92 %
60710,70.96885152719022,42.49 %
60775,70.95933234132976,42.06 %
60590,70.68927133285156,41.63 %
60901,70.68460660923729,41.20 %
60678,70.53809064888065,40.77 %
60761,70.33169326553308,40.34 %
60613,69.9112069110968,39.91 %
60734,69.7695521328359,39.48 %
60691,69.7257680282137,39.06 %
60636,69.71507750615795,38.63 %
60730,69.31162566399753,38.20 %
60647,69.23475888332074,37.77 %
60673,69.22486093251202,37.34 %
34511,68.80428571428571,36.91 %
60672,68.40445665832497,36.48 %
60721,67.9352442176029,36.05 %
61094,67.83732984663493,35.62 %
60642,67.65102091879612,35.19 %
60654,67.60495870350043,34.76 %
8160,66.77904671678857,34.33 %
48721,66.6218746624664,33.91 %
60599,66.60030275532529,33.48 %
60587,66.57259666314519,33.05 %
60714,66.34019613122817,32.62 %
60795,64.98845366973094,32.19 %
60694,64.88011498581423,31.76 %
60621,64.62260588391229,31.33 %
60765,64.19179826783267,30.90 %
60787,64.0981983765025,30.47 %
60669,63.82199134199133,30.04 %
60641,62.59798986775669,29.61 %
60668,62.33415355156054,29.18 %
60643,62.29493506493506,28.76 %
60611,62.23539164085536,28.33 %
60651,61.57766719752167,27.90 %
60688,61.55877292886533,27.47 %
58834,61.47965199817092,27.04 %
58865,61.21978021978021,26.61 %
60627,61.06088574409085,26.18 %
60771,60.7386776648854,25.75 %
60731,60.614774458878614,25.32 %
60677,60.2175596814888,24.89 %
60711,59.94299686399628,24.46 %
