user_id,average_score,rank(percent)
50263,92.57142857142858,100 %
60768,90.33595238095238,99.53 %
60603,89.66125714285714,99.07 %
60778,89.17714285714287,98.60 %
58586,88.80947019242015,98.13 %
60683,88.19097744360901,97.66 %
61048,88.07309168264956,97.20 %
60635,87.6279828911941,96.73 %
60624,87.54835932151013,96.26 %
61019,87.52886783304594,95.79 %
60889,87.37034992844391,95.33 %
60697,86.83447004608297,94.86 %
60659,86.59428571428572,94.39 %
60750,85.41928583746163,93.93 %
60885,85.34605714285713,93.46 %
60777,85.11651440508517,92.99 %
60620,85.01857142857145,92.52 %
60759,84.10941218806549,92.06 %
61041,83.40944876372201,91.59 %
60608,83.3337233697946,91.12 %
60724,81.86510829086562,90.65 %
60698,81.20777711661829,90.19 %
60695,80.8159843884533,89.72 %
60757,79.62964504023732,89.25 %
60770,79.51823558701373,88.79 %
60661,79.19375147752254,88.32 %
60794,78.28597145972084,87.85 %
60589,78.25353217165218,87.38 %
60690,78.21640246580988,86.92 %
60791,77.4655748526822,86.45 %
60764,76.81840050622797,85.98 %
60675,76.37648351648352,85.51 %
60723,76.155240643694,85.05 %
60753,76.00728865433422,84.58 %
58547,75.87823582869737,84.11 %
60580,75.21036637608204,83.64 %
60649,74.6653391971872,83.18 %
60727,74.3883957486714,82.71 %
60719,74.37669942794237,82.24 %
60658,73.39038832838672,81.78 %
60594,72.95780487975202,81.31 %
60742,72.42959183673469,80.84 %
60590,72.32543500142087,80.37 %
60637,72.21507146932097,79.91 %
39160,71.9956247284215,79.44 %
60876,71.76246283034033,78.97 %
60653,71.66840061803882,78.50 %
60598,71.39843752469179,78.04 %
60756,70.96087906832173,77.57 %
59137,70.95163771086646,77.10 %
60640,70.30367346938775,76.64 %
60602,70.2369387755102,76.17 %
60652,69.81655898011601,75.70 %
59308,69.79391318150994,75.23 %
60900,69.35562182483321,74.77 %
60673,69.05396273990279,74.30 %
60747,69.05009113607603,73.83 %
60610,69.03321995206741,73.36 %
58822,68.77895380952943,72.90 %
60601,68.6785253456221,72.43 %
61020,68.50285305539887,71.96 %
60638,67.61985242139635,71.50 %
60591,67.16960970020165,71.03 %
60761,66.93660549025154,70.56 %
49405,65.98884048014791,70.09 %
60614,65.95698420056806,69.63 %
60774,65.76873561066239,69.16 %
60667,65.6233086725638,68.69 %
60585,65.4526547415983,68.22 %
61406,65.2117577969131,67.76 %
61097,65.13887115827113,67.29 %
39200,64.91659144899258,66.82 %
60891,64.48761904761905,66.36 %
60766,64.34628571428571,65.89 %
48102,63.55825087171935,65.42 %
61519,63.04065331875117,64.95 %
60691,62.6201159475037,64.49 %
60795,62.31317141633481,64.02 %
61135,62.19645934172682,63.55 %
60846,62.14796922790978,63.08 %
60799,62.01488636360717,62.62 %
60720,61.722283426012,62.15 %
60699,61.50336835532557,61.68 %
59018,61.07305157370782,61.21 %
60643,60.77408163265306,60.75 %
60734,60.523018931465266,60.28 %
60722,59.84055044617543,59.81 %
60896,59.705095739292815,59.35 %
60634,58.545607552989175,58.88 %
60835,58.422268604615276,58.41 %
60788,57.864651135038486,57.94 %
60693,57.66855628332571,57.48 %
60669,57.452571428571424,57.01 %
60812,57.37796943265762,56.54 %
60710,57.29156076043553,56.07 %
60613,57.204377451902346,55.61 %
60717,56.625507734391796,55.14 %
8160,56.49224489795919,54.67 %
58610,56.00285714285714,54.21 %
60641,55.91051939696319,53.74 %
60644,55.85554257486026,53.27 %
60787,55.68560487282161,52.80 %
58778,55.56766447749145,52.34 %
60617,54.83891248614977,51.87 %
60619,54.60273852640851,51.40 %
60833,54.34549123197024,50.93 %
58758,54.32945054945055,50.47 %
60692,54.27321306973298,50.00 %
60898,53.764709131571124,49.53 %
60703,53.544911845215964,49.07 %
60592,52.20687451239617,48.60 %
60706,51.81731156300632,48.13 %
60621,51.50838224052445,47.66 %
60642,51.396840315380324,47.20 %
39190,51.11714285714286,46.73 %
61659,50.85464293992079,46.26 %
60775,50.79329274155845,45.79 %
60678,50.743232744551335,45.33 %
60618,50.73152652836662,44.86 %
60792,50.122318108047075,44.39 %
60636,50.0517953210085,43.93 %
60733,49.678100518197716,43.46 %
60758,49.192877149709425,42.99 %
58634,49.06493888219174,42.52 %
60593,48.41188989550472,42.06 %
60767,48.40927939314654,41.59 %
60721,48.330258868183556,41.12 %
61132,47.702965742016985,40.65 %
60605,47.59498107897761,40.19 %
60771,47.17779439546846,39.72 %
60672,47.17057334619525,39.25 %
60790,47.089183673469385,38.79 %
60694,46.89821427514754,38.32 %
60825,46.049327770954065,37.85 %
60765,45.530853404640716,37.38 %
60647,45.12533370157545,36.92 %
60899,44.879999999999995,36.45 %
60631,44.87530957266088,35.98 %
60776,43.44471379393489,35.51 %
60581,43.40491627650309,35.05 %
60895,42.92389902658737,34.58 %
60604,41.803332050805835,34.11 %
48025,41.56779220779221,33.64 %
60839,41.537728945651516,33.18 %
60755,40.57277210431658,32.71 %
60730,40.40331711096991,32.24 %
47774,40.134742809053826,31.78 %
48721,40.09020345257832,31.31 %
60632,39.91167619551593,30.84 %
60797,39.72964339197822,30.37 %
