user_id,average_score,rank(percent)
60827,47.58222222222222,100 %
60580,45.75434954518495,99.60 %
60628,44.841695333879855,99.19 %
60759,43.34529979623993,98.79 %
60667,43.29224489795918,98.39 %
60591,42.87238918020109,97.98 %
60690,41.91306579817359,97.58 %
60695,41.876323383062534,97.18 %
60768,41.03544425487851,96.77 %
60603,41.00831168831168,96.37 %
60683,40.85197395862625,95.97 %
60589,40.419952838106255,95.56 %
60601,40.29991836734693,95.16 %
60658,40.1206200152147,94.76 %
60651,39.94646385034264,94.35 %
60794,39.78623520380409,93.95 %
60742,39.71807430379763,93.55 %
60714,39.555688477784805,93.15 %
60620,39.54918366754225,92.74 %
60697,39.42645979020026,92.34 %
60625,39.10351020408163,91.94 %
60720,38.968463701645945,91.53 %
60706,38.02844006445085,91.13 %
61048,38.025180949784406,90.73 %
60699,37.51021273504975,90.32 %
60649,37.38450074658332,89.92 %
60723,37.32713108206531,89.52 %
60747,37.16388928850241,89.11 %
61212,36.82285714285714,88.71 %
60610,36.550180372866414,88.31 %
60738,36.52614526903562,87.90 %
60764,36.25961886819772,87.50 %
60790,36.13554421472351,87.10 %
60756,36.00251700087559,86.69 %
60781,35.76723328800228,86.29 %
60673,35.58534394720602,85.89 %
60753,34.881453989878445,85.48 %
60614,34.53031176173029,85.08 %
60608,34.486096353209255,84.68 %
61519,34.43669053536465,84.27 %
60630,34.285714285714285,83.87 %
60691,34.07121980403563,83.47 %
60602,33.8908323465213,83.06 %
61046,33.8782620319582,82.66 %
60662,33.53670859810721,82.26 %
60711,33.33142857142857,81.85 %
60724,33.30429836988885,81.45 %
60737,33.13375966733682,81.05 %
60719,33.09195076696676,80.65 %
60621,33.07802457394987,80.24 %
60722,32.45477603586973,79.84 %
61019,32.3554912522472,79.44 %
39200,32.34822986616299,79.03 %
47996,32.03757575757575,78.63 %
60733,31.666493506493502,78.23 %
60619,31.428232055297503,77.82 %
60594,31.41538567739706,77.42 %
50263,31.34003525555887,77.02 %
61097,31.154719314406808,76.61 %
60686,30.916346045532975,76.21 %
60739,30.86207661944095,75.81 %
39160,30.857547805864222,75.40 %
59137,30.792899344321643,75.00 %
61135,30.740283437821315,74.60 %
60622,30.704202333603526,74.19 %
8160,30.689727580576694,73.79 %
60900,30.609483700113977,73.39 %
60771,30.591430429832283,72.98 %
60787,30.44521452134707,72.58 %
60652,30.38098179594867,72.18 %
52592,30.276337443011354,71.77 %
60634,30.055726281180373,71.37 %
60791,30.011037328639336,70.97 %
49823,29.950339151718726,70.56 %
58610,29.9364518922495,70.16 %
60832,29.865365128529046,69.76 %
60587,29.80220034369904,69.35 %
60653,29.766103497145156,68.95 %
60812,29.758651450949746,68.55 %
58575,29.75237051387277,68.15 %
60616,29.684656084656083,67.74 %
49361,29.660606576375528,67.34 %
39190,29.59413902857479,66.94 %
60592,29.583462904264056,66.53 %
60730,29.430904582052335,66.13 %
61715,29.424520272700708,65.73 %
60624,29.32538775510204,65.32 %
60755,29.23451166041047,64.92 %
60707,29.159447004608293,64.52 %
60644,29.028540476387104,64.11 %
60637,28.956120574050207,63.71 %
60750,28.929632653061223,63.31 %
60635,28.8636020375564,62.90 %
60632,28.853427596704307,62.50 %
58616,28.825971572248356,62.10 %
59140,28.813387755102042,61.69 %
60642,28.718294051623513,61.29 %
58758,28.658285714285714,60.89 %
60870,28.64806359950749,60.48 %
48102,28.526780516876844,60.08 %
60765,28.482144303560656,59.68 %
58586,28.40910643978219,59.27 %
60693,28.176941614497327,58.87 %
60891,28.153283355119786,58.47 %
60899,27.977838199426856,58.06 %
60692,27.53307848541708,57.66 %
60598,27.50662532404158,57.26 %
60696,27.426170744636945,56.85 %
60885,27.223563270150578,56.45 %
60835,27.215910440092706,56.05 %
48721,27.111692888502084,55.65 %
61406,27.072606829130876,55.24 %
60889,27.045419680714488,54.84 %
58744,27.04029757367082,54.44 %
58822,27.004312303149316,54.03 %
61132,26.98296316402349,53.63 %
60703,26.885391297538582,53.23 %
60611,26.81341187710487,52.82 %
60641,26.776858272867777,52.42 %
60698,26.69195238820121,52.02 %
60639,26.539130977828716,51.61 %
61041,26.499604225309575,51.21 %
60581,26.37279748354331,50.81 %
60604,26.196197067723674,50.40 %
60774,26.04253858655374,50.00 %
60606,26.007346938775505,49.60 %
58547,25.826001718180528,49.19 %
60716,25.81822178445435,48.79 %
60773,25.805321499549816,48.39 %
60799,25.75919455780995,47.98 %
60715,25.660774508916912,47.58 %
60758,25.600577239657678,47.18 %
60705,25.59465075404642,46.77 %
60767,25.54035302895427,46.37 %
60895,25.47955129752956,45.97 %
60833,25.47297900839473,45.56 %
60675,25.44008437802508,45.16 %
60672,25.4180555756126,44.76 %
60657,25.270666266207442,44.35 %
60734,25.257195964214503,43.95 %
59308,25.254208341865585,43.55 %
60829,25.191614309876677,43.15 %
60752,25.176419765622594,42.74 %
47961,25.149495109312035,42.34 %
60876,24.9616806722689,41.94 %
60757,24.9293479096614,41.53 %
60751,24.906730707144117,41.13 %
60590,24.870208117255334,40.73 %
60638,24.561789109872137,40.32 %
60661,24.544564865311887,39.92 %
60769,24.535725669995415,39.52 %
61053,24.524787623897222,39.11 %
60585,24.412081632653056,38.71 %
60712,24.290139582530305,38.31 %
60793,24.25322061649342,37.90 %
60777,24.14238845038534,37.50 %
60792,23.989132954114023,37.10 %
58778,23.981122980426658,36.69 %
60670,23.888718909743083,36.29 %
40186,23.849209112338674,35.89 %
60721,23.80367876276183,35.48 %
60665,23.77293173521186,35.08 %
60647,23.758745904733686,34.68 %
60866,23.71644972364712,34.27 %
60763,23.5736463749001,33.87 %
60677,23.54925308455205,33.47 %
60717,23.53691702659423,33.06 %
60671,23.49106616266045,32.66 %
60898,23.485891257986918,32.26 %
60896,23.412016806722683,31.85 %
61659,23.353626373626373,31.45 %
60678,23.331779471805312,31.05 %
60766,23.32350656309572,30.65 %
60778,23.2988405303377,30.24 %
48117,23.290493984108775,29.84 %
49687,22.887826865667858,29.44 %
60617,22.87753326649211,29.03 %
16304,22.863720086892926,28.63 %
60631,22.853211010914247,28.23 %
60694,22.798167043112404,27.82 %
60654,22.73012549530863,27.42 %
49315,22.651428571428568,27.02 %
60785,22.616749683622466,26.61 %
60796,22.509501525409917,26.21 %
60776,22.503892999632445,25.81 %
47920,22.4361062799158,25.40 %
