user_id,average_score,rank(percent)
60695,57.974489795918366,100 %
60759,54.10153839383556,99.55 %
60733,53.18417746142996,99.10 %
60756,52.66147783251231,98.64 %
60690,52.596111820494464,98.19 %
60900,52.39768189059622,97.74 %
60714,52.225116667626565,97.29 %
60764,52.14841743008467,96.83 %
3544,52.103623919395964,96.38 %
60620,51.426329118950484,95.93 %
60589,51.19196422811422,95.48 %
60790,51.033694581280784,95.02 %
60724,50.82949765847429,94.57 %
60742,50.252998906895364,94.12 %
60768,50.103376623376626,93.67 %
60720,49.91434345862437,93.21 %
60658,49.48462607589625,92.76 %
61135,48.30201968128692,92.31 %
60603,48.23040538890944,91.86 %
60683,48.19106772857605,91.40 %
60722,46.69214045361606,90.95 %
60667,46.482857142857135,90.50 %
60706,46.420310361331104,90.05 %
60738,46.055486746522156,89.59 %
60602,45.57239009478811,89.14 %
60794,45.200409593948635,88.69 %
61097,45.175491159624166,88.24 %
60885,44.59625,87.78 %
61019,44.53235023041475,87.33 %
60832,43.79890719833714,86.88 %
60697,43.48231731851749,86.43 %
60673,43.34358027481045,85.97 %
60688,42.70913766614664,85.52 %
60723,42.50206478449077,85.07 %
60625,42.42822713516145,84.62 %
60651,42.394739179698156,84.16 %
60781,41.92731199315357,83.71 %
60753,41.92543594638605,83.26 %
60737,41.758092694918915,82.81 %
61046,41.50926496966062,82.35 %
60635,41.409125049582094,81.90 %
60644,41.20458304991722,81.45 %
61048,41.18299548663655,81.00 %
60773,40.99732142857143,80.54 %
60699,40.96395447646471,80.09 %
60580,40.75853162590463,79.64 %
60686,40.7386094725084,79.19 %
60621,40.569159833901864,78.73 %
60619,40.39712478724526,78.28 %
60649,40.275587497383185,77.83 %
60839,40.2639948602948,77.38 %
60771,40.08733101460959,76.92 %
60731,39.95139498597464,76.47 %
60591,39.929804150257596,76.02 %
60833,39.7143223034185,75.57 %
61053,39.555272185952425,75.11 %
60592,39.29365206052725,74.66 %
60812,39.110277981153644,74.21 %
60730,38.97040846836538,73.76 %
61519,38.95831896145507,73.30 %
60691,38.93105775725824,72.85 %
60676,38.75774820523546,72.40 %
60601,38.51561904761904,71.95 %
61406,38.37059482463553,71.49 %
60634,38.13384843299748,71.04 %
60652,37.975047004090285,70.59 %
60679,37.89714285714285,70.14 %
61094,37.79672570726568,69.68 %
60642,37.76703028110213,69.23 %
60715,37.731571249649164,68.78 %
60665,37.56799392490789,68.33 %
60891,37.51903101753125,67.87 %
60606,37.436428571428564,67.42 %
60721,37.31430074126859,66.97 %
60581,37.01120129482172,66.52 %
60899,36.818072303418504,66.06 %
60778,36.81706916916452,65.61 %
60762,36.768856531968346,65.16 %
60895,36.72994223171014,64.71 %
