user_id,average_score,rank(percent)
60713,91.51428571428569,100 %
61019,90.1309485448788,99.61 %
49315,87.65142857142857,99.22 %
47329,87.23977287897623,98.83 %
60616,86.60448064202691,98.44 %
60662,86.5757808852046,98.05 %
60768,86.56749817545536,97.66 %
60828,86.16986108467361,97.27 %
60885,85.86557901002043,96.88 %
60889,85.83838842621617,96.48 %
60751,85.63026232147033,96.09 %
60695,85.1641019303332,95.70 %
39190,84.84225758793369,95.31 %
40552,84.84,94.92 %
60750,84.69852064982153,94.53 %
60690,84.2703949266185,94.14 %
61048,84.23504256295136,93.75 %
50263,83.96264428590972,93.36 %
60608,83.84896128905669,92.97 %
60794,83.69186022655585,92.58 %
60689,83.57142857142857,92.19 %
60620,83.49320914785798,91.80 %
60683,83.48444448264863,91.41 %
58586,83.20820727244724,91.02 %
60697,82.70999197753808,90.62 %
61212,82.50503331227699,90.23 %
60594,82.4906668312017,89.84 %
60757,82.39062196820112,89.45 %
60759,82.26737872064254,89.06 %
39160,82.25588036832282,88.67 %
60679,82.19662370803692,88.28 %
60777,82.05474573452459,87.89 %
60628,81.58619985029543,87.50 %
60637,81.50796657604137,87.11 %
60719,81.3637083808556,86.72 %
60603,81.30755346699988,86.33 %
60698,81.2488754127323,85.94 %
60755,80.81888024881351,85.55 %
60658,80.71743411695365,85.16 %
60724,80.70901551188271,84.77 %
60589,80.64450593118913,84.38 %
60598,80.5669252305579,83.98 %
60635,80.5280391156517,83.59 %
60580,80.3627318652827,83.20 %
60720,80.21919538921003,82.81 %
61041,80.21442608077412,82.42 %
60661,80.14631307985874,82.03 %
60653,80.12755060148699,81.64 %
60737,79.83687147397698,81.25 %
60764,79.50257189441257,80.86 %
60639,79.48518207929126,80.47 %
60876,79.46723693234463,80.08 %
60686,79.36749937567156,79.69 %
60591,79.24034294166829,79.30 %
47996,79.10304347826089,78.91 %
60756,78.83319200410875,78.52 %
60667,78.01413864333541,78.12 %
61659,77.96442962940337,77.73 %
60766,77.59015374042811,77.34 %
60773,76.91092605685581,76.95 %
60899,76.87279856642175,76.56 %
60659,76.43479910202208,76.17 %
60723,76.16182363926195,75.78 %
39200,75.86110577939742,75.39 %
60896,75.75085172419011,75.00 %
60742,75.74936737187183,74.61 %
60665,75.68509334444954,74.22 %
60602,75.68451834715472,73.83 %
60699,75.3938795658462,73.44 %
60634,75.38125773446359,73.05 %
58610,75.26237941255573,72.66 %
58575,75.25840704417281,72.27 %
60601,74.93019302785594,71.88 %
47879,74.90679446275648,71.48 %
58547,74.83170777454175,71.09 %
60739,74.65273559905015,70.70 %
60728,74.50890052736217,70.31 %
60649,74.4311300839748,69.92 %
58822,74.40233836698528,69.53 %
59137,74.31025732828323,69.14 %
60610,73.92632027543887,68.75 %
60715,73.91312631884935,68.36 %
60693,73.78725632558837,67.97 %
60673,73.25034901413989,67.58 %
60812,73.15571836716389,67.19 %
60898,72.96251106734704,66.80 %
60791,72.77701621156564,66.41 %
60776,72.64451420799458,66.02 %
60752,72.40494502206624,65.62 %
60846,72.3590680367891,65.23 %
60604,72.28443926498608,64.84 %
61097,71.7723245972235,64.45 %
60747,71.76215568268621,64.06 %
60781,71.71195072586184,63.67 %
60672,71.60650886179685,63.28 %
60706,71.48446844658007,62.89 %
61046,71.22056256045875,62.50 %
60753,71.20932980749039,62.11 %
59140,71.11879152415746,61.72 %
48090,71.00313911366673,61.33 %
60714,70.9754525488323,60.94 %
60645,70.95788891217234,60.55 %
61406,70.90775429150912,60.16 %
61135,70.90125000940264,59.77 %
60657,70.69867937283685,59.38 %
60895,70.44801729713552,58.98 %
60774,70.11548925600195,58.59 %
60722,69.99403356143296,58.20 %
60770,69.98995027102059,57.81 %
8160,69.95836763836891,57.42 %
60614,69.33283688085233,57.03 %
60792,69.30630827041345,56.64 %
60606,69.27382896292525,56.25 %
58778,69.13005035749639,55.86 %
60835,69.01195758725814,55.47 %
60758,68.79275993561663,55.08 %
60691,68.79063918988446,54.69 %
60833,68.7493397930688,54.30 %
60767,68.57895082170018,53.91 %
60727,68.52387059683807,53.52 %
60832,68.44502939372337,53.12 %
61519,68.34071157316218,52.73 %
60711,68.19518895195603,52.34 %
60619,67.90281116159234,51.95 %
60795,67.85387236092784,51.56 %
60866,67.83695312911694,51.17 %
60769,67.74385174081675,50.78 %
60652,67.68618216302572,50.39 %
60676,67.62268126622573,50.00 %
60651,67.57054970077127,49.61 %
60733,67.3975160773235,49.22 %
52592,66.84070483394447,48.83 %
60778,66.78213569983531,48.44 %
60900,66.6992727784295,48.05 %
60761,66.65490225361175,47.66 %
61715,66.63865218121806,47.27 %
60631,66.60834276235416,46.88 %
60613,66.37805879047298,46.48 %
