user_id,average_score,rank(percent)
60768,55.93119047619049,100 %
50263,55.42857142857143,99.53 %
60603,55.146971428571426,99.06 %
60665,54.94936161037529,98.59 %
60635,53.9481286231755,98.12 %
61097,53.72832085672504,97.65 %
60620,53.53897959183672,97.18 %
60759,53.319265717636135,96.71 %
60885,52.83177142857143,96.24 %
60683,51.57443609022556,95.77 %
60589,50.306713785489556,95.31 %
60889,50.260125565533905,94.84 %
60624,50.002458541131745,94.37 %
60659,49.451428571428565,93.90 %
60695,49.14681376156539,93.43 %
60690,48.88892257124219,92.96 %
61041,48.73131544998984,92.49 %
61019,48.03951751881952,92.02 %
60764,47.798251042610104,91.55 %
60750,47.68195563551875,91.08 %
60777,47.52975238458585,90.61 %
60698,47.253220461118495,90.14 %
60753,46.576342256942944,89.67 %
58586,46.07215866472142,89.20 %
60658,45.48658569373118,88.73 %
60608,44.7871378918628,88.26 %
60742,44.26632653061223,87.79 %
60675,43.87648351648351,87.32 %
60757,43.850558770106716,86.85 %
60697,43.83907834101382,86.38 %
60724,43.570572043597245,85.92 %
60794,43.41410888637484,85.45 %
60737,43.37564802459685,84.98 %
49405,42.846477243361754,84.51 %
60900,42.76516277604238,84.04 %
60756,42.248429140852814,83.57 %
60661,42.162655864492585,83.10 %
60891,42.10666666666667,82.63 %
60778,42.034285714285716,82.16 %
60598,41.516252945943684,81.69 %
60602,41.4104081632653,81.22 %
58547,41.286222360967315,80.75 %
60752,41.11656178384418,80.28 %
60791,40.989035818917706,79.81 %
60653,40.61025178894999,79.34 %
60770,40.42476024966855,78.87 %
61048,40.15754137277847,78.40 %
60676,39.703840204229394,77.93 %
60799,39.50740154212581,77.46 %
61406,39.12528766702553,77.00 %
60590,38.8646638409692,76.53 %
60876,38.81001161783243,76.06 %
59308,38.79480568395436,75.59 %
60686,38.49768984840079,75.12 %
60594,38.17637086309864,74.65 %
60652,38.10676220179109,74.18 %
60580,37.609555390321,73.71 %
59137,37.59910737079174,73.24 %
59018,37.30479336372215,72.77 %
60723,37.0782380672769,72.30 %
60634,36.45784408182968,71.83 %
60812,36.37466828346321,71.36 %
61135,36.355379708547616,70.89 %
60769,36.20566301454185,70.42 %
60637,36.16964678644374,69.95 %
39160,36.11079895593155,69.48 %
60788,35.74149188129633,69.01 %
60846,35.393138056814,68.54 %
60720,35.389468613537275,68.08 %
48102,35.239300106254,67.61 %
60703,35.04004900952832,67.14 %
60795,34.974884162935815,66.67 %
60619,34.88474200756468,66.20 %
60747,34.83339908543933,65.73 %
60640,34.7934693877551,65.26 %
60896,34.67895931045871,64.79 %
60638,34.65750155383888,64.32 %
60727,34.56425862496648,63.85 %
60601,34.46193548387097,63.38 %
60787,34.13494120698365,62.91 %
60835,34.05153329661855,62.44 %
60719,33.93177662827308,61.97 %
60585,33.707151488076185,61.50 %
58822,33.69035232074234,61.03 %
60722,33.68648250578556,60.56 %
60761,33.55058861057442,60.09 %
60766,33.26295238095238,59.62 %
61519,33.168298558682125,59.15 %
60669,33.16685714285715,58.69 %
60621,32.941797556623364,58.22 %
60833,32.6522311007073,57.75 %
60692,32.65079359382431,57.28 %
39190,32.54571428571428,56.81 %
60734,32.4190799989078,56.34 %
60774,32.32370097150489,55.87 %
60591,32.0341212696397,55.40 %
60733,31.993040735556555,54.93 %
60773,31.946354489943687,54.46 %
60642,31.93146399683849,53.99 %
60636,31.549569430126052,53.52 %
60672,31.06335361619874,53.05 %
60775,30.962526828021105,52.58 %
60613,30.901458954057276,52.11 %
60641,30.771289783553204,51.64 %
60693,30.472079567561927,51.17 %
39200,30.28469421360664,50.70 %
61020,30.052091135423087,50.23 %
61132,29.95852380132441,49.77 %
60706,29.908049483563417,49.30 %
60694,29.339294002335794,48.83 %
58778,29.279158893044105,48.36 %
60604,29.25722624940433,47.89 %
60699,29.127003688373968,47.42 %
60717,29.033852994831868,46.95 %
60762,28.941344410807243,46.48 %
60631,28.775431977036966,46.01 %
60617,28.6386451002134,45.54 %
8160,28.609591836734694,45.07 %
60710,28.359341585223937,44.60 %
61659,27.78459119110275,44.13 %
60643,27.610816326530614,43.66 %
60671,27.603603243073735,43.19 %
58758,27.214065934065932,42.72 %
60581,26.893335414218267,42.25 %
60898,26.85290660331518,41.78 %
60632,26.266483460544265,41.31 %
60771,26.22323866149366,40.85 %
58610,25.798775510204077,40.38 %
60730,25.76978197901684,39.91 %
60870,25.28642580035767,39.44 %
60792,25.27963758369891,38.97 %
60790,25.226938775510206,38.50 %
60715,25.207916583295045,38.03 %
60592,25.188194140582787,37.56 %
60647,25.16307013176759,37.09 %
60767,24.81107769513373,36.62 %
60895,24.784477929385947,36.15 %
60776,24.44885970360687,35.68 %
60829,24.07936797965552,35.21 %
58634,23.51548840362654,34.74 %
