user_id,average_score,rank(percent)
61097,48.630631977304155,100 %
60768,47.66525331912542,99.63 %
60695,47.137103511578935,99.26 %
60759,46.65114315784756,98.89 %
60690,45.82057068736748,98.52 %
60620,45.81602277075916,98.15 %
60589,44.715791031783795,97.78 %
60658,44.67346016788071,97.41 %
60603,44.28844149863724,97.04 %
60683,44.233391641823744,96.67 %
60885,43.89870147504156,96.30 %
60764,43.67688698147336,95.93 %
60756,42.57514852139058,95.56 %
60724,42.56792723124016,95.19 %
61019,42.18352424214118,94.81 %
60720,42.14222654141557,94.44 %
60742,42.084286665534144,94.07 %
60580,41.87243527736253,93.70 %
60697,41.596883094045694,93.33 %
60794,41.423955812763026,92.96 %
60686,40.28400527116035,92.59 %
60628,40.236195731949515,92.22 %
60591,40.02629637666227,91.85 %
60667,39.61977098058197,91.48 %
61048,38.96252065721884,91.11 %
60635,38.76071678637102,90.74 %
60602,38.68419736841868,90.37 %
60723,38.52264060467887,90.00 %
61135,38.3856865350649,89.63 %
60753,37.94167398299695,89.26 %
60714,37.880709164253574,88.89 %
60699,37.87143147614451,88.52 %
60601,37.84405131600877,88.15 %
60737,37.610045073599274,87.78 %
60791,37.541798138770055,87.41 %
60706,37.51322185712086,87.04 %
60750,37.04519031732382,86.67 %
60722,36.59005450752866,86.30 %
60733,36.579419672770165,85.93 %
60673,36.51240945209258,85.56 %
60747,36.35965432918414,85.19 %
60781,36.30951311590579,84.81 %
60773,36.21342127256462,84.44 %
60649,36.098137264736685,84.07 %
60691,36.012506368916625,83.70 %
60889,35.868234848893934,83.33 %
60828,35.82933412215485,82.96 %
47329,35.75012440256977,82.59 %
48102,35.487046860273196,82.22 %
60812,35.203478316920695,81.85 %
60634,35.105099971970745,81.48 %
60738,35.05428557487262,81.11 %
61046,35.02837334392857,80.74 %
60610,34.98410277211717,80.37 %
60891,34.58911646222599,80.00 %
60614,34.53301433328153,79.63 %
60900,34.42749346902597,79.26 %
60652,34.425455343323016,78.89 %
60613,34.10007454453102,78.52 %
60598,34.09681747877867,78.15 %
60698,33.822787075270526,77.78 %
60662,33.67923908359097,77.41 %
60624,33.52929223934339,77.04 %
60608,33.445576607235935,76.67 %
60676,33.3993109164702,76.30 %
60651,33.358633150815706,75.93 %
60790,33.31758718818732,75.56 %
60630,33.27581534320847,75.19 %
60653,33.255313451876575,74.81 %
60621,33.04203307457932,74.44 %
59308,33.04144167569085,74.07 %
60752,33.03632729887898,73.70 %
60899,32.98219545230173,73.33 %
58758,32.90972111340037,72.96 %
61406,32.74019886829622,72.59 %
60713,32.7047619047619,72.22 %
60619,32.660816289452676,71.85 %
60777,32.64768811910029,71.48 %
49405,32.52576782953292,71.11 %
60606,32.49082251734674,70.74 %
60616,32.48269145914902,70.37 %
61519,32.33712260614062,70.00 %
50263,32.30551893029781,69.63 %
61041,32.105740472151325,69.26 %
60757,32.01108665034453,68.89 %
58586,32.005015676076184,68.52 %
60639,31.937488876770335,68.15 %
60679,31.871671234732965,67.78 %
60659,31.794534714865545,67.41 %
61715,31.671630223935523,67.04 %
60661,31.63827116543714,66.67 %
39200,31.584194771909768,66.30 %
60755,31.518372362802893,65.93 %
60787,31.51659416927612,65.56 %
58547,31.47561512034285,65.19 %
60592,31.430574638809567,64.81 %
60604,31.415552607031497,64.44 %
60832,31.40877343670686,64.07 %
60594,31.275924907912493,63.70 %
60766,31.217841909298606,63.33 %
60665,31.213864228987266,62.96 %
60715,31.1958793425353,62.59 %
39160,31.168203426327242,62.22 %
