user_id,average_score,rank(percent)
60606,93.11757142857144,100 %
60634,92.33999999999999,99.57 %
60686,92.23771220070398,99.14 %
60695,91.47696793002916,98.71 %
60676,91.32317954751254,98.28 %
48102,90.88275492852415,97.85 %
60759,90.70441003462703,97.42 %
50263,90.60251336550814,97.00 %
60698,89.57534863535248,96.57 %
60773,89.53971428571428,96.14 %
58758,89.16270651615552,95.71 %
60635,89.04212580043902,95.28 %
60889,88.64035916006564,94.85 %
60828,88.37681913104967,94.42 %
60737,88.16992149543402,93.99 %
60755,88.06188064088106,93.56 %
47329,87.43381364090733,93.13 %
60751,87.39446382125618,92.70 %
60616,87.31881802516895,92.27 %
60690,87.04935213131006,91.85 %
59140,86.94649350649352,91.42 %
60768,86.94161189552881,90.99 %
39190,86.75893533049874,90.56 %
60697,86.6869841269841,90.13 %
59308,86.64459780509489,89.70 %
60756,86.05565693684011,89.27 %
60630,86.0508572761992,88.84 %
60739,86.01350020969168,88.41 %
60752,85.87321136572953,87.98 %
60876,85.81603052227258,87.55 %
60608,85.78242904730672,87.12 %
61097,85.78,86.70 %
58575,85.6533381154669,86.27 %
60591,85.48262714336586,85.84 %
60661,85.38237672811121,85.41 %
60715,85.2976852397481,84.98 %
60594,85.26508191221426,84.55 %
39160,85.2121886453824,84.12 %
60770,84.87681612741997,83.69 %
60667,84.70215254905058,83.26 %
60720,84.65720565235017,82.83 %
60723,84.62924432389164,82.40 %
60658,84.57991306402273,81.97 %
60683,84.56365096919313,81.55 %
60810,84.34011633145822,81.12 %
60620,84.32703678289316,80.69 %
60637,84.17763427242265,80.26 %
60776,84.16012875959518,79.83 %
60580,84.08449381275449,79.40 %
58586,83.91097470443667,78.97 %
61048,83.87212631208021,78.54 %
60699,83.784623248142,78.11 %
60757,83.62959244182173,77.68 %
60598,83.47576777175233,77.25 %
60631,83.43300434928695,76.82 %
60764,83.18702951923224,76.39 %
60777,83.17854888842567,75.97 %
60750,83.12082362919925,75.54 %
60602,82.97442679958458,75.11 %
39021,82.89677166644454,74.68 %
60706,82.79044328483197,74.25 %
60589,82.7247672195074,73.82 %
60846,82.69550405044215,73.39 %
60585,82.67897954738694,72.96 %
61053,82.55476370372351,72.53 %
60649,82.39176158018407,72.10 %
60604,81.77445486309531,71.67 %
60639,81.6347770108609,71.24 %
58610,81.61175845368291,70.82 %
60766,81.40391836734693,70.39 %
60781,81.2808481347946,69.96 %
60790,81.24889560079265,69.53 %
60724,81.16454736580927,69.10 %
60603,81.14077532304756,68.67 %
60624,81.10169168311693,68.24 %
60767,80.92854668576182,67.81 %
60791,80.88760586882134,67.38 %
60727,80.82981127453253,66.95 %
60638,80.62927376938693,66.52 %
61212,80.56322703289258,66.09 %
61659,80.31981051132702,65.67 %
60900,80.30544972993326,65.24 %
58547,80.15778801393084,64.81 %
52592,80.14713378461246,64.38 %
60794,79.7672893334596,63.95 %
60659,79.65628972862189,63.52 %
60662,79.63325951576547,63.09 %
61406,79.24806165985233,62.66 %
60835,78.50176805502652,62.23 %
60774,78.44119835841587,61.80 %
60898,78.25748425457597,61.37 %
58822,78.11456078013818,60.94 %
60619,77.85655829911595,60.52 %
60733,77.71139444225841,60.09 %
60665,77.65371577021912,59.66 %
60660,77.63639318812108,59.23 %
51584,77.24,58.80 %
60778,77.18398117917017,58.37 %
60719,76.96467398164513,57.94 %
49405,76.76078414253229,57.51 %
60610,76.74293728226269,57.08 %
60693,76.7330962868384,56.65 %
60792,76.65675007618947,56.22 %
58778,76.59620355577273,55.79 %
60722,76.30537597298314,55.36 %
60657,76.2030830395145,54.94 %
60601,76.17941566211026,54.51 %
