user_id,average_score,rank(percent)
51584,96.09142857142857,100 %
8318,90.1526050420168,99.57 %
48102,89.73789742002079,99.13 %
60751,88.50057142857142,98.70 %
60620,87.86222222222221,98.27 %
60683,86.71510204081633,97.84 %
60794,85.83986961521758,97.40 %
60658,85.71333333333334,96.97 %
60697,85.49190384181395,96.54 %
60690,85.14887665023448,96.10 %
60889,84.80334392359315,95.67 %
40186,84.08114043129918,95.24 %
59140,83.94117647058823,94.81 %
60750,83.54317769655961,94.37 %
60739,83.2928183197196,93.94 %
60764,83.19962813959745,93.51 %
60756,83.1013108190339,93.07 %
60695,82.85241982347605,92.64 %
48090,82.46095238095238,92.21 %
58575,81.9198215101614,91.77 %
60720,81.52925591019941,91.34 %
58586,80.43045722623265,90.91 %
8317,80.27514711980324,90.48 %
60594,79.84152053484053,90.04 %
61659,79.51014906789142,89.61 %
60602,79.26956268061889,89.18 %
60710,79.04640189967752,88.74 %
60768,78.54234892836931,88.31 %
60757,78.52350348163151,87.88 %
60591,78.41319558661361,87.45 %
60662,78.08245004786184,87.01 %
60742,77.70253968253968,86.58 %
50263,77.57417070669148,86.15 %
60774,77.43143109058093,85.71 %
60766,77.426481084747,85.28 %
60637,77.41385701252752,84.85 %
60613,77.21643619541716,84.42 %
60719,76.90164876055915,83.98 %
58865,76.6280328606661,83.55 %
61048,76.3105610291343,83.12 %
60898,76.0056977978809,82.68 %
60686,75.82482364685175,82.25 %
60639,75.7470857834687,81.82 %
60651,75.65128993961807,81.39 %
60698,75.59155383200155,80.95 %
60724,75.48999329978588,80.52 %
60580,75.32528592763028,80.09 %
58547,75.18649890555983,79.65 %
60661,75.00927250477561,79.22 %
60846,75.00601525728645,78.79 %
60608,74.95160013160803,78.35 %
61715,74.93612382505442,77.92 %
60616,74.89450561595399,77.49 %
39200,74.59160787746745,77.06 %
39160,74.55614392570133,76.62 %
60759,74.26115784999045,76.19 %
60669,74.00087912087912,75.76 %
60598,73.97454543327751,75.32 %
60699,73.88605228732136,74.89 %
60791,73.82620986093572,74.46 %
60649,73.79587301587301,74.03 %
8246,73.78476639738862,73.59 %
49687,73.65243697478991,73.16 %
60653,73.54325189487751,72.73 %
60652,73.2822157552306,72.29 %
58822,72.84580755645472,71.86 %
60638,72.50016806722688,71.43 %
60723,72.30579204629252,71.00 %
61135,72.15428546864528,70.56 %
48083,72.11339448568185,70.13 %
59308,71.85782961992962,69.70 %
60693,71.72263881890699,69.26 %
60734,71.40253944849376,68.83 %
60752,71.12808677567114,68.40 %
60603,70.79656048462597,67.97 %
60776,70.30536539494473,67.53 %
60828,70.29703035181606,67.10 %
58778,69.7676755838777,66.67 %
60761,69.72942915894653,66.23 %
60728,69.53892949611489,65.80 %
61020,69.42245467757395,65.37 %
60781,69.40367282766124,64.94 %
16304,69.25925905294372,64.50 %
60589,69.16425320937307,64.07 %
61046,68.71567726159584,63.64 %
60876,68.71240897500527,63.20 %
58634,68.61458273624775,62.77 %
60635,68.38737767231446,62.34 %
60777,68.04388677891093,61.90 %
60610,67.82368727713789,61.47 %
52592,67.5954464916182,61.04 %
60606,67.42509799379613,60.61 %
49405,66.96271491868053,60.17 %
60733,66.3809602493726,59.74 %
61041,66.3021349188196,59.31 %
60614,66.16199206913868,58.87 %
60753,66.00563571786508,58.44 %
60660,65.40146469103662,58.01 %
60657,65.39610950848547,57.58 %
60672,65.24117547386184,57.14 %
60675,65.18398040957543,56.71 %
60778,64.25305325171787,56.28 %
60584,64.21551020408164,55.84 %
60631,64.19051639889169,55.41 %
60747,64.18409205800504,54.98 %
60755,63.86020320216236,54.55 %
59137,63.60354630351409,54.11 %
60738,63.302313913530355,53.68 %
60758,63.29390586964648,53.25 %
60835,63.207549639378854,52.81 %
61143,63.1718955333895,52.38 %
60585,62.68228535690772,51.95 %
60773,62.664376988620766,51.52 %
60601,62.66094626271573,51.08 %
8160,62.1275,50.65 %
60611,61.02033660779437,50.22 %
60673,60.90948997915339,49.78 %
60717,60.79584163043431,49.35 %
59018,60.11505571503585,48.92 %
60634,59.977071020740425,48.48 %
58758,59.918991596638655,48.05 %
60795,59.69878157371854,47.62 %
49361,59.48583719177179,47.19 %
58610,59.13109243697479,46.75 %
60665,59.005621256849444,46.32 %
60715,58.94395033000314,45.89 %
60792,58.60114055238702,45.45 %
60592,57.018782417594466,45.02 %
60667,56.70571428571428,44.59 %
60706,56.42649907381324,44.16 %
60641,56.1691463767266,43.72 %
60722,55.860401393922885,43.29 %
60624,55.839376867677444,42.86 %
60691,55.67832481171112,42.42 %
60770,55.54358731849654,41.99 %
60604,55.23994379880777,41.56 %
60703,55.09216638657584,41.13 %
60644,54.83261092165304,40.69 %
60737,54.6368327804759,40.26 %
60746,54.51349913842927,39.83 %
60790,54.32984126984127,39.39 %
60696,53.50928973260956,38.96 %
60630,52.66857142857143,38.53 %
60767,52.186427599663,38.10 %
60771,51.57142857142857,37.66 %
48721,51.128269893114314,37.23 %
60727,50.968166382189274,36.80 %
60590,50.455063321272696,36.36 %
39021,50.42774261287653,35.93 %
60617,50.198224477457316,35.50 %
60765,49.65862364754026,35.06 %
60730,49.501552206677616,34.63 %
60593,49.25253290630572,34.20 %
60721,49.10825227430776,33.77 %
60619,49.08405914823042,33.33 %
60810,48.533745209740815,32.90 %
61406,48.37813263997767,32.47 %
60647,48.3695846414327,32.03 %
60731,48.22949770368456,31.60 %
47920,48.06803776211118,31.17 %
47774,47.625236235700754,30.74 %
58585,47.50528673690714,30.30 %
61519,47.36279725601548,29.87 %
60891,47.0799613427137,29.44 %
60714,46.7152630644357,29.00 %
60676,46.65417211432083,28.57 %
60621,46.41760485940533,28.14 %
60643,46.306890756302515,27.71 %
48025,46.159663865546214,27.27 %
60692,45.746837305570466,26.84 %
60688,44.74201509553579,26.41 %
60671,44.56387929500316,25.97 %
60762,44.26156747188021,25.54 %
60694,43.616629904664926,25.11 %
47937,43.12710047820031,24.68 %
60769,42.98525749302752,24.24 %
58616,42.83226890756302,23.81 %
60605,42.47287526443348,23.38 %
60827,42.32378548177022,22.94 %
60900,41.67884958584146,22.51 %
60749,40.14080649503805,22.08 %
60627,39.6411921633179,21.65 %
60787,39.5753558639956,21.21 %
47996,39.04678571428571,20.78 %
60901,38.87976869118885,20.35 %
60581,38.674681089125976,19.91 %
60648,37.469616687753,19.48 %
60636,37.342482686709936,19.05 %
61132,36.87068143372006,18.61 %
60677,36.74579635756776,18.18 %
60632,36.609759769905494,17.75 %
60622,36.59898629573004,17.32 %
60716,36.43940657387611,16.88 %
60797,36.16785083359079,16.45 %
47961,35.502710043722594,16.02 %
60618,34.87147803683551,15.58 %
60595,33.878528195425545,15.15 %
60625,33.48464285714286,14.72 %
60705,33.157883680391016,14.29 %
60599,32.990581757161195,13.85 %
60670,32.72823000750718,13.42 %
60587,32.69452708989764,12.99 %
60839,31.261668898851283,12.55 %
60642,30.691334256929146,12.12 %
60837,30.59805279448684,11.69 %
60825,30.03142992574652,11.26 %
60586,29.50738990592579,10.82 %
48117,28.783790348995776,10.39 %
60712,28.77209877454047,9.96 %
60654,28.664271948253266,9.52 %
60678,28.46969346334093,9.09 %
58744,28.404472744193274,8.66 %
60793,25.844597101448926,8.23 %
61053,25.12578966698579,7.79 %
60668,24.140477848329965,7.36 %
49823,21.35117474086296,6.93 %
60763,21.161771893321394,6.49 %
61097,20.987387719164143,6.06 %
60760,20.335725184021,5.63 %
60796,20.145809653414624,5.19 %
60725,19.749586176115894,4.76 %
60666,19.595265101828847,4.33 %
60708,19.342019231091033,3.90 %
61094,15.826002006469354,3.46 %
60707,15.476190476190474,3.03 %
60772,12.437367731603128,2.60 %
60640,10.665546218487393,2.16 %
60623,8.588083857960298,1.73 %
60583,4.475999999999999,1.30 %
3544,0.6652832057713639,0.87 %
60836,0.0,0.43 %
