user_id,average_score,rank(percent)
47996,92.90775510204082,100 %
58758,92.52919254658384,99.58 %
60794,92.43601832159143,99.16 %
60662,92.4342857142857,98.74 %
60713,91.51428571428569,98.32 %
60653,91.10782608695652,97.90 %
60737,90.6015873015873,97.48 %
48102,90.57128690728274,97.06 %
61406,90.07111111111111,96.64 %
61212,90.00114285714285,96.22 %
60828,89.99999999999999,95.80 %
60700,89.35443152236819,95.38 %
60711,89.19809523809523,94.96 %
51584,89.18285714285713,94.54 %
60768,88.66114285714283,94.12 %
60616,88.37845156950777,93.70 %
60620,88.02371428571428,93.28 %
49361,88.00408163265305,92.86 %
60889,87.98117885413639,92.44 %
60766,87.8019901593873,92.02 %
60756,87.38297956081857,91.60 %
58575,86.89914986487122,91.18 %
60757,86.69788819875777,90.76 %
60719,86.27047977215769,90.34 %
60755,86.2694842472921,89.92 %
60598,86.24323271701253,89.50 %
60706,85.92847925960626,89.08 %
60695,85.92079401985816,88.66 %
61048,85.91526758531528,88.24 %
60683,85.90820112239273,87.82 %
60764,85.90466111382153,87.39 %
60624,85.88460596571454,86.97 %
60876,85.76401840878279,86.55 %
60751,85.70522240966805,86.13 %
60630,85.63999802628624,85.71 %
39190,85.43610979295106,85.29 %
39160,85.38799202271304,84.87 %
60594,85.29551020408162,84.45 %
60724,85.27057142857142,84.03 %
60777,85.10394219424809,83.61 %
61659,85.0248913979381,83.19 %
60791,84.97685133294212,82.77 %
60625,84.8175,82.35 %
60585,84.50254273201615,81.93 %
61041,84.49639751552795,81.51 %
60679,84.2564623995928,81.09 %
60591,83.16175435517748,80.67 %
60580,83.03699193266165,80.25 %
60752,82.96196003027006,79.83 %
60665,82.87948832515077,79.41 %
60637,82.53941890118251,78.99 %
60720,82.39731433455624,78.57 %
60658,82.3155826703175,78.15 %
60639,82.29095334909354,77.73 %
58822,81.83172934538945,77.31 %
60661,81.76828743858746,76.89 %
60673,81.54140594046581,76.47 %
58586,81.42312085142326,76.05 %
50263,81.40550736212745,75.63 %
60714,81.31357142857142,75.21 %
60742,81.19774926969986,74.79 %
61135,80.87770576148112,74.37 %
60634,80.60698412698412,73.95 %
59308,80.60333921693008,73.53 %
60601,80.21571428571428,73.11 %
60690,80.14582135895711,72.69 %
60667,80.08325801569626,72.27 %
60657,80.05987577639753,71.85 %
60635,79.9985326105976,71.43 %
60781,79.78930776963918,71.01 %
58616,79.6976276611021,70.59 %
60638,79.59099548635723,70.17 %
60898,79.41182053226753,69.75 %
60759,79.30015401189956,69.33 %
60686,79.27025556568954,68.91 %
60590,79.2490960081027,68.49 %
60795,79.1175187973304,68.07 %
60631,79.11580446304156,67.65 %
60603,78.94225666831953,67.23 %
60608,78.80857142857141,66.81 %
60835,78.53531151827501,66.39 %
48090,78.43334182325798,65.97 %
60604,78.3726984126984,65.55 %
60792,78.15805854799758,65.13 %
60610,78.12717658260948,64.71 %
60698,77.21489862396672,64.29 %
60773,77.1670833847048,63.87 %
60697,76.41434402092833,63.45 %
60602,75.93199999999999,63.03 %
60599,75.81816706681977,62.61 %
60619,75.6663222808796,62.18 %
60797,75.32488344288333,61.76 %
60762,74.91176361020202,61.34 %
60628,74.77142857142857,60.92 %
58610,74.4938775510204,60.50 %
60776,74.43491424735468,60.08 %
60672,74.2515763443824,59.66 %
60750,74.07476247781115,59.24 %
60693,73.81354351334771,58.82 %
60589,73.6918411654051,58.40 %
60606,73.5163492063492,57.98 %
61097,73.4119888256456,57.56 %
60671,73.28635029207102,57.14 %
39200,73.0675374091082,56.72 %
60739,72.13977980405096,56.30 %
60676,72.13204862376328,55.88 %
60641,71.3961649732532,55.46 %
60758,71.39535717490956,55.04 %
60837,71.2022257056123,54.62 %
60622,71.14624704740449,54.20 %
60691,70.6052049264092,53.78 %
60747,70.46299704488553,53.36 %
60721,68.95462959764713,52.94 %
60647,68.60321095994952,52.52 %
60753,68.55168887630965,52.10 %
60769,68.30511435800197,51.68 %
60866,68.26305497656102,51.26 %
60696,68.24685884864257,50.84 %
60592,68.19705410957263,50.42 %
60692,68.03929327994805,50.00 %
60763,67.64646982008163,49.58 %
60846,67.56521739130437,49.16 %
60738,67.5058693284469,48.74 %
60810,67.24977388303222,48.32 %
61053,67.18472838851173,47.90 %
60715,67.17077360810066,47.48 %
60767,67.05084446647946,47.06 %
60651,66.88977895464286,46.64 %
60614,66.77810741526828,46.22 %
8160,66.268650383379,45.80 %
60640,65.58920072430479,45.38 %
58778,64.7236254676002,44.96 %
49823,64.386428068824,44.54 %
52592,64.30087148355457,44.12 %
59137,64.15002909940533,43.70 %
60703,64.04487494830423,43.28 %
60587,63.98980462397086,42.86 %
59140,63.94612244897958,42.44 %
60722,63.92735673525963,42.02 %
60611,63.88833716774928,41.60 %
60707,63.85321428571427,41.18 %
60699,63.78275543839345,40.76 %
47774,63.76625634192068,40.34 %
60771,63.61232069827129,39.92 %
60652,63.43110559030464,39.50 %
60723,63.28304725691699,39.08 %
60787,63.24179415139552,38.66 %
60621,63.21373394659272,38.24 %
60669,63.09311990254007,37.82 %
60790,62.82200890702909,37.39 %
60694,62.74650772007211,36.97 %
