user_id,average_score,rank(percent)
61212,92.53714285714284,100 %
60608,91.17391948287148,99.57 %
60630,89.99999999999999,99.14 %
60653,89.9665506030938,98.71 %
60755,89.43495876635909,98.28 %
60580,89.22511128717339,97.85 %
60719,89.09254252811373,97.42 %
60711,89.04571428571427,97.00 %
60827,88.7726984126984,96.57 %
60662,88.63269499307556,96.14 %
60628,88.57275468472646,95.71 %
60667,88.35346938775508,95.28 %
60616,88.25608465608465,94.85 %
60624,87.93763265306121,94.42 %
60594,87.66971572543007,93.99 %
49315,87.65142857142857,93.56 %
60737,87.59780758646808,93.13 %
39190,87.48868309350718,92.70 %
47996,86.5830303030303,92.27 %
58758,86.20930612244896,91.85 %
60690,86.18656037141741,91.42 %
58575,86.17471113093636,90.99 %
60750,85.81738775510203,90.56 %
39160,85.2988582523966,90.13 %
60739,85.02009049387686,89.70 %
39200,84.84517774905535,89.27 %
40552,84.84,88.84 %
52592,84.7935597382809,88.41 %
60591,84.7673853997328,87.98 %
60637,84.65624906418826,87.55 %
48102,84.60719526806194,87.12 %
60695,84.60590109096279,86.70 %
60876,84.47848739495797,86.27 %
60657,84.43856454705727,85.84 %
60598,84.42016640559797,85.41 %
60589,84.14390150209555,84.98 %
60603,84.03861471861472,84.55 %
60751,84.02789901720804,84.12 %
60620,83.9860519704686,83.69 %
60757,83.91923472029715,83.26 %
60619,83.91541059161659,82.83 %
60777,83.84791836627414,82.40 %
60635,83.63349830432291,81.97 %
61659,83.35362637362638,81.55 %
60768,83.12075881469778,81.12 %
50263,83.11856517081527,80.69 %
60658,83.09371496826171,80.26 %
59140,82.91542857142856,79.83 %
60698,82.88191632815865,79.40 %
60686,82.70109943632956,78.97 %
8160,82.61602490600023,78.54 %
60683,82.58126075647652,78.11 %
61041,82.57889036556656,77.68 %
60661,82.57052724641044,77.25 %
60759,82.51851820150435,76.82 %
60697,82.3361496214664,76.39 %
60792,82.28450330489864,75.97 %
58610,82.26724870842747,75.54 %
60675,82.19807351568464,75.11 %
60692,82.10837274314258,74.68 %
60693,81.78671070823795,74.25 %
60585,81.43248979591836,73.82 %
60634,81.31175480773081,73.39 %
60587,81.30336671600855,72.96 %
60767,81.18521503848001,72.53 %
59137,81.15689312457035,72.10 %
58586,80.93930666602874,71.67 %
60889,80.867511138536,71.24 %
60638,80.8563378035846,70.82 %
61048,80.80681207222374,70.39 %
60601,80.58563265306121,69.96 %
60610,80.54992236980605,69.53 %
60835,80.40682439493727,69.10 %
60639,80.36392535602468,68.67 %
60625,79.91983673469387,68.24 %
60707,79.89677419354838,67.81 %
60720,79.84329132380813,67.38 %
60794,79.44660626961782,66.95 %
49361,79.11224828440851,66.52 %
60714,78.79429937253865,66.09 %
60866,78.75610153857615,65.67 %
60790,78.69418153058326,65.24 %
60604,78.3557111916762,64.81 %
60742,78.32023822569725,64.38 %
58616,77.98689036556657,63.95 %
61406,77.80437210135031,63.52 %
60715,77.754928565836,63.09 %
60699,77.29246254471244,62.66 %
60773,77.06411297654905,62.23 %
60723,76.98555447678268,61.80 %
60649,76.73547628555608,61.37 %
60752,76.58556902037009,60.94 %
60706,76.48652770627697,60.52 %
60641,76.28722490833174,60.09 %
48721,76.20180207774692,59.66 %
60766,75.86745213473341,59.23 %
60756,75.65583552025214,58.80 %
59308,75.53995038757576,58.37 %
58822,75.30155508384131,57.94 %
60738,75.19823088370741,57.51 %
60602,74.95242152966033,57.08 %
60776,74.65088582709912,56.65 %
60747,74.54472913358624,56.22 %
60590,74.46683086708225,55.79 %
60606,74.41551020408163,55.36 %
60665,74.37395995487176,54.94 %
60696,74.0443478385157,54.51 %
60758,74.00292002205526,54.08 %
60764,73.81871032616759,53.65 %
61519,73.77432402329657,53.22 %
60672,73.48880856461835,52.79 %
60846,73.41671440871862,52.36 %
48090,72.83974059471726,51.93 %
60647,72.72873028989831,51.50 %
60724,72.63595896985304,51.07 %
60673,71.98985018165763,50.64 %
60671,71.98271314159665,50.21 %
60781,71.92659207903165,49.79 %
60614,71.86185897262058,49.36 %
60898,71.8292239530289,48.93 %
60611,71.42327668602707,48.50 %
60774,71.2824395007363,48.07 %
58744,70.77727303324785,47.64 %
60753,70.43169865334099,47.21 %
60595,70.24595593788288,46.78 %
60666,70.17148311889704,46.35 %
47961,69.89258897088774,45.92 %
60581,69.77234452015544,45.49 %
61097,69.73720223733679,45.06 %
60795,69.46775437402293,44.64 %
60599,69.45233402970257,44.21 %
58778,68.8820480710667,43.78 %
61053,68.87334871679272,43.35 %
60652,68.14716578545548,42.92 %
58547,68.02742923477237,42.49 %
60621,67.798456386814,42.06 %
60722,67.4404637356008,41.63 %
60837,67.35717469243977,41.20 %
60631,67.32880979622553,40.77 %
60617,66.91146281684132,40.34 %
60622,66.57726030566027,39.91 %
60691,66.21546785193951,39.48 %
61046,66.12446763095387,39.06 %
60769,65.90811276372575,38.63 %
60763,65.83549979240416,38.20 %
60734,65.75808784622308,37.77 %
60900,65.71565257447547,37.34 %
60733,65.69246753246753,36.91 %
60615,65.63459388913796,36.48 %
60651,65.5445845791279,36.05 %
60787,65.2752641686133,35.62 %
60717,64.6594212931178,35.19 %
61135,64.49342711101917,34.76 %
60669,64.21263430173961,34.33 %
61715,63.7293767207084,33.91 %
48117,63.222036125061884,33.48 %
40186,63.16698091568075,33.05 %
60705,62.88779407403812,32.62 %
60760,62.77813477178904,32.19 %
60642,62.14532809240864,31.76 %
49823,61.70683388848617,31.33 %
60654,61.53426206681813,30.90 %
60644,61.43762066712835,30.47 %
47920,61.43298793717776,30.04 %
49687,61.22141617883277,29.61 %
60592,61.17800394332024,29.18 %
16304,61.040455729556456,28.76 %
60660,60.93874944433586,28.33 %
60791,60.736098029986856,27.90 %
60761,60.64944191321743,27.47 %
60668,59.5906441242225,27.04 %
8246,59.482120163782604,26.61 %
8318,58.10498773040855,26.18 %
60765,57.96496466268368,25.75 %
47774,57.47472516317699,25.32 %
60727,57.064067562021954,24.89 %
48083,56.852497191658024,24.46 %
61132,56.83084970642844,24.03 %
47937,56.498657529525794,23.61 %
60632,56.46054392779243,23.18 %
60643,55.83591836734694,22.75 %
8317,55.53629186883848,22.32 %
60703,55.15135492523495,21.89 %
60771,54.93495633713073,21.46 %
60770,54.20747867931041,21.03 %
60593,52.46075226461059,20.60 %
60762,52.43751104772207,20.17 %
58634,52.200026073883095,19.74 %
60825,51.48118095005269,19.31 %
60730,51.39916184756604,18.88 %
60891,51.05024428661654,18.45 %
60778,50.99368017000049,18.03 %
60749,50.7636166047055,17.60 %
60716,50.71108781676069,17.17 %
60796,50.174924625524646,16.74 %
60712,50.156408366996196,16.31 %
60721,50.005023854188714,15.88 %
60670,49.57380812695884,15.45 %
60676,47.95036734693877,15.02 %
60678,47.872295749909135,14.59 %
60746,47.16442156685675,14.16 %
60710,46.64550121633175,13.73 %
60793,45.85131168677996,13.30 %
61020,45.74971123337646,12.88 %
48025,45.03808388788499,12.45 %
60648,43.881753034908904,12.02 %
60694,43.47369784165797,11.59 %
49405,43.01861125886558,11.16 %
34511,42.857142857142854,10.73 %
60677,42.43841823161945,10.30 %
60708,41.33931984441122,9.87 %
61143,39.835787618245426,9.44 %
51584,39.03528054486134,9.01 %
59018,37.099672770793575,8.58 %
60797,36.66813308299672,8.15 %
60731,36.546198956606815,7.73 %
60640,36.03957155157578,7.30 %
60839,35.325101583063116,6.87 %
60636,35.13723299622484,6.44 %
58585,34.81481693600748,6.01 %
60688,33.403005526655726,5.58 %
60772,30.403734971848404,5.15 %
60605,29.69922793664294,4.72 %
60618,29.470487811966755,4.29 %
60584,29.12761904761905,3.86 %
60623,27.64982588744551,3.43 %
61094,20.262093049456702,3.00 %
60627,19.901434411480682,2.58 %
60725,19.2500217720696,2.15 %
60586,15.536892808551219,1.72 %
60810,9.33673469387755,1.29 %
60901,0.0,0.86 %
60836,0.0,0.86 %
