user_id,average_score,rank(percent)
60624,94.46571428571428,100 %
48102,93.82285714285715,99.54 %
60724,92.14285714285714,99.08 %
58758,91.79714285714286,98.62 %
61046,91.62857142857142,98.16 %
60630,91.42857142857143,97.70 %
60750,90.76731089260501,97.24 %
60751,90.17142857142856,96.77 %
60639,89.70857142857143,96.31 %
60679,89.2057142857143,95.85 %
61048,88.44,95.39 %
60898,85.57142857142857,94.93 %
61041,84.80857142857143,94.47 %
60589,84.11877551020407,94.01 %
60768,83.23642857142858,93.55 %
60637,80.37720116378549,93.09 %
60719,79.79181658843605,92.63 %
60766,79.46780507916307,92.17 %
60686,79.35428145274595,91.71 %
60794,78.62490564315574,91.24 %
39200,78.42631793451449,90.78 %
39160,73.92342476841364,90.32 %
60889,73.7425571039994,89.86 %
60662,72.42176702229662,89.40 %
47996,72.06603174603174,88.94 %
58586,71.12396798906575,88.48 %
61132,71.01026357429974,88.02 %
60691,69.62281220288239,87.56 %
60773,69.60605020309255,87.10 %
60690,69.06127299889708,86.64 %
52592,69.01928571428572,86.18 %
60757,68.04313807199577,85.71 %
60603,67.99857142857142,85.25 %
60615,67.40969878829826,84.79 %
60781,67.18876478922384,84.33 %
58547,67.05541702542938,83.87 %
60598,66.4290753046388,83.41 %
60791,66.08992560344348,82.95 %
60777,65.48577110809393,82.49 %
59308,65.28372344651,82.03 %
60720,65.05524075861898,81.57 %
60672,65.05285714285714,81.11 %
61659,63.406938775510206,80.65 %
60628,63.348571428571425,80.18 %
60601,63.23124187778049,79.72 %
60710,63.168979591836724,79.26 %
60661,62.97510204081631,78.80 %
60658,60.94668736475776,78.34 %
60747,60.523306098377624,77.88 %
60585,60.23673469387755,77.42 %
60580,60.1290786014812,76.96 %
60608,59.74597402597403,76.50 %
58575,59.680476190476185,76.04 %
60594,59.33238095238095,75.58 %
47774,59.308883391738526,75.12 %
60699,59.20914752428335,74.65 %
49405,58.757582057343065,74.19 %
60614,58.382277736796375,73.73 %
60776,58.20636408502455,73.27 %
60717,57.540177798414724,72.81 %
60667,57.03150515792845,72.35 %
60698,56.4846647123601,71.89 %
60641,56.46202387310241,71.43 %
60620,56.24723620955721,70.97 %
60738,55.42413092920948,70.51 %
60755,55.29818451898576,70.05 %
60673,55.19250280493824,69.59 %
60792,55.05673469387755,69.12 %
60653,54.96066335330841,68.66 %
60846,54.930021464015326,68.20 %
60697,54.74505494505494,67.74 %
58610,54.69,67.28 %
60764,53.05520181269848,66.82 %
59137,52.28363417529974,66.36 %
60591,51.9941197555822,65.90 %
60593,51.48703093884384,65.44 %
60739,51.416426484856736,64.98 %
60660,50.14527891673164,64.52 %
60617,49.65307354020663,64.06 %
60635,49.64278978381485,63.59 %
60587,49.55566302745812,63.13 %
60756,49.459867034402954,62.67 %
60665,49.36312272795185,62.21 %
60606,48.9765635865633,61.75 %
49361,48.763268523674526,61.29 %
60638,48.54211051040446,60.83 %
60758,48.26541702542937,60.37 %
60683,47.85712083149094,59.91 %
60634,47.34367346938776,59.45 %
60770,47.32637435473125,58.99 %
60876,46.90024551509401,58.53 %
60610,46.60241610892204,58.06 %
60694,46.574728065443736,57.60 %
60590,46.48193623342518,57.14 %
59018,45.995232254440204,56.68 %
48721,45.934821428571425,56.22 %
60787,45.88102040816326,55.76 %
60891,44.85015303047683,55.30 %
47961,44.64983541612882,54.84 %
60746,44.60285714285714,54.38 %
60733,44.49855107324738,53.92 %
60727,44.49129445999577,53.46 %
60676,44.44631231916472,53.00 %
61406,44.44119580296718,52.53 %
60640,44.191098226328336,52.07 %
60767,44.093294207408796,51.61 %
60742,43.742917485483474,51.15 %
60602,42.20285714285715,50.69 %
60695,42.00825396825397,50.23 %
60648,41.89238117176388,49.77 %
60771,41.00204081632653,49.31 %
60621,40.749210386629954,48.85 %
60759,40.384546772785434,48.39 %
60654,40.03308191780743,47.93 %
60761,39.495096681269224,47.47 %
60737,39.45493228928693,47.00 %
60631,39.42754421870755,46.54 %
60647,39.24757769641077,46.08 %
59140,39.03952380952381,45.62 %
60795,38.92082711867649,45.16 %
60693,38.915671673697865,44.70 %
61135,38.74448979591836,44.24 %
60734,38.62246488864669,43.78 %
60760,38.58930169519205,43.32 %
60753,38.27036017885256,42.86 %
60643,37.56761904761905,42.40 %
60668,37.453398247830144,41.94 %
60670,36.954278576729216,41.47 %
58585,36.71045758704909,41.01 %
60723,36.56252671488285,40.55 %
60752,36.44116464727451,40.09 %
60721,36.09568147316754,39.63 %
60671,35.27825273529617,39.17 %
60604,34.84234837564987,38.71 %
58616,34.28404761904761,38.25 %
40186,33.926421145100335,37.79 %
60622,33.331568360511476,37.33 %
58778,32.843095343775836,36.87 %
60677,32.523851117181415,36.41 %
60678,32.51565902739745,35.94 %
60706,32.48285714285714,35.48 %
60825,31.422085960656158,35.02 %
60731,31.102857142857147,34.56 %
61053,30.363394892443118,34.10 %
58822,30.290952380952376,33.64 %
60669,30.203809523809525,33.18 %
60599,29.906988752632454,32.72 %
48025,29.4215873015873,32.26 %
47937,29.298278336834255,31.80 %
60722,29.059889839975867,31.34 %
60762,28.65414155599671,30.88 %
60625,28.182857142857145,30.41 %
60769,28.01619174687321,29.95 %
60715,27.82119182954711,29.49 %
60692,27.722865967431687,29.03 %
60592,27.70107331743749,28.57 %
8317,27.56371428571428,28.11 %
60797,26.595634724538403,27.65 %
60649,26.315604395604396,27.19 %
60837,26.238333051575797,26.73 %
60778,26.231215418659957,26.27 %
60618,25.825630418266794,25.81 %
48090,25.135471321808584,25.35 %
60705,23.912732226935308,24.88 %
60703,23.47963715144041,24.42 %
60586,23.43863713779345,23.96 %
58634,23.40809523809524,23.50 %
60866,23.21006123069693,23.04 %
60619,23.108114228598026,22.58 %
60636,22.67395424969725,22.12 %
8160,22.637142857142855,21.66 %
60716,22.134695140198833,21.20 %
60657,22.07857142857143,20.74 %
60611,22.028886044525194,20.28 %
60581,21.668449991039985,19.82 %
60688,21.667138955379933,19.35 %
49687,21.30466471919962,18.89 %
60696,21.226113566964408,18.43 %
8318,20.816257109046234,17.97 %
60623,20.750352278886762,17.51 %
8246,20.656678786686197,17.05 %
60644,20.59736263736264,16.59 %
60652,20.224126984126983,16.13 %
47920,19.689963285845536,15.67 %
16304,18.31901702779025,15.21 %
61094,18.255310028829552,14.75 %
60810,17.033029084619855,14.29 %
48117,16.446980756269063,13.82 %
60605,16.282020879993492,13.36 %
60772,16.25061877753246,12.90 %
60765,15.871053221503898,12.44 %
61143,15.71428571428571,11.98 %
60900,15.173449893496677,11.52 %
60796,15.113452470448307,11.06 %
60632,14.440793816693956,10.60 %
60595,14.10333937224992,10.14 %
60839,13.872087912087911,9.68 %
60793,13.795604395604395,9.22 %
48083,13.504997635634089,8.76 %
60835,12.287605845200316,8.29 %
60708,11.364229398970906,7.83 %
60712,11.164298368138871,7.37 %
60774,10.70950520609671,6.91 %
49823,10.257224662673982,6.45 %
60790,9.740095670665845,5.99 %
60666,6.907552802369645,5.53 %
60749,6.331313393171839,5.07 %
60627,2.951354329032376,4.61 %
60763,2.9424822995535362,4.15 %
60730,1.651005611873565,3.69 %
60725,0.5590062111801241,3.23 %
51584,0.0,2.76 %
60707,0.0,2.76 %
60901,0.0,2.76 %
61074,0.0,2.76 %
60675,0.0,2.76 %
60836,0.0,2.76 %
