用户编号,作业完成情况,总评分,每题综合分的字典,每一类题的综合分的数组
60665,11026.631597307463,75.52487395416071,"{'2081': 90.71428571428571, '2190': 44.85647340720991, '2531': 84.75999999999999, '2894': 40.85711755584246, '2530': 84.28571428571429, '2908': 91.42857142857143, '2892': 91.18857142857144, '2188': 86.63428571428571, '2198': 0.0, '2164': 85.47428571428571, '2196': 0.0, '2936': 50.171276246275596, '2474': 87.23428571428572, '2592': 90.10857142857144, '2173': 85.47428571428571, '2172': 87.80571428571429, '2171': 88.02285714285715, '2647': 88.16571428571429, '2548': 88.0, '2547': 88.88571428571429, '2589': 87.91999999999999, '2169': 87.79999999999998, '2145': 86.77142857142856, '2607': 89.10285714285715, '2561': 86.53714285714285, '2186': 87.14285714285714, '2142': 91.86857142857143, '2185': 38.83695905995503, '2482': 88.65142857142858, '2141': 38.05981620281217, '2184': 88.14285714285714, '2140': 88.34857142857142, '2183': 41.059499211037306, '2182': 86.62285714285713, '2181': 88.14285714285714, '2614': 87.14285714285714, '2558': 87.94857142857144, '2610': 87.17714285714285, '2212': 86.42857142857143, '2618': 0.0, '2617': 86.3142857142857, '2615': 85.8, '2176': 32.33962409582247, '2494': 81.91428571428571, '2373': 87.61714285714287, '2252': 87.16571428571429, '2395': 88.29142857142857, '2394': 88.42857142857143, '2371': 87.27999999999999, '2392': 84.91428571428571, '2193': 87.58285714285714, '2701': 86.18857142857142, '2426': 86.60571428571428, '2425': 86.99428571428571, '2424': 85.71428571428571, '2203': 85.24, '2467': 85.82857142857142, '2346': 88.16571428571429, '2423': 73.66656192155972, '2466': 87.39999999999999, '2345': 86.46285714285713, '2389': 86.09142857142857, '2344': 84.96, '2388': 86.05714285714285, '2442': 82.92571428571428, '2209': 89.97142857142858, '2307': 83.27999999999999, '2527': 83.47428571428571, '2342': 88.11428571428571, '2386': 86.57142857142856, '2341': 0.0, '2340': 0.0, '2283': 87.02857142857142, '2061': 7.897142857142856, '2280': 86.21142857142857, '2438': 85.71428571428571, '2339': 86.07428571428571, '2338': 84.57714285714286, '2359': 85.18857142857142, '2358': 0.0, '2357': 84.17142857142856, '2356': 87.0, '2279': 87.47428571428573, '2179': 79.12571428571428, '2498': 85.85714285714286, '2278': 86.50857142857141, '2211': 87.54857142857142, '2718': 87.46285714285715, '2463': 84.69142857142856, '2451': 85.91999999999999, '2462': 85.14285714285715, '2450': 85.52571428571427, '2461': 86.77142857142857, '2174': 86.70285714285714, '2537': 83.22285714285714, '2449': 80.7942857142857, '2514': 86.48571428571428, '2445': 87.0, '2741': 86.28, '2542': 84.28571428571428, '2454': 86.77142857142857, '2465': 86.18857142857142, '2453': 72.37687737512992, '2464': 87.38285714285715, '2506': 82.38285714285713, '2505': 49.921792343103256, '2070': 86.90285714285714, '2111': 83.57142857142857, '2099': 85.95428571428572, '2110': 85.32571428571427, '2153': 52.43304126340627, '2098': 87.14285714285714, '2097': 86.42857142857142, '2096': 85.47428571428571, '2095': 85.0, '2094': 69.93636827636534, '2093': 71.82830594655849, '2108': 85.65142857142857, '2106': 86.85714285714285, '2127': 0.0, '2105': 75.71428571428571, '2126': 86.93714285714285, '2069': 81.97142857142858, '2068': 0.0, '2109': 30.238095238095234, '2067': 80.24, '2584': 86.42857142857143, '2100': 84.61142857142858, '2122': 85.58857142857143, '2121': 86.18857142857142, '2065': 83.82285714285713, '2120': 81.28571428571428, '2064': 82.94285714285714, '2063': 83.92571428571428, '2119': 85.93714285714286, '2117': 86.42857142857143, '2116': 83.57142857142857, '2114': 81.85714285714286, '2113': 86.96571428571428, '2134': 0.0, '2304': 77.09609777156716, '2308': 88.13714285714286, '2080': 88.22285714285714, '2086': 43.72571428571429, '2085': 0.0, '2084': 27.467977107006423}","{'字符串': [90.71428571428571, 44.85647340720991, 40.85711755584246, 91.42857142857143, 91.18857142857144, 86.63428571428571, 0.0, 85.47428571428571, 0.0, 50.171276246275596, 32.33962409582247, 89.97142857142858], '排序算法': [84.75999999999999, 84.28571428571429, 83.47428571428571, 84.28571428571428], '线性表': [87.23428571428572, 90.10857142857144, 85.47428571428571, 87.80571428571429, 88.02285714285715, 88.16571428571429, 88.0, 88.88571428571429, 87.91999999999999, 87.79999999999998, 86.77142857142856, 89.10285714285715, 86.53714285714285, 87.14285714285714, 91.86857142857143, 38.83695905995503, 88.65142857142858, 38.05981620281217, 88.14285714285714, 88.34857142857142, 41.059499211037306, 86.62285714285713, 88.14285714285714, 87.14285714285714, 87.94857142857144, 87.17714285714285, 86.42857142857143, 0.0, 86.3142857142857, 85.8], '数组': [81.91428571428571, 87.61714285714287, 87.16571428571429, 88.29142857142857, 88.42857142857143, 87.27999999999999, 84.91428571428571, 87.58285714285714, 86.60571428571428, 86.99428571428571, 85.71428571428571, 85.24, 85.82857142857142, 88.16571428571429, 73.66656192155972, 87.39999999999999, 86.46285714285713, 86.09142857142857, 84.96, 86.05714285714285, 83.27999999999999, 88.11428571428571, 86.57142857142856, 0.0, 0.0, 87.02857142857142, 7.897142857142856, 86.21142857142857, 85.71428571428571, 86.07428571428571, 84.57714285714286, 85.18857142857142, 0.0, 84.17142857142856, 87.0, 87.47428571428573, 79.12571428571428, 85.85714285714286, 86.50857142857141, 87.54857142857142], '查找算法': [86.18857142857142, 87.46285714285715, 84.69142857142856, 85.91999999999999, 85.14285714285715, 85.52571428571427, 86.77142857142857, 83.22285714285714, 80.7942857142857, 86.48571428571428, 87.0, 86.28, 86.77142857142857, 86.18857142857142, 72.37687737512992, 87.38285714285715, 82.38285714285713, 49.921792343103256], '数字操作': [82.92571428571428, 86.90285714285714, 83.57142857142857, 85.95428571428572, 85.32571428571427, 52.43304126340627, 87.14285714285714, 86.42857142857142, 85.47428571428571, 85.0, 69.93636827636534, 71.82830594655849, 85.65142857142857, 86.85714285714285, 0.0, 75.71428571428571, 86.93714285714285, 81.97142857142858, 0.0, 30.238095238095234, 80.24, 86.42857142857143, 84.61142857142858, 85.58857142857143, 86.18857142857142, 83.82285714285713, 81.28571428571428, 82.94285714285714, 83.92571428571428, 85.93714285714286, 86.42857142857143, 83.57142857142857, 81.85714285714286, 86.96571428571428, 0.0], '图结构': [86.70285714285714, 88.22285714285714, 43.72571428571429, 0.0, 27.467977107006423], '树结构': [77.09609777156716, 88.13714285714286]}"
60671,12526.533076600226,62.63266538300113,"{'2081': 40.69410191709789, '2180': 26.311400651830372, '2190': 35.11151163448071, '2892': 91.28571428571429, '2199': 27.723320028571774, '2188': 89.53142857142858, '2177': 0.0, '2198': 20.116162718147216, '2164': 87.85714285714286, '2196': 19.473665932105, '2531': 91.42857142857142, '2894': 88.82857142857144, '2530': 89.28571428571429, '2178': 14.076565007564014, '2200': 45.41142857142857, '2908': 94.28571428571428, '2936': 42.03457740476017, '2474': 87.66857142857143, '2592': 89.5257142857143, '2173': 73.38830594655849, '2172': 46.51714285714286, '2171': 90.36, '2647': 90.42285714285715, '2548': 90.85714285714286, '2547': 87.85714285714286, '2589': 85.96571428571428, '2169': 89.09714285714284, '2145': 88.44, '2607': 91.42857142857143, '2629': 89.89714285714285, '2561': 90.28, '2186': 86.17142857142856, '2142': 37.232641272771716, '2482': 90.61142857142858, '2141': 89.44571428571429, '2185': 87.85714285714286, '2184': 85.0, '2140': 82.57142857142857, '2183': 86.42857142857143, '2182': 0.0, '2181': 86.42857142857143, '2614': 43.15394342121046, '2558': 89.0457142857143, '2610': 33.05540908623378, '2212': 86.17142857142856, '2618': 89.18285714285713, '2617': 41.148229135496166, '2615': 23.966983063334006, '2176': 27.579167601038876, '2395': 34.98079657966409, '2252': 30.055057906465912, '2494': 87.52571428571429, '2373': 39.56432436007513, '2394': 30.08995623434666, '2371': 86.73714285714284, '2392': 88.71428571428571, '2193': 89.61714285714285, '2426': 89.28571428571428, '2701': 21.887308575198425, '2425': 59.31174809877106, '2424': 87.78285714285714, '2423': 41.352665066436124, '2467': 90.18857142857142, '2346': 13.157406569065015, '2203': 53.89580318580171, '2389': 90.6742857142857, '2466': 89.32571428571428, '2345': 89.36571428571428, '2344': 24.924364233587823, '2388': 88.61142857142858, '2442': 42.02822913549617, '2209': 0.0, '2307': 49.956729427340065, '2527': 46.14732495591237, '2386': 44.87142857142857, '2342': 27.90273461139859, '2341': 90.57142857142857, '2340': 87.89714285714285, '2283': 87.52571428571429, '2061': 78.26285714285714, '2280': 88.84571428571428, '2438': 90.71428571428571, '2339': 88.40571428571428, '2338': 88.74285714285715, '2359': 88.09714285714286, '2358': 89.99999999999999, '2357': 89.50285714285714, '2279': 38.61718979874415, '2356': 89.15428571428572, '2498': 89.56, '2179': 0.0, '2278': 44.37108627835331, '2211': 88.91428571428571, '2718': 47.04050422786348, '2463': 89.99999999999999, '2397': 0.0, '2451': 55.203426752290106, '2462': 91.15428571428572, '2450': 87.64571428571428, '2461': 90.10285714285713, '2174': 77.85714285714286, '2537': 38.381315478937765, '2449': 87.54857142857142, '2514': 88.24, '2445': 42.50553048852645, '2115': 57.67891122513784, '2741': 43.75142857142857, '2542': 88.33142857142856, '2454': 90.10285714285713, '2465': 89.47999999999999, '2453': 87.65142857142857, '2464': 88.03428571428572, '2506': 88.36571428571428, '2505': 89.28571428571429, '2535': 40.83394342121045, '2534': 89.18285714285713, '2412': 0.0, '2444': 91.10857142857144, '2387': 92.60000000000001, '2441': 89.28571428571428, '2440': 89.99999999999999, '2396': 38.08978412991457, '2152': 42.94251484978188, '2490': 90.35428571428571, '2390': 0.0, '2070': 87.28571428571428, '2111': 83.11428571428571, '2099': 82.61714285714285, '2110': 83.98285714285714, '2153': 88.85714285714285, '2098': 88.85714285714285, '2097': 0.0, '2096': 85.47428571428571, '2095': 84.71428571428571, '2094': 86.82285714285713, '2093': 86.42857142857143, '2108': 85.85714285714286, '2106': 86.73714285714284, '2105': 88.21714285714285, '2127': 89.99999999999999, '2126': 30.219047619047615, '2069': 86.42857142857143, '2068': 33.363653722521235, '2109': 85.47428571428571, '2584': 81.66857142857143, '2100': 85.47428571428571, '2067': 83.26857142857142, '2122': 87.85714285714286, '2121': 40.38822913549617, '2065': 47.45502204511233, '2120': 86.42857142857143, '2064': 29.439947721171894, '2063': 86.02285714285713, '2119': 41.32235635389445, '2117': 88.84571428571428, '2116': 88.61142857142858, '2114': 88.21142857142857, '2113': 0.0, '2134': 89.28571428571428, '2253': 0.0, '2296': 90.08571428571429, '2295': 90.79428571428572, '2273': 94.08000000000001, '2151': 0.0, '2291': 92.14285714285715, '2304': 49.17428571428571, '2149': 77.14285714285715, '2301': 62.55491095715192, '2300': 0.0, '2289': 87.42857142857143, '2168': 0.0, '2266': 19.949640857143347, '2288': 89.42285714285714, '2167': 87.71428571428571, '2308': 0.0, '2406': 0.0, '2286': 88.93142857142857, '2383': 0.0, '2415': 45.04, '2315': 88.09714285714286, '2237': 88.81142857142858, '2236': 25.72366638795502, '2312': 88.73142857142857, '2378': 0.0, '2311': 0.0, '2299': 93.72571428571429, '2439': 91.03999999999999, '2080': 0.0, '2091': 0.0, '2090': 95.37142857142857, '2089': 0.0, '2088': 0.0, '2087': 0.0, '2086': 0.0, '2085': 0.0, '2084': 17.656606246344705, '2139': 0.0, '2104': 19.892498000000494, '2103': 80.0, '2124': 94.18285714285715}","{'字符串': [40.69410191709789, 26.311400651830372, 35.11151163448071, 91.28571428571429, 27.723320028571774, 89.53142857142858, 0.0, 20.116162718147216, 87.85714285714286, 19.473665932105, 88.82857142857144, 14.076565007564014, 45.41142857142857, 94.28571428571428, 42.03457740476017, 27.579167601038876, 0.0], '排序算法': [91.42857142857142, 89.28571428571429, 46.14732495591237, 88.33142857142856, 40.83394342121045, 89.18285714285713, 0.0, 92.60000000000001, 89.99999999999999, 38.08978412991457, 90.35428571428571, 0.0], '线性表': [87.66857142857143, 89.5257142857143, 73.38830594655849, 46.51714285714286, 90.36, 90.42285714285715, 90.85714285714286, 87.85714285714286, 85.96571428571428, 89.09714285714284, 88.44, 91.42857142857143, 89.89714285714285, 90.28, 86.17142857142856, 37.232641272771716, 90.61142857142858, 89.44571428571429, 87.85714285714286, 85.0, 82.57142857142857, 86.42857142857143, 0.0, 86.42857142857143, 43.15394342121046, 89.0457142857143, 33.05540908623378, 86.17142857142856, 89.18285714285713, 41.148229135496166, 23.966983063334006, 89.28571428571428], '数组': [34.98079657966409, 30.055057906465912, 87.52571428571429, 39.56432436007513, 30.08995623434666, 86.73714285714284, 88.71428571428571, 89.61714285714285, 89.28571428571428, 59.31174809877106, 87.78285714285714, 41.352665066436124, 90.18857142857142, 13.157406569065015, 53.89580318580171, 90.6742857142857, 89.32571428571428, 89.36571428571428, 24.924364233587823, 88.61142857142858, 49.956729427340065, 44.87142857142857, 27.90273461139859, 90.57142857142857, 87.89714285714285, 87.52571428571429, 78.26285714285714, 88.84571428571428, 90.71428571428571, 88.40571428571428, 88.74285714285715, 88.09714285714286, 89.99999999999999, 89.50285714285714, 38.61718979874415, 89.15428571428572, 89.56, 0.0, 44.37108627835331, 88.91428571428571], '查找算法': [21.887308575198425, 47.04050422786348, 89.99999999999999, 55.203426752290106, 91.15428571428572, 87.64571428571428, 90.10285714285713, 38.381315478937765, 87.54857142857142, 88.24, 42.50553048852645, 43.75142857142857, 90.10285714285713, 89.47999999999999, 87.65142857142857, 88.03428571428572, 88.36571428571428, 89.28571428571429], '数字操作': [42.02822913549617, 87.28571428571428, 83.11428571428571, 82.61714285714285, 83.98285714285714, 88.85714285714285, 88.85714285714285, 0.0, 85.47428571428571, 84.71428571428571, 86.82285714285713, 86.42857142857143, 85.85714285714286, 86.73714285714284, 88.21714285714285, 89.99999999999999, 30.219047619047615, 86.42857142857143, 33.363653722521235, 85.47428571428571, 81.66857142857143, 85.47428571428571, 83.26857142857142, 87.85714285714286, 40.38822913549617, 47.45502204511233, 86.42857142857143, 29.439947721171894, 86.02285714285713, 41.32235635389445, 88.84571428571428, 88.61142857142858, 88.21142857142857, 0.0, 89.28571428571428], '树结构': [0.0, 0.0, 90.08571428571429, 90.79428571428572, 94.08000000000001, 92.14285714285715, 49.17428571428571, 62.55491095715192, 0.0, 87.42857142857143, 19.949640857143347, 89.42285714285714, 0.0, 0.0, 88.93142857142857, 0.0, 45.04, 88.09714285714286, 88.81142857142858, 25.72366638795502, 88.73142857142857, 0.0, 0.0, 93.72571428571429, 91.03999999999999], '图结构': [77.85714285714286, 57.67891122513784, 91.10857142857144, 42.94251484978188, 0.0, 77.14285714285715, 0.0, 87.71428571428571, 0.0, 0.0, 95.37142857142857, 0.0, 0.0, 0.0, 0.0, 0.0, 17.656606246344705, 0.0, 19.892498000000494, 80.0, 94.18285714285715]}"
60676,13510.881379723816,67.55440689861908,"{'2081': 91.53142857142856, '2180': 0.0, '2190': 0.0, '2177': 0.0, '2892': 97.08571428571429, '2188': 93.05142857142857, '2199': 0.0, '2198': 0.0, '2164': 44.00807063960874, '2196': 0.0, '2531': 0.0, '2894': 95.10285714285715, '2530': 93.57142857142857, '2178': 0.0, '2200': 94.43428571428572, '2908': 97.00571428571428, '2936': 96.54285714285714, '2474': 94.02285714285713, '2592': 93.50857142857143, '2173': 91.73714285714286, '2172': 96.38285714285715, '2171': 94.07428571428571, '2647': 94.94285714285715, '2548': 94.54285714285714, '2547': 94.42857142857143, '2589': 92.45142857142856, '2169': 94.52571428571427, '2145': 93.90857142857142, '2607': 45.9130886381926, '2629': 0.0, '2561': 0.0, '2186': 90.10285714285713, '2142': 47.777751539392185, '2185': 94.62285714285714, '2482': 96.24000000000001, '2141': 94.62285714285714, '2184': 90.10285714285713, '2140': 96.06857142857143, '2183': 90.10285714285713, '2182': 93.42857142857142, '2181': 90.91999999999999, '2614': 90.88, '2558': 94.73714285714286, '2610': 94.42857142857143, '2212': 92.29142857142857, '2618': 0.0, '2617': 93.1142857142857, '2615': 93.52571428571429, '2176': 82.13561556084916, '2494': 92.39999999999999, '2373': 47.754285714285714, '2252': 93.70857142857143, '2395': 94.52571428571429, '2394': 94.20571428571428, '2371': 93.81142857142856, '2392': 92.33142857142857, '2193': 94.73714285714286, '2701': 93.76571428571427, '2426': 92.14285714285714, '2425': 92.35428571428571, '2424': 91.66857142857143, '2203': 92.85714285714285, '2467': 93.65714285714284, '2346': 95.35428571428572, '2423': 93.17714285714285, '2466': 93.53714285714284, '2345': 93.81142857142856, '2389': 93.42857142857142, '2344': 93.49142857142856, '2388': 92.49714285714285, '2442': 93.35999999999999, '2209': 0.0, '2307': 93.88, '2527': 94.52571428571429, '2342': 93.57142857142857, '2386': 92.85714285714285, '2341': 94.57142857142856, '2340': 93.81142857142856, '2283': 92.14285714285714, '2061': 78.26285714285714, '2280': 91.04571428571428, '2438': 92.45142857142856, '2339': 92.14285714285714, '2338': 92.14285714285714, '2359': 93.1142857142857, '2358': 93.81142857142856, '2357': 91.97714285714285, '2356': 94.37142857142857, '2279': 66.75722175469559, '2179': 91.18857142857142, '2498': 93.41142857142856, '2278': 93.75999999999999, '2211': 93.86285714285714, '2718': 0.0, '2463': 92.50285714285712, '2397': 0.0, '2451': 90.81714285714284, '2462': 93.78285714285715, '2450': 94.82285714285713, '2461': 92.54857142857142, '2174': 96.42857142857143, '2537': 41.059499211037306, '2449': 94.47999999999999, '2514': 91.90285714285713, '2445': 45.808387631383596, '2115': 97.62857142857143, '2741': 92.39999999999999, '2542': 92.96, '2454': 0.0, '2465': 93.42857142857142, '2453': 93.61142857142858, '2464': 91.73714285714286, '2506': 0.0, '2505': 94.62285714285714, '2535': 92.14285714285714, '2534': 93.57142857142856, '2412': 97.61714285714285, '2444': 92.46857142857144, '2387': 95.57142857142857, '2441': 0.0, '2396': 98.32, '2440': 0.0, '2152': 93.57142857142856, '2490': 91.26857142857142, '2390': 96.95428571428572, '2070': 0.0, '2111': 0.0, '2099': 90.24, '2110': 0.0, '2153': 94.07999999999998, '2098': 93.9542857142857, '2097': 95.02285714285713, '2096': 89.28571428571428, '2095': 94.08571428571429, '2094': 93.35999999999999, '2093': 93.01142857142857, '2108': 0.0, '2106': 0.0, '2127': 89.99999999999999, '2105': 93.33142857142856, '2126': 0.0, '2069': 94.01714285714286, '2068': 95.28571428571428, '2109': 0.0, '2067': 94.36571428571429, '2584': 89.28571428571428, '2100': 0.0, '2122': 0.0, '2121': 0.0, '2065': 94.21142857142856, '2120': 0.0, '2064': 95.07999999999998, '2063': 92.71428571428571, '2119': 0.0, '2117': 0.0, '2116': 0.0, '2114': 0.0, '2113': 0.0, '2134': 0.0, '2253': 98.57142857142857, '2296': 0.0, '2295': 95.85142857142858, '2273': 0.0, '2151': 47.58723175723029, '2291': 94.64000000000001, '2304': 0.0, '2149': 0.0, '2301': 96.22285714285715, '2300': 83.06307387156221, '2289': 95.3257142857143, '2168': 0.0, '2288': 94.78285714285714, '2266': 0.0, '2167': 0.0, '2308': 95.65714285714286, '2406': 0.0, '2286': 94.04571428571428, '2383': 97.02285714285715, '2415': 94.22857142857143, '2315': 94.50285714285714, '2237': 94.90285714285714, '2236': 97.30285714285714, '2312': 92.6, '2378': 0.0, '2311': 95.80000000000001, '2299': 94.78285714285714, '2439': 94.04571428571427, '2080': 0.0, '2091': 0.0, '2090': 95.0, '2089': 0.0, '2088': 0.0, '2087': 72.63996850472573, '2086': 96.18857142857144, '2085': 0.0, '2084': 97.89714285714285, '2139': 0.0, '2104': 50.8914706151454, '2103': 0.0, '2124': 93.85714285714286}","{'字符串': [91.53142857142856, 0.0, 0.0, 0.0, 97.08571428571429, 93.05142857142857, 0.0, 0.0, 44.00807063960874, 0.0, 95.10285714285715, 0.0, 94.43428571428572, 97.00571428571428, 96.54285714285714, 82.13561556084916, 0.0], '排序算法': [0.0, 93.57142857142857, 94.52571428571429, 92.96, 92.14285714285714, 93.57142857142856, 97.61714285714285, 95.57142857142857, 98.32, 0.0, 91.26857142857142, 96.95428571428572], '线性表': [94.02285714285713, 93.50857142857143, 91.73714285714286, 96.38285714285715, 94.07428571428571, 94.94285714285715, 94.54285714285714, 94.42857142857143, 92.45142857142856, 94.52571428571427, 93.90857142857142, 45.9130886381926, 0.0, 0.0, 90.10285714285713, 47.777751539392185, 94.62285714285714, 96.24000000000001, 94.62285714285714, 90.10285714285713, 96.06857142857143, 90.10285714285713, 93.42857142857142, 90.91999999999999, 90.88, 94.73714285714286, 94.42857142857143, 92.29142857142857, 0.0, 93.1142857142857, 93.52571428571429, 0.0], '数组': [92.39999999999999, 47.754285714285714, 93.70857142857143, 94.52571428571429, 94.20571428571428, 93.81142857142856, 92.33142857142857, 94.73714285714286, 92.14285714285714, 92.35428571428571, 91.66857142857143, 92.85714285714285, 93.65714285714284, 95.35428571428572, 93.17714285714285, 93.53714285714284, 93.81142857142856, 93.42857142857142, 93.49142857142856, 92.49714285714285, 93.88, 93.57142857142857, 92.85714285714285, 94.57142857142856, 93.81142857142856, 92.14285714285714, 78.26285714285714, 91.04571428571428, 92.45142857142856, 92.14285714285714, 92.14285714285714, 93.1142857142857, 93.81142857142856, 91.97714285714285, 94.37142857142857, 66.75722175469559, 91.18857142857142, 93.41142857142856, 93.75999999999999, 93.86285714285714], '查找算法': [93.76571428571427, 0.0, 92.50285714285712, 90.81714285714284, 93.78285714285715, 94.82285714285713, 92.54857142857142, 41.059499211037306, 94.47999999999999, 91.90285714285713, 45.808387631383596, 92.39999999999999, 0.0, 93.42857142857142, 93.61142857142858, 91.73714285714286, 0.0, 94.62285714285714], '数字操作': [93.35999999999999, 0.0, 0.0, 90.24, 0.0, 94.07999999999998, 93.9542857142857, 95.02285714285713, 89.28571428571428, 94.08571428571429, 93.35999999999999, 93.01142857142857, 0.0, 0.0, 89.99999999999999, 93.33142857142856, 0.0, 94.01714285714286, 95.28571428571428, 0.0, 94.36571428571429, 89.28571428571428, 0.0, 0.0, 0.0, 94.21142857142856, 0.0, 95.07999999999998, 92.71428571428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], '树结构': [0.0, 98.57142857142857, 0.0, 95.85142857142858, 0.0, 94.64000000000001, 0.0, 96.22285714285715, 83.06307387156221, 95.3257142857143, 94.78285714285714, 0.0, 95.65714285714286, 0.0, 94.04571428571428, 97.02285714285715, 94.22857142857143, 94.50285714285714, 94.90285714285714, 97.30285714285714, 92.6, 0.0, 95.80000000000001, 94.78285714285714, 94.04571428571427], '图结构': [96.42857142857143, 97.62857142857143, 92.46857142857144, 93.57142857142856, 47.58723175723029, 0.0, 0.0, 0.0, 0.0, 0.0, 95.0, 0.0, 0.0, 72.63996850472573, 96.18857142857144, 0.0, 97.89714285714285, 0.0, 50.8914706151454, 0.0, 93.85714285714286]}"
