user_id,average_score,rank(percent)
60695,59.76020408163265,100 %
60690,54.66583744352794,99.54 %
60900,54.255246320731615,99.08 %
60620,53.28212413868532,98.62 %
60589,53.25964499873974,98.16 %
60790,53.102660098522165,97.70 %
60768,51.92155844155844,97.24 %
60658,51.4143433813442,96.77 %
61135,50.37232248296854,96.31 %
60683,50.04844213226343,95.85 %
60603,49.9535622132695,95.39 %
60602,46.68244324581934,94.93 %
60667,45.81619047619047,94.47 %
61097,45.41108641704158,94.01 %
60651,45.0527204857617,93.55 %
60794,44.7975149834713,93.09 %
3544,44.59044704195848,92.63 %
60885,43.97125,92.17 %
61019,43.887188940092166,91.71 %
60688,43.593878315912114,91.24 %
60832,43.17280026317316,90.78 %
60697,42.86964885041628,90.32 %
60673,42.68690882345517,89.86 %
60621,42.00546597554223,89.40 %
60625,41.87126898858675,88.94 %
60723,41.83404822772357,88.48 %
60781,41.25924422300617,88.02 %
61046,41.17594262116923,87.56 %
60737,41.09253137753483,87.10 %
60635,40.8663516332081,86.64 %
60644,40.779075689362394,86.18 %
60771,40.60391832280364,85.71 %
61048,40.44172785527436,85.25 %
60773,40.37232142857143,84.79 %
60699,40.29813541436677,84.33 %
61519,40.29244406171177,83.87 %
60686,40.113610081846915,83.41 %
60580,40.095904518557425,82.95 %
60619,39.96339264778062,82.49 %
60649,39.609839291881975,82.03 %
60839,39.599662064627346,81.57 %
60642,39.46355802340662,81.11 %
60731,39.4126428673469,80.65 %
60652,39.289340635522265,80.18 %
60591,39.26520934824825,79.72 %
60833,39.08872955146937,79.26 %
61053,38.93231200202691,78.80 %
60592,38.777804526319606,78.34 %
60812,38.69901475335255,77.88 %
60691,38.43128305749249,77.42 %
60601,38.18228571428571,76.96 %
60676,38.1339946235848,76.50 %
60679,37.89714285714285,76.04 %
61406,37.74445513155485,75.58 %
60634,37.5087002450102,75.12 %
61094,37.17215911475014,74.65 %
60606,37.123928571428564,74.19 %
60715,37.10740682995791,73.73 %
58758,37.06897959183674,73.27 %
60891,37.00606700037149,72.81 %
60665,36.902613103872866,72.35 %
60581,36.69771194214921,71.89 %
60721,36.64618594119707,71.43 %
60899,36.50497955146937,70.97 %
60787,36.44501480309208,70.51 %
60762,36.37799377410013,70.05 %
48102,36.36783068783069,69.59 %
60622,36.11750632855463,69.12 %
60895,36.104992255104364,68.66 %
60675,35.95462432939591,68.20 %
60750,35.87163265306122,67.74 %
60778,35.865381043737095,67.28 %
60598,35.693603058361404,66.82 %
60707,35.678608296116586,66.36 %
60769,35.67602866410651,65.90 %
60653,35.40368092113112,65.44 %
60631,35.302327010085016,64.98 %
60775,35.21547717805287,64.52 %
60755,34.77350438573571,64.06 %
60613,34.537530114391906,63.59 %
60671,34.432331709709615,63.13 %
60889,34.42552296182697,62.67 %
60896,34.33640913885018,62.21 %
59308,34.23386515794743,61.75 %
60703,34.12420593759969,61.29 %
60870,33.94792101182216,60.83 %
60624,33.91685587131189,60.37 %
60799,33.76755769265958,59.91 %
60610,33.670570343746256,59.45 %
60751,33.46548011189688,58.99 %
60604,33.450010381773026,58.53 %
60747,33.19383340223452,58.06 %
60662,33.192640436110906,57.60 %
60752,32.781202028828204,57.14 %
60698,32.74204081632653,56.68 %
60599,32.67571428571428,56.22 %
60614,32.64250895047321,55.76 %
60898,32.401971560408064,55.30 %
61041,32.14099703841397,54.84 %
60694,32.01574626438263,54.38 %
60835,31.80134407352977,53.92 %
60765,31.778127732986892,53.46 %
60585,31.73469387755102,53.00 %
60777,31.499217166565582,52.53 %
60876,31.348750574641763,52.07 %
8160,31.315022326054343,51.61 %
60677,31.311819070821205,51.15 %
60639,31.286104723357116,50.69 %
59137,31.269202010085014,50.23 %
60692,31.17414311299225,49.77 %
61132,31.13208776446697,49.31 %
60795,31.10366501941596,48.85 %
60846,31.057174784426017,48.39 %
60661,31.055893814229368,47.93 %
60608,31.02678571428571,47.47 %
60645,31.021564805994682,47.00 %
60767,30.77767470825626,46.54 %
60647,30.69650799918153,46.08 %
47996,30.66666666666666,45.62 %
60757,30.52979591836734,45.16 %
60766,30.505918367346936,44.70 %
58547,30.319959009350303,44.24 %
60632,30.312982057851087,43.78 %
60797,30.285474151849044,43.32 %
60638,30.251479602409933,42.86 %
60678,30.14397277325553,42.40 %
60739,30.054569971145536,41.94 %
60670,29.9559825178998,41.47 %
60587,29.924530244726483,41.01 %
52592,29.912551654213924,40.55 %
60788,29.755224002179222,40.09 %
60763,29.506131613050215,39.63 %
60590,29.335849276316555,39.17 %
60719,29.251124472061676,38.71 %
58616,29.176353725156417,38.25 %
60774,28.99557134004102,37.79 %
60654,28.984079342840364,37.33 %
58610,28.866864775734683,36.87 %
60791,28.855031050696574,36.41 %
16304,28.807817013115482,35.94 %
58575,28.80267857142857,35.48 %
60793,28.755443361896877,35.02 %
59018,28.53102639381102,34.56 %
39200,28.47150312036591,34.10 %
39160,28.36624774416157,33.64 %
61659,28.323404191815577,33.18 %
60792,28.319908873867643,32.72 %
60641,28.23037073642742,32.26 %
60776,28.183098390797934,31.80 %
58778,27.93689923618563,31.34 %
49405,27.82260863086507,30.88 %
48117,27.748398583655355,30.41 %
60727,27.73142857142857,29.95 %
58586,27.686981580551958,29.49 %
60770,27.638247774795804,29.03 %
8318,27.510606164116417,28.57 %
47937,27.45837846588427,28.11 %
60611,27.424240570680432,27.65 %
60796,27.424009883505608,27.19 %
49687,27.40430594899724,26.73 %
60594,27.361914530724484,26.27 %
60605,27.315426136021273,25.81 %
60586,27.192877647794113,25.35 %
60637,27.142271673581625,24.88 %
60734,27.059366715206515,24.42 %
58822,26.96937146304153,23.96 %
48025,26.944756131707262,23.50 %
60636,26.434219769280812,23.04 %
8246,26.430179024378262,22.58 %
47961,26.350152478842798,22.12 %
60693,26.288636521324428,21.66 %
48721,26.287367089081453,21.20 %
60696,26.086764346470584,20.74 %
60627,25.770686797080216,20.28 %
59140,25.763668258458797,19.82 %
60657,25.734696877061214,19.35 %
60761,25.577953673821277,18.89 %
60615,25.49300806323019,18.43 %
8317,25.379089763043627,17.97 %
60660,25.168434701394887,17.51 %
60708,25.036420683006998,17.05 %
58634,24.811407307131745,16.59 %
60618,24.75499581831397,16.13 %
61020,24.603605113574396,15.67 %
60648,24.399845802153038,15.21 %
60717,24.230767886227262,14.75 %
48083,24.199937967252957,14.29 %
60758,24.186665845645486,13.82 %
60705,23.987637224104123,13.36 %
49361,23.870236215339204,12.90 %
60617,23.82959342501369,12.44 %
60672,23.50298533806243,11.98 %
60749,23.282931441184022,11.52 %
60593,22.87815400224567,11.06 %
60668,22.36742284776523,10.60 %
40186,21.535419680372197,10.14 %
47920,21.462695879083995,9.68 %
58585,21.09810779860637,9.22 %
47774,20.203154368624574,8.76 %
60829,19.999853977259647,8.29 %
60712,19.978638735798814,7.83 %
60595,19.6544751894529,7.37 %
60643,19.44134486722787,6.91 %
60785,19.233083778486886,6.45 %
60689,18.57142857142857,5.99 %
60825,18.4823137576525,5.53 %
60700,18.367395478849,5.07 %
61143,17.745973880654688,4.61 %
60640,15.006964285714282,4.15 %
60710,14.66962962962963,3.69 %
60623,9.931370150317402,3.23 %
60836,9.50279836889412,2.76 %
49823,6.796737266869157,2.30 %
60760,6.1217418445213845,1.84 %
60772,5.689048717374735,1.38 %
60782,5.358494427248889,0.92 %
60810,0.857142857142857,0.46 %
