user_id,average_score,rank(percent)
60827,47.58222222222222,100 %
60580,45.18326276449236,99.57 %
60628,44.27060289699824,99.14 %
60690,44.03605655915558,98.71 %
60695,43.26061905748737,98.28 %
60768,43.15655266934248,97.85 %
60603,43.1295238095238,97.42 %
60683,42.921750835118914,97.00 %
60667,42.72081632653061,96.57 %
60589,42.54276923783794,96.14 %
60591,42.303872243650254,95.71 %
60658,42.24337419713662,95.28 %
60620,41.6718218141051,94.85 %
60651,39.93961892865914,94.42 %
60601,39.728489795918364,93.99 %
60697,38.90992338403058,93.56 %
60794,38.61672920123156,93.13 %
60790,38.5604996516413,92.70 %
60625,38.53208163265306,92.27 %
61048,37.48699268534653,91.85 %
60699,36.95374731187224,91.42 %
61212,36.82285714285714,90.99 %
60649,36.80264795107144,90.56 %
60723,36.76528681476225,90.13 %
60747,36.709702859641226,89.70 %
60610,35.980945571281424,89.27 %
61519,35.96799654113084,88.84 %
60602,35.70960554184577,88.41 %
60673,35.591997733278134,87.98 %
60781,35.19865696541217,87.55 %
60621,34.57193903759114,87.12 %
60630,34.285714285714285,86.70 %
60614,34.07301638691311,86.27 %
60608,33.91463984445261,85.84 %
60691,33.70055756163804,85.41 %
61046,33.62601063754842,84.98 %
60711,33.33142857142857,84.55 %
60719,33.092610397508366,84.12 %
61135,33.03168324029845,83.69 %
60662,32.96525208935058,83.26 %
60737,32.566362484670826,82.83 %
60771,32.29380052037955,82.40 %
60787,32.181396067440915,81.97 %
60900,32.045884295542294,81.55 %
61019,31.784398815365584,81.12 %
39200,31.78199363807747,80.69 %
47996,31.431515151515146,80.26 %
60652,31.29656391818924,79.83 %
61097,31.1723663781221,79.40 %
50263,30.862181753384505,78.97 %
60619,30.859392732380325,78.54 %
60594,30.844431168746937,78.11 %
60632,30.564914912608916,77.68 %
60686,30.347572155778593,77.25 %
60739,30.290347711867533,76.82 %
60642,30.289742019080585,76.39 %
39160,30.286340777659785,75.97 %
60622,30.284470468228374,75.54 %
59137,30.22166323680833,75.11 %
8160,30.102699582008768,74.68 %
49823,29.79128375366867,74.25 %
60791,29.74548812436738,73.82 %
58610,29.651409875629135,73.39 %
52592,29.60943280836428,72.96 %
39190,29.594629224789102,72.53 %
60634,29.485220244994338,72.10 %
60653,29.48072534597783,71.67 %
60616,29.314285714285713,71.24 %
60592,29.303442634218975,70.82 %
60832,29.295111193253224,70.39 %
60587,29.232293063763546,69.96 %
60812,29.190216704010773,69.53 %
58575,29.181556135168055,69.10 %
49361,29.095890227421716,68.67 %
61715,29.067988117028065,68.24 %
60624,29.03967346938775,67.81 %
60755,28.94913350924314,67.38 %
61132,28.759078103742198,66.95 %
60750,28.643918367346938,66.52 %
59140,28.527673469387757,66.09 %
60707,28.514285714285712,65.67 %
60644,28.509373792793113,65.24 %
48102,28.390208730118317,64.81 %
60637,28.38545956005029,64.38 %
58758,28.372571428571426,63.95 %
60635,28.292957780070733,63.52 %
58616,28.25504720264022,63.09 %
60765,28.13221785753165,62.66 %
60870,28.082526712579746,62.23 %
60703,28.068312622392465,61.80 %
58586,27.840198634184826,61.37 %
60693,27.752852122132268,60.94 %
60891,27.608335188193614,60.52 %
60692,27.53654066745978,60.09 %
60899,27.40649321836054,59.66 %
60598,27.229565270392346,59.23 %
60835,27.216945020184227,58.80 %
60696,27.14763504970682,58.37 %
58744,26.786583149431472,57.94 %
60889,26.762101267078393,57.51 %
60885,26.65299915759448,57.08 %
60641,26.63612517588957,56.65 %
58822,26.577890007705015,56.22 %
61406,26.50316044619207,55.79 %
48721,26.445734113288985,55.36 %
60611,26.441732858931513,54.94 %
60698,26.411097375325028,54.51 %
61041,26.214394141415728,54.08 %
60606,26.007346938775505,53.65 %
60639,25.93390384219641,53.22 %
60581,25.81171299225099,52.79 %
60604,25.628307765172657,52.36 %
58547,25.541115227704246,51.93 %
60774,25.471460045686268,51.50 %
60705,25.27976887631979,51.07 %
60767,25.254917455327103,50.64 %
60799,25.238978444581413,50.21 %
60773,25.23570932737361,49.79 %
60675,25.120598103748815,49.36 %
60715,25.094153081515657,48.93 %
60672,25.08791272868298,48.50 %
60758,25.033476390523543,48.07 %
60657,24.985567966145265,47.64 %
59308,24.97152410132532,47.21 %
60895,24.91018729695734,46.78 %
60833,24.90268059846057,46.35 %
60734,24.88621325372278,45.92 %
60677,24.83569897074001,45.49 %
60829,24.823815889492284,45.06 %
60590,24.790273136807027,44.64 %
60876,24.66756302521008,44.21 %
60757,24.643857713645087,43.78 %
60752,24.606332062858655,43.35 %
60751,24.594414530724485,42.92 %
47961,24.544197343936236,42.49 %
60638,24.278770168105375,42.06 %
60661,24.259690915964995,41.63 %
61053,24.201519738727676,41.20 %
60585,24.12636734693877,40.77 %
60793,24.08170284579236,40.34 %
60769,23.93563062337882,39.91 %
60777,23.856523394703906,39.48 %
60712,23.729459065319126,39.06 %
60792,23.703607579694424,38.63 %
60694,23.673603374792847,38.20 %
60647,23.476801349599384,37.77 %
60866,23.4308713530341,37.34 %
58778,23.413611729751192,36.91 %
40186,23.398944204517537,36.48 %
61659,23.353626373626373,36.05 %
60670,23.306140484386397,35.62 %
60721,23.23437331999523,35.19 %
48117,23.22814599123116,34.76 %
60665,23.201978911117,34.33 %
60678,23.180549388319022,33.91 %
60898,23.15392619294327,33.48 %
60717,23.073972579712,33.05 %
60766,23.038336080013607,32.62 %
60778,23.024678744675594,32.19 %
60763,23.008391320027567,31.76 %
60671,22.926143802123764,31.33 %
60896,22.823781512605038,30.90 %
60654,22.736902383362594,30.47 %
49315,22.651428571428568,30.04 %
60617,22.59901381920936,29.61 %
60776,22.39938354162154,29.18 %
49687,22.316984694934867,28.76 %
16304,22.292961949796673,28.33 %
60631,22.284309309812045,27.90 %
60785,22.049946253118556,27.47 %
60796,21.944620501206476,27.04 %
60846,21.878704083747287,26.61 %
47920,21.832259252286587,26.18 %
8246,21.71997492211615,25.75 %
59018,21.44191787949867,25.32 %
48083,21.206919530970143,24.89 %
60615,21.1699769836992,24.46 %
60595,21.167641554737347,24.03 %
60760,21.129018763339317,23.61 %
47937,21.1236040222434,23.18 %
60648,21.119022744998816,22.75 %
60666,21.02769637352786,22.32 %
60727,20.93383220546794,21.89 %
8317,20.902395348711696,21.46 %
60795,20.897315756155297,21.03 %
8318,20.723770411335224,20.60 %
48090,20.61389554808158,20.17 %
60636,20.522706080027923,19.74 %
60837,20.448828413139445,19.31 %
60761,20.260769615374418,18.88 %
61020,20.23656724843965,18.45 %
60770,20.02154649620484,18.03 %
60643,20.01959183673469,17.60 %
60788,19.916445168929883,17.17 %
60660,19.903517880350012,16.74 %
40552,19.839999999999996,16.31 %
60599,19.691245357672592,15.88 %
60775,19.463487339960484,15.45 %
60668,19.38949141594605,15.02 %
58634,19.376194034423378,14.59 %
60825,19.27691698200676,14.16 %
47774,18.966120639417245,13.73 %
60746,18.913745929696223,13.30 %
60797,18.484971196939057,12.88 %
60593,18.286615959036777,12.45 %
60669,18.155551471676656,12.02 %
60676,17.623836734693878,11.59 %
60749,16.980114866736802,11.16 %
60688,16.74261017795225,10.73 %
49405,16.73148007062793,10.30 %
60762,16.607041406286783,9.87 %
60605,16.40857269292329,9.44 %
60618,16.109592761933907,9.01 %
61143,16.00877083514989,8.58 %
60731,15.344819406096544,8.15 %
48025,15.16320035012019,7.73 %
60708,14.730531158340666,7.30 %
60839,14.697896044867909,6.87 %
51584,14.52303575129191,6.44 %
