user_id,average_score,rank(percent)
60665,59.1116342583591,100 %
60768,55.514523809523816,99.53 %
50263,55.42857142857143,99.07 %
60635,55.082004413394216,98.60 %
60603,54.74697142857142,98.13 %
61097,53.72738717991326,97.66 %
60885,53.23177142857143,97.20 %
60620,53.18183673469387,96.73 %
60759,52.965042573717426,96.26 %
60891,52.10666666666666,95.79 %
60778,52.03428571428571,95.33 %
60683,51.048120300751876,94.86 %
60624,51.0018905246293,94.39 %
60589,50.308373190847185,93.93 %
60697,50.290691244239625,93.46 %
60659,49.451428571428565,92.99 %
61019,49.037876484871674,92.52 %
60695,48.77375073522714,92.06 %
60889,48.71830157753964,91.59 %
60690,48.52728892669866,91.12 %
61041,48.005947287121586,90.65 %
60764,47.43111555950871,90.19 %
60791,47.09394486150934,89.72 %
60777,46.861791539357576,89.25 %
58586,46.36971591543643,88.79 %
60794,46.27126588624482,88.32 %
60753,46.19550020476754,87.85 %
60658,45.36289741367129,87.38 %
60608,45.14446979518563,86.92 %
61048,44.72659735151974,86.45 %
60742,43.90918367346938,85.98 %
49405,43.403897066091986,85.51 %
60737,43.396534415718406,85.05 %
60723,43.328066940872276,84.58 %
60724,43.04397259440087,84.11 %
60900,42.40398271331196,83.64 %
60649,42.17376470917337,83.18 %
60757,42.10940200455011,82.71 %
60580,42.05934946363245,82.24 %
60756,41.88689117102296,81.78 %
58547,41.64075874136925,81.31 %
60752,41.51508879996094,80.84 %
60602,41.05326530612245,80.37 %
60770,40.72168734645028,79.91 %
60598,40.481794083655025,79.44 %
60601,40.26838709677419,78.97 %
60799,39.95649845276047,78.50 %
60747,39.83696444711947,78.04 %
60676,39.7041225131915,77.57 %
61406,39.52530350687991,77.10 %
60686,39.4539232883726,76.64 %
60673,39.0114418641499,76.17 %
59308,38.245601925421106,75.70 %
60590,38.19758067978398,75.23 %
60594,38.17143254816411,74.77 %
59137,37.95656530490123,74.30 %
60610,37.78955233626367,73.83 %
60652,37.60279066527588,73.36 %
60876,37.53316444077202,72.90 %
59018,36.94461432133236,72.43 %
60634,36.85822049377915,71.96 %
60591,36.84504209220377,71.50 %
60812,36.767307565685144,71.03 %
60769,36.6052556831727,70.56 %
60637,36.52411430351188,70.09 %
60614,36.457778039102706,69.63 %
60667,36.30071668185932,69.16 %
60788,36.19012162596621,68.69 %
39160,36.10477102162722,68.22 %
61135,35.99998745313015,67.76 %
60896,35.928695679831065,67.29 %
60691,35.638418397093304,66.82 %
60640,35.15061224489796,66.36 %
60727,35.040617142205825,65.89 %
60619,35.01991142616849,65.42 %
60720,34.989574693268494,64.95 %
60699,34.88678026704328,64.49 %
48102,34.85866133716786,64.02 %
60846,34.85505339704867,63.55 %
60703,34.67332344696242,63.08 %
60638,34.65351589817594,62.62 %
58822,34.04686745853431,62.15 %
60795,34.00052296643575,61.68 %
60719,33.929066695343245,61.21 %
60761,33.90788080634597,60.75 %
60787,33.76463574698004,60.28 %
60835,33.506748617237456,59.81 %
60585,33.372389483380324,59.35 %
60722,33.17486569397182,58.88 %
60833,33.075689967392755,58.41 %
60774,32.675784129957194,57.94 %
61519,32.63605068001787,57.48 %
60621,32.56792020352256,57.01 %
60734,32.547194551834686,56.54 %
39190,32.54571428571428,56.07 %
60766,32.42961904761905,55.61 %
60773,32.34663679890579,55.14 %
60775,32.0284749510455,54.67 %
60642,31.934197510631048,54.21 %
60733,31.63444753945958,53.74 %
60636,31.17559007110282,53.27 %
60672,31.060273882066674,52.80 %
60613,30.8945062759097,52.34 %
60693,30.825365547673584,51.87 %
39200,30.696213464576136,51.40 %
60644,30.257974748377517,50.93 %
60641,30.102830838479104,50.47 %
61020,30.03588787441516,50.00 %
61132,29.83442311894239,49.53 %
60706,29.547448505551777,49.07 %
60604,29.504517933091314,48.60 %
58778,29.41380120144081,48.13 %
60717,29.38383147581578,47.66 %
60762,29.335861502931017,47.20 %
60694,29.18125883225108,46.73 %
60631,29.174475884216545,46.26 %
8160,28.96673469387755,45.79 %
60618,28.807909467483757,45.33 %
61659,28.010671531910035,44.86 %
60592,28.002437877790754,44.39 %
60678,27.872026190545505,43.93 %
60671,27.79738960392911,43.46 %
60643,27.610816326530614,42.99 %
60617,27.484557156057917,42.52 %
60581,27.289016039499973,42.06 %
60898,26.25236099157655,41.59 %
58610,26.155918367346935,41.12 %
58758,26.060219780219775,40.65 %
60632,25.891878782842003,40.19 %
