user_id,average_score,rank(percent)
61097,55.35368332892794,100 %
60695,51.29262938359987,99.58 %
60768,51.01828571428571,99.16 %
60756,50.061303498696624,98.74 %
60620,49.91657142857143,98.32 %
60706,49.292782525089265,97.90 %
60764,48.8642590206734,97.48 %
60658,48.56223302035988,97.06 %
60759,48.30793817890722,96.64 %
60742,48.20407657074469,96.22 %
60683,47.453961679063134,95.80 %
60724,47.16342857142857,95.38 %
60720,46.63029799740353,94.96 %
60794,46.025524896005244,94.54 %
61135,45.56201112673015,94.12 %
60603,43.934724570060816,93.70 %
60690,43.81822686533245,93.28 %
60714,41.84928571428571,92.86 %
60602,39.682,92.44 %
60589,38.544272905418076,92.02 %
60703,38.02897146181782,91.60 %
60753,37.85742117269048,91.18 %
60580,37.255322189982024,90.76 %
60625,36.64785714285714,90.34 %
60791,36.632481231247645,89.92 %
60591,36.61859713943774,89.50 %
61048,36.4624389074094,89.08 %
60738,36.0816812606532,88.66 %
60667,35.98402428485944,88.24 %
60722,35.941681388621994,87.82 %
47996,35.900952380952376,87.39 %
60601,35.528214285714284,86.97 %
60771,35.26150514217326,86.55 %
60730,35.01766108539594,86.13 %
60787,34.50487871695043,85.71 %
60891,34.33216112606411,85.29 %
60737,34.292063492063484,84.87 %
60828,34.285714285714285,84.45 %
61019,34.03904761904762,84.03 %
61406,33.7615873015873,83.61 %
49361,33.650340136054425,83.19 %
51584,33.46857142857143,82.77 %
60621,33.46390600766229,82.35 %
60694,33.44046209658434,81.93 %
60686,33.1481691161945,81.51 %
60652,33.14365822276958,81.09 %
60622,33.00937595342406,80.67 %
60790,32.85591599692255,80.25 %
60781,32.81636232950814,79.83 %
60642,32.716485331754384,79.41 %
60713,32.7047619047619,78.99 %
58758,32.68447204968945,78.57 %
60700,32.67356943088113,78.15 %
60616,32.59183111035124,77.73 %
60673,32.42291207374175,77.31 %
60628,32.40535714285714,76.89 %
60885,32.34177265462839,76.47 %
50263,32.29034965755549,76.05 %
60691,32.261604938695996,75.63 %
39160,32.23367544850918,75.21 %
60688,32.20102765608995,74.79 %
61519,32.12748923953837,74.37 %
61132,32.05061101280381,73.95 %
60797,31.990430906065804,73.53 %
60697,31.930841903622103,73.11 %
60747,31.690322565412657,72.69 %
48102,31.672055508250143,72.27 %
