user_id,average_score,rank(percent)
60885,70.15178929366843,100 %
60658,64.68158730158729,99.57 %
60620,64.25111111111111,99.13 %
60690,62.5286038689754,98.70 %
60683,62.327346938775506,98.27 %
60695,61.64017015721043,97.84 %
60764,61.37057573114809,97.40 %
61019,60.81985684895597,96.97 %
60756,60.26316048235921,96.54 %
60768,58.35325986864225,96.10 %
60724,57.14109223719886,95.67 %
51584,56.80571428571428,95.24 %
60742,56.591428571428565,94.81 %
60720,56.43397593212223,94.37 %
60602,55.99382095086121,93.94 %
60686,54.66744641955439,93.51 %
60759,53.89745172751152,93.07 %
61135,53.66314994155282,92.64 %
60829,53.2967416987084,92.21 %
60651,53.20838928931147,91.77 %
60652,52.58170295167246,91.34 %
60697,52.473622358765,90.91 %
60616,52.10668507076358,90.48 %
49405,50.66905583980355,90.04 %
60589,50.27363232252446,89.61 %
60613,50.198521793252795,89.18 %
60896,50.12343669314169,88.74 %
60791,50.07106025338064,88.31 %
60591,49.79029509765976,87.88 %
60603,49.67841451935479,87.45 %
60752,49.524598397948495,87.01 %
60580,49.38570983838477,86.58 %
60812,47.99801553899285,86.15 %
60635,47.92916083319563,85.71 %
60639,47.796492869720424,85.28 %
60733,47.658024328553665,84.85 %
60828,46.986620191473826,84.42 %
60753,46.81098581827816,83.98 %
60699,46.42228939494844,83.55 %
60606,46.23797385678934,83.12 %
60738,45.41490621260352,82.68 %
60649,44.90698412698412,82.25 %
60723,44.54751932631144,81.82 %
60631,42.82896470387094,81.39 %
60781,42.25289556200863,80.95 %
59018,42.22506671858202,80.52 %
60610,41.707148583268776,80.09 %
60614,41.50737751719265,79.65 %
48102,41.29672462169513,79.22 %
60773,41.230619880854945,78.79 %
60747,40.871825148697866,78.35 %
60794,40.62062570231782,77.92 %
60665,39.98891456756352,77.49 %
61048,39.694417180698146,77.06 %
60715,39.61566055798872,76.62 %
60722,39.58188625118666,76.19 %
60895,39.54149163077306,75.76 %
60601,39.3804773184919,75.32 %
60634,39.161737813114634,74.89 %
60889,38.960897374098344,74.46 %
60604,38.94613617325041,74.03 %
60630,38.739999999999995,73.59 %
61715,38.199053548490824,73.16 %
60691,38.07289292290321,72.73 %
60703,37.85677575415457,72.29 %
60870,37.633761340680465,71.86 %
60832,37.5014796626587,71.43 %
60790,37.42507936507936,71.00 %
60730,37.30031060289278,70.56 %
60757,37.24360851727775,70.13 %
60737,36.98273432553238,69.70 %
61046,36.88212010622775,69.26 %
60706,36.6822354862719,68.83 %
8318,36.62319327731092,68.40 %
60673,36.29279574367299,67.97 %
60771,35.698412698412696,67.53 %
60592,35.68395480766165,67.10 %
60766,35.26755851827962,66.67 %
60778,34.972375255663586,66.23 %
40186,34.75397386941371,65.80 %
60899,34.67598931274426,65.37 %
60775,34.62659965407315,64.94 %
60621,34.571282503808085,64.50 %
60598,34.542405283458265,64.07 %
60667,34.5231746031746,63.64 %
59140,34.23529411764706,63.20 %
60846,34.161712386541296,62.77 %
60619,34.10909242869075,62.34 %
60739,33.589572974460545,61.90 %
58575,33.50563630171644,61.47 %
60719,33.30050613320229,61.04 %
61406,33.2424068594297,60.61 %
60769,33.13598506176013,60.17 %
60644,32.98324691540369,59.74 %
60876,32.442897253256575,59.31 %
39200,32.404302374287305,58.87 %
61659,32.3357599327254,58.44 %
59308,32.28875736892559,58.01 %
50263,32.23266942644342,57.58 %
58547,32.19442665858503,57.14 %
60833,32.18897593279286,56.71 %
60714,32.15127104761089,56.28 %
8317,31.957856094696314,55.84 %
60676,31.913200475736424,55.41 %
39160,31.72229862227902,54.98 %
60688,31.600954239044174,54.55 %
60638,31.365714285714283,54.11 %
