user_id,average_score,rank(percent)
61097,90.27714285714285,100 %
60759,65.68327685506576,99.57 %
60768,65.59806699896146,99.14 %
60720,62.31357142857143,98.71 %
60742,62.121035806754335,98.28 %
60690,61.93,97.84 %
60603,61.47644204519576,97.41 %
60695,60.43642857142858,96.98 %
60620,59.33714285714286,96.55 %
60724,58.644642857142856,96.12 %
61135,58.114999999999995,95.69 %
60658,57.82436861683367,95.26 %
60714,56.9978231292517,94.83 %
60722,56.70942134454591,94.40 %
60602,54.56889294961148,93.97 %
60652,54.39534187636411,93.53 %
60683,54.25999999999999,93.10 %
60706,54.24071428571428,92.67 %
60753,52.459227190539394,92.24 %
60764,51.39104582080293,91.81 %
60589,50.34857142857143,91.38 %
60738,48.20421600823294,90.95 %
60659,47.60186578965749,90.52 %
60773,47.130476190476195,90.09 %
60676,46.31571428571428,89.66 %
60900,45.775,89.22 %
60737,45.76846731060383,88.79 %
60621,45.31115542077292,88.36 %
60634,44.58238095238095,87.93 %
60635,43.553631106495324,87.50 %
60673,42.107532467532465,87.07 %
60787,41.76141221286214,86.64 %
60794,41.59275895168858,86.21 %
47996,41.52628571428571,85.78 %
60662,41.11485714285713,85.34 %
60756,40.924285714285716,84.91 %
60625,40.458571428571425,84.48 %
60730,40.3987149278891,84.05 %
60580,40.170886920173345,83.62 %
39200,39.98350789987106,83.19 %
49361,39.33402597402597,82.76 %
58610,39.25385934658843,82.33 %
60747,38.95190476190476,81.90 %
60642,38.85989405549892,81.47 %
60591,38.7063175425118,81.03 %
58758,38.676302521008395,80.60 %
60733,38.655,80.17 %
61132,38.53272625303758,79.74 %
60594,38.50285714285714,79.31 %
61048,38.50012987012986,78.88 %
58575,38.400448068760525,78.45 %
59140,38.37828571428571,78.02 %
47774,38.12357297557245,77.59 %
60790,37.982926104840246,77.16 %
60781,37.962380952380954,76.72 %
60699,37.87070257178905,76.29 %
60715,37.632808483589635,75.86 %
60649,37.28048517298765,75.43 %
58586,37.20304547135793,75.00 %
48102,37.06826140894415,74.57 %
60693,37.0451948051948,74.14 %
39160,36.93662337662337,73.71 %
60723,36.91347323740287,73.28 %
60791,36.90131547094953,72.84 %
60691,36.810948652070785,72.41 %
60624,36.707938172627614,71.98 %
60755,36.46655462184873,71.55 %
60694,36.3049161042082,71.12 %
60889,36.30067287557463,70.69 %
58822,36.262153987234726,70.26 %
60758,36.206844256719016,69.83 %
60762,36.02257948651595,69.40 %
61519,35.96577471428172,68.97 %
60598,35.806386554621845,68.53 %
60703,35.78226857840029,68.10 %
60750,35.6441129766158,67.67 %
52592,35.577232189091454,67.24 %
60610,35.51487699440128,66.81 %
60667,35.391363110649536,66.38 %
60697,35.19450935149538,65.95 %
60606,35.045596882381915,65.52 %
60770,35.009615498433874,65.09 %
60614,34.82016306280165,64.66 %
47920,34.782238693955506,64.22 %
60891,34.63533699309151,63.79 %
60719,34.44063492063491,63.36 %
60587,34.36114794452174,62.93 %
60611,34.36082569006361,62.50 %
60632,34.26376986654304,62.07 %
60721,34.206356732568445,61.64 %
60586,34.1883024549108,61.21 %
60717,34.036413794744384,60.78 %
60752,34.03231549160191,60.34 %
60604,33.935428571428574,59.91 %
60769,33.81245093918379,59.48 %
8160,33.75012987012987,59.05 %
60876,33.66689075630252,58.62 %
60657,33.612436974789915,58.19 %
61659,33.468979591836735,57.76 %
60608,33.399669785557684,57.33 %
60637,33.27150463658538,56.90 %
59308,33.24806722689076,56.47 %
60710,33.17755102040816,56.03 %
60619,33.08114835822132,55.60 %
59137,33.054025974025976,55.17 %
60777,32.937478991596635,54.74 %
60584,32.78928571428571,54.31 %
58547,32.75598014934364,53.88 %
60688,32.68533097388693,53.45 %
60615,32.557021221955644,53.02 %
60653,32.51616357963016,52.59 %
48721,32.36856617110654,52.16 %
50263,32.25535714285714,51.72 %
40186,32.23855296651259,51.29 %
60644,32.23357228801645,50.86 %
60639,32.232546966778465,50.43 %
60760,32.08236765965568,50.00 %
60837,32.00190476190476,49.57 %
60672,31.895616094545723,49.14 %
61406,31.77487244149251,48.71 %
60601,31.602857142857143,48.28 %
60686,31.54989609371184,47.84 %
60776,31.51411516253545,47.41 %
61715,31.30886205518402,46.98 %
61143,31.276092285021917,46.55 %
60698,31.22311200370028,46.12 %
60757,31.208067226890748,45.69 %
60761,31.087352903611986,45.26 %
60641,31.065811144860383,44.83 %
60638,30.960178740651788,44.40 %
49405,30.923676007521347,43.97 %
60696,30.899687088555318,43.53 %
48025,30.86587881029542,43.10 %
60679,30.823348379724102,42.67 %
60665,30.808571428571426,42.24 %
60692,30.706597053578662,41.81 %
60825,30.667493857676924,41.38 %
58585,30.28571428571429,40.95 %
60630,30.193609910752837,40.52 %
60661,30.147483573522603,40.09 %
61212,30.143809523809523,39.66 %
60585,29.585480862900503,39.22 %
48090,29.565050172158436,38.79 %
60671,29.56103376597305,38.36 %
60651,29.285714285714285,37.93 %
48117,29.218435253623042,37.50 %
60774,29.07427121716178,37.07 %
60835,28.954737448051777,36.64 %
60636,28.86793855651495,36.21 %
60766,28.653326529555244,35.78 %
60613,28.57142857142857,35.34 %
47879,28.463678602251445,34.91 %
60599,28.445213095055752,34.48 %
60765,28.034473156157304,34.05 %
58778,28.000967549280006,33.62 %
60592,27.9802857716048,33.19 %
60590,27.886711121209032,32.76 %
60728,27.70960015998063,32.33 %
61041,27.561008403361342,31.90 %
60631,27.4852380952381,31.47 %
60727,27.451363993907417,31.03 %
59018,27.424734132702575,30.60 %
60731,27.373809523809523,30.17 %
60795,27.29186259319842,29.74 %
58744,26.947753483440454,29.31 %
60767,26.93678328533217,28.88 %
60616,26.587142857142858,28.45 %
60797,26.18527462388181,28.02 %
47937,26.077402597402592,27.59 %
60617,25.98841073551265,27.16 %
60677,25.95143888476875,26.72 %
60581,25.68448551171385,26.29 %
60716,25.534097359240214,25.86 %
60734,25.319837480946276,25.43 %
60751,25.144489795918364,25.00 %
61053,24.85291293429053,24.57 %
8317,24.77267345141877,24.14 %
60669,24.539815426880143,23.71 %
60660,24.324583487123856,23.28 %
60640,24.2877922077922,22.84 %
49823,24.164554655306915,22.41 %
60623,24.143871203728278,21.98 %
60593,23.96603234015107,21.55 %
60846,23.613445378151262,21.12 %
60898,23.549797320439794,20.69 %
49687,23.544897052441197,20.26 %
60739,23.332141159033362,19.83 %
60605,23.266435510740806,19.40 %
60778,22.823626694256056,18.97 %
60866,22.619354912945838,18.53 %
60771,22.392758951688585,18.10 %
60668,22.349078267650416,17.67 %
8246,22.278571694809813,17.24 %
60643,21.971428571428568,16.81 %
47961,21.951915277063335,16.38 %
60763,21.94084536433981,15.95 %
60678,21.248704569902447,15.52 %
60654,21.0423330477119,15.09 %
60622,20.957832208236955,14.66 %
58616,20.777457901488898,14.22 %
8318,20.5543766685637,13.79 %
