user_id,average_score,rank(percent)
60713,91.75238095238093,100 %
61019,90.12401614655137,99.61 %
49315,87.65142857142857,99.22 %
47329,87.28205997955627,98.83 %
60616,86.60697293753557,98.44 %
60662,86.58190629684896,98.05 %
60768,86.5634610243996,97.66 %
48102,86.54664251855894,97.27 %
60828,86.16002882823271,96.88 %
60889,85.94514035372637,96.48 %
60885,85.84711294606099,96.09 %
60751,85.66813675988953,95.70 %
60695,85.15977827297701,95.31 %
40552,84.84,94.92 %
60750,84.80913449274482,94.53 %
60690,84.25231988740772,94.14 %
61048,84.2275701102846,93.75 %
60624,84.02028775983068,93.36 %
60608,83.79950827462162,92.97 %
60794,83.68637575410293,92.58 %
60689,83.57142857142857,92.19 %
60620,83.48715496480457,91.80 %
60683,83.46759463235072,91.41 %
58586,83.14350575993302,91.02 %
60697,82.70417574612208,90.62 %
61212,82.70299592152581,90.23 %
60757,82.50480119072795,89.84 %
60594,82.44745792970308,89.45 %
58758,82.39168936614455,89.06 %
60759,82.22619736408,88.67 %
60777,82.17483331751538,88.28 %
60679,82.17016245964773,87.89 %
60628,81.59493788213253,87.50 %
60637,81.45405841977878,87.11 %
60698,81.33769507300678,86.72 %
60719,81.31149468981225,86.33 %
60603,81.30192827720275,85.94 %
60630,81.06060270601066,85.55 %
60755,80.90443905457977,85.16 %
60724,80.69341791021782,84.77 %
60658,80.68861468014367,84.38 %
60598,80.66126244715743,83.98 %
60589,80.62507632426781,83.59 %
60635,80.48125028377898,83.20 %
60580,80.3340964932259,82.81 %
61041,80.32372283814425,82.42 %
60661,80.2533348609955,82.03 %
60720,80.19932589533359,81.64 %
60653,80.19540375133583,81.25 %
60737,79.80371623269185,80.86 %
60876,79.56571397829904,80.47 %
60764,79.47061026134699,80.08 %
60639,79.45778274640334,79.69 %
60686,79.30943576552643,79.30 %
60591,79.2103630282117,78.91 %
47996,79.14186335403726,78.52 %
60756,78.82236697126604,78.12 %
59308,78.34568062419787,77.73 %
61659,78.0459764144882,77.34 %
60667,78.01368287760414,76.95 %
60766,77.69159717124353,76.56 %
60585,77.34853238400902,76.17 %
60773,76.89569415671964,75.78 %
60899,76.86822387974645,75.39 %
60659,76.40672698768893,75.00 %
60638,76.36097496644082,74.61 %
60723,76.12423661781541,74.22 %
60742,75.74080586442396,73.83 %
60896,75.7230508049517,73.44 %
60602,75.6824466396059,73.05 %
60665,75.65580771766956,72.66 %
60634,75.36723425559563,72.27 %
60699,75.3379504774954,71.88 %
58575,75.24790989672356,71.48 %
58610,75.23948843287,71.09 %
60601,74.929468439461,70.70 %
47879,74.84788296716708,70.31 %
58547,74.7642449207304,69.92 %
60739,74.64686455868879,69.53 %
60728,74.52401829442466,69.14 %
60649,74.41906343308229,68.75 %
58822,74.33893322552527,68.36 %
59137,74.2739802290149,67.97 %
60610,73.8914641646174,67.58 %
60715,73.87396444737861,67.19 %
60693,73.74545459748065,66.80 %
60673,73.20345076075466,66.41 %
60812,73.06745642346337,66.02 %
60898,73.04396659147065,65.62 %
60791,72.69648694329746,65.23 %
60776,72.68907824704428,64.84 %
60846,72.44360004186122,64.45 %
60752,72.3621832778328,64.06 %
60604,72.24197663393718,63.67 %
60747,71.69413074951984,63.28 %
61097,71.68556616278619,62.89 %
60781,71.67420140454556,62.50 %
60672,71.61483284658398,62.11 %
60706,71.45030793487251,61.72 %
61046,71.19317607432588,61.33 %
59140,71.10993622310977,60.94 %
60753,71.09343309452794,60.55 %
48090,70.96406410879361,60.16 %
60645,70.93227949695671,59.77 %
61406,70.86933096725389,59.38 %
60714,70.85708868380753,58.98 %
61135,70.85437522261796,58.59 %
60657,70.76677442658635,58.20 %
60895,70.40742574800154,57.81 %
60774,70.04978662197635,57.42 %
8160,69.93308427150659,57.03 %
60770,69.88752483540432,56.64 %
60722,69.88492466620377,56.25 %
60792,69.4128908075148,55.86 %
60606,69.2730145153093,55.47 %
60614,69.24125424697789,55.08 %
58778,69.06239171214757,54.69 %
60835,69.05515209698025,54.30 %
60758,68.72462836234465,53.91 %
60833,68.71787216162771,53.52 %
60691,68.69436618438922,53.12 %
60767,68.6505147224059,52.73 %
60590,68.54158752478885,52.34 %
60727,68.45993811692573,51.95 %
60832,68.41293587945056,51.56 %
61519,68.25433398143093,51.17 %
60711,68.22935945845676,50.78 %
60795,67.85554313207126,50.39 %
60619,67.7729717957567,50.00 %
60866,67.74411925641405,49.61 %
60652,67.65070910901882,49.22 %
60769,67.62061394449798,48.83 %
60676,67.60818959917844,48.44 %
60651,67.49977659333732,48.05 %
60733,67.39060625203882,47.66 %
60778,66.71170919948644,47.27 %
60900,66.68684704753083,46.88 %
61715,66.63290592844723,46.48 %
60631,66.5795952868239,46.09 %
60761,66.52729408310343,45.70 %
60613,66.29368685403522,45.31 %
60790,66.04968573172164,44.92 %
60692,65.89383161242519,44.53 %
60675,65.83486674470943,44.14 %
58865,65.54753909839278,43.75 %
58744,65.51800110293372,43.36 %
60641,65.41345954857044,42.97 %
61053,65.36622395495576,42.58 %
60660,65.32782118850602,42.19 %
60891,64.96776832526952,41.80 %
60738,64.81876240887804,41.41 %
60644,64.4451692211337,41.02 %
60587,63.86244501788762,40.62 %
60669,63.49023034469217,40.23 %
60734,63.43296490444587,39.84 %
60707,63.09364444680055,39.45 %
60799,63.07367303394791,39.06 %
60647,62.99205516235612,38.67 %
60717,62.959463853292775,38.28 %
60592,62.93576313381184,37.89 %
60837,62.8732317415609,37.50 %
60671,62.75192621268632,37.11 %
58834,61.4807178557746,36.72 %
60870,61.47614001274893,36.33 %
60611,61.310784940362446,35.94 %
60642,61.06980467418238,35.55 %
60615,60.95685182738125,35.16 %
60621,60.80002414836996,34.77 %
39021,60.66320229032366,34.38 %
60788,60.41305724561377,33.98 %
34511,60.1552380952381,33.59 %
60700,60.11467527154299,33.20 %
60829,60.082906187530675,32.81 %
60584,60.023421425226786,32.42 %
60696,59.938667536413185,32.03 %
60762,59.927245044911004,31.64 %
60654,59.91522504127216,31.25 %
60710,59.87072948946985,30.86 %
51584,59.851369344000226,30.47 %
60787,59.69989347264827,30.08 %
60721,59.37733860388291,29.69 %
60775,59.35726753086864,29.30 %
60599,58.39367614294264,28.91 %
60703,58.32136318059419,28.52 %
60625,57.97487723655324,28.12 %
49405,57.91218632248604,27.73 %
60617,57.8543827963846,27.34 %
60771,56.04817696039381,26.95 %
60593,55.1615224355593,26.56 %
60765,54.88540768668592,26.17 %
60581,54.52852006012335,25.78 %
61132,54.20822049139306,25.39 %
60694,53.69213396208784,25.00 %
61143,53.424002412165024,24.61 %
60643,53.25151280502857,24.22 %
60730,53.095414283452754,23.83 %
58634,52.881072544030005,23.44 %
60622,52.789354519571155,23.05 %
60678,52.133045627760474,22.66 %
61020,52.01070440529814,22.27 %
61106,51.668547876056685,21.88 %
60688,51.48380055878907,21.48 %
48117,51.18779522706249,21.09 %
60731,50.588690982187345,20.70 %
8318,50.372575176663084,20.31 %
60705,49.23023215219052,19.92 %
16304,49.108402049939805,19.53 %
60677,48.336566538826425,19.14 %
60668,48.17371746704675,18.75 %
8317,48.017832406529756,18.36 %
8246,47.76306749932876,17.97 %
60595,47.659351069860726,17.58 %
60636,47.42224170652091,17.19 %
60670,47.371394681812774,16.80 %
60666,47.25447904629388,16.41 %
60763,47.18170892522775,16.02 %
59018,46.92901121913736,15.62 %
60632,46.39989893342462,15.23 %
60827,45.96616646857679,14.84 %
58616,45.55150772541201,14.45 %
60797,45.09256806870082,14.06 %
60839,45.01617796910614,13.67 %
60785,44.93106921733388,13.28 %
60760,44.603379480310764,12.89 %
60716,43.726750497040975,12.50 %
60708,42.920618827634875,12.11 %
60648,42.46618218710376,11.72 %
60825,40.73770208598037,11.33 %
60640,39.91019129805088,10.94 %
60712,39.750356323987994,10.55 %
60618,38.76306982863962,10.16 %
61094,38.59396570013421,9.77 %
60810,37.93053028702865,9.38 %
58585,37.85114251060599,8.98 %
60796,37.812881181167604,8.59 %
60749,37.46964490776896,8.20 %
60746,37.43791264209785,7.81 %
60793,35.50083945308756,7.42 %
60627,35.058753242213605,7.03 %
60605,31.97995592822945,6.64 %
60772,30.090263034352443,6.25 %
60586,27.013296411182544,5.86 %
60901,25.60708523946785,5.47 %
49823,25.319697318870855,5.08 %
60623,20.962227300540157,4.69 %
60725,17.948321120039317,4.30 %
3544,16.28665928533671,3.91 %
60578,13.71428571428571,3.52 %
60822,13.71428571428571,3.52 %
60782,9.790751406558755,2.73 %
2843,7.925024778604856,2.34 %
60836,5.448617575503121,1.95 %
60583,4.475999999999999,1.56 %
61035,0.0,1.17 %
61074,0.0,1.17 %
39201,0.0,1.17 %
