user_id,average_score,rank(percent)
60606,93.01042857142856,100 %
60634,92.23285714285714,99.60 %
60686,92.13486645262796,99.19 %
61019,91.81500040531382,98.79 %
60695,91.44781341107871,98.39 %
60676,91.2018813145302,97.98 %
48102,90.83642102032621,97.58 %
50263,90.67888299809862,97.18 %
60759,90.67791487190067,96.77 %
60698,89.53485760607296,96.37 %
60773,89.43257142857144,95.97 %
58758,89.1245309864382,95.56 %
60635,88.93657636779828,95.16 %
60889,88.60250588743818,94.76 %
60828,88.37839383157382,94.35 %
60885,88.11424485910199,93.95 %
60737,88.06044738569452,93.55 %
60755,88.0209705668334,93.15 %
47329,87.43549389157397,92.74 %
60751,87.39471347497006,92.34 %
60616,87.29992149638397,91.94 %
60690,87.0207105587717,91.53 %
59140,86.97896103896105,91.13 %
60832,86.92484217173948,90.73 %
60768,86.91149777501114,90.32 %
39190,86.7587302578052,89.92 %
60697,86.6869841269841,89.52 %
59308,86.60324133927358,89.11 %
60630,86.0541994785694,88.71 %
60739,86.03470008630882,88.31 %
60756,86.02914236976007,87.90 %
60895,85.91082181710836,87.50 %
60752,85.81542807810972,87.10 %
60608,85.81497315691112,86.69 %
60876,85.77357186447648,86.29 %
58575,85.68656741560504,85.89 %
60591,85.48554161980745,85.48 %
61097,85.42285714285714,85.08 %
60661,85.33910002238596,84.68 %
60594,85.30387870295145,84.27 %
39160,85.24530813391506,83.87 %
60715,85.19714366777052,83.47 %
60770,84.90938188448446,83.06 %
60667,84.70413374947614,82.66 %
60720,84.63339701164412,82.26 %
60723,84.62835756111419,81.85 %
60658,84.55327846026492,81.45 %
60683,84.53442576082028,81.05 %
60810,84.33973077759747,80.65 %
60899,84.32483629107374,80.24 %
60620,84.30080358474326,79.84 %
60637,84.21182084330802,79.44 %
60776,84.13615388592265,79.03 %
60580,84.08905009342529,78.63 %
58586,83.94665109467529,78.23 %
61048,83.87129715906528,77.82 %
60812,83.86062403631118,77.42 %
60699,83.78892088842564,77.02 %
60757,83.58946088683986,76.61 %
60598,83.44503635970403,76.21 %
60631,83.3758066021287,75.81 %
60764,83.16071821769692,75.40 %
60777,83.13939039717295,75.00 %
60750,83.080434347421,74.60 %
60602,82.9460788228632,74.19 %
39021,82.91389444459877,73.79 %
60706,82.76215836949227,73.39 %
60589,82.69785743792562,72.98 %
60846,82.65388114639084,72.58 %
60585,82.63934599250302,72.18 %
61053,82.438794837948,71.77 %
60649,82.39201222458729,71.37 %
60604,81.67428393744044,70.97 %
58610,81.64255663197159,70.56 %
60639,81.60361546562369,70.16 %
60766,81.36310204081632,69.76 %
60781,81.27821279029817,69.35 %
60790,81.22428523062968,68.95 %
60724,81.13552042890444,68.55 %
60603,81.11398260353413,68.15 %
60624,81.07493789469812,67.74 %
60791,80.88917657638811,67.34 %
60767,80.88708649445647,66.94 %
60727,80.8518668302979,66.53 %
60638,80.58580074917572,66.13 %
61212,80.52092252837058,65.73 %
61659,80.28095021463645,65.32 %
60900,80.28044853551614,64.92 %
52592,80.1876935797063,64.52 %
58547,80.18569594909637,64.11 %
60794,79.76651649868265,63.71 %
60659,79.66195125474204,63.31 %
60662,79.63190129521696,62.90 %
61406,79.25857865829123,62.50 %
60870,78.81707809703394,62.10 %
