user_id,average_score,rank(percent)
50263,92.57142857142858,100 %
60768,90.33595238095238,99.56 %
60603,89.66125714285714,99.12 %
60778,89.17714285714287,98.68 %
58586,88.81055677904212,98.25 %
60683,88.19097744360901,97.81 %
61048,88.07290217023535,97.37 %
60624,87.55326527319296,96.93 %
60635,87.44622760801192,96.49 %
60889,87.3715127895646,96.05 %
61019,87.24907971065076,95.61 %
60697,86.83447004608297,95.18 %
60659,86.59428571428572,94.74 %
60750,85.42105074623338,94.30 %
60885,85.14605714285713,93.86 %
60777,85.1179284091049,93.42 %
60620,85.01857142857145,92.98 %
60759,84.11212530095793,92.54 %
61041,83.41028644263882,92.11 %
60608,83.33408221167282,91.67 %
60665,82.32724480016145,91.23 %
60724,81.86486890676348,90.79 %
60698,81.21722883133118,90.35 %
60695,80.81617862930965,89.91 %
60757,79.630497351648,89.47 %
60770,79.51859107522957,89.04 %
60661,79.17202011147393,88.60 %
60794,78.28955080276559,88.16 %
60589,78.25495747817787,87.72 %
60690,78.22180018905972,87.28 %
60791,77.47828509140022,86.84 %
60764,76.8236049193049,86.40 %
60675,76.34901098901099,85.96 %
60723,76.15788392453813,85.53 %
60753,76.0147515530151,85.09 %
58547,75.88086360190094,84.65 %
60580,75.21217692534131,84.21 %
60649,74.69037307218272,83.77 %
60727,74.38886973295917,83.33 %
60719,74.37908536412358,82.89 %
60658,73.39643343736999,82.46 %
60594,72.96782303747207,82.02 %
60742,72.42959183673469,81.58 %
60590,72.34725535873275,81.14 %
60637,72.21799940280097,80.70 %
39160,71.99847651688856,80.26 %
60876,71.76305494064177,79.82 %
60653,71.66232077089157,79.39 %
60598,71.40194234660616,78.95 %
60756,70.96330487537281,78.51 %
59137,70.95200326006952,78.07 %
60737,70.84265405295818,77.63 %
60640,70.30367346938775,77.19 %
60602,70.2369387755102,76.75 %
60652,69.81925515981192,76.32 %
59308,69.78710119372276,75.88 %
60900,69.35666874720144,75.44 %
60752,69.19717339044358,75.00 %
60673,69.08189743677165,74.56 %
60747,69.06275871518156,74.12 %
60610,69.04754040261298,73.68 %
58822,68.77963158265597,73.25 %
60601,68.7015668202765,72.81 %
61020,68.51581214517907,72.37 %
60676,68.02489357846143,71.93 %
60638,67.59660009178724,71.49 %
60591,67.17113865532174,71.05 %
60761,66.94869452947947,70.61 %
60614,65.9668219092785,70.18 %
49405,65.88721594633097,69.74 %
60774,65.77598457832018,69.30 %
60667,65.62340340600731,68.86 %
60585,65.45402640498828,68.42 %
61097,65.155509513113,67.98 %
61406,64.94585259819252,67.54 %
39200,64.92688736502005,67.11 %
60891,64.48761904761905,66.67 %
60766,64.34628571428571,66.23 %
48102,63.580598250965856,65.79 %
61519,63.04624206049901,65.35 %
60769,62.72390711649808,64.91 %
60691,62.65069065495868,64.47 %
60795,62.30361997533152,64.04 %
61135,62.20065896583785,63.60 %
60846,62.16932990989315,63.16 %
60799,61.86567797791549,62.72 %
60720,61.722435855456496,62.28 %
60699,61.51327041002188,61.84 %
59018,61.085461460289004,61.40 %
60643,60.77408163265306,60.96 %
60734,60.53647232926472,60.53 %
60722,59.85405636126425,60.09 %
60896,59.54483661447403,59.65 %
60686,59.38556725731846,59.21 %
60835,58.42736984608387,58.77 %
60634,58.409724771281915,58.33 %
60788,57.75108909411681,57.89 %
60693,57.66912874349344,57.46 %
60669,57.452571428571424,57.02 %
60710,57.2905402860866,56.58 %
60812,57.27922193213687,56.14 %
60613,57.20779442950243,55.70 %
60717,56.64198439825689,55.26 %
8160,56.49224489795919,54.82 %
58610,56.00285714285714,54.39 %
60641,55.93380616776033,53.95 %
60644,55.85706193672032,53.51 %
60787,55.7043843080956,53.07 %
58778,55.570916352703115,52.63 %
60617,54.861072351964275,52.19 %
60619,54.502952589157196,51.75 %
58758,54.32945054945055,51.32 %
60692,54.2934915486049,50.88 %
60833,54.19876618430119,50.44 %
60898,53.79312516777255,50.00 %
60773,53.610265007032865,49.56 %
60703,53.56401565087442,49.12 %
60592,52.21127828398585,48.68 %
60706,51.8191965412998,48.25 %
60621,51.532311244239125,47.81 %
60642,51.416525557305334,47.37 %
60671,51.40019934652026,46.93 %
39190,51.11714285714286,46.49 %
61659,50.86308762036634,46.05 %
60678,50.75220659979772,45.61 %
60618,50.737740299263216,45.18 %
60775,50.70939003193501,44.74 %
60792,50.11384166536435,44.30 %
60636,50.07678005059604,43.86 %
60762,50.02307474119634,43.42 %
60733,49.67820756422251,42.98 %
60758,49.19416069931112,42.54 %
