user_id,average_score,rank(percent)
61212,92.53714285714284,100 %
60608,91.2133997511435,99.60 %
60630,89.99999999999999,99.19 %
60653,89.98728102344897,98.79 %
61019,89.9236075540612,98.39 %
60755,89.45568918671425,97.98 %
60580,89.26455362681762,97.58 %
60719,89.09004026281339,97.18 %
60711,89.04571428571427,96.77 %
60827,88.8520634920635,96.37 %
60662,88.67217526134758,95.97 %
60628,88.61389326834694,95.56 %
60667,88.39428571428572,95.16 %
60616,88.15026455026454,94.76 %
60624,87.95804081632653,94.35 %
60594,87.71057230932969,93.95 %
49315,87.65142857142857,93.55 %
39190,87.48961414288237,93.15 %
60737,87.47782104072886,92.74 %
47996,86.62632034632034,92.34 %
58758,86.22971428571427,91.94 %
58575,86.21518654941411,91.53 %
60690,86.21132507428096,91.13 %
60750,85.83779591836733,90.73 %
39160,85.34020315241294,90.32 %
60739,85.05931118470986,89.92 %
39200,84.89074246316771,89.52 %
52592,84.840941420706,89.11 %
40552,84.84,88.71 %
60591,84.80746968989801,88.31 %
60637,84.69563474270512,87.90 %
60695,84.63284913185724,87.50 %
48102,84.62658960636563,87.10 %
60876,84.49949579831932,86.69 %
60657,84.45802447322802,86.29 %
60598,84.44745556011766,85.89 %
60589,84.16658156044856,85.48 %
60603,84.06025974025972,85.08 %
60751,84.05056958929516,84.68 %
60620,84.00805812641671,84.27 %
60757,83.94006850613397,83.87 %
60777,83.8676675216615,83.47 %
60619,83.80440095526464,83.06 %
60635,83.47798405506694,82.66 %
61659,83.35362637362638,82.26 %
50263,83.15882008436407,81.85 %
60768,83.14091996374854,81.45 %
60658,83.11409595290931,81.05 %
59140,82.93583673469386,80.65 %
60698,82.91310817422952,80.24 %
8160,82.66337702239242,79.84 %
60686,82.62734631909318,79.44 %
61041,82.60025617961779,79.03 %
60661,82.59189914078412,78.63 %
60683,82.58165702576723,78.23 %
60759,82.54334261425817,77.82 %
60697,82.37653056163147,77.42 %
60792,82.30279947682737,77.02 %
58610,82.2879852091051,76.61 %
60675,82.22133983925822,76.21 %
60692,82.10945957617997,75.81 %
60693,81.81444034239121,75.40 %
60585,81.45289795918366,75.00 %
60587,81.218281265561,74.60 %
60767,81.20393168739187,74.19 %
59137,81.19449905421563,73.79 %
60634,81.16410496493752,73.39 %
58586,80.98289356142135,72.98 %
60889,80.8914514678267,72.58 %
60638,80.88049068868008,72.18 %
61048,80.84610599805512,71.77 %
60812,80.62748757099845,71.37 %
60601,80.62644897959184,70.97 %
60610,80.59099669939702,70.56 %
60832,80.50366162617499,70.16 %
60835,80.41026707620549,69.76 %
60899,80.36424169666405,69.35 %
60639,80.24174256223935,68.95 %
60625,79.96065306122449,68.55 %
60720,79.86157444562663,68.15 %
60707,79.7815668202765,67.74 %
60896,79.67252100840336,67.34 %
60794,79.52536484113604,66.94 %
49361,79.16083511543586,66.53 %
60714,78.8546599086796,66.13 %
60866,78.77419956585958,65.73 %
60790,78.71617478887771,65.32 %
60885,78.70626560701051,64.92 %
60742,78.34465791632482,64.52 %
60604,78.21531210872928,64.11 %
58616,78.02866434288309,63.71 %
61406,77.64683539581803,63.31 %
60715,77.63233648968975,62.90 %
60699,77.33923521046059,62.50 %
60833,77.23180220651777,62.10 %
60723,77.03065230543731,61.69 %
60773,76.93102635418066,61.29 %
60649,76.78336338707999,60.89 %
60706,76.5210887719921,60.48 %
60895,76.47460736928299,60.08 %
60752,76.40483088438019,59.68 %
60641,76.29169713195543,59.27 %
48721,76.25001824443775,58.87 %
60766,75.8875922790626,58.47 %
60756,75.67784167620026,58.06 %
59308,75.56729809431646,57.66 %
58822,75.3283812944977,57.26 %
60738,75.22814051626361,56.85 %
60602,74.97308342877237,56.45 %
60776,74.67055475874716,56.05 %
60747,74.58615624443564,55.65 %
60590,74.47751329674318,55.24 %
60870,74.45084531736514,54.84 %
60606,74.29306122448979,54.44 %
60665,74.19000103818084,54.03 %
60696,74.079352501049,53.63 %
60758,74.04461593327382,53.23 %
60829,73.89721471892413,52.82 %
60764,73.83799908319203,52.42 %
61519,73.7846211628867,52.02 %
60672,73.51125228174746,51.61 %
60846,73.43973868845318,51.21 %
48090,72.90944903955733,50.81 %
60647,72.75638875817292,50.40 %
60724,72.66198198929659,50.00 %
60673,71.99156583427755,49.60 %
60781,71.97003919551747,49.19 %
60671,71.9370554563061,48.79 %
60614,71.90023897707053,48.39 %
60898,71.85608561271918,47.98 %
60611,71.45641315016145,47.58 %
60774,71.32235671906714,47.18 %
58744,70.81645173977864,46.77 %
60753,70.4599710126844,46.37 %
60595,70.26022833854367,45.97 %
60666,70.19463810594911,45.56 %
47961,69.93646943992904,45.16 %
61097,69.74858764112484,44.76 %
60581,69.73686139694145,44.35 %
60795,69.49948587502108,43.95 %
60799,69.47798103759578,43.55 %
60599,69.47203698268821,43.15 %
58778,68.92661407693299,42.74 %
61053,68.8216889341088,42.34 %
60785,68.79476206040214,41.94 %
60652,68.17223129526674,41.53 %
58547,68.04966934577186,41.13 %
60621,67.81032928762284,40.73 %
60722,67.45830718916824,40.32 %
60837,67.38358129675834,39.92 %
60631,67.29795807035994,39.52 %
60617,66.94053212727621,39.11 %
60622,66.61920289420712,38.71 %
60691,66.24915101678977,38.31 %
61046,66.14800970280882,37.90 %
60769,65.83473489494622,37.50 %
60763,65.8065223694503,37.10 %
60734,65.7936091922803,36.69 %
60900,65.74161188127852,36.29 %
60733,65.71411255411255,35.89 %
60651,65.54124150729345,35.48 %
60615,65.4934425515242,35.08 %
