user_id,average_score,rank(percent)
60885,70.73859708467363,100 %
60658,64.12603174603174,99.57 %
60620,63.69555555555556,99.15 %
60690,62.251084122369974,98.72 %
61019,61.73886803451081,98.29 %
60683,61.61306122448979,97.86 %
60695,61.17842980086774,97.44 %
60764,60.82207096556257,97.01 %
60756,59.70934694048205,96.58 %
60768,58.356341559649955,96.15 %
60724,57.14203993993146,95.73 %
51584,56.80571428571428,95.30 %
60742,56.591428571428565,94.87 %
60720,56.4331148965503,94.44 %
60602,55.53208059451852,94.02 %
60686,55.263977575759654,93.59 %
60759,53.898601619608506,93.16 %
60829,53.884850852735156,92.74 %
61135,53.38857185473362,92.31 %
60651,53.22582061761216,91.88 %
60652,52.59426978881876,91.45 %
60697,52.47297156122725,91.03 %
60616,52.10643851829005,90.60 %
49405,51.05502186546797,90.17 %
60589,50.2832005233005,89.74 %
60613,50.210066031798746,89.32 %
60896,50.1546982069113,88.89 %
60752,50.11694455637104,88.46 %
60791,50.078580810001625,88.03 %
60591,49.78979880658339,87.61 %
60580,49.40907998120931,87.18 %
60603,49.120357624561876,86.75 %
60639,49.044017418962596,86.32 %
60812,48.487908822059865,85.90 %
60635,48.41843250574228,85.47 %
60733,47.66715264588231,85.04 %
60750,47.39063930734751,84.62 %
60828,47.011604155516224,84.19 %
60606,46.82569738298115,83.76 %
60699,46.42545705352899,83.33 %
60753,46.27406264281824,82.91 %
60738,45.32615427005202,82.48 %
48102,45.13987827258045,82.05 %
60649,44.90698412698412,81.62 %
60723,44.56083885468967,81.20 %
60631,43.41728508276377,80.77 %
60889,42.294410767442585,80.34 %
60781,42.25580064127341,79.91 %
60610,41.720516008599766,79.49 %
60773,41.71922017291731,79.06 %
59018,41.67835657691631,78.63 %
60614,41.5092437347702,78.21 %
60747,40.882850361412856,77.78 %
60715,40.73155396899611,77.35 %
60794,40.621131956730146,76.92 %
60757,40.176962992584045,76.50 %
60895,40.04919576044657,76.07 %
60665,39.998950131229144,75.64 %
60634,39.750058192007465,75.21 %
61048,39.712201210527965,74.79 %
60722,39.606709573323826,74.36 %
60604,39.57444865898649,73.93 %
60698,39.49069497507328,73.50 %
60601,39.38481919540434,73.08 %
60766,39.0951053698555,72.65 %
60598,38.88785043237578,72.22 %
60846,38.86771830036124,71.79 %
60630,38.739999999999995,71.37 %
60870,38.23746913362498,70.94 %
61715,38.216827102883144,70.51 %
60691,38.10046733798882,70.09 %
60832,38.08976600764146,69.66 %
8318,37.799663865546215,69.23 %
60737,37.61407787292121,68.80 %
60703,37.58105607528592,68.38 %
60751,37.42914285714285,67.95 %
60661,37.33152562851694,67.52 %
60730,37.19471748657,67.09 %
61046,36.88785893907108,66.67 %
60790,36.869523809523805,66.24 %
60673,36.29142412260836,65.81 %
60706,36.13241918840151,65.38 %
60739,35.730253245319176,64.96 %
60653,35.71996084838142,64.53 %
60592,35.68635435695051,64.10 %
59140,35.411764705882355,63.68 %
60719,35.302346669183514,63.25 %
60775,35.218404487563625,62.82 %
60771,35.14285714285714,62.39 %
59308,35.1300825857144,61.97 %
60778,34.984995631837165,61.54 %
60876,34.92786710616251,61.11 %
40186,34.841913978632455,60.68 %
60899,34.7617581037285,60.26 %
60619,34.71501719835504,59.83 %
58575,34.68214092386181,59.40 %
61659,34.57658526542992,58.97 %
60667,34.5231746031746,58.55 %
60621,34.358273060357874,58.12 %
60638,34.306890756302515,57.69 %
60769,34.28454551148627,57.26 %
60710,34.113118874982206,56.84 %
60776,33.75976569506322,56.41 %
50263,33.48318653274167,55.98 %
61406,33.4705504281378,55.56 %
8317,33.13398214305868,55.13 %
60644,32.98704217705242,54.70 %
39160,32.97243537497063,54.27 %
60657,32.96005010545149,53.85 %
60777,32.6585051115591,53.42 %
39200,32.48996513643017,52.99 %
60833,32.3149724455295,52.56 %
58547,32.278920715934966,52.14 %
60662,32.20019724005019,51.71 %
60714,32.13957643604977,51.28 %
60676,31.915124473086287,50.85 %
60898,31.553681999196353,50.43 %
60835,31.340377633254114,50.00 %
60694,31.30148607714728,49.57 %
60671,31.295155559713045,49.15 %
60669,31.198681318681317,48.72 %
60688,31.059734905325893,48.29 %
60891,31.02773406934003,47.86 %
60788,30.94560629531537,47.44 %
60810,30.88387382259124,47.01 %
60594,30.765764985240736,46.58 %
60795,30.52383415566253,46.15 %
58586,30.44894377081147,45.73 %
60608,30.40944798166946,45.30 %
