user_id,average_score,rank(percent)
61097,55.35528953445676,100 %
60695,51.79575553497684,99.59 %
60768,51.51828571428572,99.18 %
60756,50.56060129878644,98.77 %
60620,50.41657142857143,98.35 %
60706,49.795966534113354,97.94 %
60764,49.364579789892744,97.53 %
60658,49.066017298999746,97.12 %
60759,48.808427558172475,96.71 %
60742,48.70410549956826,96.30 %
60683,48.042265041000924,95.88 %
60724,47.66342857142857,95.47 %
60720,47.14040622430794,95.06 %
61135,46.06603597768678,94.65 %
60794,46.02560754978684,94.24 %
60603,44.43478242770794,93.83 %
60690,44.320834903593315,93.42 %
60714,41.84928571428571,93.00 %
60602,40.182,92.59 %
60589,38.861757493322365,92.18 %
60703,38.542310240740086,91.77 %
60753,38.37442057922105,91.36 %
60580,37.258252956897934,90.95 %
60625,36.64785714285714,90.53 %
60791,36.63152044529846,90.12 %
60591,36.61874178355555,89.71 %
61048,36.46556505878637,89.30 %
60722,36.45684034215775,88.89 %
60738,36.38356876266354,88.48 %
60667,35.984060445888886,88.07 %
60771,35.76153407099683,87.65 %
60730,35.540616731452275,87.24 %
60601,35.528214285714284,86.83 %
60787,35.019011728141564,86.42 %
60700,34.9807364200905,86.01 %
60737,34.84761904761904,85.60 %
61019,34.59460317460318,85.19 %
58758,34.423602484472056,84.77 %
60891,34.33894965485814,84.36 %
61406,34.317142857142855,83.95 %
60828,34.285714285714285,83.54 %
60621,33.963698343955365,83.13 %
60694,33.95641140788776,82.72 %
60686,33.70366879340311,82.30 %
60652,33.64834037951378,81.89 %
60711,33.48380952380952,81.48 %
51584,33.46857142857143,81.07 %
60642,33.38768442987778,80.66 %
60790,33.35604617662857,80.25 %
48102,33.18106751597883,79.84 %
49361,33.17414965986394,79.42 %
60616,33.14741880904408,79.01 %
60622,33.02248837063209,78.60 %
60653,33.00223602484472,78.19 %
60885,32.89705179645151,77.78 %
60781,32.81647215227045,77.37 %
60713,32.7047619047619,76.95 %
60688,32.70422023487539,76.54 %
61132,32.559263096716634,76.13 %
60673,32.42309894682421,75.72 %
60628,32.40535714285714,75.31 %
61519,32.36788059886171,74.90 %
60691,32.26615839643905,74.49 %
60624,32.2567862155349,74.07 %
39160,32.23366918685907,73.66 %
60598,32.15264482840814,73.25 %
60797,31.990323762651396,72.84 %
60697,31.930890118328037,72.43 %
50263,31.73653085276491,72.02 %
60747,31.699798020860186,71.60 %
60619,31.657964188894496,71.19 %
58575,31.54586998264203,70.78 %
39200,31.519124862451587,70.37 %
60679,31.47164158664465,69.96 %
60651,31.352035627967286,69.55 %
60733,31.054285714285708,69.14 %
60899,31.048571428571424,68.72 %
60810,30.956895187309463,68.31 %
60755,30.91764871878379,67.90 %
61046,30.877056646066375,67.49 %
60895,30.752303749350446,67.08 %
60631,30.750794777617077,66.67 %
60889,30.694096520988268,66.26 %
59308,30.48967583871829,65.84 %
60614,30.072543099423797,65.43 %
60594,30.057414965986396,65.02 %
60766,30.037528912480326,64.61 %
60634,30.01174603174603,64.20 %
60610,29.98601008543389,63.79 %
60641,29.580659225538106,63.37 %
60719,29.541378364263462,62.96 %
60639,29.51086390289825,62.55 %
60752,29.45683685495388,62.14 %
60876,29.41839406039869,61.73 %
60604,29.32507936507936,61.32 %
60637,29.28024825702908,60.91 %
60608,29.16571428571428,60.49 %
60665,29.091128447498654,60.08 %
60751,29.031936945106043,59.67 %
60721,29.020239060432743,59.26 %
60590,28.965738659834347,58.85 %
60635,28.922373648874775,58.44 %
49823,28.916523400361825,58.02 %
61659,28.885350582137814,57.61 %
60835,28.885286657119686,57.20 %
60723,28.791200313829343,56.79 %
61212,28.71542857142857,56.38 %
60676,28.686406496991644,55.97 %
60757,28.592298136645958,55.56 %
60832,28.499417501003407,55.14 %
60592,28.43040870443534,54.73 %
58616,28.413228684121947,54.32 %
61041,28.40944099378882,53.91 %
60900,28.329513959978733,53.50 %
60671,28.293905212653087,53.09 %
58822,28.250087163662254,52.67 %
60777,28.22611372558177,52.26 %
60699,28.183684555511586,51.85 %
58586,28.16073127653933,51.44 %
60769,28.112308654626474,51.03 %
60630,28.0867028414089,50.62 %
60812,27.88649790194313,50.21 %
60585,27.883648353849555,49.79 %
61053,27.764529650211585,49.38 %
60870,27.672698443510615,48.97 %
60606,27.56396825396825,48.56 %
60833,27.473265495095408,48.15 %
60698,27.464080663590277,47.74 %
60896,27.449669111255382,47.33 %
60692,27.435677308916727,46.91 %
60662,27.43428571428571,46.50 %
60773,27.385157512907703,46.09 %
