user_id,average_score,rank(percent)
60695,57.974489795918366,100 %
60759,54.09933157546142,99.55 %
60733,53.183863700357485,99.10 %
60756,52.66147783251231,98.65 %
60690,52.59569347239782,98.21 %
60900,52.39653143333045,97.76 %
60714,52.222036876576446,97.31 %
60764,52.145947380308755,96.86 %
3544,52.023626753333296,96.41 %
60620,51.42539738559774,95.96 %
60589,51.18949417833831,95.52 %
60790,51.033694581280784,95.07 %
60724,50.82918389740181,94.62 %
60742,50.24501232611276,94.17 %
60768,50.103376623376626,93.72 %
60720,49.91462412693379,93.27 %
60658,49.482606357533946,92.83 %
61135,48.29938403759708,92.38 %
60603,48.2281985705353,91.93 %
60683,48.190021858334454,91.48 %
60722,46.68174187187786,91.03 %
60667,46.482857142857135,90.58 %
60706,46.41440728402124,90.13 %
60738,46.0429609068571,89.69 %
60602,45.568466862122975,89.24 %
60794,45.201328977765115,88.79 %
61097,45.162867826171656,88.34 %
60885,44.90875,87.89 %
61019,44.85493087557604,87.44 %
60832,44.108704546537254,87.00 %
60697,43.47769526003387,86.55 %
60673,43.33808609714992,86.10 %
60688,42.7000486847662,85.65 %
60723,42.498935904721996,85.20 %
60625,42.42756389061353,84.75 %
60651,42.395402716136424,84.30 %
60737,42.089560466136575,83.86 %
60781,41.924510211200335,83.41 %
60753,41.911237394821704,82.96 %
60635,41.64666168870917,82.51 %
61046,41.509291253411924,82.06 %
60773,41.30982142857143,81.61 %
60644,41.20137124021237,81.17 %
61048,41.18181034343562,80.72 %
60699,40.96181773472681,80.27 %
60580,40.75525384228832,79.82 %
60686,40.73475828926438,79.37 %
60621,40.551043970196766,78.92 %
60619,40.46664213209509,78.48 %
60649,40.275081993433076,78.03 %
60839,40.26153023388373,77.58 %
60771,40.08585980236016,77.13 %
60731,39.94994579739586,76.68 %
60591,39.92777875406675,76.23 %
61053,39.86512827716679,75.78 %
60833,39.712989017317454,75.34 %
60812,39.417084773474144,74.89 %
60592,39.287936974033045,74.44 %
60676,39.068608414086924,73.99 %
61519,38.957014199629306,73.54 %
60730,38.94923862642986,73.09 %
60691,38.91738999800706,72.65 %
60601,38.51561904761904,72.20 %
61406,38.4600929156918,71.75 %
60634,38.13351511147222,71.30 %
61094,38.1101745473948,70.85 %
60652,37.97375399108532,70.40 %
60665,37.90061955271107,69.96 %
60679,37.89714285714285,69.51 %
58758,37.78326530612244,69.06 %
60642,37.76005320017386,68.61 %
60606,37.748928571428564,68.16 %
60715,37.72948372501786,67.71 %
60891,37.50885363452656,67.26 %
60721,37.30884747549507,66.82 %
60899,37.12923901731746,66.37 %
48102,37.10857142857142,65.92 %
60895,37.03819402635096,65.47 %
60581,37.00215388285987,65.02 %
60762,36.88712697016611,64.57 %
60778,36.818627555516386,64.13 %
60622,36.662625718299665,63.68 %
60750,36.585918367346935,63.23 %
60598,36.1877762366211,62.78 %
60707,36.15367033931367,62.33 %
60653,36.11662806689859,61.88 %
60769,36.09312658774615,61.43 %
60775,35.97674808588641,60.99 %
60675,35.948957416544495,60.54 %
60631,35.927060016625845,60.09 %
60787,35.888883511042785,59.64 %
60755,35.48768594589596,59.19 %
60671,35.208413683773955,58.74 %
60889,35.13919840534887,58.30 %
59308,34.946789276581335,57.85 %
60896,34.669046973603145,57.40 %
60624,34.63022617945189,56.95 %
60799,34.3880792500793,56.50 %
60610,34.3334369044596,56.05 %
60870,34.2916937913993,55.61 %
60751,33.99148409751712,55.16 %
60604,33.80388622511139,54.71 %
60747,33.72745120579501,54.26 %
60698,33.456326530612245,53.81 %
60599,33.38999999999999,53.36 %
60752,33.3745962019846,52.91 %
60662,33.19142520057956,52.47 %
60898,33.114684097855715,52.02 %
60614,33.054972424878194,51.57 %
60703,33.010897880693534,51.12 %
8160,32.563954352217664,50.67 %
59137,32.518935016625846,50.22 %
60835,32.51214898388618,49.78 %
61041,32.49729357081178,49.33 %
60585,32.44897959183673,48.88 %
60608,32.27678571428571,48.43 %
60777,32.21286813729252,47.98 %
60765,32.195693236209934,47.53 %
60876,32.062298578277314,47.09 %
60639,31.917546223937627,46.64 %
60692,31.88020801540875,46.19 %
60846,31.770934369247836,45.74 %
60795,31.756237339748512,45.29 %
60661,31.708280822242415,44.84 %
60645,31.63892620986843,44.39 %
60613,31.535058375319316,43.95 %
60767,31.487006283707963,43.50 %
60694,31.481010417753847,43.05 %
58547,31.476225180506436,42.60 %
60647,31.408202154036655,42.15 %
60739,31.38612602251428,41.70 %
60757,31.244081632653057,41.26 %
60766,31.22020408163265,40.81 %
60638,30.963324233640385,40.36 %
52592,30.82008730688242,39.91 %
60677,30.646812603431165,39.46 %
60797,30.640949687901912,39.01 %
58616,30.424790796931397,38.57 %
60670,30.340474145703034,38.12 %
60678,30.31010748574919,37.67 %
61132,30.305749594166695,37.22 %
60587,30.249127047499044,36.77 %
60788,30.230247601261322,36.32 %
60763,30.121833294373047,35.87 %
58610,30.11649450865873,35.43 %
60632,30.07391012511579,34.98 %
16304,30.054887458865636,34.53 %
58575,30.05267857142857,34.08 %
60719,30.04808700314097,33.63 %
60654,29.925388630047546,33.18 %
60590,29.874036101612457,32.74 %
39160,29.614315774829237,32.29 %
60791,29.341953975978427,31.84 %
58778,29.13224998671916,31.39 %
60793,29.111809223620348,30.94 %
39200,29.089222996581874,30.49 %
61659,29.035495860704213,30.04 %
60792,29.031224552132446,29.60 %
60776,28.91691691019904,29.15 %
58586,28.882931182515698,28.70 %
60716,28.864554595799053,28.25 %
60727,28.76591133004926,27.80 %
8318,28.760732391528677,27.35 %
47937,28.706625540284968,26.91 %
60641,28.690367334336795,26.46 %
49687,28.65256322219531,26.01 %
60594,28.611729397186508,25.56 %
60611,28.449964333821885,25.11 %
60637,28.39208654004365,24.66 %
59018,28.239360101646803,24.22 %
58822,28.218441527735774,23.77 %
49405,28.2005089703199,23.32 %
48025,28.03404203088434,22.87 %
60796,28.001840311869408,22.42 %
60734,27.99370017600951,21.97 %
