user_id,average_score,rank(percent)
60665,59.11279141130157,100 %
60768,55.514523809523816,99.55 %
50263,55.42857142857143,99.10 %
60603,54.74697142857142,98.64 %
60635,54.28224355833566,98.19 %
61097,53.768872832924934,97.74 %
60620,53.18183673469387,97.29 %
60759,52.96552127686923,96.83 %
60885,52.83177142857143,96.38 %
60891,52.10666666666666,95.93 %
60778,52.03428571428571,95.48 %
60683,51.048120300751876,95.02 %
60889,50.44790578239848,94.57 %
60589,50.30864525954496,94.12 %
60697,50.290691244239625,93.67 %
60624,50.004332516886834,93.21 %
58586,49.46358872233106,92.76 %
60659,49.451428571428565,92.31 %
61041,49.0039383940613,91.86 %
60695,48.773428510977546,91.40 %
60690,48.53146049649927,90.95 %
61019,48.03691869609379,90.50 %
60777,47.937524130601886,90.05 %
60750,47.68615023711198,89.59 %
60764,47.433939268563435,89.14 %
60698,47.39202200742672,88.69 %
60791,47.05201052657798,88.24 %
60608,46.93021507606802,87.78 %
60794,46.273498851514084,87.33 %
60753,46.19880548847791,86.88 %
60658,45.36528650661482,86.43 %
61048,44.72656053301702,85.97 %
58547,43.95596627418913,85.52 %
60742,43.90918367346938,85.07 %
60675,43.87648351648351,84.62 %
60757,43.848306961522944,84.16 %
60723,43.329592921649194,83.71 %
60724,43.043926086818495,83.26 %
60737,43.02038091375411,82.81 %
49405,42.81575391362928,82.35 %
60900,42.40302149511499,81.90 %
60580,42.061384999245696,81.45 %
60661,41.94606311873197,81.00 %
60756,41.886149101586376,80.54 %
60649,41.85375181322505,80.09 %
60598,41.52004978359273,79.64 %
60752,41.116045137205475,79.19 %
60602,41.05326530612245,78.73 %
60653,40.81028672085892,78.28 %
60594,40.08219085882973,77.83 %
60799,39.96383475036796,77.38 %
60601,39.9458064516129,76.92 %
60747,39.767173633688856,76.47 %
59137,39.621794361165534,76.02 %
60676,39.3041687993092,75.57 %
60590,39.197533858490594,75.11 %
59308,39.14412632770881,74.66 %
61406,39.127804427981474,74.21 %
60686,38.90957678829876,73.76 %
60673,38.65431531355889,73.30 %
60876,38.601929669722914,72.85 %
60637,38.316089469238364,72.40 %
60640,38.00775510204081,71.95 %
60610,37.62925035595529,71.49 %
60652,37.6032595230639,71.04 %
60719,37.074078824893256,70.59 %
59018,36.95899389496282,70.14 %
39160,36.87919217834016,69.68 %
60591,36.84450252208211,69.23 %
58822,36.70954706521419,68.78 %
60769,36.62710455156386,68.33 %
60614,36.468904594573054,67.87 %
60634,36.45828220860275,67.42 %
60812,36.37171654648152,66.97 %
60667,36.30070663095493,66.52 %
61135,36.003062782091,66.06 %
60727,35.99302564584731,65.61 %
60846,35.89530912085076,65.16 %
60788,35.75355652512612,64.71 %
60896,35.459482122379065,64.25 %
60691,35.32298118357611,63.80 %
60669,35.16685714285715,63.35 %
60720,34.989592085627876,62.90 %
60795,34.91876711697519,62.44 %
60699,34.89556229222321,61.99 %
48102,34.823740273736426,61.54 %
60703,34.69127640399137,61.09 %
60638,34.6526453610576,60.63 %
60619,34.62214333821157,60.18 %
60835,34.06660229304184,59.73 %
60585,34.0401997836662,59.28 %
60787,33.77935080160345,58.82 %
60734,33.66247770851933,58.37 %
60766,33.26295238095238,57.92 %
60722,33.18091264411016,57.47 %
61519,32.64004815617455,57.01 %
60833,32.63999637153984,56.56 %
60692,32.605524378118986,56.11 %
39200,32.59715584873252,55.66 %
60621,32.58818207567927,55.20 %
39190,32.54571428571428,54.75 %
60693,32.101481394543846,54.30 %
60773,31.94668308502349,53.85 %
60642,31.940432748598035,53.39 %
60775,31.696176610233415,52.94 %
60733,31.63345539350924,52.49 %
60636,31.199074805059546,52.04 %
60672,31.05976894260087,51.58 %
60613,30.893571049053648,51.13 %
60717,30.68562338168252,50.68 %
58778,30.51671672026651,50.23 %
60641,30.480704045759364,49.77 %
60644,30.2566229982386,49.32 %
8160,30.03816326530612,48.87 %
61132,29.869166852857912,48.42 %
60643,29.753673469387756,47.96 %
60706,29.54787675544245,47.51 %
60604,29.275166396404664,47.06 %
60694,29.190681332281255,46.61 %
60762,29.187740989865414,46.15 %
60710,29.07300615760656,45.70 %
60631,29.023615298602852,45.25 %
60618,28.808094011519465,44.80 %
61659,28.423887100458025,44.34 %
60617,28.417750516487672,43.89 %
60592,28.006427550938568,43.44 %
60678,27.872821479192893,42.99 %
60671,27.397724674952386,42.53 %
60581,27.288082754812763,42.08 %
58758,27.214065934065932,41.63 %
60898,26.997733067690564,41.18 %
58610,26.513061224489793,40.72 %
60632,25.918588571134684,40.27 %
60771,25.865750453798512,39.82 %
60605,25.432995396424012,39.37 %
60730,25.42879836221815,38.91 %
60767,25.29348038846304,38.46 %
60715,25.211613277942845,38.01 %
60647,25.160963501081213,37.56 %
60792,25.030437063391684,37.10 %
60870,25.00996195818745,36.65 %
60593,24.900780613255087,36.20 %
60790,24.86979591836735,35.75 %
60895,24.78727574981182,35.29 %
58634,24.67653432178564,34.84 %
60781,24.617925889806628,34.39 %
60776,24.45219665101855,33.94 %
60829,24.037508238445657,33.48 %
60721,23.865030846526928,33.03 %
48721,23.339208032846457,32.58 %
60677,22.976286177884298,32.13 %
47774,22.529855435352744,31.67 %
60797,22.303969758112924,31.22 %
60714,21.741553735930253,30.77 %
60899,21.665714285714284,30.32 %
60688,21.037842771927924,29.86 %
61053,20.946437797632292,29.41 %
60755,20.87997642698409,28.96 %
60810,20.64958216697843,28.51 %
60716,20.608421553688373,28.05 %
60660,20.454368212810827,27.60 %
60839,20.240918831822494,27.15 %
60765,20.12438084028813,26.70 %
60782,20.122452390457433,26.24 %
60832,19.727790766140803,25.79 %
60731,19.359632797373234,25.34 %
60606,19.332355170910475,24.89 %
60587,19.258448742511824,24.43 %
48025,19.23012987012987,23.98 %
60705,19.21896351694141,23.53 %
60760,18.59954992082567,23.08 %
58585,17.95514000356266,22.62 %
60785,17.887057794182496,22.17 %
60793,17.88196850344939,21.72 %
60611,17.818220865993837,21.27 %
49361,17.685916184308468,20.81 %
60738,17.325011978343205,20.36 %
60648,17.13381284467228,19.91 %
60696,17.098614158084548,19.46 %
59140,16.67096071280259,19.00 %
47920,16.647613146079898,18.55 %
60622,16.39875139149253,18.10 %
60595,15.383657816956578,17.65 %
60670,15.005030320505258,17.19 %
60796,14.502836070681125,16.74 %
60772,14.123684497140466,16.29 %
40186,13.768295019018025,15.84 %
60623,12.76865962077572,15.38 %
48083,10.947475810437226,14.93 %
60651,10.911867636252904,14.48 %
60746,10.864285714285712,14.03 %
60586,10.240615250823964,13.57 %
60739,9.978947368421052,13.12 %
16304,9.797160375306367,12.67 %
60668,9.465987108586825,12.22 %
49687,9.096178744983247,11.76 %
8317,8.949229265463327,11.31 %
8318,8.410696510208489,10.86 %
60599,8.062269372210553,10.41 %
47937,7.81754643424553,9.95 %
58575,7.438979591836734,9.50 %
60657,6.913872547654096,9.05 %
60836,6.3998432915500345,8.60 %
47961,6.342300857500897,8.14 %
52592,6.255073123295371,7.69 %
60627,5.111226099816555,7.24 %
60749,5.107390139644609,6.79 %
60625,5.056980027153566,6.33 %
61094,4.820045990880824,5.88 %
8246,4.322201440650018,5.43 %
58616,3.205102040816326,4.98 %
60725,2.1203346595815296,4.52 %
60708,1.0632906041085917,4.07 %
49823,0.6860171609560671,3.62 %
60763,0.07167621008440074,3.17 %
60901,0.0,2.71 %
61035,0.0,2.71 %
39201,0.0,2.71 %
60666,0.0,2.71 %
60712,0.0,2.71 %
60628,0.0,2.71 %
