user_id,average_score,rank(percent)
61097,90.27714285714285,100 %
60759,65.68220195367846,99.58 %
60768,65.5975295482678,99.16 %
60720,62.31357142857143,98.73 %
60742,62.119602604904614,98.31 %
60690,61.93,97.89 %
60603,61.47518799357725,97.47 %
60695,60.43642857142858,97.05 %
60620,59.33714285714286,96.62 %
60724,58.644642857142856,96.20 %
61135,58.114999999999995,95.78 %
60658,57.83076465514094,95.36 %
60714,56.9978231292517,94.94 %
60722,56.70577753390594,94.51 %
60602,54.56745974776176,94.09 %
60652,54.39472764699995,93.67 %
60683,54.25999999999999,93.25 %
60706,54.24071428571428,92.83 %
60753,52.46766649551664,92.41 %
60764,51.38638049438552,91.98 %
60589,50.34857142857143,91.56 %
60738,48.21397193557467,91.14 %
61019,48.081428571428575,90.72 %
60773,47.96380952380952,90.30 %
60659,47.602039511093814,89.87 %
60676,47.149047619047614,89.45 %
60737,46.325201346095724,89.03 %
60900,45.775,88.61 %
60621,45.31770327273841,88.19 %
60635,44.10284287089656,87.76 %
60634,43.749047619047616,87.34 %
60896,43.08935064935064,86.92 %
60673,43.01662337662338,86.50 %
60794,42.84240065122615,86.08 %
60787,41.764796244083215,85.65 %
60625,41.29190476190476,85.23 %
60756,40.924285714285716,84.81 %
47996,40.52628571428571,84.39 %
60730,40.383900323705376,83.97 %
60662,40.11485714285713,83.54 %
60747,39.78523809523809,83.12 %
60833,39.62348833782516,82.70 %
60885,39.29857142857143,82.28 %
39200,39.07188396946267,81.86 %
60642,38.8850113537197,81.43 %
60781,38.79571428571429,81.01 %
61048,38.727402597402595,80.59 %
60699,38.70274231126285,80.17 %
60733,38.655,79.75 %
61132,38.53015249399987,79.32 %
49361,38.42493506493506,78.90 %
58610,38.34416041247036,78.48 %
58758,38.08806722689075,78.06 %
60790,37.983414696379924,77.64 %
60649,37.97211602231736,77.22 %
60723,37.74644827027377,76.79 %
60791,37.740618440036314,76.37 %
60691,37.6460930720865,75.95 %
60594,37.59376623376623,75.53 %
58575,37.491096577515115,75.11 %
59140,37.37828571428571,74.68 %
60812,37.1916708650461,74.26 %
47774,37.120786652123215,73.84 %
60775,36.81768257560184,73.42 %
60715,36.72306611911249,73.00 %
48102,36.481145768987304,72.57 %
60610,36.34805108308464,72.15 %
60694,36.32291136714932,71.73 %
58586,36.29369398011252,71.31 %
60667,36.22445757700791,70.89 %
60895,36.148743749748164,70.46 %
60693,36.13610389610389,70.04 %
60624,36.122712778889856,69.62 %
60697,36.030401100151614,69.20 %
39160,36.02753246753247,68.78 %
61519,35.98906542983159,68.35 %
60755,35.878319327731084,67.93 %
60703,35.78883353800205,67.51 %
60889,35.71134490559454,67.09 %
60614,35.65108486034816,66.67 %
60891,35.53583994024449,66.24 %
58822,35.354923743833204,65.82 %
60758,35.29618985470113,65.40 %
60598,35.2181512605042,64.98 %
60762,35.190359123052765,64.56 %
60750,35.05476172463429,64.14 %
60721,35.04871262162335,63.71 %
60606,35.04560908213772,63.29 %
52592,34.74555532767613,62.87 %
60632,34.26031218515507,62.45 %
60586,34.174110786900606,62.03 %
60770,34.099539903804505,61.60 %
60604,33.935428571428574,61.18 %
47920,33.87103901311589,60.76 %
8160,33.75012987012987,60.34 %
60587,33.45870083358214,59.92 %
60611,33.45274521089927,59.49 %
60719,33.329523809523806,59.07 %
60752,33.19874329129363,58.65 %
60717,33.12814122272488,58.23 %
60876,33.07865546218487,57.81 %
60644,33.06535766387798,57.38 %
60657,33.02420168067227,56.96 %
60899,32.71428571428571,56.54 %
60769,32.709873550424525,56.12 %
60688,32.67479507351379,55.70 %
59308,32.6598319327731,55.27 %
60615,32.5569282205824,54.85 %
61715,32.55657703478155,54.43 %
60608,32.48862961343396,54.01 %
60710,32.463265306122445,53.59 %
60619,32.37473467459193,53.16 %
60637,32.364274393183855,52.74 %
60777,32.34924369747899,52.32 %
59137,32.14493506493506,51.90 %
60837,32.00190476190476,51.48 %
60653,31.93008328784295,51.05 %
60639,31.86357071679338,50.63 %
58547,31.84790972420135,50.21 %
49405,31.557381974037956,49.79 %
60584,31.53928571428571,49.37 %
60829,31.527565273719663,48.95 %
48721,31.46040559486033,48.52 %
40186,31.331908101373894,48.10 %
60760,31.327679483025094,47.68 %
50263,31.005357142857143,47.26 %
61406,30.950067159235545,46.84 %
60776,30.92413364940625,46.41 %
48025,30.86553136742276,45.99 %
60665,30.808571428571426,45.57 %
60686,30.724119780708907,45.15 %
60672,30.645257794083292,44.73 %
60698,30.63447301070982,44.30 %
60757,30.619831932773103,43.88 %
60641,30.477554614390556,43.46 %
60638,30.37173856608844,43.04 %
60696,30.311284655980277,42.62 %
61143,30.23703365894641,42.19 %
60761,30.178866508240265,41.77 %
60692,30.116853675047267,41.35 %
60825,29.762820088870445,40.93 %
60799,29.678902988536557,40.51 %
60788,29.615779484092354,40.08 %
60661,29.558319570442315,39.66 %
60585,29.395175363755737,39.24 %
58585,29.376623376623375,38.82 %
60651,29.285714285714285,38.40 %
60671,29.252752097351436,37.97 %
60870,29.13316748540461,37.55 %
60636,28.89669163672346,37.13 %
60765,28.876961660593818,36.71 %
60630,28.764384874482566,36.29 %
60835,28.73080597499474,35.86 %
60613,28.57142857142857,35.44 %
60774,28.32196610488571,35.02 %
48090,28.321326776978236,34.60 %
48117,28.31441327247054,34.18 %
60731,28.207142857142856,33.76 %
60766,28.066295195589554,33.33 %
60599,27.858013149107745,32.91 %
59018,27.44050810132219,32.49 %
60590,27.296313514965817,32.07 %
58778,27.091616058034603,31.65 %
60795,27.028648946486282,31.22 %
61041,26.972773109243697,30.80 %
47879,26.79653420163487,30.38 %
60767,26.714375716636763,29.96 %
60631,26.651904761904763,29.54 %
58744,26.614901539574745,29.11 %
60616,26.587142857142858,28.69 %
60727,26.543282668082018,28.27 %
60797,26.504203090574567,27.85 %
60728,26.46162112460989,27.43 %
60677,25.932863395107205,27.00 %
60716,25.556839843186086,26.58 %
60617,25.402057309124654,26.16 %
60581,25.27045908484006,25.74 %
47937,25.168311688311686,25.32 %
60734,25.05275849346524,24.89 %
8317,24.793140774002044,24.47 %
60623,24.492111092867926,24.05 %
60669,24.245771355959057,23.63 %
61053,24.02109314904574,23.21 %
60751,23.715918367346937,22.78 %
60846,23.613445378151262,22.36 %
60593,23.52451979543571,21.94 %
60660,23.416422910877642,21.52 %
60640,23.37870129870129,21.10 %
60898,23.329421607022052,20.68 %
60605,23.263642703796325,20.25 %
49687,23.10169326168287,19.83 %
60739,22.957502446223195,19.41 %
60778,22.824983598897866,18.99 %
60771,22.392400651226154,18.57 %
8246,22.288787589136373,18.14 %
60678,22.081656734456164,17.72 %
60668,21.763361463415862,17.30 %
60622,21.27894003453677,16.88 %
60763,21.109094837422276,16.46 %
60643,21.062337662337658,16.03 %
47961,21.045175982529713,15.61 %
58616,20.775764117484677,15.19 %
8318,20.561500444401496,14.77 %
60832,20.53624028152096,14.35 %
60654,20.496121705567386,13.92 %
61046,20.284930703872767,13.50 %
60647,20.259106658930556,13.08 %
16304,20.227821089077846,12.66 %
60595,20.13122339112912,12.24 %
60785,20.072824535341823,11.81 %
60666,19.930024950370527,11.39 %
60648,18.96124886922375,10.97 %
60712,18.77628636832315,10.55 %
60792,18.63996028922146,10.13 %
48083,18.581388440980763,9.70 %
60707,18.515324675324674,9.28 %
60670,18.418598394757193,8.86 %
60708,18.296986994218702,8.44 %
60749,17.75348801458229,8.02 %
60725,17.560993785799575,7.59 %
58634,16.98589210925631,7.17 %
60618,16.619871926406844,6.75 %
60746,16.057170587010685,6.33 %
60772,15.704207624997444,5.91 %
61020,14.360316873570945,5.49 %
60627,13.800002746041196,5.06 %
60822,13.71428571428571,4.64 %
60793,13.44357608965773,4.22 %
60705,13.28475700210796,3.80 %
61094,11.362857142857143,3.38 %
60782,9.987291414905002,2.95 %
60839,9.478213860167832,2.53 %
60796,4.543762990138828,2.11 %
60901,0.0,1.69 %
60675,0.0,1.69 %
60810,0.0,1.69 %
60836,0.0,1.69 %
