user_id,average_score,rank(percent)
60827,47.58222222222222,100 %
60628,46.55581402640271,99.58 %
60667,45.006530612244894,99.16 %
60759,43.03923817441827,98.74 %
60794,41.92871660593004,98.32 %
60690,41.609657069169494,97.90 %
60695,41.54268009851377,97.48 %
60603,41.00831168831168,97.06 %
60697,40.85353401700666,96.64 %
60625,40.817795918367345,96.22 %
60768,40.731753909870676,95.80 %
60683,40.50674321644004,95.38 %
60589,40.11612538575321,94.96 %
60651,39.94986502078632,94.54 %
60658,39.816414541520786,94.12 %
60742,39.414931291234446,93.70 %
60699,39.36412579063455,93.28 %
60714,39.26321285026684,92.86 %
60620,39.24544478733618,92.44 %
60649,38.965733789840456,92.02 %
60747,38.92583336675573,91.60 %
61048,38.923200082110824,91.18 %
60723,38.780605789988826,90.76 %
60720,38.66437102429372,90.34 %
60610,38.549636554306005,89.92 %
60706,37.7237462603945,89.50 %
60781,37.37217639374803,89.08 %
60673,37.29741141470408,88.66 %
60738,36.22123001843756,88.24 %
60764,35.95613643704036,87.82 %
60614,35.88607927450693,87.39 %
60790,35.832159623105326,86.97 %
60756,35.69877812066952,86.55 %
60753,34.811392810062124,86.13 %
61046,34.77614014394837,85.71 %
60691,34.726114699788745,85.29 %
60608,34.485918545982656,84.87 %
60630,34.285714285714285,84.45 %
61519,34.11225720563996,84.03 %
60602,33.587099257611236,83.61 %
60662,33.53653079088062,83.19 %
60737,33.283988272180785,82.77 %
60719,33.091332152172235,82.35 %
60724,32.98153775305408,81.93 %
60621,32.897676697539744,81.51 %
61019,32.64103851619862,81.09 %
39200,32.347134292281254,80.67 %
60722,32.128503995453634,80.25 %
47996,32.03757575757575,79.83 %
60622,31.876207857216677,79.41 %
60619,31.712976443526376,78.99 %
60594,31.415244321835285,78.57 %
60733,31.363463203463198,78.15 %
50263,31.33855356891352,77.73 %
60686,31.20102385143146,77.31 %
61097,31.14595067185671,76.89 %
60791,31.09430390686455,76.47 %
61715,30.982165456035222,76.05 %
60739,30.861842475360735,75.63 %
39160,30.857437723338705,75.21 %
59137,30.792472308050694,74.79 %
8160,30.689618186030067,74.37 %
60771,30.589745313522812,73.95 %
61135,30.43619026902736,73.53 %
60634,30.341220410637725,73.11 %
60900,30.295509503445075,72.69 %
60787,30.291256815213135,72.27 %
52592,30.276455686827553,71.85 %
60832,30.150733991664254,71.43 %
60587,30.087394218746034,71.01 %
60652,30.076747523137136,70.59 %
60644,30.05845700251376,70.17 %
60616,30.055026455026454,69.75 %
60812,29.99474619410975,69.33 %
58610,29.936117848723786,68.91 %
60653,29.765936475382297,68.49 %
60765,29.763944171472264,68.07 %
58575,29.751967840202965,67.65 %
49361,29.659121179638397,67.23 %
39190,29.59389545517062,66.81 %
60730,29.32978044882398,66.39 %
60624,29.32538775510204,65.97 %
60755,29.23434463864761,65.55 %
60707,29.159447004608293,65.13 %
60635,29.148926605824013,64.71 %
60637,28.955641147322044,64.29 %
60750,28.929632653061223,63.87 %
58616,28.825721039604073,63.45 %
59140,28.813387755102042,63.03 %
60632,28.793977584605383,62.61 %
48102,28.693310576063226,62.18 %
58758,28.658285714285714,61.76 %
60870,28.646919039152227,61.34 %
60642,28.627020267495663,60.92 %
60891,28.58456346717715,60.50 %
58586,28.408339554716854,60.08 %
60899,28.26338277625941,59.66 %
60693,28.175664219587077,59.24 %
60692,27.8176872907963,58.82 %
60885,27.508988769463844,58.40 %
60598,27.50580520854871,57.98 %
60835,27.501348895629103,57.56 %
60696,27.424527334669307,57.14 %
61406,27.35782634580955,56.72 %
48721,27.11156222568076,56.30 %
58744,27.037469008286894,55.88 %
58822,27.002171518413498,55.46 %
60889,26.996404550195287,55.04 %
60641,26.9178429827572,54.62 %
61132,26.879088233449373,54.20 %
60611,26.811756473417827,53.78 %
60639,26.79050377179393,53.36 %
60703,26.57798840663035,52.94 %
60698,26.513911410091993,52.52 %
61041,26.499353692665288,52.10 %
60581,26.407930045658098,51.68 %
60604,26.336890023105994,51.26 %
60774,26.04219679520302,50.84 %
60606,26.007346938775505,50.42 %
60715,25.94532207032132,50.00 %
60799,25.84240358693397,49.58 %
58547,25.825763645454686,49.16 %
60773,25.804799041245722,48.74 %
60895,25.764305143158335,48.32 %
60833,25.75841597571734,47.90 %
60716,25.711666642492922,47.48 %
60758,25.599518370402645,47.06 %
60705,25.590368273566583,46.64 %
60767,25.539933820493715,46.22 %
60752,25.4619442714673,45.80 %
60672,25.41830553481461,45.38 %
60829,25.36568174376642,44.96 %
60657,25.27002443590907,44.54 %
60734,25.254962932229073,44.12 %
59308,25.253622310739402,43.70 %
47961,25.149063201834796,43.28 %
60675,25.120259440847974,42.86 %
60712,25.086515388415886,42.44 %
60590,25.070346693353496,42.02 %
60876,24.9616806722689,41.60 %
60757,24.929236561819497,41.18 %
60751,24.906639367117553,40.76 %
60793,24.787598797236072,40.34 %
60769,24.719760536533254,39.92 %
60670,24.69118905405067,39.50 %
60638,24.5610029965145,39.08 %
60661,24.54414731090474,38.66 %
61053,24.52253826549257,38.24 %
60585,24.412081632653056,37.82 %
60721,24.374431369769592,37.39 %
60778,24.2585169626811,36.97 %
60777,24.142398371372924,36.55 %
60678,24.057719693217646,36.13 %
60665,23.99388536207935,35.71 %
60792,23.9887872888508,35.29 %
58778,23.980260989244496,34.87 %
40186,23.848542010029416,34.45 %
60763,23.80905823619487,34.03 %
60671,23.77583251128396,33.61 %
60896,23.70613445378151,33.19 %
48117,23.58993281852063,32.77 %
60647,23.580409699662642,32.35 %
60717,23.534440116306964,31.93 %
60766,23.323282382235753,31.51 %
60898,23.152433944167413,31.09 %
60631,23.138638031698918,30.67 %
60677,22.9876245500732,30.25 %
60654,22.92625948357617,29.83 %
49687,22.887773731173787,29.41 %
16304,22.86362519695814,28.99 %
60785,22.68256259421935,28.57 %
60776,22.680779006717202,28.15 %
60694,22.677831815160957,27.73 %
60617,22.673533028179843,27.31 %
60796,22.658561593657506,26.89 %
49315,22.651428571428568,26.47 %
47920,22.43643504918085,26.05 %
60648,22.357328011428745,25.63 %
8246,22.288593774631206,25.21 %
60846,22.163139299082268,24.79 %
60760,21.80638168063935,24.37 %
48083,21.560102717241744,23.95 %
48090,21.53327128843907,23.53 %
47937,21.522982110925593,23.11 %
60595,21.444919840496816,22.69 %
60666,21.31123959705843,22.27 %
8318,21.293280377194836,21.85 %
8317,21.292063599869604,21.43 %
60615,21.159979678858623,21.01 %
60727,21.092230856236185,20.59 %
60795,20.995404335939988,20.17 %
60837,20.755311728240905,19.75 %
60761,20.70176999151883,19.33 %
59018,20.587031222787125,18.91 %
60770,20.417266330624773,18.49 %
61020,20.39370086396771,18.07 %
60788,20.34814044168862,17.65 %
60775,20.319050620900548,17.23 %
60643,20.30530612244898,16.81 %
60660,20.18877547248156,16.39 %
60599,19.976328116365984,15.97 %
58634,19.94548455490511,15.55 %
60636,19.928780216113292,15.13 %
40552,19.839999999999996,14.71 %
60668,19.661292697237226,14.29 %
60825,19.64328413919321,13.87 %
47774,19.28342977181984,13.45 %
60797,19.239364811914797,13.03 %
60746,18.902287874722163,12.61 %
60593,18.364247464545457,12.18 %
60676,18.195265306122444,11.76 %
60669,18.15489312662848,11.34 %
60605,17.315722296679827,10.92 %
49405,17.251521642629807,10.50 %
60762,17.173865460787425,10.08 %
60749,17.076063023050114,9.66 %
60618,16.412175213442595,9.24 %
60731,16.099375825389686,8.82 %
61143,16.003815282998378,8.40 %
60688,15.58396577483978,7.98 %
48025,15.448054695959517,7.56 %
60708,15.198750111825415,7.14 %
60839,15.013136453719602,6.72 %
51584,14.500652019654083,6.30 %
60710,14.233460268407706,5.88 %
60623,14.231932455101726,5.46 %
60640,13.153343380714926,5.04 %
60725,12.985852804312543,4.62 %
60627,12.639535219519338,4.20 %
60772,12.340221974437943,3.78 %
58585,11.63130654498149,3.36 %
60586,9.45225841750902,2.94 %
61094,7.5429636876838035,2.52 %
60584,7.460952380952381,2.10 %
60810,4.163265306122449,1.68 %
60782,0.2312925170068027,1.26 %
60901,0.0,0.84 %
60836,0.0,0.84 %
