user_id,average_score,rank(percent)
60589,72.17999999999999,100 %
61019,67.85,99.55 %
60768,66.98642857142856,99.11 %
60724,64.28571428571428,98.66 %
60885,63.428223625424,98.21 %
61132,60.521232215408894,97.77 %
60686,56.54059770114374,97.32 %
60603,54.84380952380952,96.88 %
60630,54.285714285714285,96.43 %
60720,52.73507921601949,95.98 %
60750,52.01362977398041,95.54 %
60690,51.217124670569554,95.09 %
60773,48.041458751487504,94.64 %
60624,48.037142857142854,94.20 %
60766,47.46116771906801,93.75 %
48102,47.394285714285715,93.30 %
49405,46.85271585036575,92.86 %
60658,46.772774989418885,92.41 %
60794,45.80450585872507,91.96 %
58758,45.36857142857142,91.52 %
60620,45.29983244466269,91.07 %
60738,44.14398012026121,90.62 %
60639,43.28,90.18 %
60637,42.47064805319838,89.73 %
60628,41.68190476190476,89.29 %
60899,41.63349092409494,88.84 %
60587,41.22105904300707,88.39 %
60764,41.05637009758567,87.95 %
60691,41.048703948968516,87.50 %
60791,39.25734049694759,87.05 %
60889,39.23516202789745,86.61 %
60898,39.14285714285714,86.16 %
58547,38.99439438422806,85.71 %
58586,38.737894229099766,85.27 %
61041,38.379999999999995,84.82 %
60781,38.144106559960846,84.38 %
39200,38.07114951689487,83.93 %
60662,37.48024942893036,83.48 %
60896,37.23948671814855,83.04 %
60733,36.53854842729243,82.59 %
60756,36.417992953122386,82.14 %
61046,35.91428571428571,81.70 %
60742,35.29700456280348,81.25 %
60787,35.26877551020408,80.80 %
60699,34.95662322579383,80.36 %
60747,34.86365023659825,79.91 %
59018,34.747534253168915,79.46 %
60751,34.457142857142856,79.02 %
60667,34.41498142204388,78.57 %
60777,34.20628928551149,78.12 %
60759,33.60800224543941,77.68 %
39160,33.604729144900745,77.23 %
60621,33.43756580436031,76.79 %
60598,33.418922821108815,76.34 %
60757,33.396873157224064,75.89 %
60635,32.81501987588277,75.45 %
60683,32.76350916251123,75.00 %
61048,32.72571428571428,74.55 %
60697,32.6021978021978,74.11 %
60614,32.5855279907509,73.66 %
60677,32.50070037362807,73.21 %
59308,32.282188127231265,72.77 %
47996,31.827936507936506,72.32 %
60719,31.603757451459707,71.88 %
60776,31.541414718660093,71.43 %
60676,31.453120010914073,70.98 %
60673,30.86568204179839,70.54 %
60665,30.791002975295168,70.09 %
60594,30.70142857142857,69.64 %
60698,30.493578756632335,69.20 %
60737,30.407418343538797,68.75 %
60771,30.389795918367344,68.30 %
60753,30.34593764729384,67.86 %
60710,30.158775510204077,67.41 %
60891,30.0058575261548,66.96 %
60661,29.96489795918367,66.52 %
60615,29.874322715206304,66.07 %
60602,29.600816326530612,65.62 %
61135,29.458775510204077,65.18 %
60792,29.342448979591836,64.73 %
60799,29.12175817724477,64.29 %
60694,29.073384630390823,63.84 %
60606,28.97395325353228,63.39 %
60585,28.502040816326524,62.95 %
60641,28.420871171596207,62.50 %
60755,28.274344673681124,62.05 %
60706,28.197142857142858,61.61 %
60739,27.55621298915642,61.16 %
60846,27.27719961513793,60.71 %
60717,27.094521195873714,60.27 %
60617,27.05689281212803,59.82 %
60610,26.540589599710362,59.38 %
60653,26.459203242840715,58.93 %
59137,26.391964546224703,58.48 %
60634,26.289251700680264,58.04 %
60593,26.016080404253014,57.59 %
58575,25.632857142857137,57.14 %
60788,25.342963990596278,56.70 %
47774,25.291329656737275,56.25 %
60608,25.13558441558441,55.80 %
60631,24.971601912532122,55.36 %
52592,24.912142857142854,54.91 %
60767,24.910376447824977,54.46 %
58610,24.51142857142857,54.02 %
60760,24.47310445365658,53.57 %
60695,24.46857142857143,53.12 %
61406,24.4378266531489,52.68 %
60722,23.77036265902744,52.23 %
60590,23.654954180749403,51.79 %
60723,23.414660069956728,51.34 %
60640,23.010806235182184,50.89 %
60671,22.981920746994042,50.45 %
60832,22.719771655132252,50.00 %
60638,22.607130254813416,49.55 %
60752,22.47510435563152,49.11 %
60770,22.239890273549452,48.66 %
60734,21.84465659675349,48.21 %
60876,21.815988713352628,47.77 %
60647,21.721983140020164,47.32 %
60870,21.68662524755079,46.88 %
60660,21.06803035490227,46.43 %
60758,20.978203908037585,45.98 %
60668,20.960276992770847,45.54 %
60672,20.945714285714285,45.09 %
60604,20.91451342086711,44.64 %
60622,20.550426404526057,44.20 %
60643,20.543809523809525,43.75 %
60769,20.475616230358593,43.30 %
60715,20.40080733000898,42.86 %
60652,20.224126984126983,42.41 %
60721,20.04596021456791,41.96 %
60670,19.68753456235165,41.52 %
60636,19.655115292232686,41.07 %
60648,19.54493828713079,40.62 %
47961,19.448346516594718,40.18 %
49361,19.1698942331407,39.73 %
60797,18.88855390188542,39.29 %
60654,18.716624833603547,38.84 %
60716,18.63138542286065,38.39 %
60599,18.500702785074786,37.95 %
60795,18.232894117246744,37.50 %
48721,18.07767857142857,37.05 %
60761,18.00098669653294,36.61 %
60731,17.948095238095238,36.16 %
60669,17.822857142857142,35.71 %
60619,17.811774320234385,35.27 %
59140,17.372857142857143,34.82 %
60837,17.297186221288957,34.38 %
58822,17.136190476190478,33.93 %
60782,17.12238905653341,33.48 %
58778,17.03090068766438,33.04 %
60746,16.745714285714286,32.59 %
60678,16.46276564225101,32.14 %
60703,16.43879627167767,31.70 %
60895,16.429921959564552,31.25 %
60586,16.40964083054482,30.80 %
60692,16.172455327090756,30.36 %
60812,16.127543801796843,29.91 %
61053,16.12038994434655,29.46 %
60625,16.04,29.02 %
61143,15.71428571428571,28.57 %
58585,15.552725704891659,28.12 %
60727,15.342524408913974,27.68 %
40186,15.109946813341212,27.23 %
60762,14.941415799644464,26.79 %
60825,14.901911933249886,26.34 %
60693,14.755255784622461,25.89 %
60829,14.723296380038285,25.45 %
47937,14.487799918305363,25.00 %
58634,14.12238095238095,24.55 %
58616,13.778095238095238,24.11 %
60618,13.365718385414384,23.66 %
60772,13.22750255657966,23.21 %
48117,13.131631851428473,22.77 %
60605,13.087364925232809,22.32 %
60688,13.05548803604636,21.88 %
60657,12.792857142857143,21.43 %
60696,12.708700949173252,20.98 %
60623,12.412938517896096,20.54 %
60705,12.370571653144358,20.09 %
47920,12.309042800652014,19.64 %
60649,12.02989010989011,19.20 %
60632,11.953734662813579,18.75 %
60581,11.936880407426454,18.30 %
60833,11.066981116048298,17.86 %
8317,10.849428571428572,17.41 %
60778,10.752349480193384,16.96 %
60611,10.658432564867475,16.52 %
60810,10.524872523605616,16.07 %
60644,9.883076923076922,15.62 %
48025,9.818412698412697,15.18 %
48090,9.69973506993641,14.73 %
60790,9.26062661822583,14.29 %
60775,8.869094473964259,13.84 %
16304,8.821690258457178,13.39 %
60708,8.721481718222808,12.95 %
8160,8.708571428571428,12.50 %
49687,8.630370218450754,12.05 %
8318,8.600462346554675,11.61 %
8246,8.46292234482255,11.16 %
60796,8.411096756570991,10.71 %
60900,8.028806295649336,10.27 %
61094,8.021610014811563,9.82 %
60595,7.769106517185666,9.38 %
60765,7.521997534935847,8.93 %
60839,7.443516483516482,8.48 %
60793,7.3670329670329675,8.04 %
60785,7.186860636448546,7.59 %
48083,6.885803966744686,7.14 %
60774,6.5755828477488025,6.70 %
60835,6.518926692799795,6.25 %
60712,6.34768341751077,5.80 %
60666,5.150184591521267,5.36 %
60749,3.8861491159574597,4.91 %
60627,2.8446696544499814,4.46 %
60763,2.295171105630954,4.02 %
60730,1.6471125383999003,3.57 %
60725,0.5590062111801241,3.12 %
51584,0.0,2.68 %
60707,0.0,2.68 %
60901,0.0,2.68 %
61074,0.0,2.68 %
60675,0.0,2.68 %
60836,0.0,2.68 %
