user_id,average_score,rank(percent)
47996,93.00979591836733,100 %
60662,92.91047619047617,99.59 %
58758,92.62236024844721,99.17 %
60794,92.5479728217463,98.76 %
60713,91.75238095238093,98.34 %
60653,91.20099378881987,97.93 %
48102,90.64348302582793,97.51 %
60737,90.56190476190476,97.10 %
61019,90.30888888888889,96.68 %
61212,90.28685714285714,96.27 %
60828,89.99999999999999,95.85 %
60711,89.43619047619046,95.44 %
60700,89.3560319479987,95.02 %
51584,89.18285714285713,94.61 %
60768,88.41114285714285,94.19 %
60616,88.34262435131403,93.78 %
60889,88.08038097224308,93.36 %
49361,88.0721088435374,92.95 %
60766,87.89820353359991,92.53 %
60756,87.13286104631877,92.12 %
58575,87.0072264239296,91.70 %
60757,86.79105590062112,91.29 %
60719,86.42184342450001,90.87 %
60755,86.35258290480212,90.46 %
60624,85.98730750727789,90.04 %
61048,85.97141639011575,89.63 %
60630,85.89228319783629,89.21 %
60876,85.84336822557546,88.80 %
60751,85.80841900770943,88.38 %
60706,85.68847162257327,87.97 %
60695,85.67725112576186,87.55 %
60764,85.65551674372514,87.14 %
39190,85.63287078092999,86.72 %
60683,85.57622579456806,86.31 %
39160,85.48854493623514,85.89 %
60594,85.39755102040814,85.48 %
60777,85.21137828666271,85.06 %
61659,85.12081454757035,84.65 %
60791,85.02613544933426,84.23 %
60724,85.02057142857143,83.82 %
60625,84.86214285714286,83.40 %
60899,84.69936507936508,82.99 %
60585,84.61422712808418,82.57 %
61041,84.5895652173913,82.16 %
60895,84.28498109881296,81.74 %
60679,84.28279138620428,81.33 %
60885,84.1126253489685,80.91 %
60591,83.21665382231883,80.50 %
60580,83.08963143716208,80.08 %
60752,82.92925275931066,79.67 %
60665,82.84773563259427,79.25 %
60637,82.65360304014027,78.84 %
60639,82.25485276665077,78.42 %
60720,82.16171281078815,78.01 %
60658,82.07783012272417,77.59 %
58822,81.93532192698792,77.18 %
60661,81.8674610924666,76.76 %
60673,81.58779799953376,76.35 %
50263,81.5385055186213,75.93 %
58586,81.52706729789494,75.52 %
60714,81.31357142857142,75.10 %
60742,80.95121905903977,74.69 %
61135,80.69265363987857,74.27 %
59308,80.67712704439948,73.86 %
60634,80.56730158730159,73.44 %
60601,80.26035714285715,73.03 %
60667,80.132238109514,72.61 %
60657,80.12198757763974,72.20 %
60635,79.98097359573234,71.78 %
60781,79.85011745467547,71.37 %
60690,79.84646157252504,70.95 %
58616,79.7972480288518,70.54 %
60638,79.6837296320473,70.12 %
60898,79.50968609581295,69.71 %
60590,79.35084448405247,69.29 %
60686,79.27607456757602,68.88 %
60795,79.2256060833295,68.46 %
60759,79.10905987299286,68.05 %
60631,79.08040090607449,67.63 %
60608,78.91571428571429,67.22 %
48090,78.7441670763755,66.80 %
60835,78.58516846435526,66.39 %
60604,78.33301587301587,65.98 %
60792,78.2301066494527,65.56 %
60610,78.18547820443649,65.15 %
60833,77.89845373888801,64.73 %
60896,77.47378565259211,64.32 %
60698,77.31063345563024,63.90 %
60773,77.13249277906408,63.49 %
60697,76.46476986030439,63.07 %
60599,75.90913521061853,62.66 %
60619,75.6703428371768,62.24 %
60797,75.3714242112836,61.83 %
60762,74.89138752618672,61.41 %
60628,74.81607142857142,61.00 %
58610,74.59591836734694,60.58 %
60776,74.52967470068722,60.17 %
60672,74.36529164599666,59.75 %
60750,74.14261927083459,59.34 %
60693,73.91298521968841,58.92 %
60606,73.47666666666666,58.51 %
60671,73.26813037514057,58.09 %
39200,73.18878432830927,57.68 %
61097,73.1457499879489,57.26 %
60832,73.11467820625387,56.85 %
60739,72.2567153447347,56.43 %
60676,72.10651591491906,56.02 %
60641,71.499065064475,55.60 %
60758,71.46683695178169,55.19 %
60622,71.31474920537033,54.77 %
60837,71.30668910224209,54.36 %
60691,70.66681170241732,53.94 %
60747,70.54315534882011,53.53 %
60812,69.71967157465787,53.11 %
60870,69.53229272474033,52.70 %
60721,69.01673637947886,52.28 %
60647,68.69327342850994,51.87 %
60799,68.58173878251245,51.45 %
60753,68.44115330647699,51.04 %
60696,68.3731081259434,50.62 %
60866,68.33945361948417,50.21 %
60769,68.27615568808012,49.79 %
60592,68.25754079138657,49.38 %
60692,68.08778758603465,48.96 %
60846,67.6583850931677,48.55 %
60763,67.63043855816973,48.13 %
60738,67.33184371175774,47.72 %
60810,67.27022006677143,47.30 %
60767,67.16593929843864,46.89 %
60715,67.14550500607264,46.47 %
60614,66.83769919257941,46.06 %
60651,66.5292436791059,45.64 %
8160,66.32122927812861,45.23 %
60640,65.62757884463994,44.81 %
60775,65.41627697928527,44.40 %
58778,64.79378735928421,43.98 %
60785,64.54064870721255,43.57 %
49823,64.4884687539105,43.15 %
52592,64.34864305018017,42.74 %
59137,64.21892065667441,42.32 %
59140,64.04816326530612,41.91 %
60611,63.973321255483405,41.49 %
60587,63.960668151875666,41.08 %
60703,63.880634396164695,40.66 %
60707,63.85321428571427,40.25 %
60699,63.82790026566249,39.83 %
47774,63.82220065692069,39.42 %
60722,63.75852430815443,39.00 %
60771,63.478932625868254,38.59 %
