user_id,average_score,rank(percent)
60768,92.74990749031184,100 %
58758,92.70991596638656,99.57 %
60683,91.75999999999999,99.14 %
47996,91.59771428571428,98.71 %
60794,91.4949217060232,98.28 %
60673,91.06857142857143,97.84 %
60755,90.50016806722688,97.41 %
61097,90.27714285714285,96.98 %
60690,90.055,96.55 %
60584,89.57499999999999,96.12 %
60625,89.20857142857143,95.69 %
60889,89.14165569040644,95.26 %
60594,89.08727272727273,94.83 %
39200,89.03115191202467,94.40 %
60773,88.97571428571428,93.97 %
60662,88.86485714285713,93.53 %
48102,88.43411902166774,93.10 %
58575,88.13448851347142,92.67 %
58610,87.85406627169307,92.24 %
61659,87.8057142857143,91.81 %
60837,87.71619047619045,91.38 %
60747,87.70190476190474,90.95 %
60876,87.70050420168067,90.52 %
60657,87.64605042016807,90.09 %
60693,87.62961038961038,89.66 %
60710,87.51428571428572,89.22 %
60672,87.51206456316606,88.79 %
60620,87.46214285714287,88.36 %
61212,87.40571428571428,87.93 %
60603,87.3007080935906,87.50 %
60624,87.0311922600097,87.07 %
60896,86.98545454545453,86.64 %
60777,86.97109243697479,86.21 %
58586,86.93708591606882,85.78 %
60781,86.71238095238095,85.34 %
60598,86.56268907563023,84.91 %
47774,86.50455281751285,84.48 %
61135,86.24,84.05 %
60737,85.96681997296734,83.62 %
49361,85.69766233766234,83.19 %
50263,85.55892857142857,82.76 %
60652,85.39169851628142,82.33 %
60758,85.09587104068675,81.90 %
60651,85.0,81.47 %
60719,84.91682539682539,81.03 %
61019,84.45047619047618,80.60 %
60833,84.3177075978084,80.17 %
60613,84.28571428571428,79.74 %
60580,84.27232875639642,79.31 %
60665,84.20142857142856,78.88 %
60634,83.98714285714286,78.45 %
60649,83.82269107776264,78.02 %
60658,83.81387280387204,77.59 %
58822,83.71667210339383,77.16 %
61048,83.66246753246752,76.72 %
59137,83.63844155844154,76.29 %
60750,83.5813961163871,75.86 %
59140,82.8782857142857,75.43 %
60635,82.78867291343401,75.00 %
60695,82.75785714285715,74.57 %
60602,82.70126498318356,74.14 %
60699,82.6370821530753,73.71 %
39160,82.45610389610388,73.28 %
60610,82.19758425029602,72.84 %
60757,81.96436974789916,72.41 %
60776,81.80836189176398,71.98 %
61143,81.49088830268695,71.55 %
60895,81.46351838659257,71.12 %
60591,81.43203248817859,70.69 %
60791,81.35857891640667,70.26 %
60608,81.29055380124242,69.83 %
59308,80.7270588235294,69.40 %
52592,80.37612055387962,68.97 %
60723,80.37184308877933,68.53 %
60698,80.24872841797747,68.10 %
60585,80.07122909212195,67.67 %
60715,79.35315879607518,67.24 %
60653,79.31027162504296,66.81 %
60661,79.26102064137457,66.38 %
60638,79.11763729699307,65.95 %
60676,78.87523809523809,65.52 %
60589,78.47357142857143,65.09 %
60614,77.76939443186518,64.66 %
58547,77.45553290505588,64.22 %
60769,77.34211458562227,63.79 %
48090,76.91578126405216,63.36 %
60697,76.91438246404557,62.93 %
47920,76.69727287706505,62.50 %
60679,76.15798397822766,62.07 %
60659,75.81525792411628,61.64 %
60601,75.71,61.21 %
60637,75.66108768780943,60.78 %
60770,75.28280404547301,60.34 %
60728,75.15604591819265,59.91 %
8160,75.11376623376623,59.48 %
61041,75.03999999999999,59.05 %
60644,75.03805984712342,58.62 %
60885,74.89380952380952,58.19 %
60667,74.84994780401546,57.76 %
47879,74.76180036993571,57.33 %
60691,74.45896269170778,56.90 %
60751,74.12408163265306,56.47 %
60766,74.10709035261618,56.03 %
60599,73.89495266805568,55.60 %
60587,73.27702614171807,55.17 %
60696,73.1409994206625,54.74 %
60611,73.13197295216382,54.31 %
60717,73.02449628714966,53.88 %
60775,72.71481508144645,53.45 %
58778,72.67007292905583,53.02 %
47937,72.44103896103897,52.59 %
60812,71.90278005793881,52.16 %
60752,71.883757327825,51.72 %
48721,71.70007848843491,51.29 %
60630,71.47448793903638,50.86 %
60774,71.42560263536176,50.43 %
60641,70.89466209490152,50.00 %
60795,70.52570967641641,49.57 %
60891,70.39635717673974,49.14 %
48025,70.2515258101697,48.71 %
60604,70.14971428571428,48.28 %
60727,69.69520380681205,47.84 %
60639,69.64863997920436,47.41 %
60762,69.39921001210065,46.98 %
60787,69.33296287064883,46.55 %
60692,69.18979102333465,46.12 %
61715,68.54499177673122,45.69 %
60721,68.44402326526897,45.26 %
60616,68.37285714285713,44.83 %
60788,68.36251501085896,44.40 %
60900,68.09642857142858,43.97 %
60619,67.95201871136238,43.53 %
61406,67.55849707182941,43.10 %
60899,67.53571428571429,42.67 %
60660,67.0327191810756,42.24 %
60606,66.30891720535409,41.81 %
60835,65.97255999394253,41.38 %
60767,65.87721823911424,40.95 %
60686,65.74970398354857,40.52 %
60761,65.73149248450808,40.09 %
60731,65.29047619047618,39.66 %
58585,63.98701298701298,39.22 %
60829,63.881016395851596,38.79 %
60825,63.536644175528686,38.36 %
60671,63.16308560176009,37.93 %
40186,62.87473896428735,37.50 %
60739,62.52138095393059,37.07 %
60846,62.39495798319328,36.64 %
60590,62.358085847103666,36.21 %
61132,62.115314509034334,35.78 %
61519,61.7664985540167,35.34 %
60592,61.65303899057307,34.91 %
60898,61.577235300419446,34.48 %
60677,61.39100387976682,34.05 %
60669,61.33370286128415,33.62 %
60734,60.36657723482077,33.19 %
60765,60.289135712716636,32.76 %
60640,59.67740259740258,32.33 %
48117,59.372220624582276,31.90 %
60631,59.15190476190475,31.47 %
60760,58.71806172457219,31.03 %
60621,57.94207104005644,30.60 %
60703,57.82493644580831,30.17 %
60870,56.920349455192984,29.74 %
60643,56.51688311688311,29.31 %
47961,56.235630498298036,28.88 %
60763,56.14889277641899,28.45 %
60666,56.12459916788655,28.02 %
60617,56.098886321528845,27.59 %
58744,55.86163354939165,27.16 %
60668,55.684925017605515,26.72 %
