user_id,average_score,rank(percent)
60606,92.99257142857142,100 %
60634,92.21499999999999,99.57 %
60686,92.12222820849613,99.14 %
61019,91.79826721234808,98.71 %
60695,91.5061224489796,98.28 %
60676,91.18392988319081,97.85 %
48102,90.8392719673199,97.42 %
50263,90.60836110642433,97.00 %
60698,89.53614212023456,96.57 %
60773,89.41471428571428,96.14 %
58758,89.12901276318297,95.71 %
60635,88.92501124349201,95.28 %
60889,88.60826017353929,94.85 %
60828,88.46486305385514,94.42 %
60885,88.10753987934001,93.99 %
60737,88.05836781477528,93.56 %
60755,88.02060038229337,93.13 %
47329,87.42232108825495,92.70 %
60751,87.39569929249512,92.27 %
60616,87.2829410257265,91.85 %
60690,87.07956467363469,91.42 %
60768,86.96552695830532,90.99 %
59140,86.94649350649352,90.56 %
60832,86.91586828378554,90.13 %
39190,86.75792047912388,89.70 %
60697,86.65523809523808,89.27 %
59308,86.60584885359008,88.84 %
60630,86.06505506647517,88.41 %
60739,86.01444776098924,87.98 %
60895,85.89354131469074,87.55 %
60752,85.7995298529577,87.12 %
60608,85.79116719873974,86.70 %
60876,85.77400389092728,86.27 %
58575,85.65710790536171,85.84 %
60591,85.46046328970935,85.41 %
61097,85.42285714285714,84.98 %
60661,85.34285945604319,84.55 %
60594,85.28234695574609,84.12 %
39160,85.2155606081309,83.69 %
60715,85.18153442469615,83.26 %
60770,84.88207297207185,82.83 %
60667,84.68722363283622,82.40 %
60658,84.61609459735097,81.97 %
60683,84.60086466530686,81.55 %
60723,84.59943670168225,81.12 %
60620,84.35989204143783,80.69 %
60899,84.31215397799491,80.26 %
60810,84.30646229402461,79.83 %
60637,84.18380153958248,79.40 %
60776,84.14522861150732,78.97 %
60580,84.06633364740317,78.54 %
58586,83.92221310733851,78.11 %
60812,83.8820380394997,77.68 %
61048,83.83868272956886,77.25 %
60699,83.77739092552707,76.82 %
60757,83.59380057178522,76.39 %
60598,83.45763900348656,75.97 %
60631,83.36916955567878,75.54 %
60777,83.14452800517212,75.11 %
60750,83.0879566058998,74.68 %
60602,83.00410403319182,74.25 %
39021,82.94714675186815,73.82 %
60589,82.75402808516955,73.39 %
60846,82.65487111325423,72.96 %
60585,82.6438294381288,72.53 %
61053,82.43269439969154,72.10 %
60649,82.36125592234063,71.67 %
60604,81.66013828020596,71.24 %
58610,81.61699351323352,70.82 %
60639,81.60115741006462,70.39 %
60766,81.36310204081632,69.96 %
60790,81.28847252149755,69.53 %
60781,81.26453152148541,69.10 %
60603,81.17824240281138,68.67 %
60624,81.08111333218028,68.24 %
60767,80.88947386078578,67.81 %
60791,80.86957852069308,67.38 %
60727,80.81958848621173,66.95 %
60638,80.590268258999,66.52 %
61212,80.52239507136036,66.09 %
60900,80.35912826766203,65.67 %
61659,80.28390278501965,65.24 %
58547,80.16137550057097,64.81 %
52592,80.15147509327159,64.38 %
60794,79.74326977441142,63.95 %
60659,79.7275702502728,63.52 %
60662,79.63130201456157,63.09 %
61406,79.26502162576745,62.66 %
60870,78.84616148275532,62.23 %
60835,78.49261222898194,61.80 %
60774,78.44852905712933,61.37 %
60833,78.39962388650358,60.94 %
60898,78.22398519864639,60.52 %
58822,78.12273217778827,60.09 %
60619,77.90051515792305,59.66 %
60660,77.64672221710372,59.23 %
60665,77.5331271983475,58.80 %
51584,77.24,58.37 %
60778,77.1532814068417,57.94 %
60719,76.96640305956333,57.51 %
49405,76.74072637670602,57.08 %
60693,76.73066238536879,56.65 %
60610,76.71701306184734,56.22 %
60792,76.6145834083207,55.79 %
58778,76.61149032484546,55.36 %
60657,76.18228973242708,54.94 %
60601,76.148933407548,54.51 %
60653,76.07100549898504,54.08 %
61041,75.97652139089604,53.65 %
61135,75.8610890648306,53.22 %
39200,75.79265229729698,52.79 %
60758,75.478541605168,52.36 %
61046,75.43723335223656,51.93 %
47774,75.00561275737984,51.50 %
60829,74.66169730286192,51.07 %
60747,74.43260170775135,50.64 %
60644,74.12023703658852,50.21 %
60891,73.98869403072071,49.79 %
60675,73.85926530612244,49.36 %
60614,73.84700613446681,48.93 %
61519,73.19344088843836,48.50 %
60896,72.97894953263751,48.07 %
60788,72.92680413302134,47.64 %
60769,72.52787746340039,47.21 %
59137,72.52353629362564,46.78 %
60799,72.3331845494212,46.35 %
60696,72.05454889910295,45.92 %
60652,71.85178055805167,45.49 %
60692,71.48941890439019,45.06 %
60772,71.48592040718236,44.64 %
60592,71.37115632898701,44.21 %
60703,71.17595835382289,43.78 %
60762,71.0177602448122,43.35 %
60710,70.9681785618693,42.92 %
60775,70.88726998550456,42.49 %
60901,70.72924518947731,42.06 %
60590,70.69164111709648,41.63 %
60763,70.55901228200112,41.20 %
60678,70.52956626508664,40.77 %
60761,70.34689324548104,40.34 %
60613,69.99881401837555,39.91 %
60636,69.80672376758721,39.48 %
60734,69.78756687287306,39.06 %
60691,69.72249194559166,38.63 %
60673,69.23435438894873,38.20 %
60647,69.19317825438503,37.77 %
60671,68.9928110937226,37.34 %
34511,68.80428571428571,36.91 %
60672,68.40309324401635,36.48 %
60721,67.93044285429876,36.05 %
61094,67.88100154091323,35.62 %
60642,67.68527972154463,35.19 %
60654,67.6631662537134,34.76 %
8160,66.77882923409341,34.33 %
48721,66.62972975739575,33.91 %
60599,66.56104332872367,33.48 %
60587,66.5221843241922,33.05 %
60795,64.99837403492621,32.62 %
60694,64.95594710224059,32.19 %
60621,64.71109926019635,31.76 %
60765,64.2289454214906,31.33 %
60787,64.17057739086471,30.90 %
60669,63.82199134199133,30.47 %
60641,62.634681643624674,30.04 %
60668,62.389548980513375,29.61 %
60643,62.29493506493506,29.18 %
60611,62.266391897791486,28.76 %
60688,61.66207025298246,28.33 %
60651,61.624816585282574,27.90 %
58834,61.44677915704419,27.47 %
58865,61.21978021978021,27.04 %
60627,61.14954511086289,26.61 %
60771,60.76495295886807,26.18 %
60731,60.61749042319342,25.75 %
60677,60.280338148390484,25.32 %
60837,59.94454766601329,24.89 %
60711,59.805640277963754,24.46 %
60866,59.66726944364302,24.03 %
60705,59.11635333292739,23.61 %
47961,59.06163508447071,23.18 %
60622,58.79744952481877,22.75 %
60717,58.68360972486491,22.32 %
61020,58.250412956823766,21.89 %
49361,58.15815130215128,21.46 %
60760,57.338324168920266,21.03 %
60712,57.21657089414099,20.60 %
58634,56.17797423057653,20.17 %
60632,56.088678925387605,19.74 %
61132,55.59804146763921,19.31 %
59018,55.54108161962176,18.88 %
60593,55.40504748311325,18.45 %
48117,54.98298750166088,18.03 %
60670,54.65248622971664,17.60 %
60839,54.36479879279643,17.17 %
61106,54.1424988349869,16.74 %
60581,53.90505358389104,16.31 %
60617,52.96811786043785,15.88 %
49687,52.697622387668964,15.45 %
8317,52.56201205849661,15.02 %
48083,52.264160780012006,14.59 %
60625,51.55122069508662,14.16 %
8318,51.263175648314984,13.73 %
8246,51.00455884210907,13.30 %
47920,49.87747933790251,12.88 %
16304,49.2818429744488,12.45 %
60708,48.61468830056092,12.02 %
60595,48.20835132699316,11.59 %
60785,47.454256852011795,11.16 %
60749,46.05753497283105,10.73 %
60796,44.82270036332862,10.30 %
60797,44.34466979219784,9.87 %
47937,43.1551469324072,9.44 %
60648,41.76109691721159,9.01 %
