user_id,average_score,rank(percent)
61019,94.54642857142858,100 %
60624,94.46571428571428,99.54 %
48102,93.82285714285715,99.08 %
58758,91.79714285714286,98.62 %
61046,91.62857142857142,98.17 %
60630,91.42857142857143,97.71 %
60750,90.86510103637993,97.25 %
60751,90.17142857142856,96.79 %
60639,89.70857142857143,96.33 %
60679,89.2057142857143,95.87 %
60885,89.15288451277296,95.41 %
61048,88.44,94.95 %
60898,85.57142857142857,94.50 %
60899,84.95671595554472,94.04 %
61041,84.80857142857143,93.58 %
60589,83.8126530612245,93.12 %
60768,83.14714285714285,92.66 %
60637,80.38185256592024,92.20 %
60719,79.7979056966852,91.74 %
60766,79.57383281160512,91.28 %
60686,79.44800073994013,90.83 %
60794,78.60029485683096,90.37 %
39200,78.43681118300918,89.91 %
39160,73.91721059888069,89.45 %
60889,73.76965864286589,88.99 %
60662,72.48261985508886,88.53 %
47996,72.06603174603174,88.07 %
58586,71.12418088370201,87.61 %
61132,70.9040590704234,87.16 %
60773,69.6709905818864,86.70 %
60691,69.61883469680768,86.24 %
52592,69.01928571428572,85.78 %
60690,68.87988834779954,85.32 %
60757,68.0471640277971,84.86 %
60603,67.8795238095238,84.40 %
60615,67.40644925853191,83.94 %
60781,67.18683788065155,83.49 %
58547,67.07599704715864,83.03 %
60598,66.57750628099284,82.57 %
60791,66.09068996961231,82.11 %
60777,65.569351940078,81.65 %
59308,65.44077158711531,81.19 %
60672,65.05285714285714,80.73 %
61659,63.508979591836734,80.28 %
60628,63.348571428571425,79.82 %
60710,63.27102040816326,79.36 %
60601,63.23641508401606,78.90 %
60661,63.07714285714285,78.44 %
60658,60.863118643406544,77.98 %
60747,60.53657131972338,77.52 %
60585,60.287755102040805,77.06 %
60580,60.142101663127,76.61 %
60608,59.74597402597403,76.15 %
58575,59.680476190476185,75.69 %
60594,59.33238095238095,75.23 %
47774,59.30133423461278,74.77 %
60699,59.20312446142415,74.31 %
49405,58.807768595861454,73.85 %
60614,58.429692860158404,73.39 %
60776,58.23072452609021,72.94 %
60717,57.554999324535515,72.48 %
60667,57.035960782614865,72.02 %
60698,56.53637167238833,71.56 %
60641,56.52451109618003,71.10 %
60620,55.992648725211666,70.64 %
60755,55.293913813447915,70.18 %
60792,55.20979591836734,69.72 %
60673,55.18653682799775,69.27 %
60653,55.14091827741724,68.81 %
60846,55.03330866258413,68.35 %
60697,54.74505494505494,67.89 %
58610,54.69,67.43 %
59137,52.27946853679566,66.97 %
60591,51.99841335755274,66.51 %
60593,51.519238250178624,66.06 %
60739,51.42440031708775,65.60 %
60896,50.76430368692888,65.14 %
60660,50.17308817285542,64.68 %
60635,49.75099816507443,64.22 %
60617,49.731427906883404,63.76 %
60587,49.58885623039839,63.30 %
60665,49.38870450459723,62.84 %
60606,49.07893816924928,62.39 %
49361,48.77048320982965,61.93 %
60638,48.65063296668708,61.47 %
60758,48.28599704715864,61.01 %
60683,47.85350005709519,60.55 %
60634,47.479727891156465,60.09 %
60770,47.35164965974749,59.63 %
60876,47.07831802898598,59.17 %
60694,46.82401813997552,58.72 %
60610,46.68123067201355,58.26 %
60590,46.59414114736476,57.80 %
48721,45.934821428571425,57.34 %
59018,45.92132248025131,56.88 %
60787,45.72795918367347,56.42 %
60891,44.9218469059457,55.96 %
47961,44.65162154340035,55.50 %
60746,44.60285714285714,55.05 %
61406,44.57694074571052,54.59 %
60727,44.49012043971425,54.13 %
60676,44.44017384711553,53.67 %
60767,44.214012550258765,53.21 %
60640,44.18508125412804,52.75 %
60602,42.15183673469388,52.29 %
60695,42.00825396825397,51.83 %
60648,41.955042121904626,51.38 %
60771,40.79795918367346,50.92 %
60621,40.74035123360936,50.46 %
60654,40.0447680302359,50.00 %
60631,39.563040390506366,49.54 %
60761,39.51214757619551,49.08 %
60737,39.49534410245428,48.62 %
60647,39.27822985077508,48.17 %
60799,39.271987568096826,47.71 %
59140,39.03952380952381,47.25 %
60795,38.97243195201952,46.79 %
60693,38.918379170075724,46.33 %
61135,38.6934693877551,45.87 %
60760,38.660955989114726,45.41 %
60734,38.64148496454467,44.95 %
60788,38.43752272063154,44.50 %
60643,37.56761904761905,44.04 %
60668,37.56205460950346,43.58 %
60670,37.02546622070323,43.12 %
60832,36.854092351834595,42.66 %
58585,36.708276294864454,42.20 %
60723,36.5714129725913,41.74 %
60752,36.401352088910706,41.28 %
60721,36.11589640972411,40.83 %
