user_id,average_score,rank(percent)
61097,56.03097304494666,100 %
60695,51.79656456707296,99.58 %
60768,51.51828571428572,99.16 %
60756,50.56375581293702,98.74 %
60620,50.41657142857143,98.32 %
60706,49.79858555413221,97.90 %
60764,49.36740058537073,97.48 %
60658,49.072554324237004,97.06 %
60759,48.823737039352366,96.64 %
60742,48.70501049352962,96.22 %
60683,48.0443944385571,95.80 %
60724,47.66342857142857,95.38 %
60720,47.1455206886626,94.96 %
61135,46.422461585342695,94.54 %
60603,44.436592415630685,94.12 %
60690,44.32993071248834,93.70 %
60714,41.84928571428571,93.28 %
60602,40.182,92.86 %
60589,38.86739092835888,92.44 %
60703,38.867121343881465,92.02 %
60753,38.456057983167376,91.60 %
60580,37.25901142448805,91.18 %
60722,36.79513005603813,90.76 %
60625,36.64785714285714,90.34 %
60591,36.623266753362415,89.92 %
61048,36.46637409088248,89.50 %
60738,36.33284839827986,89.08 %
60667,35.985191688340606,88.66 %
60601,35.528214285714284,88.24 %
60730,35.50002451181204,87.82 %
47996,35.4247619047619,87.39 %
60787,35.35107586995623,86.97 %
60891,35.31387179035601,86.55 %
60771,35.2624390649582,86.13 %
60700,34.98362706890448,85.71 %
58758,34.858385093167705,85.29 %
60737,34.84761904761904,84.87 %
61019,34.59460317460318,84.45 %
61406,34.317142857142855,84.03 %
60828,34.285714285714285,83.61 %
60621,34.01552783457474,83.19 %
60694,33.91863418702298,82.77 %
60686,33.71504433647584,82.35 %
60652,33.64933274348091,81.93 %
48102,33.57948576382614,81.51 %
60711,33.48380952380952,81.09 %
51584,33.46857142857143,80.67 %
60790,33.44404197411851,80.25 %
60653,33.437018633540376,79.83 %
60642,33.414137552539685,79.41 %
49361,33.17414965986394,78.99 %
60616,33.14842435789005,78.57 %
60688,33.064208191335396,78.15 %
61132,32.98107477481391,77.73 %
60885,32.898767213338694,77.31 %
60713,32.7047619047619,76.89 %
60624,32.692969845676835,76.47 %
61519,32.65040632755639,76.05 %
60598,32.56981714013488,75.63 %
60628,32.40535714285714,75.21 %
60691,32.270436429899334,74.79 %
60673,31.873266046608347,74.37 %
39160,31.75728282452976,73.95 %
60619,31.669657346375622,73.53 %
60733,31.554285714285708,73.11 %
60679,31.479485815059896,72.69 %
60622,31.361907652916702,72.27 %
60755,31.35260720402208,71.85 %
60651,31.351487146778577,71.43 %
60810,31.347596095772712,71.01 %
50263,31.181424759484976,70.59 %
60889,31.130453032225436,70.17 %
58575,31.07006475983066,69.75 %
60899,31.048571428571424,69.33 %
39200,30.972667130732972,68.91 %
59308,30.929067803363957,68.49 %
60662,30.767619047619046,68.07 %
60895,30.753255986049055,67.65 %
60631,30.751767647400047,67.23 %
61212,30.71542857142857,66.81 %
60766,30.473491948082117,66.39 %
60614,30.14359509973412,65.97 %
60630,30.09012304552214,65.55 %
60719,30.06007201280177,65.13 %
60641,30.025517633626656,64.71 %
60634,30.01174603174603,64.29 %
60610,29.99259709979843,63.87 %
61046,29.633953316781668,63.45 %
60876,29.583972172019298,63.03 %
60594,29.58122448979592,62.61 %
60639,29.51095538573774,62.18 %
60751,29.46894924906885,61.76 %
60752,29.45706158609169,61.34 %
60590,29.404805182626472,60.92 %
60604,29.32507936507936,60.50 %
61659,29.320309067376105,60.08 %
60608,29.16571428571428,59.66 %
60665,29.09256560656799,59.24 %
60835,29.051841855735386,58.82 %
60757,29.02708074534161,58.40 %
60635,28.926395844258657,57.98 %
61041,28.844223602484472,57.56 %
60637,28.806518725963066,57.14 %
60676,28.687530152680697,56.72 %
60777,28.6632571880897,56.30 %
60832,28.503222620281708,55.88 %
49823,28.40028698634792,55.46 %
58616,28.334738206603085,55.04 %
60585,28.318824438180588,54.62 %
60671,28.302377543867607,54.20 %
60769,28.117139675879486,53.78 %
58586,28.040807301223534,53.36 %
58822,28.028167048241478,52.94 %
60900,27.914968497863374,52.52 %
60698,27.900206970637477,52.10 %
60812,27.89122490132186,51.68 %
60692,27.812435466740844,51.26 %
60661,27.81138014683989,50.84 %
60592,27.80641999455549,50.42 %
61053,27.77523458172694,50.00 %
60870,27.690523410361607,49.58 %
60898,27.600200916603193,49.16 %
60606,27.56396825396825,48.74 %
60627,27.54335051368153,48.32 %
