user_id,average_score,rank(percent)
60695,57.26020408163265,100 %
60759,53.411548804347014,99.54 %
60733,52.494626992821,99.08 %
60756,51.97182266009852,98.62 %
60690,51.906596253153765,98.16 %
60900,51.708410632133436,97.70 %
60764,51.460099380145664,97.24 %
60714,51.457438389285166,96.77 %
60620,50.73719090385928,96.31 %
60589,50.503646178175224,95.85 %
60790,50.34403940886699,95.39 %
60724,50.139947189865325,94.93 %
60768,49.64883116883117,94.47 %
60742,49.620011618103945,94.01 %
60720,49.20046821514351,93.55 %
60658,49.01152516826243,93.09 %
60683,47.84658915505191,92.63 %
61135,47.61300388525995,92.17 %
60603,47.598293954361424,91.71 %
60722,46.18200700578733,91.24 %
60706,45.88886578845937,90.78 %
60738,45.578696439444734,90.32 %
61097,45.17378849437029,89.86 %
60602,44.88214040313032,89.40 %
3544,44.60920104034902,88.94 %
60885,43.97125,88.48 %
61019,43.887188940092166,88.02 %
60832,43.17397144921031,87.56 %
60667,42.482857142857135,87.10 %
60688,42.431048354873276,86.64 %
60651,41.72975987647393,86.18 %
60737,41.29880901808997,85.71 %
60753,41.238366284869926,85.25 %
60635,40.86738968771836,84.79 %
60773,40.37232142857143,84.33 %
60686,40.325855061276556,83.87 %
60673,40.30829767896095,83.41 %
60621,40.299607342579705,82.95 %
60619,39.97069712757917,82.49 %
60771,39.39745289747928,82.03 %
60833,39.089120259769174,81.57 %
61053,38.93056141838947,81.11 %
60812,38.92219008756153,80.65 %
61519,38.736726134972244,80.18 %
60730,38.68895453910085,79.72 %
60625,38.423937526922046,79.26 %
60676,38.13383058911809,78.80 %
60679,37.89714285714285,78.34 %
58758,37.78326530612244,77.88 %
61406,37.74661063891007,77.42 %
61046,37.69305172535599,76.96 %
60644,37.65453669349153,76.50 %
60634,37.50879792208515,76.04 %
60652,37.28613236639209,75.58 %
61094,37.17209872857775,75.12 %
60606,37.123928571428564,74.65 %
48102,37.10857142857142,74.19 %
60715,37.10822060126746,73.73 %
60580,37.06458924080187,73.27 %
60642,37.05429419984848,72.81 %
60665,36.901563423489876,72.35 %
60839,36.883932112521464,71.89 %
60581,36.76959511144938,71.43 %
60750,36.585918367346935,70.97 %
60601,36.51561904761904,70.51 %
60899,36.50537025976917,70.05 %
60762,36.379605713961176,69.59 %
61048,36.36800107746678,69.12 %
60598,36.18933176521033,68.66 %
60707,36.155394137335335,68.20 %
60653,36.117707901208206,67.74 %
60895,36.106301715224426,67.28 %
60769,36.05007886714817,66.82 %
60675,35.95236133771828,66.36 %
60591,35.930134986249264,65.90 %
60891,35.79823976838291,65.44 %
60649,35.73589790040629,64.98 %
60787,35.625641850878985,64.52 %
60592,35.60147796957145,64.06 %
60755,35.48805466686892,63.59 %
60775,35.40929368349751,63.13 %
60631,35.30218642789086,62.67 %
60889,35.1394873453832,62.21 %
59308,34.9475826314027,61.75 %
60691,34.725792587019846,61.29 %
60624,34.630659589503374,60.83 %
60671,34.43107343891779,60.37 %
60896,34.33773877534023,59.91 %
60870,34.24118902581067,59.45 %
60751,33.99196041012838,58.99 %
60604,33.80576758680423,58.53 %
60799,33.765980250241284,58.06 %
60698,33.456326530612245,57.60 %
60599,33.38999999999999,57.14 %
60662,33.19328159844905,56.68 %
60898,33.115800664806144,56.22 %
60703,32.85731501838605,55.76 %
60752,32.66096663479064,55.30 %
60835,32.51505490858282,54.84 %
61041,32.49858641932803,54.38 %
60622,32.49560141480477,53.92 %
60585,32.44897959183673,53.46 %
60777,32.2138377736797,53.00 %
60876,32.06431170870133,52.53 %
8160,31.93945999727774,52.07 %
59137,31.89406142789086,51.61 %
60692,31.88472475979923,51.15 %
60846,31.77262428754279,50.69 %
60639,31.76117895227068,50.23 %
60795,31.759815936128607,49.77 %
60661,31.71184714221584,49.31 %
60608,31.65178571428571,48.85 %
60645,31.647639706126174,48.39 %
