user_id,average_score,rank(percent)
61097,55.2455557495666,100 %
60695,51.780158074199086,99.58 %
60768,51.51828571428572,99.16 %
60756,50.5509967773083,98.74 %
60620,50.41657142857143,98.32 %
60706,49.77698908991684,97.90 %
60764,49.35090196146312,97.48 %
60658,49.02652125173961,97.06 %
60759,48.77983853175551,96.64 %
60742,48.70241550785887,96.22 %
60683,48.038288589920036,95.80 %
60724,47.66342857142857,95.38 %
60720,47.07830742381309,94.96 %
61135,46.03969468529159,94.54 %
60794,46.02077900204578,94.12 %
60603,44.43140244428918,93.70 %
60690,44.27563842657072,93.28 %
60714,41.84928571428571,92.86 %
60602,40.182,92.44 %
60589,38.84986057352991,92.02 %
60703,38.43901896499967,91.60 %
60753,38.219746354934685,91.18 %
60580,37.24363033741878,90.76 %
60625,36.64785714285714,90.34 %
60591,36.610291825008666,89.92 %
60791,36.61012656946791,89.50 %
61048,36.449967598008605,89.08 %
60722,36.285363399976745,88.66 %
60738,36.283563905413274,88.24 %
60667,35.98194795625217,87.82 %
47996,35.900952380952376,87.39 %
60771,35.75984407928745,86.97 %
60601,35.528214285714284,86.55 %
60730,35.38116926554697,86.13 %
60700,34.97248166423072,85.71 %
60787,34.88550949083226,85.29 %
58758,34.858385093167705,84.87 %
60737,34.84761904761904,84.45 %
61019,34.59460317460318,84.03 %
61406,34.317142857142855,83.61 %
60828,34.285714285714285,83.19 %
60891,34.23170807777319,82.77 %
60694,33.80537066719852,82.35 %
60621,33.781649695372664,81.93 %
60686,33.66492606375283,81.51 %
49361,33.650340136054425,81.09 %
60652,33.617403544446475,80.67 %
48102,33.57207151905257,80.25 %
60711,33.48380952380952,79.83 %
60653,33.437018633540376,79.41 %
60790,33.34844121393637,78.99 %
60642,33.27016015909867,78.57 %
60885,33.191498013265445,78.15 %
60622,32.95242897559663,77.73 %
60781,32.7958173168917,77.31 %
60713,32.7047619047619,76.89 %
60624,32.68282790886703,76.47 %
60688,32.664481823576395,76.05 %
60598,32.55956308208871,75.63 %
61132,32.45997107505154,75.21 %
60628,32.40535714285714,74.79 %
60673,32.39634597093517,74.37 %
50263,32.28342115233282,73.95 %
39160,32.23265153110083,73.53 %
60691,32.23119921478157,73.11 %
61519,32.223995472007275,72.69 %
60797,31.982343865092982,72.27 %
60697,31.928073465479073,71.85 %
60747,31.63182918059829,71.43 %
58575,31.538442620366908,71.01 %
60679,31.452108645734516,70.59 %
39200,31.38179680967508,70.17 %
60755,31.349040575136453,69.75 %
60651,31.31190208418835,69.33 %
60889,31.12594001366761,68.91 %
60733,31.054285714285708,68.49 %
60899,31.048571428571424,68.07 %
60810,30.919607007403037,67.65 %
59308,30.88566375703983,67.23 %
61046,30.82256557626342,66.81 %
60662,30.767619047619046,66.39 %
61212,30.71542857142857,65.97 %
60766,30.470107184163744,65.55 %
60895,30.34658909615941,65.13 %
60630,30.08090472513719,64.71 %
60594,30.057414965986396,64.29 %
60719,30.041706654861688,63.87 %
60614,30.02908989503443,63.45 %
60610,29.955860998045875,63.03 %
60641,29.951608967926276,62.61 %
60876,29.57683891424805,62.18 %
60751,29.462555806111926,61.76 %
60752,29.45250422696006,61.34 %
60590,29.387392368329703,60.92 %
61659,29.31674243849048,60.50 %
60637,29.26850758951528,60.08 %
60608,29.16571428571428,59.66 %
60835,29.041507760093968,59.24 %
60757,29.02708074534161,58.82 %
60676,29.013508971332314,58.40 %
60721,29.00259221541822,57.98 %
61041,28.844223602484472,57.56 %
60665,28.842946083870004,57.14 %
49823,28.79953978768806,56.72 %
60723,28.747123114790902,56.30 %
60777,28.656487660252957,55.88 %
60671,28.619637322266094,55.46 %
60592,28.410911878463146,55.04 %
58616,28.32938347426661,54.62 %
60900,28.321489922522602,54.20 %
60585,28.31769618354113,53.78 %
61053,28.262083037930562,53.36 %
58822,28.228316500375076,52.94 %
60699,28.13777074927884,52.52 %
58586,28.13654513328376,52.10 %
60832,27.917191422636147,51.68 %
60698,27.890656065862903,51.26 %
60769,27.830940980614784,50.84 %
60661,27.80799538292152,50.42 %
60692,27.736575759619253,50.00 %
60898,27.58821163758245,49.58 %
60812,27.486941224555505,49.16 %
60750,27.476291322384146,48.74 %
60833,27.43852544417707,48.32 %
60773,27.383905667197055,47.90 %
58610,27.214965986394553,47.48 %
60870,27.17911623437135,47.06 %
60896,27.17110452794037,46.64 %
60627,27.130890533641814,46.22 %
