user_id,average_score,rank(percent)
60713,91.75238095238093,100 %
61019,90.11852257195706,99.61 %
49315,87.65142857142857,99.22 %
47329,87.30688671184451,98.83 %
60616,86.60218109579962,98.44 %
60662,86.5790734918778,98.05 %
48102,86.57672245556336,97.66 %
60768,86.56246390834137,97.27 %
60828,86.1770792398174,96.88 %
60889,85.94815191106049,96.48 %
60885,85.84677296598012,96.09 %
60751,85.66855478746524,95.70 %
60695,85.15916059780233,95.31 %
39190,84.85361362625481,94.92 %
40552,84.84,94.53 %
60750,84.8134498150054,94.14 %
61048,84.33391348444223,93.75 %
60690,84.26002783892288,93.36 %
60624,84.02167941428988,92.97 %
50263,83.94895877763845,92.58 %
60608,83.84685757974218,92.19 %
60794,83.80022736108658,91.80 %
60689,83.57142857142857,91.41 %
60620,83.48582747098747,91.02 %
60683,83.47367776678324,90.62 %
58586,83.20142746613452,90.23 %
60697,82.83630409096867,89.84 %
60757,82.50353063505703,89.45 %
60594,82.48559429248742,89.06 %
58758,82.38514488472845,88.67 %
39160,82.25649260063099,88.28 %
60759,82.24693975065782,87.89 %
60777,82.17511738247485,87.50 %
60628,81.68823100794793,87.11 %
60637,81.50381301302242,86.72 %
60719,81.3536824853969,86.33 %
60698,81.34844787302362,85.94 %
60603,81.3036062740865,85.55 %
60630,81.0508995291572,85.16 %
60755,80.91564993744083,84.77 %
60658,80.70159030373001,84.38 %
60724,80.7015452012613,83.98 %
60598,80.66716015466255,83.59 %
60589,80.63384593043446,83.20 %
60635,80.49693839540232,82.81 %
61041,80.32402677089296,82.42 %
60661,80.25583686679451,82.03 %
60720,80.20922419878781,81.64 %
60653,80.20802150021376,81.25 %
60737,79.81897114262767,80.86 %
60876,79.56668409723513,80.47 %
60764,79.48623278643745,80.08 %
60639,79.47161558335395,79.69 %
60686,79.33521173048204,79.30 %
47996,79.11080745341614,78.91 %
60756,78.82438986815025,78.52 %
59308,78.35529552736452,78.12 %
60667,78.11798573798697,77.73 %
60766,77.6873242211036,77.34 %
60585,77.35199203195867,76.95 %
60773,76.89535094857663,76.56 %
60899,76.8644913288171,76.17 %
60659,76.42356203877465,75.78 %
60638,76.3652150096459,75.39 %
60723,76.26254771801884,75.00 %
39200,75.82412900354883,74.61 %
60742,75.74291765637952,74.22 %
60896,75.72970739758465,73.83 %
60602,75.67885657976352,73.44 %
60665,75.66866409569681,73.05 %
60699,75.490563803435,72.66 %
60634,75.36409431097836,72.27 %
58610,75.26243286559867,71.88 %
58575,75.25738106069731,71.48 %
58547,74.81686398965725,71.09 %
47879,74.75068900142722,70.70 %
60739,74.6565433187274,70.31 %
60649,74.53328586737963,69.92 %
60728,74.50402120460704,69.53 %
58822,74.39348878165497,69.14 %
59137,74.30855831515075,68.75 %
60610,74.02693342406936,68.36 %
60715,73.89164132785909,67.97 %
60693,73.77985935630129,67.58 %
60673,73.32577215355265,67.19 %
60812,73.11311873160385,66.80 %
60898,73.04873914225304,66.41 %
60791,72.84943022131912,66.02 %
60776,72.72632858091255,65.62 %
60846,72.45555097501155,65.23 %
60752,72.37987601614195,64.84 %
60604,72.26495809349562,64.45 %
60747,71.84239630325547,64.06 %
60781,71.79845017430046,63.67 %
61097,71.73953772017246,63.28 %
60672,71.61463308907753,62.89 %
60706,71.4668563325344,62.50 %
61046,71.29907742677662,62.11 %
60753,71.1627852228029,61.72 %
59140,71.11585914250318,61.33 %
48090,70.98331380702832,60.94 %
60714,70.93188812636737,60.55 %
61406,70.88124400283893,60.16 %
61135,70.87974488636826,59.77 %
60657,70.77526126906714,59.38 %
60895,70.423763301906,58.98 %
60774,70.10280525212532,58.59 %
60770,69.9633914350132,58.20 %
8160,69.96216366480513,57.81 %
60722,69.950644990635,57.42 %
60792,69.41581103253678,57.03 %
60614,69.39880360841339,56.64 %
60606,69.27188117951721,56.25 %
58778,69.12213072815115,55.86 %
60835,69.08634910881436,55.47 %
60691,68.82135243596393,55.08 %
60758,68.7749389702433,54.69 %
60833,68.7288048405403,54.30 %
60767,68.65638798221694,53.91 %
60590,68.59447885453135,53.52 %
60727,68.508753863689,53.12 %
60832,68.4248084408052,52.73 %
61519,68.30420680492158,52.34 %
60795,67.90406065993582,51.95 %
60619,67.84417778142858,51.56 %
60769,67.68692724748495,51.17 %
60652,67.67041558937972,50.78 %
60676,67.60997500646614,50.39 %
60651,67.55008233578523,50.00 %
60733,67.3920880365782,49.61 %
52592,66.8325060467428,49.22 %
60778,66.82706111745215,48.83 %
61715,66.72884615802674,48.44 %
60900,66.69193816118133,48.05 %
60761,66.61832247776353,47.66 %
60631,66.5880392960088,47.27 %
