user_id,average_score,rank(percent)
61097,55.33473066850691,100 %
60695,51.79045624777565,99.58 %
60768,51.51828571428572,99.16 %
60756,50.55891841699415,98.74 %
60620,50.41657142857143,98.33 %
60706,49.78805650731259,97.91 %
60764,49.36200054633009,97.49 %
60658,49.05451803978733,97.07 %
60759,48.78634505239272,96.65 %
60742,48.70280012976847,96.23 %
60683,48.03919358264848,95.82 %
60724,47.66342857142857,95.40 %
60794,47.45044935035888,94.98 %
60720,47.12157073574643,94.56 %
61135,46.05412512099615,94.14 %
60603,44.43217168810836,93.72 %
60690,44.30792072408017,93.31 %
60714,41.84928571428571,92.89 %
60602,40.182,92.47 %
60589,38.85619532522536,92.05 %
60703,38.507603874008296,91.63 %
60753,38.321697498259326,91.21 %
60580,37.87828487514682,90.79 %
60625,37.27285714285714,90.38 %
60791,37.25145321663496,89.96 %
60591,37.237214934556604,89.54 %
47996,36.85333333333333,89.12 %
60711,36.81714285714285,88.70 %
60667,36.60742873363915,88.28 %
60722,36.409798101595456,87.87 %
60738,36.35607437842227,87.45 %
60601,36.153214285714284,87.03 %
60771,35.760228701197036,86.61 %
60730,35.48854057438547,86.19 %
60700,34.97877247522475,85.77 %
60787,34.976537877571985,85.36 %
58758,34.858385093167705,84.94 %
60737,34.84761904761904,84.52 %
60622,34.66315856456112,84.10 %
61019,34.59460317460318,83.68 %
61406,34.317142857142855,83.26 %
60828,34.285714285714285,82.85 %
49361,34.12653061224489,82.43 %
60621,33.916262238397806,82.01 %
60694,33.90889737533972,81.59 %
60686,33.692555940088475,81.17 %
48102,33.65414996883648,80.75 %
60652,33.64071048636002,80.33 %
51584,33.46857142857143,79.92 %
60653,33.437018633540376,79.50 %
60642,33.35715218408053,79.08 %
60790,33.35017201252953,78.66 %
60781,33.32352042733494,78.24 %
39160,33.18633268681573,77.82 %
60616,33.145968398155425,77.41 %
60673,33.04260035785615,76.99 %
60885,32.89601723649744,76.57 %
60691,32.88078531529058,76.15 %
50263,32.84469791543092,75.73 %
60688,32.69112740881349,75.31 %
60624,32.687751314085354,74.90 %
60797,32.61344794439473,74.48 %
60598,32.56599944057407,74.06 %
60697,32.55371450199506,73.64 %
61132,32.53157681953861,73.22 %
58575,32.495727464927185,72.80 %
61519,32.32859540873545,72.38 %
60747,32.30375047333888,71.97 %
39200,31.941253619335175,71.55 %
60619,31.64491350849932,71.13 %
60679,31.46704015781075,70.71 %
60651,31.352826761179283,70.29 %
60755,31.351279308522663,69.87 %
60889,31.12660892133646,69.46 %
60733,31.054285714285708,69.04 %
60899,31.048571428571424,68.62 %
60594,31.00979591836735,68.20 %
59308,30.837597049264197,67.78 %
60662,30.767619047619046,67.36 %
60895,30.74863449546102,66.95 %
60631,30.748063918915136,66.53 %
61212,30.71542857142857,66.11 %
60614,30.685153280937698,65.69 %
60610,30.6012188810262,65.27 %
60766,30.470608864915384,64.85 %
60719,30.367535714263237,64.44 %
60637,30.227925568553342,64.02 %
60634,30.01174603174603,63.60 %
60876,29.852024650137565,63.18 %
60641,29.799208031149117,62.76 %
60608,29.66571428571428,62.34 %
60721,29.526939551178025,61.92 %
60639,29.505870378585286,61.51 %
60630,29.50577530856261,61.09 %
49823,29.5021910782396,60.67 %
60751,29.463503425309465,60.25 %
60752,29.45536483073133,59.83 %
60590,29.39685148691556,59.41 %
60604,29.32507936507936,59.00 %
61659,29.318981171876693,58.58 %
60835,29.31825094436652,58.16 %
60723,29.296781580954033,57.74 %
58616,29.25556491422471,57.32 %
58822,29.197528652801257,56.90 %
58586,29.107498922223087,56.49 %
60665,29.089045506885796,56.07 %
60592,29.048784595433858,55.65 %
60757,29.027080745341614,55.23 %
60635,28.91657200532016,54.81 %
61041,28.844223602484472,54.39 %
