user_id,average_score,rank(percent)
58758,92.70991596638656,100 %
47996,91.59771428571428,99.58 %
60759,91.59283448659782,99.16 %
60794,91.49429451872868,98.73 %
60683,91.40285714285714,98.31 %
60673,91.06857142857143,97.89 %
60755,90.50016806722688,97.47 %
60720,90.17071428571428,97.05 %
60742,89.98488800900714,96.62 %
60690,89.78714285714285,96.20 %
60584,89.57499999999999,95.78 %
60625,89.20857142857143,95.36 %
60889,89.14226109994459,94.94 %
60594,89.08727272727273,94.51 %
39200,89.03209637167296,94.09 %
60773,88.97571428571428,93.67 %
60662,88.86485714285713,93.25 %
48102,88.42938306247972,92.83 %
58575,88.13403237725723,92.41 %
58610,87.85300195385994,91.98 %
61659,87.8057142857143,91.56 %
60837,87.71619047619045,91.14 %
60747,87.70190476190474,90.72 %
60876,87.70050420168067,90.30 %
60657,87.64605042016807,89.87 %
60693,87.62961038961038,89.45 %
60710,87.51428571428572,89.03 %
60672,87.51143737587154,88.61 %
61212,87.40571428571428,88.19 %
60620,87.19428571428571,87.76 %
60603,87.06140213912603,87.34 %
60624,87.02226314602436,86.92 %
60896,86.98545454545453,86.50 %
60777,86.97109243697479,86.08 %
58586,86.93662977985463,85.65 %
60781,86.71238095238095,85.23 %
60598,86.56268907563023,84.81 %
47774,86.50559172312595,84.39 %
60737,85.95937196668876,83.97 %
49361,85.69766233766234,83.54 %
50263,85.55892857142857,83.12 %
60652,85.1191707270355,82.70 %
60758,85.09447681301316,82.28 %
60651,85.0,81.86 %
60719,84.91682539682539,81.43 %
61019,84.45047619047618,81.01 %
60714,84.41278911564625,80.59 %
60833,84.3154241145755,80.17 %
60613,84.28571428571428,79.75 %
60580,84.2719106315334,79.32 %
60665,84.20142857142856,78.90 %
60634,83.98714285714286,78.48 %
60649,83.82143275859944,78.06 %
58822,83.70980472678197,77.64 %
61048,83.66246753246752,77.22 %
59137,83.63844155844154,76.79 %
60724,83.6,76.37 %
60750,83.57733153304561,75.95 %
60658,83.53630577356489,75.53 %
59140,82.8782857142857,75.11 %
60635,82.78653495422881,74.68 %
60699,82.63382509301717,74.26 %
60695,82.49000000000001,73.84 %
39160,82.45610389610388,73.42 %
60602,82.43274515186428,73.00 %
60610,82.19730550038734,72.57 %
60757,81.96436974789916,72.15 %
60776,81.80631144314421,71.73 %
61143,81.49026703225371,71.31 %
60895,81.4599759104223,70.89 %
60591,81.43089645081496,70.46 %
60722,81.41709022394042,70.04 %
60791,81.34581056287914,69.62 %
60608,81.29103329795083,69.20 %
59308,80.7270588235294,68.78 %
52592,80.37462477135081,68.35 %
60723,80.37142101934214,67.93 %
60698,80.24682698733432,67.51 %
60585,80.06577760124972,67.09 %
60715,79.35268975034549,66.67 %
60653,79.30108650041313,66.24 %
60661,79.25900460034603,65.82 %
60638,79.11119875967063,65.40 %
60676,78.87523809523809,64.98 %
60753,78.2098430293814,64.56 %
60589,78.2057142857143,64.14 %
60614,77.76846337895887,63.71 %
58547,77.44703666520758,63.29 %
60769,77.33328069423959,62.87 %
60764,77.1224776965916,62.45 %
60697,76.9080279811272,62.03 %
48090,76.8965978344018,61.60 %
47920,76.69785306810503,61.18 %
60706,76.2942857142857,60.76 %
60679,76.15409490695748,60.34 %
60601,75.71,59.92 %
60637,75.65422031119756,59.49 %
60659,75.45819539284763,59.07 %
60770,75.28012766542835,58.65 %
60728,75.14597017119556,58.23 %
8160,75.11376623376623,57.81 %
61041,75.03999999999999,57.38 %
60644,75.03891751063581,56.96 %
60885,74.89380952380952,56.54 %
60667,74.84952967915245,56.12 %
