user_id,average_score,rank(percent)
60695,94.5561224489796,100 %
60679,93.61142857142856,99.55 %
58758,93.49755102040812,99.10 %
48102,93.16677248677246,98.65 %
47996,92.57142857142856,98.21 %
60750,92.30020408163264,97.76 %
60662,91.51693030108142,97.31 %
60667,90.7447619047619,96.86 %
61019,90.66138248847928,96.41 %
60608,90.53571428571428,95.96 %
60653,90.4681369564464,95.52 %
60885,90.44446428571428,95.07 %
60759,90.3584145023795,94.62 %
60794,89.86421879696036,94.17 %
60832,89.70050662484249,93.72 %
60756,89.60729064039407,93.27 %
59137,89.51819454245418,92.83 %
60698,89.17061224489795,92.38 %
60733,89.13672093800339,91.93 %
60599,89.10428571428572,91.48 %
60697,89.02625517703783,91.03 %
60625,88.99574672824454,90.58 %
60764,88.95728465513265,90.13 %
8160,88.66334789251975,89.69 %
60751,88.64181669528477,89.24 %
60739,88.61867068938646,88.79 %
60714,88.49235834779294,88.34 %
60624,88.32119566538105,87.89 %
58575,88.31160714285714,87.44 %
60598,88.21628039704184,87.00 %
60585,88.16326530612244,86.55 %
58610,88.08285934396788,86.10 %
59308,88.0815821034389,85.65 %
60673,87.75855011461886,85.20 %
61048,87.6656051091256,84.75 %
60720,87.64177382958204,84.30 %
60727,87.6329064039409,83.86 %
60889,87.62966818348067,83.41 %
60635,87.41795154394714,82.96 %
60755,87.38001541811032,82.51 %
60737,87.25044310770818,82.06 %
60777,87.20245976286571,81.61 %
60690,87.15857107351934,81.17 %
60773,87.13571428571429,80.72 %
60723,87.0637242620704,80.27 %
60876,86.98165271751476,79.82 %
60846,86.78308236781284,79.37 %
60638,86.6772004218217,78.92 %
60724,86.46184409071276,78.48 %
60620,86.41966385508431,78.03 %
60589,86.39984623148732,77.58 %
60637,86.30947151996818,77.13 %
60833,86.23713499196728,76.68 %
52592,86.18543573873363,76.23 %
60898,86.08229764693077,75.78 %
60699,86.01414914631779,75.34 %
60774,85.7323196629214,74.89 %
58778,85.65502935934637,74.44 %
60778,85.60718920305209,73.99 %
58586,85.5586353283752,73.54 %
61041,85.55306625560006,73.09 %
60757,85.30020408163263,72.65 %
60781,85.17965199099153,72.20 %
60591,85.1583090430738,71.75 %
60644,85.0903851764546,71.30 %
48025,85.08061466147015,70.85 %
60594,85.07822151996818,70.40 %
60649,84.88949106342683,69.96 %
60742,84.81802961074045,69.51 %
60839,84.65284418790651,69.06 %
60767,84.60458673267463,68.61 %
60693,84.35465552052077,68.16 %
60795,84.24608263731089,67.71 %
58616,84.17356552289748,67.26 %
47937,83.78135562801536,66.82 %
39160,83.67982300514859,66.37 %
58547,83.63609841300183,65.92 %
60689,83.57142857142857,65.47 %
60603,83.46638415444599,65.02 %
60707,83.45932643603821,64.57 %
60647,83.45361569244314,64.13 %
60661,83.19424775748301,63.68 %
60658,83.01117082860935,63.23 %
61053,82.87051379906477,62.78 %
60675,82.71014122653888,62.33 %
60766,82.62326530612243,61.88 %
60770,82.46670126314243,61.43 %
47961,82.42165907818352,60.99 %
58822,82.38287105937913,60.54 %
61046,82.28416569476889,60.09 %
60619,82.24917299828277,59.64 %
60601,82.15847619047618,59.19 %
60731,81.87739307275024,58.74 %
61659,81.7900850301299,58.30 %
60686,81.77219742307251,57.85 %
60634,81.60893580568248,57.40 %
16304,81.46935359559524,56.95 %
60602,81.23542678820623,56.50 %
