user_id,average_score,rank(percent)
61019,94.54642857142858,100 %
60624,94.46571428571428,99.55 %
48102,93.82285714285715,99.11 %
60724,93.57142857142857,98.66 %
58758,91.79714285714286,98.21 %
61046,91.62857142857142,97.77 %
60630,91.42857142857143,97.32 %
60750,90.91706691916934,96.88 %
60751,90.17142857142856,96.43 %
60639,89.70857142857143,95.98 %
60885,89.22066828707939,95.54 %
60679,89.2057142857143,95.09 %
61048,88.44,94.64 %
60898,85.57142857142857,94.20 %
60899,84.95415987147652,93.75 %
61041,84.80857142857143,93.30 %
60589,84.47591836734694,92.86 %
60637,80.38143444105722,92.41 %
60719,79.79735833322816,91.96 %
60766,79.62449482702864,91.52 %
60686,79.50835562441456,91.07 %
60794,78.60501781887797,90.62 %
39200,78.43431282462103,90.18 %
39160,73.91776920437412,89.73 %
60889,73.76282495548695,89.29 %
60662,72.46684064783864,88.84 %
47996,72.06603174603174,88.39 %
58586,71.12336880286527,87.95 %
60773,69.70476525883542,87.50 %
60691,69.61835941750839,87.05 %
60690,69.29511658829462,86.61 %
52592,69.01928571428572,86.16 %
60603,68.4152380952381,85.71 %
60757,68.04822370923723,85.27 %
60615,67.40605121785909,84.82 %
60781,67.18659774771926,84.38 %
58547,67.06970195193111,83.93 %
60598,66.57714788825312,83.48 %
60791,66.08948273281635,83.04 %
60777,65.57534492635833,82.59 %
59308,65.44041319437558,82.14 %
60720,65.15476952764837,81.70 %
60672,65.05285714285714,81.25 %
61659,63.559999999999995,80.80 %
60628,63.348571428571425,80.36 %
60710,63.32204081632653,79.91 %
60601,63.23383564503433,79.46 %
60661,63.12816326530612,79.02 %
60658,61.316652002291654,78.57 %
60747,60.531026412260914,78.12 %
60585,60.33877551020407,77.68 %
60580,60.13811811955777,77.23 %
60608,59.74597402597403,76.79 %
58575,59.680476190476185,76.34 %
60594,59.33238095238095,75.89 %
47774,59.3028738677644,75.45 %
60699,59.20402333886732,75.00 %
49405,58.863023226183465,74.55 %
60614,58.41331642335925,74.11 %
60776,58.21930536087659,73.66 %
60717,57.54763680168265,73.21 %
60667,57.03556025662127,72.77 %
60698,56.58630832020812,72.32 %
60641,56.51817529373704,71.88 %
60620,56.50204011846214,71.43 %
60738,55.6771114761544,70.98 %
60755,55.293403499221505,70.54 %
60792,55.20979591836734,70.09 %
60673,55.187621046419075,69.64 %
60653,55.13113611212169,69.20 %
60846,55.0330884609959,68.75 %
60697,54.74505494505494,68.30 %
58610,54.69,67.86 %
60764,53.34940970982546,67.41 %
59137,52.28031810914283,66.96 %
60591,51.99802739614074,66.52 %
60593,51.50700971910226,66.07 %
60739,51.4236835316083,65.62 %
60896,50.75320450628295,65.18 %
60660,50.165002593343864,64.73 %
60756,49.820775340332,64.29 %
60635,49.78428521752013,63.84 %
60617,49.728049288771935,63.39 %
60587,49.57798580146503,62.95 %
60665,49.37860348815588,62.50 %
60606,49.09544846144589,62.05 %
49361,48.76793942717709,61.61 %
60638,48.64812480428636,61.16 %
60758,48.279701951931095,60.71 %
60683,48.00091132070233,60.27 %
60634,47.51374149659864,59.82 %
60770,47.34493249508276,59.38 %
60876,47.06965465736024,58.93 %
60694,46.74776434495523,58.48 %
60610,46.65610147921017,58.04 %
60590,46.64156117086258,57.59 %
59018,46.37413135212306,57.14 %
48721,45.934821428571425,56.70 %
60891,44.89094942064361,56.25 %
60733,44.75748702555511,55.80 %
47961,44.651289303293126,55.36 %
60746,44.60285714285714,54.91 %
61406,44.5939096397961,54.46 %
60727,44.490225975003426,54.02 %
60676,44.47379702505674,53.57 %
60767,44.25808593933116,53.12 %
60640,44.186581156584396,52.68 %
60742,44.03892410149717,52.23 %
60602,42.56,51.79 %
60695,42.40507936507937,51.34 %
60648,41.933493047906,50.89 %
60621,41.140348534952444,50.45 %
60759,40.45172659533831,50.00 %
60654,40.03981757063146,49.55 %
60631,39.5801668887838,49.11 %
60761,39.503475709070536,48.66 %
60737,39.487278947678554,48.21 %
60647,39.3148045677935,47.77 %
60799,39.2588866864957,47.32 %
59140,39.03952380952381,46.88 %
60795,38.97154476080522,46.43 %
60693,38.9177268579567,45.98 %
60760,38.72505224367039,45.54 %
60734,38.63484941785138,45.09 %
60788,38.386541031757424,44.64 %
60753,38.350492913139774,44.20 %
60643,37.56761904761905,43.75 %
60668,37.54519377396094,43.30 %
60670,37.003129869696565,42.86 %
60832,36.853774941942945,42.41 %
58585,36.70847237606093,41.96 %
60723,36.56808484515502,41.52 %
60752,36.43907285919073,41.07 %
60721,36.11329103374122,40.62 %
60671,35.34439167786955,40.18 %
60895,35.02500682233472,39.73 %
60604,34.84477965375624,39.29 %
58616,34.28404761904761,38.84 %
40186,33.94192924205863,38.39 %
60622,33.34442404905429,37.95 %
58778,32.83995146291565,37.50 %
60706,32.75758241758241,37.05 %
60677,32.521745392690136,36.61 %
60678,32.513207553625655,36.16 %
60825,31.492784184152583,35.71 %
60731,31.102857142857147,35.27 %
61053,30.387734139056548,34.82 %
