user_id,average_score,rank(percent)
51584,93.94857142857143,100 %
60885,92.9198301364591,99.57 %
8318,90.1526050420168,99.15 %
48102,89.74964879352032,98.72 %
60751,88.50057142857142,98.29 %
61019,88.18266760848691,97.86 %
60620,87.94158730158729,97.44 %
60683,86.7661224489796,97.01 %
60794,85.86562870805035,96.58 %
60658,85.79269841269841,96.15 %
60697,85.48960392852342,95.73 %
60690,85.22871580091213,95.30 %
60889,84.80814299325772,94.87 %
40186,84.10546310793131,94.44 %
59140,83.94117647058823,94.02 %
60750,83.5437730669905,93.59 %
60764,83.29593096516896,93.16 %
60739,83.28702611351456,92.74 %
60756,83.18351925652598,92.31 %
60695,82.93460708768895,91.88 %
48090,82.46095238095238,91.45 %
58575,81.92574152055252,91.03 %
60720,81.55880545348906,90.60 %
58586,80.42842999880938,90.17 %
8317,80.2727988890066,89.74 %
60594,79.85739244894478,89.32 %
61659,79.50758150898353,88.89 %
60602,79.35174994483181,88.46 %
60710,79.045135547094,88.03 %
60757,78.53225143535848,87.61 %
60591,78.42522388897093,87.18 %
60662,78.08087081098564,86.75 %
60742,77.78190476190476,86.32 %
50263,77.57642684820887,85.90 %
60766,77.44375014532127,85.47 %
60774,77.43048710147973,85.04 %
60637,77.40977724813796,84.62 %
60613,77.30784542076103,84.19 %
60719,76.92076628808069,83.76 %
58865,76.62281522610371,83.33 %
61048,76.34232861661268,82.91 %
60898,76.02603950918773,82.48 %
60651,75.75578833467216,82.05 %
60639,75.74525089965327,81.62 %
60896,75.68754580989483,81.20 %
60698,75.62043742633159,80.77 %
60724,75.58858468643086,80.34 %
60686,75.54751346007355,79.91 %
60829,75.46987139853705,79.49 %
60580,75.37335019145856,79.06 %
58547,75.1943144647739,78.63 %
60661,75.01992674518534,78.21 %
60846,75.00673571204837,77.78 %
61715,74.95874207369185,77.35 %
60608,74.95461651785496,76.92 %
60616,74.66414502979049,76.50 %
39200,74.61302654857421,76.07 %
39160,74.550168318214,75.64 %
60759,74.34459190134531,75.21 %
60669,74.00087912087912,74.79 %
60598,73.98635705442183,74.36 %
60699,73.89505830505362,73.93 %
60791,73.855946476319,73.50 %
60649,73.79587301587301,73.08 %
8246,73.79353547578218,72.65 %
49687,73.65243697478991,72.22 %
60653,73.56178113939745,71.79 %
60652,73.36510706529087,71.37 %
58822,72.86161824353776,70.94 %
60638,72.50016806722688,70.51 %
60723,72.32467893451575,70.09 %
48083,72.12019450172869,69.66 %
59308,71.85853934176481,69.23 %
60693,71.72697126771207,68.80 %
60734,71.43755308755259,68.38 %
60752,70.87487616821569,67.95 %
60603,70.85334657555197,67.52 %
60776,70.33384304206709,67.09 %
58778,69.77663930221435,66.67 %
60761,69.73947519907827,66.24 %
60728,69.60602294721426,65.81 %
61020,69.45129405749253,65.38 %
60781,69.41250267321638,64.96 %
60589,69.2660893140049,64.53 %
16304,69.2556382551169,64.10 %
61046,68.72447761095829,63.68 %
60876,68.71027761631994,63.25 %
58634,68.62282774694002,62.82 %
60635,68.14679970934674,62.39 %
60777,68.04445265538524,61.97 %
60610,67.84953347862117,61.54 %
52592,67.60002104510227,61.11 %
60606,67.1276056779901,60.68 %
49405,66.77536210641156,60.26 %
60733,66.43541248460929,59.83 %
61041,66.3099133354031,59.40 %
60812,66.27984759525603,58.97 %
60614,66.17755131211122,58.55 %
60753,66.09127225100585,58.12 %
60657,65.4039743649357,57.69 %
60660,65.39869439614475,57.26 %
60672,65.23372661913942,56.84 %
60675,65.19703967059297,56.41 %
60778,64.26641244477592,55.98 %
60584,64.21551020408164,55.56 %
60747,64.20924548841384,55.13 %
60631,63.89947151913111,54.70 %
60755,63.87083878701366,54.27 %
59137,63.61044144670747,53.85 %
60738,63.36970266486523,53.42 %
60758,63.3181949150079,52.99 %
60835,63.220108254274145,52.56 %
61143,63.215919942360394,52.14 %
60585,62.68993015894322,51.71 %
60601,62.67073907396535,51.28 %
60773,62.3770122564774,50.85 %
8160,62.1275,50.43 %
60611,61.05158310562666,50.00 %
60673,60.908191933722044,49.57 %
60717,60.833752435700205,49.15 %
59018,60.210950909152125,48.72 %
58758,59.918991596638655,48.29 %
60795,59.75697883880298,47.86 %
60634,59.68602614097987,47.44 %
49361,59.505163454276435,47.01 %
58610,59.13109243697479,46.58 %
60715,59.00400667028046,46.15 %
60895,58.905423188999826,45.73 %
60665,58.80297782327426,45.30 %
60792,58.602676936036154,44.87 %
60592,57.02478555962479,44.44 %
60667,56.70571428571428,44.02 %
60706,56.47142040078756,43.59 %
60641,56.2157199726253,43.16 %
60722,56.0136767034025,42.74 %
60624,55.86960354854213,42.31 %
60691,55.753669299002844,41.88 %
60770,55.60947229725658,41.45 %
60703,55.163506258911426,41.03 %
60604,55.14046687304096,40.60 %
60644,54.84154896040134,40.17 %
60832,54.564028282560834,39.74 %
60746,54.5417994645176,39.32 %
