47329,2913,233304,-2.0
47329,2914,233317,6.32
47329,2915,233318,4.0
47329,2916,233319,5.0
47329,2917,233320,4.62
47329,2918,233321,2.86
47329,2920,233338,-3.33
47329,2921,233334,4.67
47329,2922,233305,1.25
47329,2923,233336,5.0
47329,2924,233322,5.29
47329,2925,233323,5.0
47329,2926,233324,0.0
47329,2927,233325,0.0
47329,2928,233339,6.52
47329,2929,233326,3.64
47329,2930,233307,2.86
58834,2790,246213,3.08
58834,2791,246329,3.08
58834,2795,250663,6.5
58834,2800,250728,1.67
58834,2803,252517,2.14
58834,2804,242343,-0.77
58834,2805,252617,5.26
58834,2806,252652,2.0
58834,2818,242924,-2.31
58834,2820,242925,-1.25
58834,2827,245563,2.14
58834,2829,245578,3.53
58834,2839,245689,5.71
58834,2846,245720,1.11
58834,2847,246131,-0.91
59018,2162,275973,-4.44
59018,2163,277605,-7.14
59018,2165,303428,2.0
59018,2166,297105,3.67
59018,2175,303431,-9.62
59018,2208,263990,-3.33
59018,2210,293955,2.73
59018,2213,303443,-5.91
59018,2214,277667,-12.67
59018,2216,277762,0.0
59018,2217,278178,-8.24
59018,2221,303432,-1.9
59018,2222,278181,-43.33
59018,2224,277784,-2.61
59018,2225,294884,0.56
59018,2228,278197,0.0
59018,2229,277801,-2.0
59018,2231,262498,-2.5
59018,2233,308600,-1.55
59018,2238,294908,3.53
59018,2241,278216,-1.88
59018,2242,275862,-14.0
59018,2243,294925,-6.67
59018,2244,277809,-1.33
59018,2246,278128,-1.67
59018,2247,278147,-3.33
59018,2248,278226,-7.89
59018,2249,297071,-3.48
59018,2251,275874,-3.0
59018,2265,308623,-2.5
59018,2277,295290,0.0
59018,2281,262543,-1.25
59018,2287,264095,-0.59
59018,2290,262159,2.67
59018,2297,297024,-9.64
59018,2303,303442,-4.76
59018,2310,303971,-3.33
59018,2317,278227,-5.0
59018,2318,303401,-2.33
59018,2320,295272,-5.71
59018,2325,275912,1.0
59018,2327,276141,-5.56
59018,2328,277538,-5.0
59018,2333,275954,-8.18
59018,2334,275968,-8.18
59018,2339,296967,-0.57
59018,2340,296975,-0.48
59018,2345,297044,0.56
59018,2349,303916,-1.43
59018,2351,303674,-5.93
59018,2368,296971,-2.0
59018,2369,297026,-4.76
59018,2376,294845,0.0
59018,2385,297045,-3.33
59018,2387,294736,4.78
59018,2399,297103,1.85
59018,2433,296965,-2.73
59018,2437,303359,-4.38
59018,2440,262418,-20.0
59018,2441,262567,-20.0
59018,2447,303360,-7.14
59018,2455,303305,4.2
59018,2456,265404,-5.0
59018,2472,262761,-4.67
59018,2477,264938,-24.12
59018,2478,264138,-3.75
59018,2479,262368,2.96
59018,2480,262659,-3.12
59018,2481,262410,-8.12
59018,2488,265433,-2.31
59018,2489,265519,-11.67
59018,2493,303362,-4.29
59018,2494,303366,-2.86
59018,2496,265669,-3.33
59018,2499,303369,-4.55
59018,2500,294419,-11.54
59018,2501,303363,0.0
59018,2502,303365,-2.0
59018,2503,303302,1.95
59018,2504,266257,-2.35
59018,2508,303281,-5.71
59018,2511,303371,0.67
59018,2512,303372,-10.53
59018,2513,260577,0.0
59018,2520,297893,-1.43
59018,2522,266187,-9.41
59018,2526,265266,-20.0
59018,2546,262435,-3.75
59018,2550,303477,-7.69
59018,2551,303478,-7.69
59018,2552,303376,-4.12
59018,2553,303378,-0.3
59018,2554,303379,0.42
59018,2555,303382,-5.0
59018,2556,303385,-4.35
59018,2563,261030,-15.71
