60722,2687,277843,-1.33
60722,2688,277962,-1.2
60722,2689,278483,-0.88
60722,2692,264510,-3.33
60722,2701,241158,-1.09
60722,2702,264657,-1.74
60722,2718,242301,2.14
60722,2773,268682,-10.0
60722,2789,236585,2.31
60722,2790,236441,-2.22
60722,2791,236484,-5.0
60722,2794,242822,-1.76
60722,2795,236627,-4.38
60722,2798,290774,-3.53
60722,2799,236773,-2.0
60722,2800,236884,-4.62
60722,2802,237351,0.59
60722,2803,237803,-2.0
60722,2804,233820,-6.25
60722,2805,237822,-1.43
60722,2806,239966,-0.67
60722,2807,239067,-4.4
60722,2808,239150,-1.54
60722,2809,239265,-1.18
60722,2810,245103,-0.8
60722,2811,234043,-1.18
60722,2812,234090,-3.57
60722,2814,240081,-0.91
60722,2816,240103,2.31
60722,2817,240139,-2.22
60722,2818,234143,-3.08
60722,2820,234204,0.0
60722,2821,234260,-2.0
60722,2822,240183,-1.0
60722,2825,234911,0.71
60722,2826,240521,-1.67
60722,2827,234919,-2.0
60722,2828,240573,-4.17
60722,2829,234926,-1.25
60722,2833,234941,-0.83
60722,2839,234970,0.0
60722,2846,234979,-2.22
60722,2847,235011,-6.36
60722,2908,246826,-0.67
60722,2912,246860,0.0
60722,2935,248074,-5.0
60722,2937,246871,-5.71
60722,2938,246892,0.0
60722,2939,247192,-0.71
60722,2941,247399,-5.0
60722,2944,248060,-3.68
60722,2949,246965,-4.29
60722,2950,248138,-12.0
60722,2951,248202,-2.35
60722,2959,290532,-6.67
60722,2960,249426,-1.36
60722,2962,287651,-2.5
60722,2964,290182,-5.77
60724,2162,288275,-14.0
60724,2163,288276,-1.0
60724,2176,288159,-2.22
60724,2208,309462,1.25
60724,2210,309453,2.38
60724,2216,288279,-1.96
60724,2217,288291,-1.43
60724,2221,303705,0.0
60724,2224,288280,-1.0
60724,2225,288281,0.59
60724,2229,288283,-3.33
60724,2231,309417,0.42
60724,2238,288284,-2.5
60724,2241,288299,-4.29
60724,2242,288264,-33.33
60724,2243,288285,-7.5
60724,2244,288286,1.05
60724,2246,288287,-5.5
60724,2247,288288,0.0
60724,2248,288301,-4.0
60724,2249,288289,1.9
60724,2251,288251,-0.77
60724,2281,309418,1.33
60724,2287,309454,0.62
60724,2290,309410,3.85
60724,2297,303761,-4.0
60724,2313,303816,-3.16
60724,2317,288302,-3.0
60724,2319,288266,-1.3
60724,2320,288305,0.56
60724,2323,288268,-6.25
60724,2325,288255,-5.38
60724,2327,288258,-1.67
60724,2328,288270,-3.25
60724,2333,288259,-3.16
60724,2334,288260,-1.54
60724,2335,288274,-5.56
60724,2339,288132,0.0
60724,2340,288133,2.31
60724,2345,288134,3.16
60724,2365,288135,2.0
60724,2368,288136,7.83
60724,2369,303764,-1.5
60724,2385,288137,-0.71
60724,2387,288246,-7.86
60724,2399,288249,-3.21
60724,2433,288127,0.0
60724,2440,309411,-3.33
60724,2441,309419,-6.67
60724,2447,303766,-5.83
60724,2456,288241,-4.44
60724,2472,309420,2.86
60724,2477,309421,-43.64
60724,2478,309412,-2.73
60724,2479,309414,1.54
60724,2480,309423,1.54
60724,2481,309415,0.77
60724,2488,288244,-7.14
60724,2489,288245,-11.25
60724,2493,303768,-5.0
60724,2494,303772,-5.71
60724,2496,288248,-3.46
60724,2499,303775,-0.53
60724,2500,288237,-3.64
60724,2501,303769,-5.56
60724,2502,303771,-5.0
60724,2504,288240,-2.5
60724,2511,303777,-2.5
60724,2512,303795,-2.35
60724,2513,303734,0.0
60724,2520,288234,-5.45
60724,2522,288235,-1.54
60724,2526,288236,-2.35
60724,2546,309416,-6.25
60724,2550,303797,-2.78
60724,2551,303801,-2.78
60724,2552,303803,-4.0
60724,2554,303809,-1.03
60724,2555,303810,-4.55
60724,2565,303754,-4.44
60724,2566,303758,-8.33
60724,2572,303814,-12.14
60724,2575,303726,-3.68
60724,2576,303733,-3.75
60724,2593,309455,-3.0
60724,2597,303815,-4.35
60724,2603,288123,-2.5
60724,2606,303711,-2.0
60724,2630,303713,-3.06
60724,2634,303709,-2.5
60724,2635,303716,-0.67
60724,2637,303707,-6.0
60724,2639,303740,-2.86
60724,2641,303743,-3.64
60724,2642,303744,2.14
60724,2643,303746,-2.94
60724,2644,303752,-2.31
60724,2645,303748,-4.55
60724,2675,309424,-4.0
60724,2676,309426,-1.82
60724,2677,309427,0.0
60724,2679,309429,-0.91
60724,2680,309430,2.63
60724,2681,309432,-0.91
60724,2682,309433,1.88
60724,2683,309434,-2.86
