60603,2597,312867,1.28
60603,2603,285878,-4.17
60603,2606,248521,-10.71
60603,2630,293976,1.3
60603,2634,287643,-7.0
60603,2635,248612,-3.33
60603,2637,248486,-11.11
60603,2639,287968,-6.82
60603,2641,287981,5.0
60603,2642,287994,-1.43
60603,2643,288029,-4.38
60603,2644,288199,-4.05
60603,2645,293979,-11.11
60603,2675,290231,-3.64
60603,2676,290249,-1.88
60603,2677,290350,-0.83
60603,2679,290411,-1.67
60603,2680,293591,-2.5
60603,2681,290364,-5.0
60603,2683,293635,0.0
60603,2684,293640,-10.0
60603,2685,293651,-0.67
60603,2686,293936,-0.56
60603,2687,293818,0.0
60603,2688,293804,-11.5
60603,2689,293753,-9.17
60603,2692,287779,-3.64
60603,2702,293977,-11.61
60603,2718,297048,1.6
60603,2747,297051,-5.45
60603,2773,293980,-0.95
60603,2789,283948,-3.85
60603,2790,283980,-4.12
60603,2791,284005,-3.33
60603,2794,285899,-1.88
60603,2798,285961,-2.38
60603,2799,284140,-3.4
60603,2800,284240,-5.71
60603,2802,284295,-6.0
60603,2803,284329,-2.22
60603,2804,233454,-5.0
60603,2805,284354,-6.0
60603,2806,284445,-0.67
60603,2807,284485,-5.6
60603,2808,284502,-3.18
60603,2809,284543,0.33
60603,2810,297010,-6.92
60603,2811,248358,-5.38
60603,2812,248452,-5.45
60603,2813,285607,-3.85
60603,2814,285616,-4.21
60603,2816,285620,-3.48
60603,2817,285623,-2.67
60603,2818,248947,-7.0
60603,2820,249157,-5.83
60603,2821,249345,-1.56
60603,2822,285858,-6.76
60603,2825,249362,-7.06
60603,2826,285867,-6.15
60603,2827,249400,-5.56
60603,2828,285889,-5.0
60603,2829,249438,-5.83
60603,2833,249463,-5.0
60603,2839,283889,-3.12
60603,2846,283902,-6.0
60603,2847,283921,-10.0
60603,2908,296764,-1.18
60603,2912,296776,-1.76
60603,2935,296826,-10.0
60603,2937,296780,-8.57
60603,2938,296797,-1.67
60603,2939,296895,-1.38
60603,2940,296935,-8.57
60603,2941,296907,-2.94
60603,2944,296983,-11.5
60603,2949,296817,-5.0
60603,2959,297215,0.0
60603,2960,297085,1.05
60603,2962,300677,-2.08
60603,2964,297232,-2.0
60613,2290,259321,-1.67
60613,2297,273042,-6.43
60613,2437,273453,-0.83
60613,2440,259332,-10.0
60613,2447,273687,-10.0
60613,2478,259342,-4.0
60613,2493,273706,-6.0
60613,2494,276849,-4.29
60613,2501,273721,-2.31
60613,2502,273750,-8.33
60613,2555,276962,-2.67
60613,2565,248230,2.04
60613,2606,248498,-8.12
60613,2634,248387,-2.11
60613,2637,246830,-16.67
60613,2692,271877,-5.33
60613,2804,234544,2.0
60613,2811,234545,2.5
60613,2812,234573,-5.71
60613,2818,237257,-3.12
60613,2820,238048,-12.5
60613,2821,238098,-2.59
60613,2825,238148,-4.44
60613,2827,238216,-3.33
60613,2908,241483,-3.33
60613,2912,241604,-7.69
60613,2935,241906,-4.55
60613,2937,241645,-4.29
60613,2938,241689,-8.0
60613,2939,245785,-4.44
60613,2941,245849,-3.0
60613,2944,245939,-8.12
60613,2949,241817,0.0
60613,2950,246060,-2.0
60615,2063,258358,-10.0
60615,2064,258448,-8.33
60615,2065,258629,-4.58
60615,2067,259878,-5.65
60615,2069,259925,-9.09
60615,2070,259956,-1.11
60615,2093,260456,-1.11
60615,2095,260499,-2.35
60615,2096,260511,-3.33
60615,2097,260523,-3.33
60615,2098,260709,-2.0
60615,2099,260728,-0.83
60615,2100,260737,-15.0
60615,2105,306156,-3.64
60615,2127,260706,-16.67
60615,2134,258278,-10.0
60615,2140,257076,-7.44
60615,2141,257094,-2.67
60615,2145,257288,-2.17
60615,2152,254039,-7.33
60615,2153,258350,-5.83
60615,2169,257442,-1.82
60615,2171,257499,-2.11
60615,2173,257519,-5.45
60615,2181,254467,-5.0
60615,2182,254648,-13.75
60615,2183,254727,-4.29
60615,2184,254750,-5.0
60615,2185,255036,-3.93
60615,2186,255045,-5.0
60615,2212,255452,-1.43
60615,2387,251397,-11.33
60615,2396,252142,-3.16
60615,2412,250370,-26.67
60615,2440,252969,-0.71
60615,2441,253978,-8.33
60615,2444,254319,-9.47
60615,2474,255429,-5.0
60615,2482,255933,-6.0
60615,2490,251965,-8.33
60615,2534,252749,-4.62
60615,2547,257328,-3.2
60615,2558,257656,-1.33
60615,2561,257388,-3.64
60615,2584,259982,-5.0
60615,2589,255217,-5.88
60615,2592,255226,-6.47
60615,2607,255814,-4.48
60615,2610,255873,-5.2
60615,2614,255961,-7.5
60615,2615,256127,-1.14
60615,2618,256656,-2.86
60615,2629,256928,-5.0
60615,2647,256951,-5.0
60620,2162,262818,-12.5
60620,2163,262859,-4.17
60620,2165,268644,0.0
60620,2166,262891,-2.61
60620,2175,268696,1.25
60620,2176,253293,-120.0
60620,2208,257920,-2.5
60620,2210,257987,-3.89
60620,2213,284776,-6.67
60620,2214,264029,-11.11
60620,2216,266596,-5.12
60620,2217,265038,-9.44
60620,2224,264053,-5.79
60620,2225,264112,-16.67
60620,2228,266262,-7.5
60620,2229,264124,-5.38
60620,2231,255223,-4.09
60620,2232,286469,-2.67
60620,2234,286669,-3.1
60620,2238,264238,-6.67
60620,2241,266235,-10.0
60620,2242,262448,-15.0
60620,2243,264623,-8.33
60620,2244,264652,-2.27
60620,2246,264751,-2.22
60620,2247,264843,-7.27
60620,2248,266212,-6.25
60620,2249,264910,-3.12
60620,2251,260658,-3.0
60620,2264,278328,-3.75
60620,2265,294362,8.58
60620,2277,266101,-5.83
60620,2281,255533,-2.22
60620,2287,258162,0.71
60620,2290,254225,-1.82
60620,2297,234519,-6.36
60620,2303,284529,0.74
60620,2310,254201,-5.0
60620,2313,250387,-15.26
60620,2314,250809,-3.16
60620,2317,265538,-3.0
60620,2318,251088,-5.0
60620,2319,262573,-7.5
60620,2320,265150,-3.0
60620,2323,262634,-16.67
60620,2325,261663,-1.67
60620,2327,261687,-1.67
60620,2328,262682,-0.77
60620,2333,261709,-3.57
60620,2334,261723,-8.67
