60627,2387,299499,1.58
60627,2433,236578,-1.9
60627,2437,275380,-20.0
60627,2440,252919,-6.67
60627,2441,253138,-6.67
60627,2447,275382,-20.0
60627,2456,299438,3.33
60627,2472,253155,6.43
60627,2477,253230,-24.44
60627,2478,252923,5.0
60627,2479,252947,5.0
60627,2480,253251,4.29
60627,2481,252960,3.12
60627,2488,299445,0.0
60627,2489,299479,-2.22
60627,2493,275383,-20.0
60627,2494,275424,1.67
60627,2496,299501,-2.5
60627,2500,299402,-2.5
60627,2503,275413,1.43
60627,2504,299409,0.0
60627,2511,275557,0.77
60627,2513,239128,3.64
60627,2520,299349,0.0
60627,2522,299363,-1.11
60627,2526,299396,-1.67
60627,2546,252971,0.0
60627,2563,238993,-2.5
60627,2565,239544,0.62
60627,2566,239600,-5.0
60627,2575,239088,0.0
60627,2576,239114,2.31
60627,2593,301035,3.16
60627,2603,236443,1.54
60627,2606,235503,1.25
60627,2630,238854,-3.33
60627,2634,235498,0.0
60627,2635,235768,-1.58
60627,2637,235488,-2.0
60627,2639,239242,1.48
60627,2641,239398,1.11
60627,2642,239402,3.12
60627,2643,239403,3.48
60627,2644,239520,3.33
60627,2645,239406,4.17
60627,2675,253259,3.33
60627,2676,253287,3.85
60627,2677,253470,0.0
60627,2679,253539,-0.91
60627,2680,253541,-6.67
60627,2681,253544,1.11
60627,2682,253556,-6.47
60627,2683,253945,7.5
60627,2684,299519,8.42
60627,2685,299526,3.75
60627,2686,299562,6.67
60627,2687,299569,3.0
60627,2688,300984,3.85
60627,2689,300989,3.89
60627,2692,236078,0.67
60627,2701,236488,3.96
60627,2702,238899,-1.92
60627,2718,252855,1.43
60627,2747,236690,2.73
60627,2773,239455,-7.31
60627,2789,233525,5.29
60627,2790,233547,3.48
60627,2791,233553,3.68
60627,2794,236764,0.0
60627,2795,233569,4.21
60627,2798,239929,0.0
60627,2799,236161,-0.53
60627,2800,235367,-0.56
60627,2802,235390,-1.11
60627,2803,235401,1.33
60627,2804,233455,2.0
60627,2805,235418,2.5
60627,2806,235441,-3.16
60627,2807,235453,-3.0
60627,2808,235463,-4.44
60627,2809,235485,-1.0
60627,2810,236839,4.0
60627,2811,233461,1.88
60627,2812,233465,3.64
